genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g856	0.523509	0.440278	0.377309	0.624857	0.4169	0.388939	0.574035	0.530549	0.506825	0.410912	0.550252	0.514412	0.509582	0.502593	0.530899	0.605536	0.376551	0.610094	0.653953	0.495784	0.384725	0.435056	0.443706	0.474072	0.720483	0.40025	0.466396	0.481179	0.591282	0.492315	0.47885	0.55084	0.451174	0.428671	0.450397	0.834831	0.538362	0.463399	0.425515	0.383825	0.488024	0.518363	0.399046	0.523337	0.352161	0.288865	0.464332	0.428039	0.474628	0.49182	0.376052	0.417405	0.450023	0.519547	0.525937	0.460313	0.833218	0.449608	0.49043	0.340849	0.60813	0.349951	0.537009	0.64985	0.442393	0.645946	0.471708	0.51841	0.579048	0.45509	0.605685	0.497812	0.644451	0.49885	0.310495	0.581626	0.278565	0.691472	0.661951	0.633633	0.489113	0.573237	0.448205	0.616501	0.557354	0.554216	0.465517	0.529014	0.728444	0.606718	0.648507	0.567228	0.63852	0.469124	0.54006	0.458366	0.497263	0.382993	0.706458	0.73573
g857	0.266666	0.407817	0.481948	0.482344	0.441219	0.43066	0.417198	0.363636	0.472993	0.523957	0.400239	0.543619	0.383454	0.51376	0.548497	0.559933	0.371304	0.400734	0.671691	0.623187	0.760549	0.501937	0.634821	0.760435	0.607788	0.62073	0.428594	0.605785	0.616934	0.637618	0.370771	0.570907	0.38818	0.52205	0.615609	0.550981	0.603502	0.513876	0.437117	0.594325	0.574361	0.669037	0.393312	0.592375	0.577663	0.558957	0.626554	0.327822	0.36849	0.678431	0.427726	0.693479	0.283743	0.464358	0.779644	0.296319	0.699607	0.178411	0.614699	0.528099	0.511628	0.565615	0.511702	0.241272	0.616672	0.48088	0.38761	0.53753	0.575782	0.506563	0.739744	0.589386	0.367024	0.406253	0.489415	0.576119	0.482753	0.538915	0.408161	0.704779	0.382681	0.489483	0.458376	0.736787	0.57354	0.636027	0.405561	0.448591	0.528892	0.670227	0.656334	0.451989	0.529936	0.549971	0.574356	0.38395	0.593052	0.605887	0.480007	0.597137
g858	0.318488	0.685161	0.801908	0.53478	0.464193	0.481516	0.55858	0.625764	0.319846	0.689078	0.397185	0.601455	0.632806	0.641545	0.585366	0.472482	0.493777	0.669419	0.578686	0.61549	0.53855	0.418939	0.335244	0.38087	0.417804	0.362996	0.455356	0.423399	0.346854	0.700567	0.564479	0.59704	0.308197	0.520605	0.392189	0.494499	0.656147	0.598225	0.109159	0.582444	0.382404	0.61711	0.493629	0.631126	0.440502	0.410706	0.587026	0.599632	0.39666	0.493479	0.462451	0.538667	0.46828	0.241506	0.659942	0.493187	0.515825	0.58254	0.386994	0.304143	0.730228	0.453378	0.479509	0.634741	0.378849	0.405326	0.537155	0.313927	0.50015	0.460358	0.613974	0.58554	0.726871	0.404348	0.509862	0.518452	0.634269	0.495751	0.579782	0.579457	0.430076	0.431751	0.554909	0.505916	0.465264	0.329366	0.558208	0.563769	0.622548	0.490665	0.617752	0.625838	0.426296	0.467798	0.389445	0.804173	0.412191	0.377578	0.613957	0.700506
g859	0.452973	0.477452	0.422839	0.354449	0.474136	0.439637	0.667753	0.605186	0.560236	0.388796	0.612158	0.558063	0.561635	0.561342	0.498227	0.443688	0.431497	0.573882	0.492227	0.488184	0.534349	0.383736	0.542532	0.588802	0.520114	0.415182	0.492741	0.585452	0.583024	0.240423	0.464496	0.524877	0.328619	0.503449	0.551179	0.428289	0.604724	0.666947	0.685633	0.551067	0.462479	0.505709	0.515512	0.345878	0.433087	0.361942	0.669034	0.609054	0.477897	0.568376	0.523481	0.487108	0.461865	0.4106	0.686839	0.728094	0.417271	0.592424	0.473296	0.354525	0.704173	0.497045	0.480503	0.598231	0.499805	0.547504	0.508088	0.582803	0.426713	0.619275	0.561042	0.323817	0.510296	0.184318	0.588524	0.609324	0.456552	0.58343	0.404379	0.501218	0.451908	0.568432	0.35231	0.357112	0.570625	0.481647	0.460327	0.621666	0.608109	0.407145	0.460257	0.492493	0.508296	0.393707	0.512615	0.539273	0.565276	0.339467	0.541954	0.499716
g860	0.589819	0.818816	0.693044	0.569798	0.544063	0.541834	0.626352	0.355059	0.574663	0.36711	0.536497	0.67898	0.5061	0.403505	0.475452	0.647654	0.710602	0.568993	0.393477	0.423758	0.340443	0.494691	0.554607	0.489421	0.513777	0.456244	0.439329	0.465381	0.508986	0.497588	0.486914	0.65317	0.465395	0.376768	0.386997	0.415947	0.525093	0.39629	0.32448	0.658282	0.578102	0.40748	0.414571	0.517379	0.51179	0.528773	0.351807	0.391993	0.56142	0.586864	0.504664	0.605088	0.695249	0.557476	0.607498	0.571436	0.499369	0.648503	0.55976	0.623947	0.551547	0.581117	0.349078	0.367498	0.57825	0.468551	0.542684	0.606622	0.558494	0.563333	0.480719	0.409956	0.289304	0.447841	0.430817	0.53747	0.504924	0.552056	0.503478	0.864694	0.35603	0.582422	0.43248	0.287337	0.277128	0.626426	0.4085	0.566248	0.488282	0.409199	0.443039	0.534596	0.551472	0.316077	0.621963	0.612292	0.565201	0.482528	0.513535	0.524179
g861	0.564823	0.511732	0.686441	0.596145	0.695382	0.64672	0.605088	0.455159	0.562497	0.734306	0.417536	0.722927	0.493482	0.482219	0.619135	0.636099	0.516923	0.535358	0.651414	0.395403	0.389021	0.566525	0.252727	0.436791	0.539868	0.722664	0.496593	0.546972	0.526263	0.538132	0.727176	0.597774	0.520036	0.644841	0.499368	0.435116	0.610924	0.619814	0.625472	0.788795	0.435107	0.578813	0.56724	0.428204	0.503293	0.432001	0.424565	0.71027	0.510151	0.486348	0.461391	0.524623	0.511373	0.395249	0.396227	0.449068	0.482804	0.393653	0.463025	0.436117	0.573274	0.601588	0.654798	0.123989	0.497695	0.569637	0.539816	0.563658	0.427059	0.849534	0.642472	0.452385	0.494658	0.445314	0.73007	0.570643	0.489079	0.270237	0.607146	0.590334	0.58455	0.353838	0.554602	0.303585	0.43705	0.497407	0.790994	0.484228	0.393295	0.576709	0.723349	0.409054	0.496522	0.493763	0.667481	0.496566	0.644205	0.775943	0.462863	0.587305
g862	0.524203	0.476484	0.624066	0.571992	0.609697	0.537306	0.510594	0.492436	0.398403	0.343168	0.567591	0.556918	0.67445	0.53759	0.469785	0.424323	0.454135	0.680273	0.414809	0.527863	0.479451	0.571295	0.57738	0.458798	0.483951	0.615826	0.291069	0.44325	0.447428	0.457133	0.571851	0.559815	0.597369	0.467386	0.439286	0.567694	0.52937	0.599782	0.454897	0.531449	0.392066	0.584803	0.478737	0.772113	0.645992	0.625291	0.663699	0.527709	0.690403	0.512778	0.376412	0.378186	0.605375	0.684552	0.654758	0.613843	0.55741	0.553163	0.267514	0.349793	0.546321	0.473998	0.487667	0.346877	0.468557	0.526205	0.421297	0.456652	0.192395	0.571788	0.362328	0.512729	0.47959	0.44085	0.71662	0.40434	0.450159	0.459798	0.685775	0.593513	0.325479	0.426242	0.674893	0.600799	0.529191	0.455403	0.586124	0.502055	0.560456	0.527012	0.477942	0.549423	0.605791	0.533781	0.513487	0.45408	0.509696	0.438286	0.577946	0.71249
g863	0.711704	0.386207	0.293813	0.478775	0.510118	0.634539	0.650948	0.481042	0.500777	0.35159	0.719742	0.3426	0.751236	0.54525	0.575652	0.468236	0.675234	0.639167	0.431444	0.61479	0.606576	0.568366	0.5523	0.575448	0.607763	0.588952	0.446863	0.624125	0.388979	0.546053	0.521207	0.393881	0.507255	0.499182	0.52492	0.642424	0.469574	0.382877	0.369358	0.526203	0.582793	0.512497	0.479758	0.655834	0.593206	0.35483	0.647816	0.434337	0.50547	0.51524	0.383675	0.7407	0.611929	0.394492	0.61171	0.709908	0.716457	0.608125	0.484627	0.395223	0.818425	0.567518	0.68684	0.679632	0.253022	0.399093	0.666926	0.663151	0.57733	0.607405	0.555896	0.540375	0.472183	0.546959	0.380801	0.589275	0.645479	0.488057	0.357963	0.319462	0.574288	0.640248	0.693808	0.493855	0.492613	0.473235	0.539357	0.553387	0.410955	0.756217	0.723212	0.600628	0.476613	0.511345	0.443611	0.381531	0.557756	0.493129	0.480201	0.395477
g864	0.491981	0.585964	0.327959	0.538856	0.499578	0.627362	0.582311	0.59782	0.627494	0.631101	0.575293	0.680377	0.481555	0.481563	0.610294	0.526299	0.404935	0.583691	0.592837	0.493598	0.449344	0.463341	0.536329	0.52736	0.752311	0.567472	0.637638	0.661023	0.472863	0.588834	0.535813	0.609699	0.228705	0.562802	0.61257	0.489254	0.381377	0.464922	0.494318	0.237137	0.527271	0.52801	0.48631	0.399638	0.406685	0.449222	0.585276	0.547584	0.588215	0.444134	0.412806	0.376997	0.751324	0.555235	0.602315	0.563531	0.479466	0.617416	0.301253	0.464583	0.611721	0.34614	0.490483	0.296035	0.455803	0.560534	0.455901	0.698239	0.301367	0.471756	0.53293	0.463142	0.485321	0.5632	0.345267	0.624003	0.534806	0.418198	0.555188	0.53263	0.550301	0.620131	0.535418	0.475219	0.35145	0.737351	0.700524	0.331862	0.635865	0.56798	0.414485	0.474432	0.517943	0.299796	0.579647	0.605894	0.618388	0.531953	0.602412	0.635267
g865	0.36931	0.575493	0.340412	0.408655	0.359654	0.534278	0.425858	0.621323	0.408991	0.474647	0.418355	0.65755	0.667781	0.444862	0.64542	0.694948	0.546831	0.479485	0.491222	0.414777	0.406768	0.286442	0.469237	0.58579	0.553929	0.536884	0.387054	0.645924	0.587109	0.485678	0.511264	0.554303	0.407597	0.579006	0.478565	0.57657	0.6483	0.5893	0.636787	0.654024	0.557808	0.484582	0.666435	0.636225	0.485941	0.360772	0.536296	0.495579	0.783484	0.550707	0.339411	0.409521	0.613519	0.375116	0.605711	0.492974	0.508683	0.490584	0.730642	0.46536	0.399614	0.526202	0.361289	0.466553	0.472938	0.508504	0.623899	0.48392	0.549187	0.427408	0.526477	0.674022	0.432623	0.399814	0.407399	0.398268	0.691326	0.456001	0.423741	0.397551	0.472367	0.550808	0.740601	0.498632	0.543619	0.702851	0.496048	0.341302	0.622806	0.596812	0.43586	0.351761	0.346558	0.432474	0.485619	0.615445	0.417683	0.432668	0.493589	0.60379
g866	0.386673	0.402308	0.535954	0.478163	0.492902	0.458356	0.609895	0.412952	0.41603	0.570615	0.460047	0.557939	0.369045	0.554505	0.545653	0.496211	0.629704	0.547474	0.488291	0.614655	0.178283	0.550256	0.448876	0.544125	0.367575	0.569566	0.317312	0.497502	0.427497	0.43929	0.532742	0.5524	0.317989	0.486432	0.364019	0.393242	0.553611	0.523084	0.216774	0.459823	0.417293	0.763967	0.753976	0.588616	0.564654	0.461431	0.583637	0.539098	0.524437	0.256713	0.495641	0.49882	0.539419	0.47914	0.45371	0.527263	0.577187	0.528589	0.621698	0.501827	0.50652	0.584946	0.347722	0.608508	0.667877	0.406877	0.591063	0.476083	0.618236	0.443616	0.596137	0.670787	0.536628	0.451919	0.44972	0.370781	0.399922	0.469774	0.497588	0.482262	0.566881	0.294453	0.456594	0.472136	0.669817	0.520504	0.54025	0.676575	0.408351	0.432681	0.63563	0.598242	0.383781	0.439422	0.561109	0.408541	0.409504	0.489648	0.420591	0.516933
g867	0.412983	0.496735	0.230026	0.575926	0.489416	0.461237	0.709114	0.517124	0.711634	0.461847	0.321067	0.783027	0.635961	0.479938	0.707148	0.432552	0.5129	0.630585	0.376911	0.45853	0.352609	0.432323	0.634889	0.45592	0.546752	0.532337	0.524178	0.409402	0.397153	0.417421	0.644087	0.457939	0.63896	0.555754	0.369005	0.510599	0.556003	0.593366	0.490318	0.483594	0.541587	0.49123	0.655673	0.337321	0.761619	0.391264	0.614908	0.648608	0.458458	0.602902	0.523766	0.296559	0.616867	0.356845	0.604453	0.513743	0.488358	0.686681	0.440041	0.535523	0.468336	0.524612	0.542182	0.531575	0.511386	0.449952	0.539264	0.669264	0.61607	0.492773	0.395819	0.371131	0.59108	0.452125	0.452632	0.331363	0.60963	0.460619	0.600783	0.51797	0.395518	0.320768	0.459032	0.354621	0.466389	0.630354	0.517561	0.519888	0.367298	0.529816	0.618866	0.502485	0.430914	0.52104	0.479054	0.541955	0.446449	0.511758	0.410913	0.242845
g868	0.593986	0.367792	0.615677	0.371004	0.493585	0.473579	0.519755	0.569644	0.537674	0.552551	0.556587	0.413848	0.727129	0.50899	0.399569	0.704342	0.399661	0.470603	0.64148	0.466606	0.512565	0.389368	0.609455	0.474704	0.540116	0.461603	0.463745	0.59146	0.447922	0.586704	0.536169	0.618521	0.58562	0.71623	0.724883	0.59909	0.496296	0.386214	0.656826	0.588191	0.676642	0.475905	0.530973	0.484803	0.443646	0.533796	0.423671	0.477663	0.400286	0.602059	0.441842	0.551467	0.509299	0.525701	0.46043	0.687028	0.531163	0.491514	0.332997	0.45583	0.684471	0.461802	0.487322	0.717428	0.472542	0.548817	0.529384	0.495203	0.447912	0.3324	0.627687	0.483502	0.504548	0.391767	0.512247	0.387844	0.493559	0.584905	0.464916	0.701015	0.591393	0.431807	0.41026	0.608672	0.584778	0.642525	0.684331	0.409623	0.437161	0.444085	0.549295	0.547206	0.456452	0.465693	0.546045	0.576463	0.506644	0.499489	0.579636	0.423674
g869	0.334432	0.475943	0.527836	0.505268	0.552988	0.512824	0.593675	0.342866	0.562857	0.663869	0.501236	0.659409	0.426053	0.425279	0.622487	0.576728	0.810793	0.665687	0.481178	0.39472	0.459001	0.508927	0.538486	0.458875	0.272922	0.320084	0.584109	0.607041	0.612797	0.53394	0.545246	0.48169	0.395921	0.621975	0.660748	0.566522	0.582236	0.614114	0.664855	0.555086	0.221734	0.521961	0.523843	0.543124	0.607503	0.491597	0.512316	0.515016	0.524087	0.437831	0.49305	0.433323	0.579873	0.457674	0.55381	0.440678	0.488412	0.610157	0.482231	0.563144	0.572493	0.432319	0.633955	0.310779	0.519913	0.527919	0.218469	0.616747	0.499446	0.510514	0.408994	0.544278	0.784133	0.55602	0.530685	0.565461	0.44629	0.607361	0.199091	0.557914	0.643489	0.343118	0.562445	0.399584	0.619417	0.278669	0.386538	0.413284	0.423358	0.51734	0.641187	0.446826	0.638847	0.663799	0.707823	0.556379	0.358689	0.385574	0.376246	0.483695
g870	0.394317	0.645879	0.414369	0.397692	0.456324	0.356613	0.305064	0.477416	0.593615	0.629447	0.674646	0.461835	0.634889	0.402067	0.489248	0.58447	0.474262	0.710066	0.345016	0.44507	0.488234	0.603996	0.664637	0.392236	0.611215	0.653953	0.372702	0.605824	0.540327	0.361127	0.699229	0.684081	0.567144	0.584071	0.515507	0.682633	0.376191	0.420891	0.302999	0.633675	0.334406	0.568799	0.51446	0.544759	0.475595	0.614553	0.534411	0.604163	0.609789	0.568185	0.46851	0.557337	0.411321	0.528606	0.642234	0.609044	0.316915	0.829436	0.18126	0.753816	0.491864	0.653778	0.397168	0.376149	0.50311	0.664352	0.460099	0.708851	0.657228	0.604137	0.459444	0.633606	0.363994	0.504562	0.42111	0.683944	0.618768	0.570897	0.580228	0.302761	0.52886	0.486538	0.677509	0.543709	0.517895	0.595603	0.584217	0.415052	0.341349	0.696617	0.594867	0.619237	0.479089	0.549741	0.535754	0.438361	0.450829	0.467737	0.404475	0.673049
g871	0.395337	0.547041	0.470835	0.478065	0.522307	0.633239	0.312377	0.385607	0.651246	0.306166	0.529647	0.503207	0.5208	0.698824	0.429288	0.439166	0.337654	0.517338	0.346374	0.66624	0.479883	0.588933	0.507424	0.391183	0.4436	0.552802	0.413375	0.429856	0.683796	0.442753	0.390371	0.610668	0.277783	0.535739	0.477168	0.436116	0.457752	0.448069	0.674559	0.474864	0.29777	0.439361	0.586168	0.488996	0.360432	0.549097	0.524896	0.544058	0.582425	0.494558	0.442001	0.32528	0.521707	0.496167	0.463604	0.647753	0.546976	0.55086	0.648751	0.478249	0.678824	0.491686	0.686387	0.320272	0.584587	0.425946	0.452606	0.391935	0.430359	0.309189	0.454382	0.730171	0.271182	0.601286	0.54766	0.45745	0.453967	0.520105	0.531436	0.368731	0.561904	0.422102	0.487271	0.728653	0.552013	0.468806	0.52878	0.500819	0.490028	0.329274	0.495361	0.573067	0.536102	0.234115	0.36575	0.584731	0.577467	0.312223	0.608186	0.257677
g872	0.505102	0.588259	0.530433	0.620084	0.499882	0.560196	0.487367	0.57751	0.529147	0.327534	0.356227	0.527577	0.455498	0.495063	0.616538	0.288537	0.480348	0.600993	0.485363	0.503308	0.497027	0.456698	0.494862	0.552409	0.435346	0.552995	0.300341	0.577957	0.552687	0.38142	0.530474	0.69315	0.419073	0.607839	0.399605	0.608862	0.483104	0.275587	0.587501	0.638775	0.453664	0.344554	0.421742	0.432371	0.529329	0.582408	0.648876	0.574976	0.241538	0.663464	0.373785	0.571746	0.543936	0.497898	0.41309	0.413124	0.449931	0.464015	0.655475	0.512002	0.540315	0.523906	0.540258	0.365952	0.281919	0.459126	0.496113	0.663541	0.451072	0.552362	0.466028	0.60101	0.693727	0.616222	0.295686	0.497735	0.456157	0.554636	0.664502	0.572746	0.5385	0.747572	0.404788	0.498626	0.370797	0.667773	0.338014	0.655601	0.458695	0.525563	0.462772	0.51561	0.495409	0.669203	0.551363	0.542609	0.396239	0.410416	0.459427	0.388212
g873	0.528906	0.406487	0.536854	0.451383	0.590744	0.449347	0.691829	0.753595	0.653149	0.46862	0.613139	0.383909	0.43794	0.474144	0.527746	0.598112	0.368682	0.487015	0.641592	0.59377	0.524936	0.341823	0.573877	0.556963	0.572271	0.432105	0.628278	0.735143	0.485937	0.787216	0.351115	0.419735	0.356372	0.501904	0.714588	0.506974	0.463617	0.597263	0.504519	0.529012	0.526503	0.54105	0.474588	0.715275	0.432768	0.365849	0.542202	0.389717	0.429741	0.602398	0.553893	0.3954	0.7444	0.407017	0.480449	0.66214	0.547267	0.747398	0.496852	0.400025	0.422483	0.698116	0.421033	0.672228	0.546192	0.498694	0.579212	0.590955	0.405325	0.578265	0.553873	0.497628	0.649139	0.474667	0.633326	0.407696	0.26734	0.377235	0.682579	0.629164	0.492571	0.525609	0.666257	0.449812	0.430924	0.416313	0.504214	0.535053	0.448796	0.713075	0.508275	0.569568	0.499331	0.701747	0.542299	0.667605	0.492097	0.382456	0.44308	0.600752
g874	0.539378	0.581729	0.417559	0.493482	0.403274	0.612093	0.552763	0.460847	0.600551	0.446304	0.525235	0.690767	0.685257	0.585413	0.667043	0.556409	0.60196	0.559065	0.604458	0.584491	0.491533	0.472384	0.537347	0.582304	0.530353	0.491525	0.542425	0.379189	0.627286	0.434981	0.483776	0.468919	0.449247	0.505361	0.562295	0.469534	0.550906	0.5098	0.589449	0.487957	0.489532	0.555125	0.495427	0.573357	0.425973	0.586842	0.518602	0.709363	0.444469	0.373007	0.451117	0.499608	0.649656	0.758763	0.496899	0.412297	0.60795	0.424377	0.359195	0.330266	0.486651	0.505834	0.521011	0.491268	0.241136	0.623566	0.33652	0.487386	0.334951	0.549904	0.503548	0.568959	0.602481	0.589695	0.758655	0.687413	0.631234	0.667709	0.560829	0.641465	0.627503	0.392229	0.662371	0.336679	0.459752	0.478559	0.323243	0.652959	0.585867	0.608507	0.867581	0.661339	0.652833	0.53357	0.346367	0.434911	0.647825	0.571033	0.552924	0.555471
g875	0.782239	0.197467	0.640853	0.458922	0.587971	0.561246	0.541567	0.635726	0.649572	0.680335	0.430531	0.456514	0.454198	0.476873	0.631354	0.583469	0.536025	0.637886	0.298148	0.565165	0.505683	0.667556	0.251266	0.431209	0.44693	0.674044	0.594286	0.511714	0.642358	0.558181	0.654387	0.749722	0.442759	0.650416	0.562589	0.496456	0.311523	0.479587	0.558496	0.442395	0.68534	0.67583	0.387912	0.721304	0.640164	0.309063	0.697999	0.609393	0.631494	0.602562	0.444409	0.278861	0.545094	0.665437	0.361292	0.381192	0.406043	0.431929	0.35637	0.696839	0.307315	0.387474	0.593417	0.505788	0.547116	0.635959	0.576953	0.436509	0.596373	0.555754	0.43383	0.420119	0.535053	0.416264	0.463703	0.509032	0.482745	0.545688	0.326822	0.327828	0.482319	0.470136	0.67421	0.480596	0.254006	0.467737	0.487141	0.462661	0.646777	0.307686	0.560982	0.62731	0.631657	0.414535	0.583737	0.427277	0.731538	0.504772	0.519415	0.509565
g876	0.574514	0.373546	0.473176	0.718734	0.690812	0.513962	0.655695	0.587467	0.614364	0.72303	0.599614	0.375424	0.571943	0.626675	0.603044	0.30213	0.422492	0.680108	0.371332	0.661566	0.624764	0.403474	0.487121	0.564062	0.450638	0.385722	0.543567	0.513172	0.500101	0.46027	0.492106	0.47607	0.479154	0.641059	0.564929	0.694976	0.541598	0.657239	0.695886	0.517279	0.366557	0.636951	0.31728	0.479312	0.430455	0.572833	0.661279	0.333505	0.618134	0.5452	0.642972	0.487325	0.703269	0.531768	0.380015	0.544703	0.532887	0.267669	0.48384	0.572651	0.564639	0.667557	0.605338	0.556914	0.424712	0.62091	0.570557	0.621258	0.466135	0.465262	0.49748	0.360237	0.532428	0.529572	0.489162	0.489031	0.628804	0.594722	0.686615	0.594179	0.745944	0.543076	0.351637	0.41762	0.551725	0.528483	0.579781	0.616399	0.46235	0.614762	0.55982	0.339453	0.606255	0.538891	0.651963	0.288628	0.405455	0.545922	0.509977	0.443216
g877	0.613289	0.469604	0.633393	0.441558	0.336129	0.382098	0.581872	0.440283	0.498802	0.51023	0.49804	0.41453	0.46629	0.568476	0.512361	0.504867	0.57637	0.464839	0.515086	0.578777	0.541985	0.479439	0.600537	0.481901	0.45089	0.427452	0.606978	0.469286	0.293515	0.525304	0.463673	0.380943	0.428462	0.498605	0.556149	0.277711	0.546992	0.627601	0.508811	0.513972	0.591745	0.260021	0.6127	0.482048	0.381145	0.544717	0.515274	0.454475	0.699046	0.393078	0.443678	0.436904	0.447644	0.594583	0.567033	0.628449	0.260611	0.533185	0.569365	0.527763	0.453654	0.498485	0.314338	0.670499	0.395575	0.579148	0.695543	0.464571	0.582953	0.485562	0.600732	0.688808	0.679013	0.355105	0.283249	0.513069	0.586659	0.535896	0.192561	0.597623	0.479383	0.524183	0.548625	0.513502	0.527817	0.586389	0.625427	0.567255	0.422077	0.628479	0.459344	0.513783	0.728535	0.431774	0.614544	0.537434	0.663849	0.545217	0.461492	0.634741
g878	0.531006	0.449493	0.715179	0.463746	0.525168	0.56554	0.518081	0.531491	0.560852	0.354725	0.646626	0.425673	0.559454	0.429187	0.461141	0.584459	0.558368	0.357081	0.404632	0.537955	0.484642	0.544476	0.309792	0.456658	0.307571	0.526662	0.567749	0.791604	0.574771	0.468644	0.555179	0.312171	0.42774	0.707112	0.531	0.47972	0.741797	0.435997	0.452621	0.534995	0.756258	0.631792	0.591534	0.408375	0.27659	0.5362	0.462077	0.531302	0.348426	0.498121	0.481972	0.629559	0.395991	0.564413	0.487472	0.609904	0.301004	0.521299	0.574758	0.25221	0.409962	0.599207	0.530793	0.421133	0.326013	0.318101	0.786274	0.572352	0.420896	0.665095	0.526385	0.571704	0.550989	0.522781	0.502128	0.507959	0.498163	0.524695	0.66975	0.402437	0.595252	0.488694	0.620096	0.456198	0.605328	0.569502	0.544612	0.425509	0.518946	0.502491	0.504472	0.524788	0.464754	0.391341	0.410675	0.36053	0.64998	0.399111	0.551104	0.41388
g879	0.604674	0.385105	0.528364	0.514291	0.657975	0.532658	0.437816	0.55006	0.472127	0.659366	0.456146	0.617924	0.571592	0.671088	0.394706	0.403573	0.52326	0.607734	0.570189	0.635863	0.513765	0.476957	0.618052	0.526091	0.601568	0.606089	0.450728	0.806035	0.727785	0.404604	0.311449	0.462894	0.65667	0.693749	0.354563	0.469266	0.27424	0.510837	0.538873	0.607773	0.430972	0.304362	0.711155	0.362463	0.522414	0.502386	0.414613	0.442631	0.680248	0.448067	0.419056	0.631638	0.277558	0.620781	0.378131	0.642793	0.59113	0.632726	0.47009	0.509234	0.4732	0.590503	0.539553	0.459989	0.490439	0.523573	0.697302	0.545843	0.477615	0.510524	0.488677	0.615526	0.467232	0.574994	0.473848	0.539924	0.401128	0.4599	0.422024	0.613034	0.606659	0.649743	0.642666	0.742243	0.374166	0.482118	0.565874	0.471218	0.6243	0.461209	0.359519	0.44098	0.534388	0.445156	0.602123	0.483817	0.522654	0.515581	0.597791	0.408526
g880	0.531887	0.344484	0.436819	0.571382	0.728815	0.562346	0.528016	0.573918	0.258218	0.588434	0.612117	0.450933	0.407884	0.660342	0.310402	0.37446	0.385439	0.717176	0.294559	0.378237	0.603152	0.245622	0.395443	0.645905	0.363394	0.600902	0.403933	0.633714	0.417252	0.619494	0.657096	0.627375	0.48599	0.373339	0.502188	0.392658	0.333668	0.566352	0.559644	0.593898	0.770173	0.557581	0.427729	0.593942	0.595078	0.546882	0.458843	0.401401	0.579201	0.465188	0.561846	0.454156	0.630591	0.457151	0.613456	0.61129	0.465755	0.327287	0.500045	0.526387	0.436579	0.371611	0.583152	0.494466	0.710022	0.383494	0.683944	0.430831	0.549256	0.547162	0.533803	0.593216	0.517252	0.606045	0.748718	0.51405	0.750662	0.374204	0.516468	0.548919	0.325963	0.640291	0.691572	0.247432	0.555131	0.577022	0.498585	0.538783	0.55639	0.376711	0.481053	0.42458	0.542581	0.521565	0.533283	0.445357	0.592666	0.619424	0.622268	0.416599
g881	0.466326	0.666634	0.508046	0.320825	0.417997	0.669794	0.412461	0.440727	0.661879	0.526325	0.610143	0.541458	0.479733	0.627851	0.498222	0.48154	0.466669	0.507999	0.465177	0.557628	0.542045	0.544606	0.423119	0.503507	0.453791	0.751103	0.557838	0.402293	0.588695	0.761545	0.362608	0.532255	0.378573	0.581324	0.438827	0.640793	0.490676	0.601586	0.594828	0.628166	0.638608	0.593577	0.344419	0.445011	0.316179	0.47153	0.445404	0.413727	0.592529	0.368154	0.665871	0.497938	0.601213	0.67253	0.605503	0.605906	0.376818	0.597015	0.532589	0.601393	0.406766	0.48174	0.448734	0.473866	0.540773	0.36099	0.383538	0.574109	0.41741	0.616204	0.554714	0.474601	0.508095	0.478358	0.3649	0.512489	0.560478	0.71439	0.696727	0.497358	0.43301	0.383705	0.489403	0.657219	0.558909	0.4633	0.467143	0.420326	0.309024	0.581878	0.584279	0.590343	0.410502	0.49053	0.542912	0.650138	0.364323	0.616656	0.372633	0.414246
g882	0.614712	0.297395	0.506916	0.47749	0.468842	0.710624	0.47346	0.576053	0.465974	0.678727	0.245575	0.494696	0.583971	0.698137	0.766012	0.765855	0.58138	0.522799	0.630029	0.420793	0.265998	0.716906	0.626675	0.401562	0.625125	0.5632	0.461717	0.634118	0.526673	0.613374	0.454794	0.455857	0.50388	0.510831	0.778394	0.539707	0.773387	0.558852	0.75941	0.556438	0.530013	0.607701	0.378831	0.65124	0.638606	0.63311	0.610913	0.35651	0.56676	0.769642	0.489302	0.434999	0.499986	0.436787	0.468495	0.412502	0.572191	0.516609	0.446446	0.58303	0.633895	0.563442	0.455609	0.542859	0.587628	0.526431	0.636343	0.625516	0.471949	0.619521	0.414442	0.512588	0.425576	0.66352	0.587072	0.340966	0.51778	0.651361	0.426378	0.629679	0.316579	0.346553	0.396496	0.500031	0.538245	0.418112	0.50499	0.23828	0.416326	0.468739	0.609706	0.48506	0.373499	0.59184	0.516918	0.496919	0.636476	0.613126	0.549869	0.426794
