genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g778	0.472678	0.579438	0.476837	0.418534	0.469874	0.448294	0.452071	0.592161	0.35325	0.300993	0.342833	0.428775	0.426964	0.46407	0.530846	0.634135	0.384168	0.339304	0.57096	0.532531	0.356739	0.492589	0.475192	0.389865	0.322014	0.366888	0.575305	0.458661	0.435943	0.410324	0.480806	0.345946	0.506815	0.445744	0.634612	0.674138	0.459669	0.40886	0.528719	0.567446	0.223841	0.449409	0.517202	0.416754	0.52715	0.546497	0.632988	0.532772	0.594432	0.526065	0.415709	0.524751	0.748414	0.455615	0.72206	0.446495	0.386337	0.53181	0.454571	0.236462	0.463086	0.466518	0.624018	0.631017	0.484878	0.380107	0.611869	0.61361	0.637749	0.509101	0.512961	0.488224	0.488447	0.35761	0.516607	0.741842	0.471076	0.416207	0.537474	0.438012	0.595442	0.412356	0.425125	0.567943	0.358024	0.422389	0.440134	0.473746	0.760369	0.489267	0.271362	0.450332	0.671309	0.474952	0.553793	0.647224	0.446963	0.474099	0.521151	0.467966
g779	0.421879	0.43178	0.616294	0.481723	0.494932	0.385357	0.381315	0.410307	0.543736	0.500006	0.36298	0.553857	0.335413	0.600706	0.584313	0.509207	0.54744	0.496709	0.518471	0.428418	0.463743	0.685698	0.398368	0.507371	0.601551	0.364699	0.503853	0.464756	0.612321	0.61238	0.711071	0.524881	0.351838	0.567115	0.587724	0.563658	0.56641	0.557377	0.506817	0.469112	0.520331	0.516027	0.317276	0.548024	0.334462	0.587477	0.445498	0.64764	0.678456	0.312333	0.4487	0.635027	0.432577	0.399941	0.48188	0.51414	0.432963	0.369735	0.519175	0.458993	0.590243	0.540201	0.537883	0.659111	0.498607	0.649865	0.592854	0.363034	0.441687	0.494249	0.518904	0.459149	0.458733	0.510889	0.401174	0.48264	0.402795	0.634469	0.451304	0.276097	0.398168	0.739055	0.445689	0.460059	0.552358	0.616935	0.627742	0.487451	0.449114	0.469364	0.383541	0.537997	0.433973	0.548713	0.449138	0.481895	0.410801	0.475477	0.651025	0.348441
g780	0.412331	0.336004	0.639126	0.419806	0.490502	0.663907	0.35339	0.458503	0.377153	0.627308	0.510174	0.615703	0.385039	0.571487	0.580665	0.639199	0.447922	0.333123	0.513361	0.666971	0.461024	0.510244	0.483187	0.454058	0.442356	0.573989	0.703283	0.61115	0.439689	0.481525	0.339743	0.33434	0.323454	0.364129	0.666953	0.515359	0.619568	0.414017	0.520774	0.494263	0.298927	0.536594	0.463465	0.437492	0.48312	0.627871	0.635254	0.445293	0.578111	0.54163	0.47218	0.508906	0.479559	0.394396	0.538767	0.585004	0.322974	0.532967	0.508046	0.475325	0.519778	0.402421	0.387405	0.61468	0.616597	0.577324	0.619625	0.559723	0.427413	0.478934	0.496382	0.453161	0.541943	0.518339	0.542207	0.411831	0.558141	0.697393	0.61434	0.442797	0.45744	0.397534	0.652561	0.317445	0.477703	0.355685	0.283532	0.566849	0.599337	0.649057	0.394715	0.406212	0.527676	0.594211	0.587874	0.688007	0.656882	0.332013	0.715103	0.368079
g781	0.627422	0.612412	0.410252	0.338833	0.569921	0.404755	0.397301	0.613277	0.535228	0.382846	0.495976	0.298469	0.444705	0.454499	0.444436	0.533984	0.547197	0.501332	0.654401	0.455533	0.560675	0.458213	0.314608	0.614328	0.651052	0.416573	0.679947	0.549665	0.441797	0.430867	0.432544	0.396792	0.474182	0.396921	0.604648	0.528055	0.704669	0.322837	0.309242	0.571031	0.328737	0.516708	0.487384	0.669837	0.490527	0.445442	0.440097	0.461048	0.304182	0.366464	0.441004	0.447869	0.429666	0.520018	0.515931	0.62086	0.31573	0.540899	0.472714	0.543859	0.57389	0.59998	0.4306	0.634587	0.490863	0.510729	0.512507	0.574653	0.425044	0.236383	0.620182	0.304799	0.292168	0.537086	0.58179	0.462184	0.518826	0.396037	0.399796	0.491626	0.570369	0.487273	0.39957	0.524755	0.600197	0.687518	0.683229	0.511558	0.576903	0.391255	0.33924	0.420064	0.40314	0.495356	0.464647	0.627511	0.443921	0.292759	0.405998	0.198714
g782	0.502596	0.424174	0.586308	0.441737	0.537611	0.539965	0.547488	0.375454	0.408284	0.379346	0.503236	0.501839	0.42505	0.352324	0.378732	0.446843	0.580656	0.466586	0.581434	0.61905	0.429774	0.53823	0.64269	0.668093	0.574911	0.450945	0.47173	0.595638	0.412047	0.517147	0.597507	0.551284	0.500213	0.323056	0.490901	0.512142	0.339175	0.432511	0.46367	0.647795	0.442661	0.443792	0.545481	0.548551	0.609435	0.432413	0.478343	0.349791	0.386832	0.346945	0.454746	0.778551	0.33672	0.36879	0.606616	0.204003	0.407743	0.387501	0.529468	0.342047	0.374224	0.606278	0.598253	0.450615	0.592636	0.507177	0.495024	0.518846	0.5439	0.68718	0.505539	0.639002	0.551894	0.588217	0.552846	0.770398	0.498807	0.552364	0.518259	0.583415	0.37908	0.417142	0.448417	0.519673	0.554009	0.475294	0.491724	0.414367	0.369253	0.28238	0.470171	0.397556	0.209346	0.570153	0.418222	0.490847	0.505641	0.335086	0.380189	0.494663
g783	0.463083	0.376039	0.658057	0.342664	0.431492	0.439554	0.584352	0.625683	0.511434	0.435711	0.673928	0.494584	0.494001	0.502763	0.664417	0.525109	0.689645	0.500896	0.572387	0.621807	0.496696	0.473791	0.486692	0.497036	0.585327	0.424885	0.525469	0.42706	0.372332	0.619956	0.413597	0.296592	0.372762	0.350963	0.44592	0.567376	0.325348	0.490354	0.450817	0.652232	0.548005	0.470362	0.538681	0.440818	0.578133	0.479617	0.492271	0.34536	0.495094	0.522233	0.62634	0.537649	0.458456	0.518722	0.602633	0.431017	0.422888	0.503801	0.55698	0.677381	0.457682	0.465363	0.684825	0.539828	0.596095	0.327266	0.541581	0.551277	0.290296	0.364794	0.589534	0.505097	0.542061	0.4647	0.57677	0.557594	0.413499	0.361702	0.497342	0.38838	0.424493	0.58818	0.459173	0.378179	0.615209	0.392715	0.400201	0.47147	0.490054	0.374949	0.567182	0.476928	0.523541	0.487788	0.471288	0.674716	0.623198	0.385502	0.48974	0.663629
g784	0.369192	0.390326	0.669656	0.59253	0.407247	0.565473	0.455211	0.526348	0.467929	0.57507	0.369312	0.45575	0.490867	0.578112	0.417091	0.301778	0.3932	0.615209	0.505718	0.491715	0.769089	0.381717	0.581888	0.201562	0.499409	0.504941	0.41204	0.259206	0.645845	0.447906	0.539391	0.568724	0.505759	0.512723	0.505315	0.544164	0.366987	0.491281	0.522576	0.539455	0.540376	0.564601	0.536423	0.392854	0.414229	0.307004	0.34851	0.519804	0.371054	0.542158	0.633246	0.422348	0.290188	0.575055	0.437577	0.386909	0.690006	0.487283	0.341613	0.575355	0.457541	0.617892	0.400594	0.361724	0.454167	0.278715	0.417249	0.488761	0.429236	0.468986	0.445204	0.311536	0.358898	0.563713	0.30822	0.363029	0.478014	0.529383	0.473362	0.53153	0.552417	0.566221	0.579667	0.431331	0.40296	0.421549	0.562968	0.45623	0.562949	0.577257	0.56563	0.458918	0.550786	0.419822	0.41226	0.555537	0.381434	0.396168	0.628672	0.407536
g785	0.606736	0.37514	0.470348	0.493746	0.43051	0.487482	0.553394	0.453075	0.531489	0.459006	0.46649	0.352252	0.312214	0.550792	0.589859	0.632137	0.488345	0.380537	0.615665	0.506521	0.37092	0.657346	0.493344	0.415707	0.494845	0.535098	0.544708	0.463419	0.419286	0.401002	0.585744	0.438543	0.426024	0.503586	0.575421	0.567114	0.691669	0.412648	0.417655	0.704065	0.544065	0.400151	0.422152	0.495371	0.405337	0.43829	0.443376	0.459278	0.467048	0.558105	0.486495	0.311489	0.482172	0.637017	0.3605	0.460985	0.550661	0.442111	0.515049	0.658181	0.363272	0.578517	0.378132	0.445437	0.589024	0.429986	0.285824	0.395127	0.384251	0.289081	0.552844	0.664342	0.554736	0.6756	0.421171	0.429116	0.597178	0.336068	0.488974	0.355433	0.658153	0.267248	0.486024	0.658459	0.569328	0.504823	0.430094	0.357774	0.277565	0.476751	0.58486	0.352983	0.72221	0.374611	0.518365	0.548664	0.228225	0.492542	0.34135	0.454057
g786	0.454253	0.62993	0.374806	0.645147	0.571975	0.447177	0.294851	0.490873	0.497321	0.419883	0.368433	0.325009	0.398754	0.342523	0.566492	0.517543	0.410114	0.454376	0.549409	0.53476	0.452308	0.503558	0.411418	0.643579	0.65601	0.609479	0.366277	0.487827	0.570458	0.462569	0.535845	0.413197	0.656616	0.796464	0.607599	0.289065	0.371512	0.519325	0.605177	0.404322	0.362356	0.331711	0.501412	0.413954	0.402889	0.338309	0.458046	0.585559	0.54184	0.439335	0.567806	0.386143	0.591161	0.607849	0.512025	0.550693	0.452163	0.585862	0.574542	0.420796	0.43272	0.409355	0.570913	0.548547	0.627125	0.521958	0.518042	0.658814	0.346278	0.284441	0.388074	0.284438	0.672383	0.684388	0.75318	0.280452	0.481565	0.584103	0.404975	0.564892	0.489468	0.483485	0.410537	0.516681	0.546082	0.48194	0.659197	0.634522	0.455071	0.575815	0.430827	0.411973	0.499943	0.517155	0.575928	0.449872	0.361746	0.666748	0.423104	0.519312
g787	0.448374	0.365453	0.517826	0.414048	0.559669	0.58144	0.717754	0.364264	0.491395	0.475378	0.581713	0.607533	0.526914	0.627868	0.627904	0.380105	0.43249	0.531729	0.64779	0.460502	0.515872	0.535689	0.487499	0.640185	0.534364	0.611515	0.407388	0.598228	0.423646	0.676115	0.455454	0.450116	0.558012	0.420617	0.573594	0.452126	0.515823	0.278133	0.460164	0.568747	0.589823	0.424271	0.447302	0.550976	0.319743	0.465901	0.348224	0.471745	0.401359	0.507742	0.397181	0.51894	0.571569	0.434458	0.687746	0.549257	0.416393	0.579651	0.469751	0.355085	0.502856	0.561667	0.579281	0.506106	0.469549	0.442225	0.401776	0.51391	0.323662	0.453152	0.552571	0.529505	0.590957	0.430591	0.816356	0.429829	0.625732	0.449648	0.40094	0.545389	0.469788	0.546455	0.52284	0.741496	0.411336	0.589087	0.478066	0.473063	0.492465	0.511005	0.541394	0.414108	0.415375	0.466134	0.513961	0.496777	0.436307	0.533736	0.541467	0.536209
g788	0.509209	0.707374	0.528339	0.261465	0.369097	0.434406	0.568818	0.633792	0.486179	0.494178	0.636889	0.504214	0.280281	0.422314	0.564023	0.20386	0.464852	0.511417	0.446855	0.448764	0.312274	0.266302	0.470833	0.448555	0.497168	0.706018	0.538601	0.462133	0.487285	0.650964	0.6293	0.619322	0.518491	0.326553	0.553207	0.563828	0.575348	0.504996	0.412241	0.558369	0.445868	0.386038	0.486694	0.434238	0.436394	0.736582	0.344555	0.593239	0.633147	0.603419	0.437508	0.483617	0.486564	0.425608	0.534157	0.380273	0.666042	0.491111	0.408284	0.400116	0.579407	0.505608	0.408654	0.612778	0.522166	0.539475	0.311821	0.505366	0.529325	0.481305	0.544202	0.436482	0.596392	0.557683	0.506745	0.483132	0.362949	0.537669	0.418507	0.478562	0.428191	0.438581	0.365873	0.362206	0.420052	0.441831	0.63124	0.608562	0.485597	0.558814	0.451448	0.681154	0.474865	0.561696	0.550188	0.651887	0.398041	0.65963	0.571003	0.500997
g789	0.60247	0.492103	0.480267	0.514781	0.465152	0.491383	0.249672	0.715478	0.591839	0.441731	0.510832	0.294815	0.334173	0.432584	0.498428	0.342788	0.532809	0.353884	0.551201	0.60649	0.293184	0.491415	0.591306	0.42573	0.438872	0.28529	0.482766	0.391995	0.558782	0.623216	0.434729	0.65257	0.632132	0.406552	0.375103	0.446622	0.378667	0.446688	0.539071	0.314197	0.397501	0.59054	0.524532	0.460675	0.380616	0.463217	0.325119	0.48787	0.430098	0.313727	0.469853	0.627809	0.533428	0.407485	0.497787	0.585551	0.513305	0.649824	0.364919	0.371238	0.493012	0.510978	0.512389	0.490479	0.512011	0.487516	0.482264	0.409991	0.447227	0.504167	0.335738	0.361864	0.494793	0.608674	0.557532	0.603697	0.491025	0.544439	0.45583	0.446915	0.290159	0.494582	0.422753	0.551421	0.466359	0.672474	0.288555	0.424682	0.610077	0.608831	0.439004	0.692719	0.494687	0.550323	0.546166	0.457996	0.488785	0.508647	0.479561	0.60587
g790	0.381335	0.48551	0.370369	0.674447	0.595206	0.405042	0.495124	0.578454	0.540673	0.585126	0.518243	0.436568	0.474423	0.547689	0.673474	0.503996	0.456818	0.414448	0.279447	0.549009	0.409478	0.493976	0.295325	0.450365	0.446774	0.58941	0.433395	0.281289	0.462791	0.563201	0.548245	0.556123	0.574799	0.549282	0.403202	0.576275	0.377418	0.476449	0.645657	0.49946	0.485538	0.623359	0.344215	0.534974	0.535704	0.442372	0.541917	0.474991	0.447517	0.44603	0.668667	0.652286	0.434547	0.518135	0.604361	0.522575	0.548068	0.421855	0.590964	0.494954	0.51109	0.44677	0.577644	0.562833	0.445456	0.559949	0.628313	0.419094	0.368159	0.648272	0.606926	0.567847	0.520002	0.359746	0.57278	0.357844	0.468041	0.365951	0.523915	0.526773	0.455538	0.464198	0.479686	0.63928	0.41485	0.515267	0.489228	0.418352	0.553959	0.494017	0.611819	0.586895	0.589667	0.416087	0.472412	0.447892	0.480865	0.457761	0.582321	0.424355
g791	0.423777	0.555748	0.62026	0.488755	0.539297	0.52776	0.431681	0.321237	0.50664	0.599162	0.460614	0.516379	0.367321	0.490098	0.408169	0.335612	0.659291	0.520889	0.366178	0.48615	0.391202	0.604761	0.509714	0.43254	0.720094	0.596934	0.584845	0.53189	0.537218	0.43101	0.533519	0.453125	0.380072	0.449561	0.488131	0.599328	0.290954	0.583078	0.537222	0.434036	0.387035	0.275197	0.611051	0.587231	0.555993	0.347749	0.533001	0.470505	0.396439	0.476869	0.642181	0.423669	0.324571	0.57571	0.471628	0.468994	0.450212	0.289128	0.440654	0.482352	0.351195	0.64655	0.428377	0.565369	0.412443	0.591737	0.57792	0.429188	0.541144	0.31636	0.50193	0.446668	0.6631	0.484489	0.634017	0.538324	0.372813	0.574492	0.547421	0.535375	0.565763	0.435895	0.442521	0.434644	0.236537	0.631926	0.401826	0.592921	0.553732	0.481853	0.54352	0.151329	0.585817	0.380313	0.482265	0.565777	0.606411	0.490861	0.434077	0.468489
g792	0.386262	0.442641	0.589009	0.499385	0.432051	0.37574	0.453793	0.618329	0.443418	0.549325	0.289047	0.606513	0.460718	0.316207	0.747588	0.637377	0.501703	0.473795	0.578023	0.372459	0.611107	0.541979	0.51476	0.516574	0.702452	0.257152	0.443513	0.815724	0.451941	0.601847	0.463442	0.358503	0.445073	0.281658	0.523939	0.443586	0.501865	0.461521	0.507929	0.427769	0.517915	0.519131	0.439381	0.575971	0.439714	0.404319	0.390107	0.641963	0.473098	0.484861	0.534841	0.561546	0.46075	0.388688	0.657386	0.510036	0.357125	0.547169	0.495646	0.553217	0.689332	0.512467	0.610703	0.355735	0.303909	0.51099	0.470127	0.580134	0.490726	0.476281	0.257989	0.509531	0.331061	0.424497	0.409752	0.52102	0.610587	0.378341	0.317325	0.516913	0.595526	0.596978	0.341823	0.425525	0.574573	0.471677	0.472426	0.506586	0.636643	0.451108	0.392715	0.705097	0.61208	0.503841	0.294299	0.4252	0.47651	0.588275	0.457409	0.510272
g793	0.564127	0.350474	0.53297	0.529514	0.486929	0.586036	0.531666	0.3959	0.296304	0.636755	0.433656	0.472521	0.366463	0.51271	0.573903	0.627542	0.419513	0.462816	0.539977	0.444417	0.578479	0.481721	0.344137	0.420272	0.38693	0.664102	0.493125	0.56405	0.472305	0.512543	0.529858	0.646856	0.370164	0.544637	0.543579	0.537636	0.410948	0.701677	0.33897	0.44906	0.392381	0.3167	0.475519	0.519697	0.504351	0.288569	0.481883	0.4923	0.576439	0.632906	0.504775	0.428559	0.556788	0.473345	0.4207	0.375425	0.696651	0.528027	0.44591	0.437458	0.569403	0.418914	0.440396	0.662714	0.47729	0.453528	0.482345	0.370641	0.55906	0.68818	0.356036	0.419379	0.488225	0.475033	0.549442	0.411579	0.757085	0.438777	0.573103	0.362645	0.390074	0.595199	0.635483	0.327512	0.362341	0.642698	0.623014	0.491203	0.518102	0.475926	0.573867	0.542729	0.427216	0.500822	0.676752	0.377387	0.404196	0.531769	0.444982	0.391227
g794	0.604392	0.457061	0.46386	0.613713	0.510127	0.659893	0.536878	0.429234	0.646165	0.559907	0.409247	0.392382	0.37744	0.531227	0.566627	0.436163	0.575595	0.482339	0.563061	0.321975	0.523544	0.472093	0.407318	0.512968	0.467641	0.595425	0.545875	0.529052	0.497016	0.452768	0.538672	0.550491	0.589379	0.368271	0.513839	0.410091	0.468511	0.579069	0.364219	0.404657	0.495624	0.494842	0.378285	0.53644	0.576642	0.380862	0.686974	0.446173	0.458349	0.485145	0.524168	0.375125	0.39349	0.367396	0.299763	0.585265	0.662581	0.623377	0.479664	0.526733	0.552509	0.499938	0.483883	0.453664	0.452636	0.390433	0.385777	0.624088	0.520216	0.57124	0.583295	0.646982	0.402539	0.514416	0.397528	0.677881	0.466368	0.258765	0.361298	0.728674	0.51622	0.485038	0.460806	0.456216	0.449399	0.567557	0.479037	0.49362	0.695157	0.472883	0.458371	0.686031	0.457129	0.425293	0.644888	0.712725	0.530327	0.558138	0.553602	0.569669
g795	0.705481	0.57797	0.438688	0.45184	0.182661	0.557625	0.551462	0.279287	0.471478	0.422602	0.641457	0.679365	0.529947	0.398889	0.493136	0.453618	0.651234	0.553719	0.601638	0.440225	0.308412	0.437326	0.481286	0.527492	0.612056	0.382568	0.547811	0.480318	0.373413	0.581279	0.383075	0.548993	0.447012	0.452834	0.44219	0.440608	0.540879	0.508383	0.504268	0.441866	0.547395	0.612888	0.408139	0.383215	0.621458	0.487501	0.670115	0.509395	0.525323	0.382187	0.491995	0.397164	0.594102	0.486795	0.565128	0.489675	0.44174	0.592322	0.379551	0.419566	0.450305	0.376042	0.55863	0.440191	0.485848	0.356873	0.565429	0.354411	0.364571	0.337981	0.465083	0.48197	0.531159	0.536574	0.393371	0.290856	0.427154	0.65039	0.458006	0.511746	0.496655	0.648072	0.449346	0.570316	0.602161	0.566968	0.54631	0.206023	0.585295	0.432262	0.509405	0.42729	0.570625	0.671703	0.521823	0.616952	0.437963	0.727154	0.410365	0.395925
g796	0.315052	0.493642	0.650483	0.760682	0.391026	0.528746	0.347682	0.336872	0.43817	0.380251	0.508517	0.523771	0.51468	0.446163	0.471681	0.504145	0.601648	0.518982	0.513967	0.570907	0.39365	0.658879	0.471882	0.711746	0.502559	0.596376	0.356339	0.545039	0.552775	0.358677	0.562377	0.38601	0.586251	0.587954	0.491087	0.597899	0.426355	0.296043	0.425854	0.495317	0.45523	0.44302	0.57465	0.590569	0.436114	0.513242	0.348063	0.660935	0.537724	0.402113	0.622905	0.41327	0.211408	0.478386	0.49065	0.290861	0.399606	0.576008	0.46282	0.127031	0.514368	0.56223	0.408746	0.611743	0.421363	0.414923	0.477456	0.477171	0.540185	0.412536	0.473096	0.61605	0.468851	0.406957	0.589587	0.436392	0.479082	0.598081	0.545731	0.375175	0.549124	0.465919	0.537606	0.58702	0.593216	0.390055	0.50927	0.625724	0.521874	0.528864	0.444813	0.450669	0.531147	0.456753	0.44782	0.533563	0.564679	0.420438	0.748255	0.396871
g797	0.405293	0.395569	0.55027	0.526252	0.819002	0.335714	0.461404	0.433064	0.564577	0.543682	0.556475	0.635246	0.518358	0.431773	0.492929	0.481104	0.479677	0.550045	0.35757	0.576878	0.614385	0.495122	0.446374	0.474813	0.39776	0.394056	0.831926	0.586177	0.501761	0.418443	0.33701	0.592351	0.468746	0.505596	0.568843	0.603074	0.632152	0.469929	0.465836	0.347274	0.493412	0.358415	0.734941	0.520573	0.434259	0.37836	0.521073	0.535907	0.564552	0.469369	0.527311	0.617609	0.451732	0.407956	0.567103	0.562484	0.264094	0.538493	0.507833	0.457986	0.423341	0.298665	0.596182	0.27873	0.420819	0.471353	0.506481	0.378292	0.559614	0.457446	0.539888	0.656171	0.403849	0.739771	0.445477	0.425599	0.430605	0.396753	0.54481	0.290772	0.417328	0.438058	0.510929	0.41995	0.533101	0.196938	0.573592	0.334053	0.613271	0.497309	0.376984	0.588234	0.521073	0.490654	0.759936	0.497622	0.450417	0.399299	0.486643	0.510145
g798	0.390279	0.491518	0.467633	0.599146	0.584145	0.723012	0.523482	0.436606	0.516239	0.563458	0.566293	0.430657	0.421003	0.32735	0.569239	0.407446	0.488854	0.381689	0.397384	0.502015	0.515635	0.402094	0.405594	0.428625	0.626213	0.390069	0.302009	0.674633	0.450512	0.428059	0.545799	0.394476	0.398688	0.510378	0.792034	0.502595	0.669451	0.427649	0.612546	0.499149	0.518028	0.398845	0.380317	0.434103	0.543977	0.45308	0.446588	0.432684	0.375075	0.347986	0.393179	0.368734	0.566686	0.350945	0.47415	0.438951	0.625878	0.602209	0.461695	0.397682	0.568071	0.370932	0.511312	0.429658	0.479304	0.428124	0.460815	0.534383	0.510894	0.414648	0.572646	0.485709	0.428718	0.481141	0.520681	0.557091	0.471511	0.478376	0.544345	0.362356	0.701722	0.450315	0.329848	0.404709	0.369046	0.479463	0.560528	0.725915	0.511212	0.597094	0.388827	0.6234	0.373131	0.566988	0.613645	0.416079	0.515695	0.666171	0.351198	0.558717
g799	0.459582	0.474564	0.623414	0.443111	0.526109	0.495231	0.432749	0.551171	0.468587	0.472878	0.725201	0.417011	0.573723	0.628855	0.606399	0.648928	0.249023	0.509525	0.60658	0.412154	0.677021	0.390501	0.545458	0.586203	0.341393	0.600481	0.475779	0.324885	0.549733	0.567629	0.410125	0.404859	0.268242	0.725404	0.30876	0.614086	0.629471	0.574979	0.525039	0.327714	0.281393	0.542461	0.705153	0.382357	0.531976	0.293421	0.485611	0.452761	0.458906	0.540037	0.423616	0.427938	0.408002	0.495919	0.592351	0.612814	0.581404	0.657731	0.444726	0.550195	0.428328	0.663285	0.601144	0.540843	0.599105	0.463906	0.338976	0.528707	0.491999	0.432415	0.385409	0.315909	0.448324	0.383646	0.312993	0.372076	0.341003	0.576383	0.461929	0.456994	0.377148	0.457556	0.745687	0.434425	0.375904	0.425491	0.491999	0.595356	0.496783	0.536419	0.520629	0.525981	0.545295	0.593128	0.322236	0.48493	0.475219	0.309396	0.472632	0.435876
g800	0.392155	0.497274	0.565425	0.543067	0.407949	0.406612	0.584695	0.333023	0.641991	0.307486	0.447736	0.344	0.554639	0.370918	0.411974	0.45404	0.444744	0.519027	0.308712	0.514638	0.284257	0.559861	0.593377	0.532801	0.629592	0.29206	0.644772	0.498549	0.548797	0.64077	0.517624	0.664558	0.316212	0.323522	0.523339	0.393941	0.43851	0.555062	0.450718	0.400726	0.48599	0.388115	0.524327	0.400872	0.386689	0.557235	0.574115	0.506549	0.505985	0.571569	0.414492	0.480065	0.362769	0.510657	0.452003	0.389788	0.322782	0.317462	0.559265	0.754072	0.365913	0.483382	0.643263	0.736337	0.533603	0.527025	0.500342	0.558957	0.373948	0.473058	0.489506	0.478068	0.544535	0.468977	0.436455	0.490629	0.387928	0.44641	0.568876	0.437502	0.617378	0.434034	0.490092	0.556292	0.549157	0.44247	0.448175	0.367903	0.464501	0.590502	0.495869	0.48639	0.602604	0.430705	0.66391	0.358274	0.409997	0.363254	0.592998	0.564532
g801	0.587098	0.639101	0.44457	0.517085	0.554763	0.442715	0.389098	0.28011	0.538491	0.54581	0.272113	0.491292	0.715752	0.513154	0.464061	0.558029	0.573417	0.498323	0.643452	0.515216	0.661534	0.26148	0.451046	0.780226	0.478067	0.579825	0.338369	0.52006	0.54798	0.384035	0.63224	0.567215	0.523643	0.449734	0.455317	0.598841	0.512711	0.559814	0.490231	0.58697	0.343671	0.596541	0.543625	0.510604	0.625622	0.499797	0.433937	0.44465	0.582741	0.371567	0.559971	0.541437	0.583739	0.397192	0.674849	0.504394	0.460329	0.546296	0.433389	0.424222	0.350955	0.561625	0.576278	0.61276	0.631255	0.572081	0.324428	0.560888	0.4231	0.440629	0.371441	0.478473	0.529946	0.388566	0.645483	0.461428	0.436682	0.702218	0.446477	0.679081	0.598765	0.531471	0.627296	0.581888	0.527968	0.54438	0.51705	0.447946	0.566542	0.570508	0.436786	0.47496	0.710058	0.0829845	0.411042	0.355337	0.593955	0.59195	0.582691	0.566655
g802	0.444107	0.451849	0.502066	0.491512	0.542425	0.496235	0.511574	0.627747	0.493427	0.608612	0.543916	0.304516	0.436016	0.605201	0.487008	0.497113	0.641732	0.402478	0.590013	0.501647	0.514836	0.328702	0.560839	0.404893	0.499489	0.629007	0.559974	0.566594	0.514105	0.476095	0.583085	0.515951	0.496312	0.629248	0.542817	0.501804	0.383875	0.491601	0.454853	0.675932	0.511129	0.451367	0.448713	0.582315	0.494499	0.379062	0.521082	0.725422	0.544877	0.542338	0.520773	0.469491	0.352478	0.376033	0.425982	0.475245	0.36926	0.467086	0.604658	0.527456	0.471381	0.47562	0.583824	0.588364	0.41942	0.703045	0.546642	0.439399	0.410597	0.693203	0.39923	0.485737	0.396072	0.368043	0.595987	0.429892	0.532679	0.422378	0.298682	0.649879	0.735633	0.588563	0.58506	0.552621	0.526427	0.650568	0.385903	0.504816	0.629231	0.223861	0.456907	0.457923	0.531805	0.428849	0.457538	0.331176	0.445954	0.385931	0.519273	0.710433
g803	0.478906	0.503105	0.577652	0.40172	0.505218	0.505805	0.395554	0.478598	0.30497	0.440928	0.439525	0.596765	0.38237	0.684128	0.445043	0.599063	0.469348	0.463372	0.450546	0.498086	0.461167	0.389326	0.501656	0.604013	0.575874	0.600457	0.587047	0.373376	0.380936	0.475313	0.449654	0.327345	0.648396	0.552246	0.541221	0.612534	0.443634	0.523212	0.486343	0.597307	0.55355	0.527193	0.524095	0.575246	0.495717	0.424521	0.438827	0.514061	0.412317	0.486906	0.512217	0.51429	0.506157	0.566925	0.640949	0.665407	0.460974	0.636116	0.493376	0.736895	0.509613	0.45013	0.439256	0.541445	0.719478	0.474473	0.510698	0.392296	0.34686	0.611175	0.461897	0.291188	0.473817	0.340764	0.60334	0.458716	0.424697	0.351036	0.305753	0.60407	0.35647	0.472795	0.308085	0.381262	0.596829	0.24537	0.49434	0.478957	0.637636	0.581863	0.688198	0.530253	0.518872	0.46096	0.423086	0.39459	0.586734	0.583319	0.455929	0.692227
g804	0.500282	0.530771	0.602123	0.427113	0.488189	0.283168	0.657526	0.629509	0.504296	0.382444	0.359724	0.484117	0.630724	0.463917	0.36151	0.580616	0.296944	0.505524	0.506893	0.452742	0.147868	0.538023	0.515299	0.50157	0.416012	0.440802	0.57401	0.362659	0.626558	0.459378	0.419041	0.617277	0.407565	0.385031	0.262803	0.466406	0.508811	0.462107	0.686098	0.59134	0.488902	0.717572	0.562773	0.607978	0.603251	0.352699	0.61158	0.364113	0.619252	0.538764	0.400391	0.37293	0.468127	0.55174	0.479909	0.444758	0.405327	0.445846	0.585119	0.38726	0.354738	0.454111	0.498732	0.505354	0.470805	0.410144	0.459771	0.591624	0.541976	0.50134	0.506718	0.377266	0.541898	0.675038	0.553687	0.51039	0.440424	0.599476	0.592945	0.491342	0.43824	0.423723	0.42389	0.558641	0.573858	0.390477	0.597091	0.408567	0.357535	0.705225	0.54977	0.686425	0.371779	0.314585	0.291056	0.40737	0.536898	0.468286	0.657164	0.526194
