genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g10	1.4187	1.86534	1.27463	1.60466	1.95996	1.254	1.57719	1.21966	0.568157	-0.0522791	0.804729	0.51601	-0.00684036	-0.328292	-0.769919	-1.80051	-1.95996	-1.42473	-0.966531	-1.0502	0.501471	0.434884	0.405798	0.526885	0.361984	0.47123	0.374236	0.35848	0.514568	0.433143	0.452563	0.450809	0.530636	0.282739	0.646975	0.575278	0.513438	0.350771	0.587975	0.454455	0.257911	0.508253	0.578965	0.410622	0.478988	0.400981	0.550685	0.504361	0.569396	0.47664	0.377796	0.50199	0.540611	0.418219	0.533753	0.460294	0.440417	0.458819	0.30797	0.503633	0.4805	0.659864	0.386791	0.616374	0.579858	0.560933	0.437217	0.146661	0.413684	0.274247	0.584112	0.502325	0.357296	0.397519	0.416097	0.647451	0.540381	0.449567	0.463026	0.635468	0.552962	0.369459	0.353626	0.597713	0.456845	0.377439	0.557399	0.456978	0.5272	0.479191	0.534637	0.543256	0.529068	0.211441	0.429489	0.287125	0.307018	0.519743	0.647556	0.383009	0.577666	0.396138	0.438225	0.516795	0.230823	0.521085	0.411816	0.422686	0.682536	0.430052	0.57038	0.486662	0.52952	0.458554	0.634143	0.568896	0.458133	0.465362	0.45228	0.439253	0.40167	0.606842	0.430551	0.492845	0.566471	0.539022	0.389931	0.543715	0.717087	0.579862	0.36297	0.61772	0.431756	0.322718	0.423402	0.640042	0.446711	0.450681	0.554583	0.558445	0.489589	0.294983	0.391297	0.622309	0.492851	0.411415	0.745093	0.282666	0.379101	0.277836
g11	1.7885	1.95996	1.45571	1.64017	1.95749	1.00413	1.04749	0.94123	0.460465	0.28405	0.479628	0.102416	-0.56546	-1.17561	-1.31072	-1.57005	-1.95996	-1.94799	-0.952788	-1.1035	0.443754	0.414569	0.298561	0.587218	0.433572	0.632549	0.379029	0.283288	0.473299	0.568219	0.481383	0.473691	0.888637	0.37115	0.497639	0.448035	0.277191	0.308118	0.440403	0.457968	0.604008	0.398389	0.411328	0.360491	0.558717	0.419277	0.275339	0.464552	0.362398	0.413635	0.574977	0.217544	0.321527	0.427263	0.427606	0.272606	0.483123	0.546554	0.30034	0.597669	0.609285	0.633324	0.564323	0.607347	0.623446	0.384665	0.64461	0.33376	0.592987	0.311029	0.50466	0.481002	0.371935	0.469688	0.377236	0.551938	0.660134	0.51507	0.516333	0.363823	0.510469	0.461072	0.427287	0.413147	0.228371	0.597803	0.452645	0.430985	0.412463	0.255466	0.491075	0.534137	0.544508	0.676309	0.278043	0.369076	0.486318	0.396909	0.335537	0.518119	0.253599	0.286256	0.581655	0.638177	0.294396	0.394083	0.373197	0.4201	0.421876	0.732223	0.472221	0.454772	0.465415	0.53015	0.378934	0.549926	0.304597	0.341411	0.488275	0.494684	0.47317	0.462929	0.445307	0.638383	0.493184	0.550396	0.337921	0.376059	0.534874	0.463816	0.527554	0.531025	0.47981	0.658692	0.492169	0.440588	0.575771	0.390367	0.363136	0.590912	0.581159	0.436254	0.497746	0.654448	0.332223	0.418384	0.432388	0.289281	0.299622	0.581677
g12	1.18479	1.32998	1.2846	1.587	1.95996	1.80599	1.8941	1.3271	0.600695	-0.239233	-0.113224	-0.560784	-0.765952	-0.961449	-1.26686	-1.55174	-1.84672	-1.74729	-1.56638	-1.95996	0.304284	0.414349	0.644187	0.314347	0.330969	0.595088	0.700809	0.528435	0.609239	0.552964	0.298999	0.417764	0.515158	0.392442	0.546905	0.358806	0.410018	0.565404	0.380926	0.342908	0.236025	0.412802	0.491116	0.428234	0.505939	0.439018	0.499656	0.598	0.460657	0.45842	0.355289	0.328489	0.388196	0.466336	0.530707	0.579261	0.689526	0.359388	0.517289	0.617573	0.451963	0.523981	0.233767	0.550033	0.327783	0.519578	0.483544	0.433517	0.488107	0.583529	0.327933	0.281501	0.431387	0.315593	0.552461	0.328825	0.404601	0.440645	0.570681	0.434305	0.398437	0.279287	0.363623	0.357436	0.391064	0.64636	0.447122	0.581948	0.485379	0.702175	0.389169	0.39779	0.473087	0.47022	0.389173	0.517604	0.661151	0.23975	0.462993	0.400188	0.236475	0.29718	0.64322	0.517172	0.58842	0.470773	0.543455	0.47328	0.337325	0.42102	0.485884	0.462664	0.578643	0.408548	0.539978	0.53457	0.563905	0.569039	0.386151	0.417467	0.380372	0.575995	0.452696	0.579964	0.414786	0.380088	0.493099	0.411978	0.464756	0.728424	0.410724	0.49471	0.462552	0.60495	0.403667	0.343332	0.526308	0.384387	0.540925	0.353285	0.5889	0.437532	0.527652	0.584314	0.487874	0.668065	0.490321	0.581293	0.300833	0.437386
g13	-0.3753	0.683533	0.595636	0.905517	1.36273	1.07863	1.95996	1.34899	0.912403	0.208602	0.412991	0.213276	-0.19716	-0.236347	-0.728528	-1.84648	-1.95996	-1.51236	-1.14654	-1.57829	0.601323	0.370656	0.369371	0.424237	0.382827	0.640387	0.61603	0.619537	0.553184	0.360128	0.531474	0.602568	0.339047	0.529621	0.656151	0.507763	0.310766	0.417806	0.415401	0.479609	0.392553	0.405327	0.599942	0.391139	0.45184	0.414243	0.567299	0.280582	0.453294	0.620879	0.690816	0.445629	0.255343	0.322965	0.413426	0.375642	0.394512	0.352987	0.537944	0.432679	0.604038	0.46678	0.518256	0.481065	0.337549	0.495416	0.482186	0.382004	0.668692	0.334987	0.533558	0.484252	0.382456	0.353648	0.518561	0.29903	0.37941	0.452945	0.452249	0.434191	0.531212	0.639058	0.540022	0.257217	0.233573	0.552058	0.275289	0.300154	0.459346	0.435892	0.369722	0.576394	0.404953	0.502011	0.593109	0.548227	0.180949	0.401071	0.423222	0.397056	0.475204	0.499488	0.467256	0.438087	0.361465	0.692738	0.438864	0.201356	0.563095	0.519794	0.500439	0.416224	0.49081	0.399327	0.510678	0.787214	0.494147	0.314703	0.559823	0.417178	0.584769	0.50743	0.664398	0.393717	0.375437	0.402488	0.443296	0.537989	0.52294	0.295023	0.579548	0.370662	0.554149	0.460748	0.405392	0.292848	0.299412	0.543874	0.237595	0.480854	0.339681	0.335245	0.359405	0.467787	0.443863	0.457213	0.542799	0.251836	0.330238	0.43456
g14	-1.13467	-1.23402	-1.05347	-1.48183	-1.70043	-1.31742	-1.95996	-1.02024	-0.35996	0.202643	-0.720663	-0.44035	-0.308472	-0.126764	0.595238	1.79065	1.95996	1.76613	0.764326	0.894175	0.477119	0.683417	0.587516	0.683136	0.517122	0.443854	0.519897	0.476153	0.503376	0.372907	0.469593	0.427435	0.47833	0.438296	0.380138	0.392673	0.561668	0.582929	0.406885	0.511253	0.341916	0.38434	0.390406	0.37712	0.504941	0.391931	0.382743	0.517963	0.570272	0.641388	0.44762	0.486941	0.603357	0.484573	0.576677	0.503344	0.430422	0.397194	0.468477	0.344575	0.54594	0.524357	0.463813	0.326903	0.44466	0.566945	0.397365	0.591789	0.462174	0.42109	0.460921	0.439308	0.496762	0.437662	0.223465	0.622184	0.337125	0.474601	0.495954	0.448096	0.531381	0.303085	0.422464	0.327168	0.558268	0.506384	0.550418	0.477827	0.562366	0.569715	0.33515	0.330367	0.534896	0.638473	0.529236	0.39934	0.614441	0.74234	0.428477	0.562122	0.577719	0.456981	0.576799	0.450973	0.57847	0.583916	0.499286	0.695497	0.452256	0.366613	0.704168	0.446329	0.341375	0.415966	0.328711	0.541154	0.382385	0.422553	0.572958	0.518808	0.635016	0.49037	0.36754	0.344167	0.376582	0.492641	0.422359	0.332906	0.438377	0.621106	0.4678	0.540638	0.463151	0.408055	0.400504	0.519373	0.358459	0.470719	0.672206	0.570889	0.512782	0.408625	0.465533	0.490214	0.535055	0.405058	0.2938	0.639517	0.417725	0.365627
g15	-1.62368	-1.91566	-1.60026	-1.82543	-1.95996	-1.02872	-1.30468	-0.443098	-0.339209	0.16689	-0.129774	0.014811	0.174751	0.817648	1.44887	1.54249	1.91066	1.82914	1.68846	1.95996	0.506705	0.44249	0.330877	0.491611	0.300669	0.430163	0.605829	0.652121	0.324215	0.575933	0.595665	0.506367	0.60361	0.68154	0.521718	0.362833	0.524028	0.379893	0.312026	0.514433	0.461746	0.482209	0.516313	0.45694	0.552728	0.441338	0.478152	0.612708	0.388005	0.434684	0.456464	0.260615	0.616779	0.483499	0.202601	0.245365	0.469304	0.455888	0.61705	0.431524	0.560067	0.455126	0.340053	0.507163	0.352752	0.741352	0.400292	0.542487	0.381209	0.32864	0.378746	0.450608	0.42272	0.609292	0.510948	0.408917	0.37435	0.564871	0.456564	0.524277	0.598617	0.664201	0.33669	0.389029	0.673668	0.465424	0.489805	0.473444	0.591221	0.253438	0.341133	0.371203	0.523513	0.537527	0.525659	0.540453	0.478785	0.43076	0.612704	0.448614	0.444176	0.258503	0.459718	0.405171	0.422513	0.39697	0.273917	0.395903	0.367777	0.49414	0.40045	0.562386	0.583607	0.585059	0.559711	0.386519	0.398194	0.542326	0.392285	0.297975	0.282307	0.430378	0.303373	0.566808	0.540146	0.476214	0.629624	0.557806	0.429566	0.548064	0.250948	0.633655	0.303657	0.522788	0.450194	0.497675	0.619131	0.738315	0.380437	0.560169	0.44988	0.508403	0.316956	0.40473	0.479728	0.495567	0.350978	0.383241	0.543602	0.585323
g16	1.64591	1.95996	1.24879	1.33591	1.73722	0.923213	1.32323	0.844224	0.572836	0.286576	0.964057	0.41846	-0.389153	-0.83921	-1.10486	-1.63424	-1.95996	-0.542638	-0.455072	-0.925097	0.485862	0.49512	0.176308	0.656882	0.269196	0.420614	0.472666	0.493694	0.510883	0.57048	0.500418	0.245702	0.532278	0.376003	0.431886	0.488773	0.580191	0.528708	0.524682	0.387954	0.383084	0.610952	0.434745	0.317612	0.557224	0.510857	0.374644	0.472085	0.541553	0.35996	0.480039	0.556332	0.560513	0.337702	0.555376	0.782287	0.478029	0.365236	0.586145	0.364531	0.613925	0.667295	0.482941	0.643618	0.485772	0.608248	0.467262	0.490388	0.419093	0.628116	0.226719	0.67568	0.478413	0.738678	0.498946	0.568546	0.689261	0.576674	0.381256	0.334343	0.531054	0.391773	0.574497	0.353534	0.691204	0.415926	0.644948	0.386701	0.475122	0.535695	0.507788	0.408854	0.317496	0.521247	0.55352	0.408859	0.452422	0.433951	0.614767	0.316087	0.485361	0.447798	0.300131	0.313533	0.43003	0.537437	0.402964	0.584973	0.431292	0.49368	0.373847	0.3719	0.450084	0.443237	0.365854	0.694799	0.829122	0.558141	0.512006	0.306389	0.64869	0.395424	0.534891	0.436453	0.416686	0.438215	0.546454	0.421076	0.429268	0.439055	0.411673	0.230005	0.304426	0.469968	0.393598	0.444785	0.424741	0.389854	0.660039	0.224737	0.641578	0.458506	0.358224	0.457669	0.550786	0.578864	0.529018	0.298759	0.423554	0.501325
g17	0.566289	1.51517	1.39985	1.8671	1.95996	1.47814	1.54264	0.486063	0.282445	0.0314511	0.819598	-0.152667	-0.629613	-1.27311	-1.60449	-1.66781	-1.95996	-1.95812	-1.46276	-1.76657	0.352283	0.603781	0.528734	0.411265	0.455751	0.324639	0.396818	0.571483	0.506733	0.443825	0.447974	0.529728	0.364339	0.530694	0.524727	0.44781	0.424002	0.407412	0.529495	0.600669	0.493765	0.583419	0.538401	0.570487	0.52876	0.617407	0.262137	0.310116	0.51377	0.446036	0.344606	0.66098	0.440078	0.330483	0.404485	0.339103	0.610181	0.477673	0.594784	0.47742	0.561268	0.584709	0.481415	0.680797	0.553591	0.371613	0.498882	0.462213	0.28368	0.390842	0.396017	0.424345	0.530407	0.602324	0.450006	0.492451	0.52022	0.359338	0.264438	0.565694	0.30988	0.47953	0.48318	0.322352	0.737264	0.40281	0.395508	0.569833	0.608907	0.606774	0.304567	0.515075	0.737032	0.493461	0.204059	0.612013	0.758034	0.326366	0.491039	0.589523	0.685353	0.548203	0.660537	0.501942	0.336841	0.386206	0.692503	0.480537	0.586027	0.260082	0.405761	0.605174	0.678207	0.43363	0.610567	0.352428	0.433475	0.549914	0.603329	0.519751	0.438301	0.423212	0.346956	0.239648	0.338489	0.513456	0.585309	0.497914	0.601485	0.424253	0.655258	0.548449	0.396537	0.354498	0.497684	0.529374	0.442663	0.469509	0.363691	0.340125	0.50653	0.590829	0.489058	0.382448	0.512918	0.587382	0.417997	0.649517	0.48544	0.540999
g18	1.15196	1.28728	1.20236	1.60385	1.83142	1.74358	1.95996	1.19514	0.452346	0.257573	0.621152	-0.134552	-0.264872	-0.539157	-1.64857	-1.78737	-1.95996	-1.5886	-1.31241	-1.52892	0.650075	0.567025	0.319493	0.477112	0.409473	0.682319	0.490792	0.518925	0.500457	0.381095	0.477063	0.546246	0.196078	0.453808	0.342914	0.444708	0.537505	0.768148	0.590822	0.561229	0.444081	0.373757	0.51818	0.581938	0.333218	0.701745	0.248576	0.625778	0.335061	0.475732	0.479222	0.516071	0.467429	0.380343	0.583563	0.417311	0.477711	0.347042	0.603228	0.354664	0.488371	0.525839	0.553517	0.637048	0.319269	0.404413	0.662322	0.468718	0.296027	0.641872	0.605158	0.446366	0.304909	0.539008	0.591662	0.599741	0.292429	0.432047	0.577636	0.777422	0.483015	0.298235	0.374477	0.681167	0.566153	0.493301	0.438221	0.430554	0.423325	0.598969	0.383758	0.40099	0.467307	0.335274	0.305315	0.62209	0.572795	0.462138	0.462871	0.563019	0.438907	0.220196	0.604771	0.661842	0.379016	0.374635	0.423175	0.416717	0.464534	0.483007	0.51999	0.536981	0.476525	0.566203	0.443475	0.499236	0.51349	0.340112	0.545082	0.405203	0.412538	0.60911	0.353756	0.488701	0.561014	0.235769	0.537797	0.467358	0.510913	0.644706	0.563771	0.310407	0.20259	0.522379	0.41956	0.438028	0.423532	0.418505	0.569188	0.768227	0.544456	0.519861	0.441351	0.386309	0.55544	0.400442	0.490255	0.47494	0.531137	0.337449
g19	0.129341	1.32018	-0.173155	0.758446	1.14741	1.00968	1.66153	1.5508	1.2236	0.929	1.95996	0.677655	0.59566	0.0598057	-1.16152	-1.53878	-1.95996	-0.835071	-0.676156	-0.787102	0.333054	0.429085	0.475234	0.406731	0.485506	0.474108	0.501659	0.371168	0.428933	0.522285	0.328592	0.144296	0.350042	0.673843	0.444408	0.626171	0.24325	0.48909	0.591445	0.48556	0.626544	0.375903	0.442778	0.472576	0.401683	0.479636	0.463324	0.625327	0.522037	0.32647	0.445986	0.403578	0.440505	0.593082	0.341467	0.536287	0.702298	0.445263	0.331709	0.562013	0.476111	0.392407	0.55827	0.420434	0.572993	0.547243	0.231287	0.545235	0.35648	0.513533	0.604825	0.599397	0.625613	0.575205	0.623585	0.623525	0.414436	0.400467	0.671863	0.531157	0.482561	0.607534	0.586545	0.491624	0.438687	0.349039	0.300171	0.33374	0.307175	0.673673	0.313432	0.603618	0.374774	0.682109	0.360531	0.306311	0.531475	0.457486	0.586217	0.35798	0.0584266	0.551658	0.699534	0.633394	0.46841	0.19647	0.483857	0.381562	0.161009	0.645117	0.416981	0.621006	0.592863	0.405922	0.48336	0.592979	0.317073	0.620033	0.49767	0.347785	0.603425	0.597974	0.385548	0.384877	0.362689	0.44802	0.378508	0.444493	0.456981	0.60593	0.394305	0.59291	0.638269	0.601782	0.462062	0.433389	0.393428	0.453974	0.409902	0.352025	0.330271	0.360553	0.621011	0.668943	0.690351	0.544114	0.328215	0.368737	0.366903	0.647796
g20	0.467259	0.475237	0.512524	0.354572	0.41386	0.418517	0.35043	0.34399	0.482642	0.372743	0.557204	0.475072	0.767297	0.642763	0.599009	0.622498	0.527762	0.326053	0.497634	0.363011	0.0568649	0.573331	1.12929	1.95996	1.3664	0.415594	-0.491282	0.057005	-0.9806	-1.95996	-1.52082	-1.15815	-0.822178	-0.681112	0.399415	0.195977	-0.195095	-0.346196	0.00603866	1.02363	0.537066	0.456184	0.402932	0.46353	0.436398	0.558995	0.414646	0.592413	0.65109	0.48151	0.378152	0.374919	0.478725	0.549727	0.471036	0.600403	0.6111	0.482244	0.381569	0.419688	0.356306	0.397335	0.544135	0.587391	0.571364	0.44337	0.318406	0.439588	0.435279	0.284462	0.432433	0.53054	0.480164	0.312571	0.322758	0.547018	0.574313	0.390115	0.445422	0.477938	0.617665	0.731867	0.369208	0.50109	0.736427	0.522207	0.619731	0.461486	0.641862	0.568805	0.544586	0.412248	0.546868	0.310624	0.474481	0.450245	0.251588	0.537707	0.498106	0.380578	0.578529	0.378531	0.391184	0.268543	0.478729	0.594919	0.555292	0.382915	0.46253	0.45171	0.494169	0.617515	0.522927	0.333369	0.530083	0.399706	0.298972	0.616117	0.241057	0.445099	0.377791	0.509248	0.554004	0.383419	0.652125	0.491764	0.585696	0.559989	0.374932	0.636369	0.553511	0.460645	0.283345	0.761129	0.502114	0.534732	0.566497	0.509766	0.645369	0.446927	0.53874	0.493024	0.343039	0.550279	0.576229	0.500185	0.482163	0.512563	0.536827	0.498745
g21	0.337454	0.430741	0.585201	0.548364	0.427021	0.533518	0.319176	0.460831	0.571525	0.546661	0.355884	0.404593	0.534182	0.382542	0.465778	0.562981	0.536505	0.34794	0.557019	0.658045	-0.392186	-0.767513	-1.20395	-1.95996	-1.46833	-0.0178548	0.978677	-0.0540045	0.618757	0.970551	0.688758	0.333747	0.0200138	-0.735955	-0.813502	-0.576172	0.0245702	1.95996	1.73434	1.16331	0.478395	0.322671	0.630283	0.285289	0.466126	0.658378	0.6282	0.455419	0.573565	0.370003	0.398487	0.416146	0.667703	0.561834	0.58337	0.312509	0.565972	0.508449	0.569163	0.57261	0.2503	0.599802	0.462576	0.569229	0.326167	0.303213	0.579625	0.496179	0.556236	0.580252	0.528994	0.422691	0.248552	0.428567	0.51542	0.402152	0.435074	0.430441	0.558778	0.470252	0.386174	0.536173	0.433516	0.480594	0.644675	0.643327	0.491358	0.370002	0.402231	0.506688	0.400295	0.722937	0.638524	0.389833	0.372349	0.423862	0.438192	0.369873	0.495135	0.443219	0.33312	0.504757	0.273766	0.498514	0.416769	0.368829	0.404772	0.367618	0.662963	0.564265	0.382682	0.623263	0.253011	0.271243	0.603161	0.603841	0.48212	0.299977	0.331523	0.387654	0.472492	0.623796	0.519702	0.668688	0.482283	0.298151	0.547525	0.736807	0.323182	0.510953	0.474121	0.444666	0.246635	0.442864	0.577438	0.403138	0.42424	0.548077	0.446394	0.566887	0.545851	0.308228	0.502235	0.542774	0.320533	0.507999	0.464222	0.383018	0.432962	0.51148
g22	0.446806	0.633241	0.67294	0.624537	0.605912	0.359199	0.520616	0.444647	0.579257	0.22312	0.531249	0.300336	0.593179	0.550498	0.423022	0.681335	0.259129	0.343854	0.547457	0.42624	1.95996	1.47093	0.248136	-0.0270993	0.217723	0.394313	0.690937	0.239795	0.399143	0.914205	0.459166	-0.0585801	-0.19553	-0.283116	-1.95996	-1.48745	-1.01231	-0.109629	-0.312426	-1.02707	0.388275	0.362187	0.630684	0.632752	0.466731	0.353552	0.416403	0.550254	0.504909	0.372292	0.463435	0.620838	0.29718	0.42159	0.404943	0.606823	0.650916	0.571357	0.519115	0.362825	0.439062	0.600316	0.613405	0.158552	0.498277	0.349006	0.30353	0.287578	0.258777	0.534451	0.384874	0.480554	0.691341	0.414202	0.20738	0.515902	0.318456	0.34534	0.300818	0.427763	0.403337	0.369406	0.595388	0.233361	0.4596	0.32126	0.410118	0.382033	0.505749	0.499722	0.549435	0.297906	0.518656	0.447325	0.552114	0.562557	0.440382	0.374174	0.485549	0.272521	0.389737	0.467054	0.335914	0.506093	0.772438	0.348511	0.447897	0.53844	0.326598	0.550099	0.568705	0.620412	0.131462	0.552605	0.635792	0.322386	0.587469	0.610724	0.526992	0.679331	0.440193	0.63824	0.405439	0.561018	0.462175	0.512592	0.248744	0.601647	0.577975	0.443087	0.642533	0.261352	0.536864	0.694429	0.563364	0.486887	0.588706	0.334277	0.592573	0.44679	0.406904	0.608097	0.537462	0.449371	0.534325	0.443869	0.727811	0.392432	0.453244	0.502284
g23	0.308821	0.55449	0.531527	0.53125	0.609465	0.453175	0.335825	0.541179	0.553091	0.401143	0.591855	0.493006	0.360723	0.595931	0.448119	0.584827	0.529309	0.560867	0.49311	0.420608	-0.686453	-1.58442	-1.80713	-1.95996	-1.68379	-1.29625	0.740313	0.415748	1.46148	1.95996	1.87285	1.84971	1.61175	0.945773	-0.33244	-0.0933904	0.952405	1.44108	0.376091	-0.330256	0.54178	0.570959	0.522386	0.419512	0.459586	0.507797	0.366202	0.521075	0.40739	0.30231	0.517746	0.169943	0.608867	0.535609	0.564728	0.639802	0.447088	0.502171	0.498677	0.483291	0.447903	0.321817	0.413916	0.7151	0.428052	0.642423	0.382015	0.642836	0.420684	0.53206	0.496697	0.635138	0.430572	0.565546	0.316062	0.314817	0.307373	0.513871	0.430603	0.633369	0.189189	0.569505	0.397576	0.284599	0.420907	0.466244	0.495597	0.325305	0.409582	0.318871	0.484437	0.306938	0.518402	0.593245	0.497827	0.461755	0.464596	0.435701	0.519321	0.476892	0.600003	0.0652694	0.476793	0.55769	0.478063	0.348068	0.499894	0.505095	0.520379	0.595424	0.523275	0.548915	0.381405	0.439402	0.433845	0.415201	0.174582	0.555605	0.314953	0.658726	0.714907	0.601556	0.478085	0.450239	0.56541	0.297194	0.510672	0.341413	0.442362	0.479572	0.592507	0.426427	0.495833	0.352239	0.325515	0.457013	0.616977	0.355663	0.493308	0.484043	0.440201	0.561359	0.523037	0.663474	0.263367	0.483884	0.492242	0.444497	0.498486	0.388247
g24	0.202481	0.391852	0.466049	0.411322	0.624714	0.492326	0.306015	0.406603	0.423354	0.495837	0.594082	0.380917	0.565349	0.340964	0.655185	0.433777	0.520693	0.442502	0.502902	0.546215	-1.95996	-0.625961	-0.353357	0.656459	0.324481	-0.220464	-1.17154	-0.194663	-1.3771	-1.81394	-1.34239	-0.657834	-0.453431	1.22743	1.95996	0.688368	0.252421	-0.953193	-0.423422	0.32013	0.474946	0.284804	0.63543	0.444087	0.515873	0.526267	0.259406	0.561955	0.465595	0.517611	0.695399	0.363367	0.418192	0.539528	0.486909	0.687269	0.395212	0.534575	0.547421	0.30086	0.372502	0.580607	0.315317	0.392853	0.622143	0.496704	0.525985	0.267364	0.600956	0.509324	0.539552	0.474527	0.643636	0.536228	0.382499	0.358311	0.360366	0.646025	0.428665	0.596234	0.518219	0.328685	0.438389	0.380592	0.541687	0.503088	0.51573	0.56437	0.472647	0.575678	0.348722	0.431162	0.371392	0.474808	0.490921	0.533489	0.602364	0.349462	0.341237	0.501903	0.562161	0.399326	0.405628	0.359689	0.515788	0.322251	0.495454	0.450894	0.465759	0.304799	0.585194	0.574323	0.398239	0.463165	0.456445	0.540348	0.386662	0.644246	0.48386	0.608685	0.486101	0.376492	0.598896	0.506931	0.451833	0.34984	0.382716	0.599271	0.395895	0.438778	0.473563	0.241767	0.390009	0.624196	0.802148	0.235904	0.318538	0.501208	0.449035	0.55098	0.45732	0.542402	0.395248	0.428323	0.687201	0.560044	0.361444	0.397598	0.453286	0.515458
g25	0.484083	0.61206	0.543772	0.515087	0.492707	0.542534	0.487193	0.677785	0.245819	0.65711	0.336604	0.480358	0.386527	0.462951	0.491678	0.556418	0.567682	0.536607	0.801507	0.418861	-1.95996	-1.484	-1.03047	-0.59044	-0.721021	-1.11493	-1.53753	-1.2896	-1.77748	-1.87058	-1.37663	-1.06559	-0.0305505	1.77961	1.95996	0.0250585	-1.63764	-1.83679	-1.17571	-0.7541	0.452417	0.545437	0.438353	0.358612	0.59914	0.361335	0.325708	0.456239	0.428544	0.447102	0.463741	0.465761	0.584341	0.486895	0.441364	0.740472	0.484432	0.637589	0.671132	0.529609	0.387366	0.290567	0.569301	0.426786	0.202733	0.619201	0.405391	0.655177	0.440936	0.402215	0.557751	0.546441	0.285946	0.329768	0.401628	0.587416	0.438956	0.657385	0.481866	0.40238	0.536527	0.448559	0.377665	0.465765	0.389006	0.559408	0.494296	0.597344	0.42667	0.503082	0.416674	0.441438	0.211799	0.368869	0.426163	0.565388	0.497247	0.515798	0.508003	0.458987	0.252117	0.384716	0.332031	0.312129	0.469166	0.400276	0.570916	0.600931	0.403175	0.433553	0.493499	0.387238	0.596034	0.48288	0.329752	0.527116	0.535104	0.353506	0.325972	0.473276	0.454087	0.295777	0.521195	0.50615	0.333682	0.474207	0.3799	0.620728	0.359301	0.420616	0.514123	0.572489	0.618614	0.557745	0.485626	0.520089	0.391261	0.628134	0.418333	0.433244	0.516513	0.593955	0.479914	0.307684	0.343873	0.521325	0.666505	0.465277	0.525273	0.446118
g26	0.432225	0.587674	0.51097	0.443175	0.416424	0.519153	0.31201	0.51448	0.132956	0.287729	0.438635	0.527295	0.493815	0.482274	0.548203	0.522414	0.227732	0.482495	0.406001	0.501229	0.26491	-0.292358	-1.15505	-1.95996	-0.720415	-0.174983	0.94843	0.451625	1.32006	1.95996	1.63881	1.37236	0.741513	-0.325452	-0.50684	0.577165	0.924946	1.06856	0.442469	-0.138693	0.398875	0.450547	0.55217	0.426488	0.505572	0.4726	0.460682	0.556736	0.469213	0.523367	0.417502	0.628013	0.422295	0.716979	0.567833	0.367926	0.490742	0.245914	0.491527	0.559692	0.422731	0.397027	0.558374	0.415536	0.346965	0.450999	0.633562	0.352481	0.381646	0.395887	0.55358	0.460518	0.434723	0.649573	0.516716	0.19775	0.595073	0.462567	0.584304	0.393854	0.435465	0.612789	0.517183	0.438564	0.741241	0.466218	0.412266	0.478941	0.533572	0.630749	0.337096	0.600352	0.448709	0.63706	0.194807	0.320891	0.651571	0.317825	0.449847	0.453096	0.499585	0.696547	0.313071	0.395957	0.490942	0.392304	0.351163	0.543123	0.570962	0.658517	0.513839	0.455128	0.683133	0.28506	0.330355	0.328208	0.526609	0.531227	0.502384	0.486203	0.56641	0.6143	0.598594	0.227153	0.704536	0.452113	0.417497	0.447753	0.501758	0.535146	0.453955	0.360307	0.708693	0.363038	0.683265	0.450995	0.431022	0.36602	0.441604	0.477586	0.582873	0.508171	0.706353	0.261079	0.434787	0.381856	0.490862	0.446036	0.507144	0.565019
