genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g10	1.65047	1.72385	1.60857	0.984169	0.872359	1.95996	1.51534	1.07702	1.87882	1.73942	0.505294	-0.731586	-1.47298	-1.38738	-0.981805	-0.263274	-0.907864	-1.35852	-1.63746	-1.95996	0.510765	0.446109	0.58957	0.381348	0.454807	0.569366	0.554123	0.400141	0.665919	0.533152	0.603606	0.443616	0.540847	0.6516	0.319105	0.502346	0.505069	0.371307	0.440191	0.378711	0.601028	0.414078	0.506173	0.66282	0.240932	0.272822	0.580221	0.511627	0.370364	0.518252	0.599728	0.607295	0.392044	0.417254	0.57014	0.479623	0.3202	0.527739	0.400505	0.399451	0.458954	0.562999	0.489558	0.34254	0.507082	0.406557	0.504619	0.346745	0.525485	0.465127	0.460164	0.730486	0.610281	0.453886	0.461156	0.48679	0.622304	0.707426	0.382952	0.611093	0.379523	0.712826	0.473824	0.630322	0.73615	0.524404	0.271993	0.522966	0.407311	0.537948	0.308233	0.576473	0.595821	0.595856	0.471624	0.623902	0.536018	0.597946	0.408968	0.603042	0.730687	0.474625	0.531673	0.525717	0.475576	0.494976	0.578629	0.422591	0.392324	0.57545	0.159747	0.468557	0.549782	0.625962	0.335847	0.819224	0.462799	0.556368	0.46073	0.486075	0.508817	0.45793	0.570013	0.608995	0.642326	0.604816	0.263844	0.23913	0.366164	0.448586	0.41864	0.496378	0.407855	0.495955	0.325513	0.45689	0.577888	0.73554	0.374023	0.555782	0.477896	0.471692	0.806298	0.549018	0.408627	0.904268	0.495506	0.661204	0.581061	0.700615
g11	-0.906282	-1.40819	-0.682153	-0.367061	-0.280952	-1.95996	-1.57017	-1.21731	-1.71074	-1.48008	-1.3546	0.316654	0.562947	0.294322	0.19293	0.0943529	0.69379	0.937448	1.82613	1.95996	0.668299	0.423906	0.583297	0.319411	0.356131	0.467473	0.485819	0.571447	0.420798	0.48284	0.531506	0.599142	0.422312	0.302445	0.617076	0.517401	0.467143	0.426362	0.378391	0.377809	0.387609	0.526169	0.307202	0.518963	0.732731	0.471861	0.797318	0.364324	0.124623	0.501689	0.501249	0.681101	0.541192	0.478863	0.598242	0.542597	0.399071	0.549587	0.484206	0.735367	0.452336	0.623804	0.638858	0.519316	0.477079	0.656742	0.576612	0.548555	0.441053	0.547403	0.323842	0.556953	0.594595	0.641077	0.740207	0.508951	0.466973	0.373114	0.307583	0.499192	0.511167	0.301883	0.410153	0.564768	0.407179	0.683244	0.430368	0.511893	0.458928	0.380822	0.23379	0.525818	0.46711	0.498215	0.53383	0.546477	0.456599	0.297585	0.548928	0.40999	0.461114	0.512175	0.579454	0.416173	0.353653	0.451768	0.485617	0.645167	0.347315	0.683694	0.488181	0.434334	0.894982	0.478636	0.474702	0.453886	0.568084	0.601529	0.420095	0.476174	0.477609	0.516407	0.551857	0.517708	0.427157	0.575409	0.572038	0.627336	0.414162	0.791448	0.471886	0.412032	0.38955	0.544509	0.629765	0.46237	0.388345	0.547743	0.690128	0.584613	0.209259	0.493315	0.421746	0.65522	0.354874	0.572694	0.515088	0.379229	0.455567	0.289202
g12	-1.41467	-1.95996	-0.00909935	0.196939	0.426665	0.0877743	0.391185	0.808239	-0.476554	-0.301743	0.543883	1.77792	1.95996	1.2673	0.294807	-0.563543	-0.418046	0.585308	1.06384	1.2721	0.677365	0.482121	0.573524	0.647491	0.635445	0.358467	0.528417	0.664365	0.49038	0.468578	0.380609	0.377425	0.578798	0.546238	0.353936	0.347447	0.651166	0.442536	0.507623	0.426249	0.198879	0.313783	0.255427	0.574732	0.454777	0.774232	0.496061	0.679803	0.495055	0.534348	0.560238	0.606788	0.612251	0.458345	0.603745	0.367047	0.485398	0.540012	0.530458	0.452084	0.286616	0.637189	0.39574	0.578697	0.313805	0.586244	0.67395	0.371166	0.503138	0.664575	0.404504	0.633366	0.514045	0.521595	0.456733	0.418218	0.446425	0.669626	0.546756	0.794908	0.521524	0.553561	0.178284	0.353773	0.750324	0.284146	0.423397	0.598886	0.422035	0.438745	0.602994	0.520369	0.593303	0.441722	0.533226	0.611926	0.498986	0.470386	0.489254	0.348477	0.476825	0.540146	0.545953	0.475562	0.372043	0.409705	0.472325	0.457518	0.395017	0.538453	0.419429	0.475586	0.562699	0.478095	0.460713	0.496105	0.604847	0.561349	0.601917	0.652692	0.722733	0.377225	0.372963	0.615028	0.421975	0.281858	0.587967	0.615929	0.696471	0.407434	0.396015	0.597492	0.54011	0.374317	0.53483	0.498845	0.652848	0.261045	0.508869	0.602367	0.538543	0.632882	0.323139	0.525141	0.50578	0.569538	0.451596	0.484714	0.549144	0.608006
g13	1.20928	1.95996	1.53766	1.28408	0.900027	1.16446	0.821503	0.566663	0.659658	0.603449	0.423567	0.0704214	-0.137111	-0.0374866	0.156328	0.361755	0.348574	-0.605024	-1.29728	-1.95996	0.507751	0.569181	0.663612	0.327102	0.426009	0.531344	0.559837	0.472359	0.262495	0.32654	0.339598	0.668245	0.405208	0.49205	0.501671	0.497812	0.383408	0.735318	0.520721	0.269832	0.449617	0.538466	0.516878	0.293851	0.593489	0.671266	0.603404	0.460786	0.640689	0.557489	0.519414	0.640246	0.411703	0.663627	0.54432	0.352264	0.372834	0.55547	0.609608	0.454979	0.308176	0.389315	0.300908	0.530222	0.504719	0.558573	0.550846	0.377678	0.392801	0.63109	0.424668	0.30243	0.649617	0.45245	0.52408	0.292681	0.538336	0.487141	0.408434	0.430892	0.57451	0.609543	0.382104	0.551017	0.597187	0.701305	0.51199	0.697312	0.542864	0.467295	0.328193	0.712794	0.518841	0.42729	0.569115	0.565665	0.470704	0.327174	0.467425	0.557434	0.516637	0.341418	0.395844	0.612501	0.718019	0.553131	0.555063	0.558448	0.60444	0.438032	0.465303	0.354213	0.576366	0.606982	0.46704	0.416778	0.566207	0.35709	0.395631	0.545584	0.467997	0.413747	0.533607	0.395254	0.49489	0.633688	0.566159	0.781328	0.473181	0.641129	0.56833	0.596771	0.571904	0.539287	0.35894	0.528818	0.327775	0.51465	0.507762	0.50223	0.502949	0.491495	0.36933	0.702961	0.224838	0.676571	0.30839	0.463122	0.222565	0.11209
g14	-1.6269	-1.95996	-1.84815	-0.850182	0.313201	0.232129	0.301228	0.802916	-0.0893727	0.775237	1.29226	1.51481	1.95996	0.634423	-0.999389	-1.7332	-1.06571	-0.882431	-0.0889884	0.477636	0.447518	0.508716	0.400636	0.538185	0.472373	0.610795	0.327989	0.273074	0.50989	0.260286	0.413491	0.166846	0.609394	0.584876	0.325605	0.516289	0.282276	0.399513	0.489968	0.495184	0.49106	0.562902	0.642561	0.480054	0.437631	0.436081	0.514183	0.454805	0.560788	0.44592	0.533831	0.428742	0.487158	0.431811	0.349291	0.433731	0.463521	0.411234	0.588769	0.481809	0.476577	0.413947	0.236554	0.470044	0.473751	0.633168	0.228717	0.466572	0.548819	0.433129	0.38274	0.593929	0.604933	0.423052	0.463961	0.503131	0.541716	0.771067	0.431728	0.471333	0.620161	0.295421	0.516868	0.617787	0.6152	0.521137	0.507509	0.382554	0.58944	0.643267	0.445957	0.767516	0.336649	0.395873	0.5301	0.561868	0.428557	0.643541	0.561713	0.444034	0.643145	0.416658	0.600656	0.28723	0.361082	0.496371	0.688472	0.273706	0.465171	0.44951	0.637226	0.474504	0.266701	0.595009	0.538435	0.654495	0.530345	0.42499	0.41375	0.556652	0.584582	0.529181	0.688433	0.409178	0.485832	0.51371	0.507156	0.234534	0.683047	0.415561	0.274629	0.524103	0.543092	0.593476	0.572991	0.300908	0.45995	0.570141	0.578254	0.385437	0.236212	0.654514	0.507228	0.398328	0.25567	0.251384	0.47215	0.335696	0.424366	0.352865
g15	1.78764	1.95996	1.36694	0.933244	0.739173	0.852907	0.80119	0.762187	0.995064	0.75257	-0.152282	-0.353904	-1.09135	-0.842994	-0.664062	-0.296705	-1.02368	-1.11203	-1.77601	-1.95996	0.385037	0.512407	0.593157	0.41709	0.684897	0.437761	0.542546	0.327201	0.526642	0.5222	0.547259	0.339777	0.519895	0.526576	0.573549	0.65479	0.560385	0.398067	0.508236	0.405503	0.533761	0.739487	0.446826	0.30374	0.477675	0.350879	0.385019	0.722018	0.563297	0.54549	0.393512	0.456379	0.392622	0.418829	0.645517	0.354393	0.569742	0.580411	0.6001	0.636879	0.45838	0.643565	0.442774	0.525955	0.607063	0.450733	0.343725	0.354588	0.575026	0.545586	0.572055	0.592156	0.313451	0.67204	0.753794	0.485747	0.569707	0.496483	0.295462	0.43628	0.282164	0.597734	0.272385	0.729578	0.489111	0.38902	0.581309	0.496978	0.49821	0.87631	0.428158	0.591051	0.329326	0.518289	0.397521	0.571178	0.230244	0.554893	0.423826	0.296449	0.74834	0.431922	0.714811	0.561632	0.616077	0.60619	0.430413	0.458932	0.522629	0.467929	0.311574	0.579542	0.388149	0.624954	0.459038	0.458282	0.461826	0.88144	0.38679	0.503424	0.436763	0.378021	0.48166	0.474344	0.37822	0.389397	0.287956	0.479022	0.549501	0.46306	0.556742	0.360495	0.457292	0.607495	0.531627	0.423057	0.439297	0.363741	0.538283	0.422158	0.351932	0.617227	0.571125	0.701409	0.451045	0.507785	0.525518	0.369039	0.341142	0.664499
g16	1.35797	1.95996	1.69366	1.35584	1.28107	1.60716	0.331756	-1.20769	-0.610521	-1.08387	-1.19211	-1.32383	-1.95996	-1.47878	-0.902351	0.0688157	-0.430399	-0.582373	-0.667352	-1.14876	0.405469	0.528976	0.609733	0.593473	0.543745	0.650097	0.427614	0.422431	0.441986	0.42163	0.602685	0.492226	0.55016	0.666306	0.311821	0.381141	0.215718	0.470997	0.693043	0.332725	0.810305	0.381607	0.639013	0.233112	0.643888	0.524128	0.56342	0.591305	0.407521	0.581745	0.645202	0.312501	0.361805	0.723786	0.542693	0.781233	0.398124	0.47854	0.785072	0.445137	0.488237	0.466546	0.595979	0.691705	0.429457	0.534662	0.642832	0.731793	0.532524	0.39823	0.549542	0.417667	0.446022	0.426239	0.445376	0.773684	0.592855	0.584457	0.614547	0.603833	0.508145	0.244299	0.520587	0.606519	0.280799	0.479074	0.309008	0.554714	0.680432	0.748503	0.383562	0.433266	0.78342	0.388016	0.553352	0.566964	0.687576	0.576109	0.64213	0.445112	0.58761	0.521433	0.58046	0.164054	0.532392	0.415371	0.320115	0.38872	0.590009	0.636785	0.507392	0.440583	0.31256	0.498529	0.345769	0.630731	0.469212	0.542222	0.406568	0.495862	0.421954	0.533414	0.244757	0.274183	0.241159	0.437062	0.488792	0.507776	0.478563	0.652653	0.697339	0.270855	0.543722	0.51567	0.29425	0.518138	0.682649	0.295684	0.49864	0.200503	0.598719	0.380051	0.473147	0.524719	0.582002	0.60982	0.696282	0.325963	0.753606	0.472468
g17	-0.616895	-1.11922	-1.03569	-0.528949	-0.492494	-1.43652	-0.512938	0.296009	-1.95996	-0.140884	0.441707	1.22811	1.39668	0.677032	-0.580335	-1.59151	-1.25418	-0.495324	0.800102	1.95996	0.215404	0.388698	0.698736	0.392758	0.739928	0.465031	0.407762	0.466865	0.698788	0.60866	0.625843	0.612796	0.499298	0.590629	0.497593	0.369092	0.3868	0.428285	0.592817	0.622496	0.304597	0.406217	0.4805	0.659071	0.314785	0.638452	0.655527	0.674853	0.477718	0.399433	0.445224	0.677023	0.405638	0.301706	0.505662	0.653026	0.447628	0.401252	0.623193	0.479468	0.462909	0.48984	0.657426	0.408217	0.408821	0.560097	0.544006	0.521594	0.640425	0.343525	0.721671	0.303695	0.531314	0.478936	0.471488	0.354948	0.556757	0.378031	0.544774	0.526239	0.652828	0.513454	0.698599	0.522959	0.34689	0.455021	0.627979	0.748948	0.570418	0.566776	0.297933	0.496864	0.563758	0.369754	0.248636	0.581318	0.328756	0.445762	0.6985	0.548198	0.446917	0.495697	0.610957	0.497612	0.48599	0.367166	0.515899	0.658436	0.281708	0.542799	0.361275	0.352409	0.556969	0.652177	0.406271	0.657514	0.242891	0.400112	0.56906	0.591616	0.543057	0.577973	0.49034	0.504262	0.33451	0.683568	0.543946	0.455407	0.574507	0.494275	0.440432	0.790097	0.721499	0.566699	0.517276	0.260493	0.591643	0.370529	0.393247	0.601504	0.515612	0.623177	0.382656	0.362604	0.486505	0.334575	0.323455	0.430378	0.368788	0.428786
g18	-1.57494	-1.95996	-1.76623	-1.20099	-0.00941693	-0.251068	-0.0783169	0.16776	-0.768908	-0.144181	-0.114647	0.17827	0.261751	-0.0389429	-0.0773336	-0.472431	-0.0653468	0.303647	1.85293	1.95996	0.441703	0.466943	0.335484	0.573332	0.591899	0.376213	0.626478	0.582577	0.395012	0.498803	0.482461	0.502161	0.492255	0.304303	0.534367	0.438744	0.45571	0.525802	0.646429	0.531541	0.353485	0.52771	0.497214	0.517784	0.684391	0.559802	0.49894	0.633003	0.551433	0.345539	0.523661	0.56501	0.582215	0.411145	0.504001	0.613283	0.582951	0.62764	0.502952	0.613689	0.473724	0.641492	0.402098	0.229248	0.438038	0.588167	0.302449	0.588534	0.479814	0.416723	0.591354	0.500677	0.464979	0.731012	0.569872	0.579089	0.498638	0.481183	0.64296	0.345743	0.318368	0.4639	0.589138	0.58121	0.187382	0.315688	0.576171	0.559763	0.696101	0.630344	0.584842	0.308317	0.287593	0.443598	0.396098	0.748712	0.485871	0.593216	0.435623	0.46932	0.40719	0.7646	0.516319	0.565402	0.744476	0.555655	0.49298	0.432684	0.430931	0.689398	0.25046	0.545785	0.480576	0.402097	0.581908	0.56108	0.685297	0.663479	0.455215	0.408146	0.365757	0.559079	0.591601	0.628949	0.301188	0.47638	0.560523	0.609139	0.414816	0.460829	0.43427	0.48383	0.480357	0.585598	0.311148	0.463316	0.47654	0.424521	0.404402	0.592656	0.430101	0.599436	0.624891	0.404786	0.388125	0.619652	0.520414	0.629225	0.305726	0.342458
g19	1.14702	1.95996	1.4128	0.717206	0.523831	1.00747	0.855057	0.325332	0.725014	0.427794	0.372177	-0.00681669	-0.105016	0.120449	0.324567	0.384918	-0.0719684	-0.636456	-1.18395	-1.95996	0.703121	0.580915	0.432773	0.570674	0.633115	0.394156	0.692294	0.427186	0.627944	0.543134	0.664876	0.493625	0.578174	0.647003	0.402869	0.443839	0.652499	0.775666	0.422619	0.423212	0.557144	0.679651	0.447476	0.710469	0.389724	0.563188	0.415971	0.632022	0.45746	0.57381	0.46247	0.436319	0.43807	0.0898057	0.425658	0.367586	0.755285	0.491558	0.550133	0.311377	0.467689	0.451216	0.470271	0.304362	0.335549	0.411919	0.568966	0.509597	0.17589	0.419133	0.564853	0.760981	0.227916	0.473987	0.518804	0.637789	0.623659	0.345235	0.632572	0.395019	0.571185	0.441477	0.395885	0.667564	0.322141	0.476266	0.553309	0.348383	0.539167	0.603545	0.673915	0.591555	0.643302	0.507324	0.415101	0.516146	0.636529	0.251453	0.483772	0.342733	0.489144	0.508938	0.448751	0.344351	0.170197	0.149364	0.577208	0.432056	0.562733	0.571145	0.488123	0.459279	0.701259	0.648141	0.638483	0.60636	0.622286	0.744398	0.426155	0.4531	0.384777	0.406066	0.525928	0.573509	0.35789	0.38675	0.318222	0.322782	0.608572	0.540763	0.575857	0.606597	0.439113	0.512827	0.445503	0.532291	0.683517	0.497563	0.569511	0.43859	0.44111	0.479222	0.602019	0.555508	0.557515	0.535899	0.28164	0.579261	0.658362	0.382513
g20	0.468511	0.565807	0.462982	0.331521	0.796402	0.351348	0.386145	0.337219	0.680834	0.531427	0.333762	0.558568	0.569746	0.483625	0.575854	0.580966	0.531281	0.574894	0.491299	0.310858	-1.77849	-1.95996	-1.21423	-1.68805	-1.00215	0.109486	-0.439427	0.606841	0.183198	0.171852	-0.659056	-0.463592	-1.07377	-0.131088	-0.314144	-0.00641447	0.0472349	0.223461	0.00266448	1.95996	0.330556	0.383095	0.53786	0.403982	0.525779	0.33994	0.6292	0.558596	0.70179	0.541831	0.579432	0.641995	0.507103	0.631959	0.530625	0.429845	0.320559	0.467559	0.596252	0.43386	0.548341	0.550779	0.433917	0.339545	0.413068	0.242979	0.383089	0.430108	0.581824	0.510282	0.544248	0.405072	0.748664	0.476311	0.483939	0.353235	0.444747	0.274311	0.531875	0.455244	0.490324	0.486176	0.517505	0.481887	0.477519	0.48417	0.271141	0.342129	0.402605	0.258444	0.530727	0.4597	0.510249	0.532924	0.59857	0.692906	0.425166	0.549199	0.519474	0.443684	0.433944	0.362495	0.670807	0.406037	0.454355	0.421364	0.601314	0.507419	0.537205	0.554915	0.552215	0.532064	0.487595	0.303227	0.421945	0.409924	0.457289	0.425022	0.6362	0.501015	0.487123	0.432541	0.7029	0.609255	0.434197	0.530209	0.537556	0.722355	0.649017	0.401478	0.559728	0.672792	0.621244	0.584502	0.278052	0.475732	0.516264	0.410449	0.682483	0.413214	0.634107	0.721866	0.444805	0.718011	0.374163	0.435313	0.418791	0.561646	0.591336	0.356395
g21	0.46844	0.473394	0.5065	0.496034	0.760855	0.804909	0.366494	0.519155	0.61177	0.454455	0.516394	0.618991	0.61331	0.274498	0.523324	0.360643	0.629107	0.305292	0.520732	0.519594	1.95996	1.58175	1.68829	0.758457	0.900724	1.05329	0.486314	0.809457	-0.237119	-0.722217	-0.993744	-0.782527	-1.23478	-1.1215	-1.95996	-1.06187	-0.455653	0.0607943	-0.178829	0.180451	0.233159	0.429199	0.605367	0.184257	0.569754	0.427018	0.220239	0.584082	0.515741	0.383878	0.232753	0.716348	0.377898	0.478454	0.540824	0.375549	0.661483	0.407646	0.534931	0.45528	0.525352	0.550178	0.406253	0.341878	0.607831	0.652967	0.420468	0.462214	0.559931	0.68669	0.326219	0.59717	0.429985	0.424688	0.663501	0.402463	0.580594	0.494875	0.301142	0.458151	0.457348	0.513754	0.440285	0.447919	0.323627	0.302645	0.62517	0.603728	0.457686	0.651431	0.619124	0.468183	0.486497	0.204752	0.600823	0.6488	0.647723	0.177816	0.426432	0.653491	0.634505	0.474059	0.504125	0.462958	0.33008	0.689492	0.671243	0.568614	0.225343	0.524821	0.491889	0.518909	0.479425	0.439943	0.56534	0.517073	0.457398	0.324662	0.470791	0.579436	0.364674	0.467991	0.441718	0.470698	0.57466	0.698637	0.30394	0.331341	0.547784	0.330523	0.584491	0.600909	0.397174	0.510381	0.475246	0.408548	0.470419	0.605864	0.360092	0.380666	0.489431	0.667763	0.550263	0.354473	0.595149	0.490085	0.572268	0.429623	0.628674	0.350913
g22	0.670007	0.540754	0.666161	0.535712	0.339916	0.433559	0.201063	0.557789	0.409269	0.336393	0.65686	0.456703	0.375466	0.557128	0.53667	0.385442	0.639724	0.245096	0.0946022	0.594671	-1.95996	-0.743209	-0.786904	-0.382465	-0.785904	-1.61255	-1.48483	-1.68372	-0.78787	-0.236249	0.19417	0.0280965	1.31986	1.17441	1.95996	1.8963	0.797965	0.288282	0.743602	0.130268	0.609324	0.628071	0.470702	0.487772	0.636161	0.529256	0.495912	0.513343	0.388212	0.418432	0.527832	0.542971	0.545631	0.493443	0.504725	0.717417	0.642328	0.460182	0.439106	0.574532	0.613483	0.679588	0.596116	0.598487	0.516162	0.358002	0.6107	0.624451	0.65841	0.459269	0.645774	0.558825	0.326392	0.506359	0.328568	0.509791	0.627058	0.594793	0.336557	0.613864	0.589591	0.677357	0.580277	0.424552	0.812395	0.550396	0.465212	0.378038	0.382022	0.763714	0.317887	0.524306	0.653009	0.592334	0.596418	0.538803	0.571197	0.773982	0.736294	0.537225	0.681175	0.476237	0.601632	0.428156	0.400083	0.578176	0.540951	0.541392	0.418366	0.405802	0.774214	0.647678	0.500826	0.407449	0.487266	0.556468	0.462754	0.515096	0.466549	0.578494	0.367451	0.442579	0.272969	0.28929	0.432227	0.645012	0.514934	0.631533	0.429968	0.393	0.496544	0.410351	0.445861	0.514512	0.583334	0.344038	0.219507	0.416321	0.578262	0.835862	0.720167	0.653739	0.564224	0.549625	0.423568	0.489456	0.76117	0.585097	0.41281	0.575545
g23	0.22905	0.477801	0.629979	0.22082	0.492262	0.43392	0.473138	0.461325	0.511339	0.318873	0.489119	0.623069	0.598635	0.422102	0.488323	0.624009	0.318483	0.402838	0.374064	0.521674	-1.69777	0.251198	-1.77363	0.132384	-0.638644	-1.49129	-1.01251	-1.95996	-1.10285	-0.111716	0.205995	-0.727861	0.298042	-0.420039	0.520415	0.0772081	-1.68322	-1.70389	1.95996	0.352191	0.565032	0.434578	0.673096	0.625762	0.269642	0.699076	0.681051	0.446409	0.629016	0.477036	0.595021	0.409672	0.591766	0.534561	0.445373	0.221793	0.482575	0.654445	0.648275	0.78592	0.445077	0.618251	0.454731	0.407365	0.561166	0.467563	0.658999	0.632025	0.61339	0.497984	0.328454	0.550437	0.599769	0.384475	0.400228	0.513531	0.358376	0.397938	0.533225	0.558343	0.53008	0.453588	0.313742	0.588235	0.497432	0.487331	0.597246	0.366567	0.704382	0.323961	0.459902	0.570892	0.730417	0.374976	0.640252	0.354956	0.531932	0.30485	0.244176	0.232077	0.489829	0.399947	0.472549	0.643935	0.532306	0.575588	0.397985	0.550401	0.510779	0.583322	0.459112	0.390706	0.242246	0.494637	0.475092	0.30594	0.610999	0.533005	0.490415	0.350053	0.451958	0.413908	0.51416	0.475588	0.528318	0.440791	0.469135	0.474156	0.266005	0.762782	0.496824	0.346199	0.578127	0.620443	0.361957	0.366361	0.460949	0.454905	0.650433	0.553165	0.385674	0.487714	0.319042	0.445946	0.568065	0.600376	0.511691	0.688312	0.477693	0.575324
g24	0.375643	0.581018	0.338306	0.672169	0.495299	0.62147	0.556987	0.621776	0.704337	0.294537	0.641246	0.549561	0.426458	0.719716	0.437209	0.505069	0.513626	0.490855	0.595359	0.412335	1.52867	0.0543675	0.845158	-0.217151	1.92334	1.95996	1.10586	1.62345	0.973712	-1.13553	-1.84159	-0.739963	-0.946764	-0.0021191	-0.894728	-0.834578	-0.725151	-0.20395	-1.95996	-0.866659	0.48823	0.557148	0.563691	0.486803	0.281226	0.61662	0.454253	0.658502	0.388117	0.577875	0.462412	0.43535	0.237125	0.590764	0.291565	0.535497	0.456525	0.631702	0.606002	0.554984	0.523625	0.475465	0.538423	0.554375	0.667317	0.42441	0.617727	0.522329	0.581846	0.471643	0.481516	0.258174	0.596335	0.352824	0.284891	0.425386	0.336992	0.562253	0.364252	0.434747	0.397925	0.505812	0.569723	0.514907	0.563568	0.601197	0.469015	0.61838	0.285575	0.344984	0.591873	0.703512	0.541682	0.614294	0.347754	0.504217	0.370962	0.582448	0.41463	0.397058	0.520234	0.531622	0.407405	0.362606	0.530661	0.405028	0.271309	0.604487	0.612687	0.738447	0.648904	0.587359	0.593136	0.398291	0.486835	0.441445	0.425399	0.602329	0.502479	0.597705	0.621981	0.686376	0.526154	0.489941	0.623855	0.223968	0.424246	0.645984	0.394614	0.436171	0.378059	0.755186	0.508627	0.593128	0.591552	0.268825	0.570433	0.592686	0.437974	0.55753	0.537043	0.375888	0.559579	0.690875	0.324011	0.540409	0.443075	0.396784	0.70552	0.713366
g25	0.464115	0.549738	0.378605	0.460719	0.557171	0.39304	0.711843	0.348871	0.561097	0.499316	0.362496	0.45646	0.456785	0.435658	0.455044	0.51483	0.58878	0.316397	0.743709	0.389911	-1.68997	-1.95996	-0.83459	-1.58727	-0.307924	-0.0908379	-0.145572	-0.0538357	-0.326344	-0.569798	-0.860766	-0.184564	-0.292904	1.10729	1.09567	1.48845	1.64024	1.95996	0.787863	1.32519	0.406634	0.51255	0.447957	0.562986	0.32638	0.498128	0.494575	0.53339	0.527559	0.593218	0.377259	0.737188	0.466054	0.406228	0.543586	0.513987	0.439111	0.69118	0.445871	0.483433	0.355194	0.202691	0.687624	0.546245	0.268596	0.552107	0.531331	0.604986	0.577406	0.624137	0.580855	0.460366	0.417039	0.253503	0.436187	0.364234	0.494773	0.481729	0.443853	0.654204	0.677422	0.422752	0.431621	0.487313	0.415379	0.316514	0.496525	0.670858	0.350541	0.590868	0.607418	0.510292	0.639558	0.314182	0.347478	0.698307	0.507985	0.281744	0.522404	0.80185	0.522974	0.483214	0.507762	0.488748	0.585367	0.599827	0.538648	0.439967	0.583387	0.450986	0.397449	0.422178	0.366476	0.524433	0.633186	0.624239	0.383466	0.389859	0.323658	0.310923	0.177314	0.54003	0.549375	0.69938	0.543051	0.42353	0.474956	0.465621	0.452416	0.585218	0.499636	0.350308	0.522741	0.604601	0.766967	0.56806	0.476642	0.422813	0.613496	0.386539	0.365691	0.510301	0.563155	0.575609	0.406429	0.553445	0.356268	0.627335	0.535885	0.501701
g26	0.802776	0.396472	0.35863	0.32783	0.582286	0.670288	0.604331	0.55037	0.523012	0.431778	0.458206	0.477157	0.610969	0.638003	0.458011	0.38956	0.37567	0.590077	0.510798	0.60203	1.52627	0.889012	1.66188	1.09775	1.46818	1.95996	0.853089	1.40766	1.23769	0.211064	-0.222717	0.18817	-0.0749849	0.263195	-1.95996	-1.67545	-1.38102	-0.965352	-1.21005	-0.776402	0.520267	0.283496	0.457617	0.595992	0.565187	0.346005	0.539968	0.791903	0.305467	0.504171	0.626009	0.593391	0.221417	0.40951	0.558863	0.647202	0.550833	0.513263	0.54318	0.653874	0.446698	0.467815	0.376082	0.520012	0.327248	0.592338	0.371985	0.427879	0.505438	0.43983	0.338244	0.249419	0.473543	0.29033	0.418581	0.540021	0.646743	0.384605	0.318812	0.67498	0.419923	0.437273	0.377687	0.574452	0.578365	0.496242	0.413392	0.430955	0.404727	0.312039	0.456932	0.41956	0.543018	0.462787	0.552854	0.386412	0.302648	0.55636	0.832181	0.589857	0.63334	0.414266	0.581516	0.545046	0.455516	0.348048	0.322783	0.396325	0.476924	0.399255	0.416219	0.434497	0.394724	0.637591	0.613554	0.369788	0.611542	0.61755	0.225117	0.374498	0.540236	0.544174	0.475662	0.591792	0.471942	0.34743	0.42047	0.360681	0.399088	0.279116	0.399005	0.419555	0.492044	0.568964	0.468495	0.621073	0.782728	0.451797	0.435689	0.449694	0.551412	0.627768	0.404903	0.441712	0.548838	0.616969	0.38725	0.343817	0.709483	0.520461
