genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g79	0.537921	0.667573	0.522228	0.524296	0.529117	0.589392	0.349899	0.304368	0.586365	0.546294	0.50714	0.535579	0.479603	0.599503	0.517987	0.681885	0.51039	0.390115	0.60623	0.442617	0.557908	0.555121	0.715118	0.510121	0.534346	0.605247	0.438281	0.459851	0.589908	0.487801	0.351708	0.598365	0.669338	0.342658	0.394074	0.409474	0.500296	0.626749	0.722071	0.461327	0.563853	0.595524	0.674681	0.620961	0.551834	0.429065	0.637128	0.621495	0.346064	0.647292	0.473191	0.85408	0.523955	0.489684	0.520653	0.548641	0.461501	0.499112	0.427768	0.661415	0.300563	0.391478	0.644292	0.365375	0.851498	0.232478	0.465877	0.707371	0.493208	0.4769	0.917678	0.523772	0.410913	0.590699	0.52398	0.696515	0.646039	0.591196	0.526111	0.493497	0.470373	0.466422	0.425555	0.301306	0.447702	0.542918	0.62598	0.422869	0.501476	0.387951	0.461805	0.475024	0.485777	0.727653	0.604707	0.448114	0.749114	0.503663	0.520868	0.6369
g80	0.548079	0.551608	0.470872	0.418911	0.369196	0.68602	0.502083	0.550645	0.698363	0.46592	0.427412	0.533689	0.396761	0.544441	0.650549	0.52239	0.556433	0.384468	0.62563	0.696593	0.593149	0.474867	0.597105	0.507551	0.365296	0.366606	0.426239	0.648158	0.673182	0.408017	0.56363	0.636887	0.452944	0.53008	0.661669	0.454421	0.294994	0.330462	0.585038	0.48994	0.539498	0.597966	0.823898	0.704811	0.507424	0.555701	0.582786	0.532187	0.612018	0.326848	0.41809	0.469983	0.332371	0.44763	0.625786	0.666424	0.264484	0.455231	0.462903	0.367325	0.50965	0.436241	0.63258	0.590074	0.532793	0.598092	0.456997	0.800388	0.619292	0.461325	0.486564	0.566705	0.643778	0.66823	0.385479	0.456343	0.335709	0.438133	0.247592	0.618069	0.563365	0.531198	0.548754	0.552488	0.664539	0.555451	0.473407	0.409342	0.696026	0.683114	0.507955	0.429437	0.401274	0.695157	0.578002	0.696093	0.397661	0.458164	0.386858	0.475927
g81	0.617073	0.584769	0.593795	0.758365	0.489554	0.473866	0.29245	0.296968	0.725193	0.777723	0.484924	0.770679	0.356256	0.4279	0.818112	0.351574	0.199308	0.297593	0.401698	0.803429	0.374254	0.404639	0.639354	0.713409	0.698005	0.377397	0.440048	0.526546	0.478679	0.567779	0.654763	0.703872	0.772559	0.777188	0.397422	0.442114	0.356082	0.510571	0.556614	0.640285	0.84516	0.537383	0.281374	0.452101	0.345261	0.596883	0.483643	0.543827	0.653637	0.48972	0.542447	0.545257	0.608879	0.457546	0.174134	0.589511	0.370181	0.558579	0.451601	0.487396	0.732914	0.679878	0.517742	0.739749	0.575042	0.296245	0.632575	0.492921	0.534417	0.548989	0.309955	0.519865	0.501082	0.513925	0.588728	0.529386	0.253518	0.460086	0.58297	0.374846	0.65734	0.653699	0.730429	0.60861	0.57933	0.740588	0.489256	0.37626	0.630969	0.488613	0.355951	0.53169	0.659387	0.420328	0.489044	0.64561	0.593256	0.445531	0.717966	0.483701
g82	0.556598	0.802969	0.293151	0.751789	0.525079	0.412988	0.539498	0.38362	0.454792	0.615823	0.608589	0.567419	0.449944	0.430555	0.763054	0.522241	0.602645	0.340904	0.485455	0.593616	0.341383	0.43877	0.265025	0.52935	0.464578	0.473817	0.614056	0.747896	0.657758	0.458127	0.567018	0.483291	0.418788	0.664878	0.605773	0.578664	0.390149	0.360908	0.576839	0.521009	0.64063	0.592948	0.417097	0.465571	0.415917	0.668728	0.447186	0.403268	0.759096	0.50603	0.770185	0.483605	0.47265	0.533965	0.618535	0.405442	0.268531	0.624997	0.510926	0.687064	0.350537	0.594733	0.594692	0.570378	0.880507	0.442199	0.56362	0.341053	0.469481	0.35937	0.517011	0.693612	0.517753	0.620523	0.425189	0.497335	0.511067	0.662937	0.656689	0.308008	0.934063	0.548314	0.713153	0.604339	0.418377	0.475014	0.451137	0.703493	0.462373	0.443917	0.414382	0.660728	0.686707	0.554882	0.439279	0.355095	0.425235	0.480934	0.528928	0.425872
g83	0.56048	0.646574	0.639144	0.43273	0.556254	0.58714	0.559056	0.512583	0.50267	0.533998	0.414295	0.238408	0.534747	0.76205	0.665404	0.641927	0.522176	0.436309	0.656399	0.541878	0.331633	0.649712	0.562886	0.549434	0.329685	0.528714	0.506723	0.435561	0.497408	0.612213	0.702985	0.689545	0.283438	0.206963	0.617532	0.370885	0.342139	0.558462	0.615491	0.372419	0.31059	0.462933	0.386727	0.407236	0.629797	0.424878	0.340815	0.735041	0.46753	0.392874	0.71399	0.497394	0.468642	0.515511	0.525929	0.531289	0.295634	0.415665	0.559478	0.654065	0.468465	0.461725	0.467124	0.507055	0.341329	0.538	0.662394	0.542287	0.436997	0.533714	0.636557	0.465172	0.322622	0.389932	0.821323	0.536455	0.75445	0.520725	0.538133	0.495944	0.572104	0.43157	0.689512	0.691334	0.51313	0.643075	0.593384	0.525878	0.398362	0.193762	0.580285	0.586538	0.533018	0.699929	0.517341	0.528044	0.596696	0.355163	0.47676	0.519998
g84	0.737006	0.421292	0.663043	0.625503	0.583476	0.316239	0.573442	0.570212	0.577115	0.452822	0.473769	0.756577	0.716398	0.461988	0.544701	0.504076	0.215407	0.470832	0.539047	0.350153	0.353785	0.332399	0.426695	0.517052	0.526222	0.551656	0.459339	0.439444	0.728612	0.532507	0.440087	0.610272	0.586524	0.532564	0.548112	0.501843	0.691063	0.678212	0.505833	0.361369	0.475125	0.554966	0.499128	0.487691	0.625946	0.489518	0.464531	0.533024	0.557843	0.496237	0.565214	0.624007	0.415544	0.660827	0.70582	0.478028	0.692281	0.286514	0.328712	0.495131	0.597207	0.550528	0.522246	0.342923	0.791973	0.603377	0.654763	0.295919	0.342539	0.534392	0.415469	0.466004	0.387089	0.367462	0.505755	0.506289	0.465688	0.314891	0.6812	0.513289	0.705758	0.75864	0.470744	0.651321	0.642624	0.504528	0.842708	0.399935	0.446896	0.574967	0.598956	0.394311	0.344036	0.43793	0.647837	0.615198	0.583026	0.441226	0.615578	0.62031
g85	0.514896	0.501914	0.357462	0.730347	0.548549	0.498558	0.389558	0.550162	0.407319	0.401039	0.489521	0.347671	0.467433	0.478239	0.328208	0.612158	0.690134	0.659963	0.458867	0.676811	0.506915	0.61009	0.25634	0.406154	0.58579	0.30191	0.419349	0.406904	0.671093	0.50391	0.520014	0.402022	0.47912	0.55005	0.710199	0.475947	0.63056	0.543819	0.561167	0.75111	0.533094	0.540469	0.648328	0.668934	0.277644	0.416299	0.471406	0.611731	0.652077	0.7053	0.69283	0.360526	0.501628	0.279851	0.58008	0.518608	0.45506	0.318998	0.561535	0.548903	0.378101	0.515224	0.377721	0.66283	0.432125	0.658692	0.683272	0.525533	0.568479	0.50644	0.45978	0.539566	0.416428	0.682661	0.623799	0.521731	0.491834	0.375604	0.406748	0.273967	0.636442	0.666849	0.580545	0.453582	0.512306	0.60343	0.504663	0.637482	0.262256	0.467962	0.491746	0.578302	0.378545	0.366356	0.198546	0.539696	0.716427	0.45476	0.611802	0.477351
g86	0.721392	0.359272	0.644124	0.484841	0.401402	0.598416	0.606858	0.283052	0.304354	0.88452	0.619213	0.449054	0.710041	0.265357	0.558387	0.591114	0.364785	0.609083	0.441846	0.361013	0.495342	0.816883	0.571664	0.356611	0.659947	0.552073	0.612832	0.527443	0.437268	0.320818	0.457809	0.669027	0.386081	0.374041	0.516555	0.439825	0.618808	0.910756	0.524811	0.590649	0.416373	0.256739	0.317306	0.26497	0.623145	0.409691	0.388397	0.469212	0.431116	0.646505	0.310737	0.582715	0.573471	0.508298	0.460401	0.626557	0.440778	0.531658	0.754517	0.562071	0.459463	0.559566	0.167756	0.591679	0.565081	0.71473	0.466117	0.412042	0.193924	0.679784	0.627563	0.384563	0.392222	0.381416	0.588561	0.445421	0.764227	0.549465	0.470688	0.295474	0.513683	0.362733	0.564811	0.71656	0.588492	0.406098	0.712793	0.548386	0.203327	0.668507	0.381503	0.375992	0.410402	0.557927	0.655341	0.449294	0.741249	0.579223	0.256395	0.63895
g87	0.460497	0.551818	0.673707	0.710013	0.47232	0.574947	0.660535	0.605302	0.628275	0.313122	0.524272	0.476074	0.452026	0.42329	0.73163	0.448031	0.529437	0.398697	0.581106	0.63638	0.209016	0.529481	0.560623	0.53659	0.512742	0.462687	0.374945	0.589024	0.465441	0.660147	0.509804	0.573118	0.506565	0.479773	0.553686	0.729302	0.782757	0.650023	0.694171	0.635313	0.450459	0.268849	0.444225	0.664112	0.46532	0.53045	0.579217	0.34164	0.62051	0.559864	0.483377	0.567788	0.350612	0.601157	0.584066	0.389763	0.390566	0.422108	0.626821	0.373372	0.558699	0.583417	0.415177	0.595305	0.275002	0.44757	0.395443	0.60157	0.540534	0.669159	0.524821	0.55479	0.430503	0.382954	0.381048	0.550056	0.438933	0.689334	0.530062	0.524069	0.50084	0.638374	0.559295	0.510347	0.537785	0.455162	0.403564	0.47586	0.700556	0.463553	0.778865	0.754624	0.473165	0.501088	0.615913	0.464898	0.410401	0.436742	0.411512	0.538645
g88	0.424995	0.443956	0.45452	0.562008	0.496226	0.546758	0.461875	0.419282	0.314406	0.662769	0.555903	0.495115	0.377758	0.621977	0.537355	0.569922	0.40237	0.477083	0.564195	0.442222	0.693478	0.242662	0.414449	0.459724	0.375083	0.680918	0.843525	0.616278	0.737136	0.425123	0.547333	0.570244	0.48879	0.542522	0.667136	0.410323	0.206494	0.663632	0.65107	0.555591	0.438501	0.674352	0.749354	0.630356	0.572317	0.653495	0.544281	0.662049	0.29535	0.437931	0.444292	0.519323	0.694282	0.367934	0.506655	0.566809	0.647773	0.391565	0.55442	0.729043	0.511244	0.569545	0.489092	0.428886	0.319122	0.396663	0.444792	0.913577	0.58594	0.469782	0.701857	0.487492	0.515237	0.377415	0.551316	0.656149	0.912452	0.735578	0.709604	0.482036	0.631758	0.991341	0.494735	0.23335	0.550908	0.547861	0.707116	0.302148	0.646937	0.607989	0.649617	0.659286	0.489918	0.46308	0.477074	0.598756	0.328433	0.756048	0.308283	0.520881
g89	0.67249	0.431451	0.545138	0.576774	0.522977	0.691278	0.437693	0.373855	0.542099	0.497887	0.363551	0.640833	0.383184	0.369014	0.485342	0.804385	0.624353	0.647475	0.363344	0.423161	0.5005	0.679886	0.70665	0.703319	0.712168	0.610493	0.569491	0.594673	0.485416	0.636515	0.422764	0.423945	0.4803	0.418374	0.363484	0.4012	0.457736	0.478192	0.75505	0.767499	0.40922	0.491224	0.523633	0.731409	0.560409	0.518786	0.653201	0.51522	0.594874	0.469122	0.550038	0.611217	0.435351	0.51749	0.613826	0.518958	0.529541	0.64302	0.562864	0.560639	0.777653	0.504828	0.549726	0.777236	0.641273	0.620586	0.523516	0.731062	0.533065	0.504768	0.549978	0.440671	0.465469	0.319274	0.613846	0.361141	0.489251	0.742764	0.356708	0.449494	0.58044	0.543969	0.379785	0.34098	0.618537	0.633108	0.599359	0.533066	0.322815	0.413692	0.439333	0.415982	0.417604	0.523823	0.48564	0.715394	0.305751	0.653612	0.66468	0.635904
g90	0.527631	0.672574	0.326767	0.334649	0.551998	0.450283	0.51467	0.625484	0.479697	0.775948	0.569452	0.644313	0.734466	0.596773	0.501044	0.750922	0.76363	0.578338	0.497478	0.57373	0.740751	0.409453	0.56509	0.534894	0.508547	0.240676	0.655579	0.559114	0.604393	0.665042	0.4197	0.649117	0.441355	0.610144	0.662609	0.454153	0.514699	0.585343	0.403838	0.594139	0.569343	0.666254	0.450943	0.475218	0.470356	0.559725	0.426732	0.674127	0.586415	0.623037	0.512772	0.583506	0.65727	0.511456	0.454792	0.615287	0.468899	0.832893	0.622044	0.615576	0.80168	0.545266	0.61972	0.380707	0.33915	0.488858	0.262582	0.445166	0.638346	0.529671	0.574429	0.532955	0.5411	0.396212	0.458098	0.654662	0.54672	0.520397	0.584977	0.725844	0.578878	0.471791	0.572645	0.277405	0.501634	0.687475	0.613006	0.458622	0.397481	0.507515	0.529759	0.401151	0.616076	0.724893	0.563498	0.474177	0.633093	0.549733	0.588383	0.766264
g91	0.519789	0.315625	0.596839	0.500769	0.665612	0.580733	0.62479	0.55783	0.270596	0.621697	0.682418	0.553316	0.319268	0.393974	0.649538	0.487948	0.698443	0.377334	0.458493	0.752913	0.590452	0.385372	0.61709	0.385733	0.738984	0.522833	0.572152	0.677348	0.469084	0.53993	0.433834	0.431481	0.720202	0.724319	0.368429	0.473775	0.713944	0.500216	0.754988	0.643041	0.514396	0.535158	0.554368	0.558158	0.46688	0.479717	0.551535	0.401896	0.294219	0.588095	0.447553	0.458218	0.5349	0.541265	0.518337	0.512159	0.605492	0.45516	0.256705	0.326908	0.389479	0.528836	0.565919	0.498686	0.59521	0.3699	0.356039	0.586962	0.242874	0.741833	0.53537	0.56025	0.301976	0.750436	0.669743	0.517398	0.355454	0.130682	0.674002	0.73558	0.620427	0.580973	0.623521	0.476765	0.222501	0.456877	0.755722	0.603441	0.485747	0.676959	0.492662	0.580885	0.423175	0.329817	0.333814	0.521922	0.588266	0.331574	0.620188	0.678872
g92	0.561549	0.47732	0.531814	0.557284	0.169084	0.507135	0.628486	0.373016	0.786804	0.495802	0.473657	0.672609	0.491414	0.59921	0.628909	0.516288	0.563022	0.29355	0.379467	0.37931	0.615603	0.309916	0.600813	0.545003	0.652061	0.477811	0.47349	0.695309	0.528634	0.626367	0.355555	0.661664	0.548386	0.489962	0.596528	0.25923	0.552501	0.604715	0.788571	0.393265	0.667448	0.464787	0.612246	0.43056	0.661869	0.62183	0.566617	0.0782484	0.413394	0.571517	0.437603	0.714807	0.614439	0.358391	0.662111	0.579029	0.762021	0.602987	0.520491	0.463735	0.532061	0.427825	0.832793	0.716208	0.622924	0.240162	0.282899	0.63492	0.281011	0.491834	0.735997	0.676528	0.601617	0.508168	0.637703	0.580678	0.523103	0.67642	0.502409	0.571756	0.516015	0.277402	0.69354	0.59767	0.575996	0.697144	0.688275	0.657399	0.295496	0.58408	0.293388	0.289387	0.550033	0.529075	0.358668	0.426755	0.382326	0.525876	0.637772	0.483226
g93	0.56846	0.746837	0.325288	0.470234	0.28817	0.466939	0.498262	0.283378	0.724019	0.560598	0.621136	0.545605	0.349016	0.436512	0.583052	0.783072	0.488228	0.620641	0.722522	0.440086	0.398986	0.551137	0.543639	0.86826	0.445618	0.523753	0.213229	0.245388	0.447756	0.487593	0.764761	0.318982	0.199695	0.484939	0.701395	0.452566	0.533986	0.490416	0.230806	0.281481	0.476761	0.579469	0.495427	0.742522	0.742522	0.655595	0.292499	0.408894	0.292384	0.458699	0.635537	0.634079	0.424757	0.517246	0.625697	0.783078	0.603674	0.461796	0.503986	0.576137	0.509473	0.661449	0.489176	0.521233	0.507444	0.560008	0.541029	0.358522	0.350742	0.754718	0.587506	0.52215	0.528143	0.380994	0.570932	0.769006	0.566818	0.598213	0.224975	0.517613	0.180118	0.269689	0.447054	0.523871	0.779867	0.597268	0.613135	0.791444	0.539279	0.598177	0.383808	0.851395	0.521285	0.457853	0.673623	0.390349	0.483053	0.81255	0.641411	0.508597
g94	0.521133	0.188298	0.376028	0.48567	0.48124	0.65042	0.543506	0.414809	0.475622	0.92921	0.707327	0.436586	0.839875	0.723258	0.632318	0.807715	0.399001	0.5419	0.429708	0.473509	0.427417	0.427458	0.525905	0.458905	0.394906	0.582535	0.590974	0.204284	0.49138	0.5238	0.503952	0.429291	0.695099	0.643078	0.410951	0.495605	0.455188	0.58124	0.415349	0.696157	0.24271	0.348865	0.508004	0.374402	0.30946	0.566528	0.434771	0.451855	0.692249	0.470688	0.564224	0.70153	0.435293	0.530372	0.588876	0.664529	0.41851	0.626535	0.430397	0.528824	0.711872	0.778094	0.501987	0.673201	0.53594	0.457979	0.635579	0.322113	0.571063	0.527825	0.719326	0.803909	0.415091	0.526072	0.386756	0.41744	0.605207	0.696902	0.52886	0.581029	0.747177	0.610279	0.546192	0.547436	0.488509	0.493416	0.519271	0.526293	0.281438	0.484219	0.580693	0.857739	0.662373	0.284059	0.517491	0.389084	0.494807	0.641063	0.531574	0.57348
g95	0.484313	0.562133	0.651342	0.455708	0.710927	0.44738	0.756791	0.491621	0.585852	0.542787	0.438891	0.458377	0.412831	0.291056	0.527695	0.358474	0.567186	0.819927	0.540449	0.512876	0.691134	0.356868	0.685369	0.500923	0.638938	0.488966	0.555091	0.45181	0.304221	0.139947	0.576743	0.36506	0.547565	0.639917	0.702069	0.599591	0.521123	0.476504	0.324164	0.411523	0.686037	0.660663	0.503973	0.370386	0.557827	0.538262	0.622713	0.554637	0.612697	0.489299	0.547518	0.587597	0.813062	0.39184	0.556127	0.621298	0.672562	0.392734	0.444058	0.602475	0.577878	0.67684	0.525513	0.642977	0.582809	0.514553	0.503718	0.529478	0.51809	0.661993	0.505147	0.418529	0.563247	0.44262	0.546626	0.349124	0.601646	0.472266	0.413515	0.493592	0.593103	0.604161	0.559325	0.572445	0.736374	0.895516	0.511389	0.538229	0.54206	0.572479	0.435475	0.73632	0.35961	0.551139	0.521724	0.573219	0.43219	0.377546	0.420826	0.398802
g96	0.307514	0.697309	0.541668	0.295892	0.643707	0.379588	0.38713	0.526449	0.327207	0.575968	0.421828	0.600243	0.527611	0.32997	0.521861	0.451459	0.490132	0.274092	0.613568	0.335179	0.626128	0.411193	0.474041	0.206421	0.388497	0.587791	0.399193	0.463932	0.584094	0.593521	0.230407	0.473571	0.404071	0.411876	0.558935	0.509787	0.475834	0.388455	0.706375	0.497516	0.784425	0.723993	0.350643	0.223181	0.456751	0.647344	0.187468	0.431243	0.566883	0.334318	0.513493	0.634664	0.571762	0.26681	0.75341	0.53785	0.657168	0.457285	0.415613	0.582146	0.572683	0.414561	0.664956	0.646385	0.533114	0.449183	0.602155	0.59066	0.386946	0.404871	0.716586	0.702037	0.708192	0.428822	0.714645	0.595504	0.747269	0.635532	0.636251	0.543241	0.133791	0.446549	0.434044	0.385175	0.648856	0.369318	0.427441	0.39662	0.412724	0.278259	0.378394	0.500883	0.617632	0.486843	0.346479	0.630208	0.561634	0.661308	0.397245	0.608628
g97	0.749415	0.52864	0.727923	0.306924	0.701376	0.578478	0.671659	0.569587	0.535349	0.545463	0.551571	0.755468	0.413503	0.737826	0.512466	0.567791	0.746642	0.616376	0.384529	0.58757	0.529519	0.675626	0.434933	0.594072	0.521739	0.699673	0.316116	0.566006	0.544356	0.670157	0.453096	0.557152	0.480892	0.489032	0.438475	0.567726	0.370759	0.441758	0.66659	0.80766	0.757419	0.371199	0.730598	0.419053	0.396807	0.564927	0.397817	0.510343	0.54311	0.247345	0.65095	0.478233	0.527124	0.535149	0.496137	0.546655	0.515719	0.648904	0.554326	0.590293	0.554265	0.41239	0.563222	0.330635	0.647463	0.457334	0.691363	0.484563	0.372876	0.790387	0.59836	0.524396	0.52932	0.412574	0.318857	0.718643	0.479997	0.380732	0.497557	0.495826	0.59738	0.443584	0.437631	0.565906	0.782966	0.749243	0.527739	0.528019	0.473963	0.619077	0.537355	0.597779	0.588904	0.434516	0.47767	0.687293	0.648657	0.225601	0.519499	0.616243
g98	0.42301	0.582306	0.685064	0.398098	0.514834	0.749376	0.46111	0.481687	0.335086	0.550665	0.575398	0.697124	0.408704	0.555695	0.718551	0.558426	0.576101	0.340933	0.177709	0.510495	0.498432	0.524576	0.576053	0.532547	0.597302	0.53461	0.459822	0.602292	0.539311	0.500591	0.558897	0.769057	0.411149	0.528831	0.322842	0.417469	0.358758	0.702088	0.411113	0.505806	0.784368	0.440197	0.388073	0.552657	0.662453	0.551295	0.671328	0.385916	0.518809	0.410148	0.520947	0.701332	0.395057	0.536715	0.598866	0.435801	0.675505	0.42235	0.703394	0.537904	0.301329	0.52928	0.427242	0.616275	0.428884	0.38629	0.552963	0.676423	0.557736	0.384848	0.577868	0.552845	0.667899	0.589725	0.59964	0.418835	0.588285	0.287212	0.495095	0.662459	0.630111	0.445438	0.663664	0.85023	0.528815	0.668705	0.481738	0.627502	0.394276	0.479895	0.62877	0.787846	0.310529	0.688182	0.64459	0.736948	0.581469	0.69732	0.643521	0.390756
g99	0.557644	0.585793	0.576057	0.304888	0.384092	0.499695	0.470178	0.462331	0.693476	0.453765	0.359913	0.287779	0.695258	0.490589	0.561453	0.564347	0.587889	0.428228	0.262189	0.350694	0.539999	0.607684	0.617236	0.363368	0.569897	0.371628	0.392258	0.504646	0.396646	0.482356	0.702805	0.400055	0.622607	0.499525	0.180663	0.541027	0.603338	0.318132	0.460491	0.487793	0.329273	0.389203	0.457916	0.311555	0.525071	0.789003	0.49164	0.502276	0.468531	0.811389	0.645179	0.59901	0.596388	0.559819	0.476216	0.538494	0.590528	0.494366	0.589643	0.658645	0.376404	0.644756	0.276539	0.680093	0.504466	0.590674	0.529448	0.412026	0.328808	0.409764	0.621058	0.475506	0.567282	0.574225	0.51996	0.562927	0.401415	0.661417	0.415447	0.48366	0.681425	0.386214	0.813063	0.643544	0.414498	0.485682	0.384995	0.537765	0.764292	0.544715	0.38097	0.483987	0.428697	0.489936	0.753499	0.366461	0.661524	0.493302	0.53179	0.580309
g100	0.529444	0.523932	0.513031	0.433807	0.331495	0.614098	0.315853	0.213034	0.536558	0.597817	0.422393	0.637422	0.746104	0.592736	0.777354	0.461639	0.636395	0.360406	0.468647	0.802919	0.501724	0.639897	0.796924	0.507551	0.515844	0.472473	0.565619	0.503607	0.511657	0.374985	0.607084	0.563974	0.279281	0.445863	0.571059	0.583214	0.57971	0.478948	0.233867	0.401006	0.558929	0.44528	0.579512	0.455253	0.567816	0.639629	0.569236	0.481332	0.52164	0.718664	0.669501	0.814059	0.627106	0.477568	0.630807	0.514944	0.345773	0.485376	0.486496	0.647603	0.399878	0.348171	0.541822	0.483327	0.700093	0.682015	0.341368	0.385628	0.440682	0.454846	0.652201	0.542466	0.55412	0.563402	0.53913	0.479479	0.504834	0.604234	0.545751	0.664674	0.305554	0.439252	0.628528	0.460717	0.670341	0.579627	0.614181	0.351017	0.600026	0.431514	0.792281	0.605585	0.447149	0.624039	0.505817	0.52155	0.573715	0.697255	0.412034	0.681159
g101	0.745157	0.526564	0.271867	0.521551	0.496866	0.736076	0.611603	0.527265	0.400032	0.860002	0.594007	0.51694	0.358715	0.416309	0.391126	0.552546	0.596217	0.277015	0.702802	0.574027	0.459356	0.392837	0.344693	0.657556	0.434301	0.444414	0.593877	0.329643	0.627425	0.49517	0.627275	0.544358	0.552356	0.566921	0.366928	0.398692	0.542215	0.525856	0.444402	0.559399	0.340202	0.626137	0.503577	0.614245	0.444609	0.751869	0.540949	0.398456	0.632624	0.777909	0.258897	0.635708	0.417253	0.656395	0.582255	0.585604	0.395206	0.695591	0.486009	0.321983	0.725359	0.634466	0.827651	0.528041	0.458899	0.293696	0.383411	0.645572	0.645022	0.327905	0.65104	0.464364	0.761381	0.542488	0.303516	0.605048	0.635949	0.658448	0.392524	0.401483	0.671558	0.597164	0.740355	0.464105	0.258756	0.597816	0.545719	0.37796	0.601167	0.402012	0.420899	0.412552	0.697067	0.312555	0.572692	0.373096	0.59225	0.424905	0.357245	0.40113
g102	0.661978	0.479761	0.478337	0.74949	0.63847	0.410794	0.59379	0.305107	0.677116	0.653564	0.5782	0.503572	0.282185	0.301261	0.779874	0.45388	0.627066	0.521517	0.513681	0.316308	0.441329	0.353531	0.636774	0.630276	0.356213	0.771699	0.481118	0.703092	0.493777	0.638886	0.689225	0.487194	0.453321	0.534743	0.759017	0.390436	0.43348	0.402107	0.40181	0.744671	0.649825	0.69654	0.765673	0.516025	0.701846	0.448053	0.30563	0.52093	0.450394	0.394311	0.509856	0.579617	0.454584	0.587811	0.712973	0.274315	0.612444	0.729457	0.513787	0.455642	0.603483	0.497463	0.29618	0.464649	0.441265	0.581156	0.401538	0.449855	0.73128	0.448375	0.521065	0.488398	0.516809	0.462088	0.571324	0.466344	0.40373	0.346992	0.543566	0.516765	0.465163	0.628833	0.466417	0.358693	0.632105	0.575124	0.520088	0.579286	0.794634	0.582736	0.600439	0.551769	0.614017	0.37222	0.60234	0.592538	0.587313	0.504969	0.519819	0.493797
g103	0.371095	0.624369	0.685317	0.588013	0.508778	0.550436	0.684078	0.754736	0.429705	0.55594	0.495919	0.49675	0.706594	0.303411	0.303315	0.505287	0.67317	0.639287	0.303028	0.469364	0.50268	0.562166	0.372507	0.586456	0.357688	0.475102	0.629636	0.793751	0.528013	0.387309	0.606135	0.315576	0.504531	0.671979	0.442663	0.392827	0.443853	0.58303	0.527175	0.333589	0.466065	0.767809	0.600097	0.522455	0.490357	0.422296	0.537369	0.791093	0.522066	0.49345	0.685782	0.558914	0.45038	0.337215	0.583322	0.280659	0.581182	0.461941	0.76659	0.680256	0.517024	0.525095	0.663465	0.832553	0.27583	0.607186	0.262598	0.41887	0.545976	0.400154	0.609601	0.413601	0.663328	0.565438	0.616592	0.922425	0.456083	0.440537	0.886729	0.498757	0.758956	0.603574	0.379973	0.316747	0.655091	0.451547	0.674352	0.705742	0.629696	0.46694	0.45578	0.616265	0.325889	0.401558	0.504624	0.6447	0.537472	0.558275	0.338642	0.647445
g104	0.633291	0.428961	0.543268	0.652684	0.723986	0.477119	0.527188	0.360654	0.629464	0.247255	0.589396	0.741066	0.358651	0.716822	0.708848	0.732906	0.599972	0.568686	0.395556	0.372119	0.505403	0.616465	0.398378	0.478116	0.798583	0.424245	0.350657	0.574222	0.900863	0.69505	0.47379	0.663092	0.466536	0.688493	0.497873	0.553533	0.42326	0.744639	0.609203	0.621124	0.330702	0.417204	0.704546	0.413792	0.453522	0.530411	0.440414	0.380457	0.599828	0.462081	0.233528	0.50484	0.570613	0.573979	0.531856	0.54246	0.588158	0.521189	0.442937	0.691127	0.730504	0.50709	0.689749	0.511113	0.422012	0.380701	0.59984	0.410415	0.379849	0.674912	0.463248	0.658092	0.781103	0.260614	0.316312	0.415335	0.568568	0.39331	0.514819	0.632285	0.67162	0.577167	0.453324	0.525003	0.329317	0.55052	0.705317	0.478798	0.909863	0.499344	0.596107	0.452558	0.485008	0.414298	0.484237	0.455583	0.631576	0.720117	0.433756	0.56309
g105	0.388979	0.381436	0.329442	0.64827	0.355519	0.543011	0.494604	0.547069	0.53129	0.463002	0.482085	0.35347	0.772807	0.254905	0.821565	0.624898	0.308922	0.554942	0.515018	0.578362	0.660358	0.85608	0.571015	0.541708	0.481165	0.609878	0.698315	0.324066	0.483846	0.489809	0.497543	0.375242	0.325114	0.634174	0.627861	0.426961	0.564085	0.487643	0.321196	0.454804	0.610285	0.510514	0.630029	0.46234	0.407993	0.536384	0.526119	0.700382	0.777143	0.463075	0.493559	0.422154	0.469289	0.537117	0.497687	0.766173	0.494538	0.652287	0.588165	0.621516	0.39289	0.336863	0.564107	0.632538	0.485479	0.511529	0.579229	0.401695	0.332758	0.464394	0.610304	0.650741	0.614978	0.473808	0.551762	0.390598	0.298836	0.34168	0.442107	0.668043	0.412316	0.421087	0.294152	0.67166	0.624899	0.77965	0.592411	0.372514	0.569087	0.537805	0.622312	0.637827	0.792206	0.0249926	0.608108	0.733098	0.223762	0.30745	0.527456	0.599885
