genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g10	1.04673	1.9424	1.95996	0.36784	1.76062	1.01241	-0.91954	0.338776	0.0115504	-0.0657975	-0.632052	-1.26454	-1.95996	-0.841609	0.311243	1.12824	0.0103454	-0.996095	-1.3158	-1.79579	0.595417	0.648789	0.51895	0.592307	0.536935	0.495664	0.44834	0.490897	0.187893	0.462343	0.437312	0.74947	0.535178	0.552387	0.572541	0.347248	0.368368	0.684446	0.661463	0.640769	0.537751	0.567207	0.293828	0.697839	0.529683	0.579418	0.494275	0.577484	0.669472	0.507682	0.60499	0.60482	0.609549	0.480355	0.474834	0.553359	0.667567	0.333137	0.651366	0.678012	0.446313	0.472696	0.505167	0.375173	0.597944	0.459798	0.33577	0.307167	0.544763	0.52745	0.463503	0.501924	0.757731	0.713573	0.454804	0.505294	0.315625	0.488414	0.510348	0.541316	0.342874	0.64063	0.563445	0.501709	0.596133	0.633174	0.395187	0.615613	0.663871	0.507669	0.390302	0.592336	0.373561	0.62652	0.500854	0.416149	0.472469	0.527295	0.637391	0.426306	0.490863	0.627695	0.493755	0.417843	0.421821	0.514617	0.422927	0.6888	0.656712	0.455234	0.587776	0.479242	0.491686	0.360534	0.531213	0.644317	0.679997	0.542606	0.54503	0.670735	0.332488	0.410453	0.440283	0.732486	0.458047	0.383278	0.664054	0.632629	0.51397	0.50128	0.75191	0.680934	0.497807	0.878035	0.500344	0.453735	0.407247	0.415353	0.60613	0.441501	0.512449	0.641022	0.420899	0.489915	0.539093	0.472903	0.551071	0.501439	0.44469	0.726867
g11	-0.227862	0.467505	0.731725	0.537381	1.95996	1.22059	0.481892	0.842188	0.570379	0.370223	-0.514675	-0.620458	-1.7525	-0.871055	-0.715565	-0.212929	-0.421933	-0.476202	-0.984958	-1.95996	0.543676	0.40613	0.616123	0.396034	0.507081	0.245086	0.75674	0.309753	0.410452	0.502025	0.492553	0.600871	0.319729	0.595387	0.62327	0.502191	0.508267	0.532253	0.578523	0.603268	0.72804	0.361301	0.512449	0.531385	0.527708	0.51971	0.323769	0.680466	0.204004	0.564462	0.631885	0.571606	0.520074	0.402589	0.364101	0.555425	0.35004	0.494642	0.428632	0.513531	0.502957	0.674386	0.390903	0.484073	0.615694	0.623108	0.520753	0.585804	0.638281	0.56661	0.367322	0.593444	0.368203	0.532969	0.440544	0.513062	0.624102	0.496783	0.419237	0.363505	0.530883	0.46638	0.518939	0.385502	0.416907	0.565972	0.594762	0.546891	0.789194	0.353456	0.57413	0.503865	0.54031	0.490628	0.709312	0.520538	0.545685	0.596893	0.548309	0.514549	0.609186	0.494207	0.529784	0.396399	0.679301	0.621616	0.568133	0.588567	0.513125	0.699819	0.451869	0.384841	0.51879	0.429754	0.568365	0.521711	0.337421	0.512808	0.657235	0.516094	0.494104	0.422702	0.432471	0.486198	0.676487	0.562923	0.348912	0.417188	0.420409	0.313894	0.555527	0.458969	0.427339	0.565268	0.630513	0.382735	0.450629	0.449201	0.428157	0.704079	0.551767	0.552058	0.432799	0.685433	0.450307	0.421484	0.545035	0.55353	0.630289	0.49541
g12	-0.221807	0.910008	1.50599	1.04683	1.95996	0.516885	0.307291	0.799286	0.734996	0.0877331	-0.144716	-0.713535	-1.41797	-0.477595	0.441203	0.981276	0.0176285	-0.451771	-1.05813	-1.95996	0.377372	0.589443	0.369386	0.50944	0.671147	0.583336	0.56876	0.393347	0.427902	0.617819	0.530845	0.612708	0.63828	0.315906	0.527146	0.479051	0.547749	0.583013	0.573006	0.347164	0.616103	0.448614	0.445181	0.691416	0.515835	0.584796	0.372012	0.472394	0.516476	0.463615	0.420786	0.336377	0.383795	0.520799	0.420522	0.353579	0.416633	0.45253	0.578044	0.54618	0.659063	0.458629	0.326705	0.544378	0.395821	0.522213	0.544763	0.522679	0.487511	0.365427	0.455696	0.574832	0.581844	0.387948	0.510719	0.529182	0.4565	0.581662	0.582859	0.550663	0.511511	0.381248	0.401653	0.523496	0.559925	0.458353	0.376616	0.453729	0.601994	0.484788	0.414992	0.478667	0.612056	0.44835	0.537844	0.517502	0.365434	0.443904	0.667417	0.623788	0.577233	0.554604	0.399869	0.383895	0.531092	0.541762	0.454814	0.472886	0.306505	0.378858	0.717224	0.548735	0.574654	0.647016	0.550909	0.646251	0.730516	0.422458	0.597899	0.477085	0.49968	0.637023	0.48798	0.638038	0.502424	0.60704	0.544587	0.538989	0.437032	0.413929	0.400079	0.437955	0.466369	0.495273	0.564692	0.674739	0.399491	0.5611	0.535826	0.215588	0.475812	0.436854	0.576069	0.522145	0.467827	0.444221	0.440693	0.540116	0.481853	0.505229
g13	-0.217418	-0.405016	-0.987147	-0.6794	-1.95996	-1.73957	-1.28641	-1.41734	-0.894882	-0.812165	-0.611626	0.86352	1.48109	1.28945	0.460794	0.275733	0.91159	1.52286	1.71968	1.95996	0.477422	0.437671	0.405309	0.481375	0.788875	0.483056	0.552652	0.596579	0.5518	0.314245	0.726258	0.543734	0.362117	0.535161	0.412809	0.509575	0.546942	0.312208	0.530476	0.573501	0.446331	0.394415	0.499146	0.468674	0.328806	0.327497	0.55057	0.599964	0.509147	0.33072	0.588298	0.489014	0.451293	0.557036	0.344126	0.496448	0.298167	0.603822	0.48834	0.572351	0.760305	0.552848	0.369967	0.462509	0.457247	0.527265	0.453923	0.512268	0.726902	0.481771	0.323487	0.47185	0.296755	0.562092	0.679149	0.485624	0.584398	0.40163	0.508655	0.525488	0.311409	0.53752	0.680845	0.602685	0.364481	0.657916	0.675127	0.557047	0.497389	0.55642	0.417254	0.502688	0.623288	0.239603	0.538809	0.604861	0.468649	0.392437	0.396213	0.629837	0.464478	0.447569	0.527003	0.410369	0.564003	0.514854	0.507992	0.287569	0.653768	0.705491	0.456106	0.485454	0.67476	0.369448	0.490168	0.537299	0.53136	0.433768	0.473379	0.742999	0.519278	0.517622	0.569368	0.373077	0.386176	0.511521	0.424468	0.727979	0.533528	0.275622	0.440739	0.495135	0.518817	0.401439	0.517754	0.616919	0.435105	0.489882	0.503994	0.578234	0.615018	0.599706	0.599773	0.497882	0.494294	0.446807	0.475062	0.644775	0.644185	0.53121
g14	-0.782847	-1.3372	-1.95996	-1.18161	-1.67732	-0.684767	-0.0377629	-0.317285	0.146622	0.822203	1.22682	1.2819	1.62941	1.36418	1.05379	0.0259151	0.97485	1.47335	1.702	1.95996	0.47243	0.838111	0.534964	0.457915	0.338776	0.490765	0.482085	0.564319	0.618933	0.653567	0.362517	0.647029	0.465699	0.483169	0.55171	0.578322	0.400371	0.471933	0.392583	0.58271	0.3174	0.457099	0.622246	0.690003	0.613579	0.569801	0.250322	0.509025	0.416234	0.564751	0.475171	0.656829	0.511178	0.550977	0.435504	0.610274	0.569493	0.776815	0.584849	0.470388	0.650357	0.47166	0.576578	0.270417	0.448146	0.490576	0.420303	0.565207	0.583794	0.672347	0.547544	0.429321	0.395414	0.593881	0.541417	0.647089	0.416268	0.488898	0.322978	0.642237	0.503162	0.662431	0.483562	0.474715	0.624873	0.586623	0.640364	0.542695	0.507119	0.563789	0.532528	0.526104	0.634802	0.266531	0.555773	0.453601	0.666782	0.321795	0.517194	0.476921	0.365746	0.57368	0.31243	0.399693	0.499132	0.55093	0.418525	0.470627	0.66585	0.42315	0.611844	0.58505	0.403163	0.574757	0.617942	0.612081	0.644503	0.538796	0.395345	0.40365	0.579821	0.535154	0.522379	0.39575	0.45721	0.502365	0.405602	0.456483	0.43218	0.604244	0.464498	0.547978	0.514609	0.440973	0.639515	0.623052	0.337186	0.528	0.594244	0.339148	0.336098	0.651745	0.361672	0.453664	0.552474	0.502999	0.559139	0.600967	0.32663	0.56836
g15	-0.640505	-0.0845503	0.806066	-0.0469532	1.03556	0.555126	-0.207337	1.95996	1.3295	0.739032	0.202267	0.108608	-1.26531	-0.728409	-0.26066	1.32171	0.496618	0.112828	-0.245017	-1.95996	0.682911	0.40575	0.688203	0.557333	0.375988	0.433422	0.455589	0.577761	0.479137	0.567616	0.62606	0.460811	0.51304	0.547167	0.502573	0.422854	0.598982	0.646395	0.528512	0.654592	0.665768	0.621217	0.699678	0.714035	0.380838	0.524422	0.37606	0.480262	0.478205	0.443239	0.644632	0.544919	0.314736	0.537119	0.514644	0.573445	0.616636	0.598738	0.499437	0.554526	0.32967	0.366635	0.416069	0.528876	0.64323	0.669321	0.238455	0.452894	0.574308	0.633288	0.592482	0.3371	0.560699	0.686169	0.426184	0.331805	0.756925	0.635103	0.516462	0.457303	0.430466	0.432504	0.595446	0.563216	0.402319	0.504118	0.455829	0.352938	0.459703	0.475193	0.621189	0.270555	0.41036	0.560066	0.655311	0.574585	0.595081	0.290296	0.557986	0.460696	0.514271	0.351743	0.3815	0.429096	0.473745	0.420063	0.60164	0.52521	0.430547	0.482409	0.438618	0.0	0.444954	0.397726	0.478306	0.440643	0.393777	0.433094	0.269262	0.525372	0.638073	0.540466	0.21797	0.453057	0.353214	0.459805	0.558561	0.426931	0.395839	0.630632	0.479185	0.656352	0.46039	0.274807	0.615067	0.503234	0.44426	0.738882	0.446796	0.47959	0.543287	0.378191	0.57735	0.388284	0.505655	0.521592	0.484372	0.32954	0.441121	0.427779
g16	0.299739	-0.114961	-0.94008	-0.482753	-1.95996	-1.41845	-0.222142	-0.553854	-0.15105	-0.0479823	0.00914366	0.326569	0.616669	0.180323	-0.265283	-0.463508	0.0363328	0.667407	1.20557	1.95996	0.449398	0.539439	0.393827	0.665164	0.661121	0.556574	0.674045	0.598992	0.512642	0.321666	0.514149	0.483234	0.67356	0.72936	0.36898	0.491966	0.650628	0.609229	0.359285	0.484035	0.530132	0.541542	0.23985	0.372731	0.303506	0.855112	0.369689	0.480959	0.381887	0.422191	0.646516	0.424609	0.452032	0.456097	0.565055	0.499848	0.731089	0.587676	0.619844	0.465353	0.521827	0.781968	0.831578	0.442792	0.332018	0.689183	0.283024	0.363669	0.534523	0.530353	0.500118	0.573387	0.64171	0.382464	0.648748	0.627388	0.695079	0.742077	0.448814	0.467344	0.468912	0.397084	0.47225	0.566594	0.475828	0.48053	0.469452	0.37474	0.521625	0.610645	0.48092	0.428138	0.531635	0.594438	0.534279	0.590265	0.276068	0.550731	0.479983	0.554801	0.400116	0.413213	0.580103	0.426273	0.597363	0.343714	0.611679	0.398364	0.48238	0.511399	0.726882	0.646798	0.677568	0.498662	0.438226	0.534477	0.740715	0.475036	0.51243	0.458034	0.521847	0.512647	0.547399	0.412001	0.40084	0.694394	0.62389	0.533512	0.402136	0.601743	0.81029	0.419029	0.332372	0.518326	0.455485	0.629763	0.493097	0.664683	0.50975	0.332302	0.63229	0.38231	0.497174	0.536884	0.475768	0.624132	0.525728	0.52107	0.571387	0.342521
g17	-0.349287	0.39111	1.02158	0.661788	1.95996	1.27783	0.847619	1.37327	0.278843	0.0363729	-0.129544	-0.811899	-1.95996	-1.1763	-0.349371	-0.155856	-0.394784	-0.561443	-1.07156	-1.37354	0.554353	0.440215	0.677947	0.536934	0.723647	0.367083	0.564233	0.558276	0.463693	0.482064	0.476377	0.457565	0.466741	0.434729	0.489702	0.435654	0.437371	0.310561	0.576437	0.499235	0.638912	0.51706	0.648689	0.429237	0.614818	0.572894	0.624132	0.455139	0.38937	0.644077	0.541006	0.532454	0.639334	0.650449	0.459244	0.501453	0.43255	0.717596	0.226355	0.474384	0.477061	0.68739	0.629167	0.544149	0.485334	0.556745	0.431485	0.493122	0.661358	0.626399	0.529163	0.527323	0.587496	0.595794	0.565893	0.564239	0.598088	0.473141	0.497905	0.534811	0.416589	0.696647	0.531292	0.616612	0.554029	0.417106	0.504265	0.659303	0.799158	0.582783	0.643509	0.31668	0.527242	0.349862	0.535834	0.607801	0.612271	0.565402	0.49043	0.389504	0.387462	0.29636	0.268252	0.48977	0.643517	0.470596	0.649176	0.596539	0.556646	0.606661	0.774609	0.304541	0.573473	0.452727	0.387782	0.331942	0.437791	0.420029	0.630197	0.556709	0.547019	0.442233	0.630662	0.492763	0.361726	0.461461	0.652872	0.498144	0.575658	0.47166	0.507237	0.676526	0.420803	0.442339	0.592892	0.479474	0.505779	0.404042	0.565033	0.403512	0.685624	0.521482	0.358324	0.608168	0.550122	0.742402	0.755169	0.532484	0.497597	0.482312
g18	1.32329	1.56525	1.95996	0.649114	0.843261	0.262439	-0.349141	0.20515	0.0112958	-0.228878	-0.525998	-0.871075	-1.00734	-0.883313	-0.769725	-0.390091	-0.600369	-0.85538	-1.71884	-1.95996	0.464536	0.58228	0.403207	0.619312	0.46298	0.507232	0.598066	0.482476	0.430356	0.477703	0.562356	0.64093	0.379002	0.596689	0.628179	0.473734	0.433703	0.468862	0.457415	0.543816	0.488792	0.486563	0.567907	0.594059	0.523438	0.671334	0.502916	0.509286	0.578309	0.489749	0.478437	0.568878	0.596334	0.463123	0.656214	0.602543	0.471756	0.415644	0.443633	0.594571	0.570681	0.465174	0.407927	0.550227	0.364262	0.534937	0.647739	0.471845	0.563311	0.344583	0.616661	0.673435	0.501736	0.497815	0.413652	0.495796	0.278882	0.578896	0.590429	0.630764	0.379648	0.662389	0.580269	0.486744	0.280283	0.714309	0.659226	0.543533	0.739401	0.501093	0.504097	0.336809	0.603159	0.41285	0.464233	0.202872	0.377998	0.504726	0.369683	0.589895	0.442699	0.658924	0.436955	0.594372	0.466435	0.463729	0.460989	0.376755	0.413593	0.42147	0.620372	0.608115	0.430353	0.557112	0.420124	0.350043	0.630145	0.657972	0.409479	0.706936	0.303373	0.559548	0.597443	0.427964	0.588988	0.441951	0.665862	0.445011	0.561227	0.160084	0.482886	0.75086	0.449828	0.456432	0.455735	0.400253	0.403558	0.591173	0.464238	0.387993	0.387876	0.424021	0.510441	0.458293	0.733784	0.460776	0.284682	0.440327	0.493638	0.402391
g19	1.46408	1.15506	1.06584	1.20211	0.518178	1.15306	1.23863	-1.01351	-0.0358924	0.765617	1.43297	1.9199	1.95996	0.0837644	-1.77933	-1.95996	-0.955593	-0.603047	-0.351336	-0.00688724	0.631807	0.331238	0.454789	0.358158	0.517228	0.442275	0.490027	0.704058	0.483466	0.382753	0.683122	0.775958	0.485461	0.602931	0.600656	0.42819	0.636099	0.318941	0.426	0.579622	0.443917	0.445978	0.454717	0.372782	0.507896	0.418423	0.639357	0.551671	0.48851	0.562091	0.682073	0.52605	0.610026	0.471332	0.52207	0.620714	0.466827	0.575131	0.169411	0.473231	0.395131	0.531722	0.643975	0.421789	0.583833	0.540152	0.552426	0.479636	0.443486	0.518847	0.510599	0.544062	0.565331	0.542186	0.484797	0.490116	0.372663	0.535583	0.468189	0.410435	0.541029	0.619498	0.489377	0.74768	0.490402	0.399013	0.699998	0.358256	0.507341	0.649802	0.406172	0.46472	0.509824	0.501755	0.607834	0.644847	0.74917	0.37701	0.384038	0.734387	0.569444	0.670245	0.532991	0.50857	0.507385	0.654705	0.672013	0.299499	0.474224	0.745884	0.540819	0.248526	0.463137	0.38995	0.686632	0.518259	0.608138	0.568675	0.538233	0.626247	0.527977	0.495703	0.415938	0.560121	0.709801	0.561123	0.501172	0.343558	0.708392	0.449553	0.461116	0.355894	0.629498	0.558173	0.565981	0.576449	0.68374	0.559255	0.340387	0.367298	0.654353	0.450229	0.546413	0.676335	0.285413	0.371748	0.68481	0.533537	0.387786	0.672356
g20	0.618132	0.578646	0.57574	0.449467	0.4301	0.411989	0.500934	0.36543	0.606083	0.530553	0.43765	0.332743	0.489948	0.357822	0.693817	0.382927	0.502978	0.615525	0.37362	0.537451	1.81235	1.95996	1.39338	-0.0406353	-0.829521	-0.580315	-0.868029	-0.735318	-0.621977	-1.47123	-1.51086	-1.95996	-0.479782	-0.870681	0.116935	0.283885	0.575328	0.276307	-0.320024	-0.534911	0.421038	0.204506	0.682556	0.541096	0.418285	0.525215	0.339807	0.498004	0.463123	0.311806	0.667269	0.411382	0.53933	0.560561	0.487986	0.410256	0.52662	0.531842	0.360876	0.572678	0.453461	0.436221	0.41248	0.42792	0.520573	0.466331	0.353683	0.242016	0.375019	0.481496	0.452058	0.556966	0.414632	0.447609	0.359253	0.696132	0.606659	0.471453	0.629913	0.850041	0.483529	0.51683	0.483705	0.437004	0.492464	0.632861	0.686339	0.332882	0.668175	0.4327	0.550096	0.400892	0.449871	0.554166	0.293242	0.43798	0.644944	0.504602	0.419812	0.472336	0.635607	0.610235	0.563264	0.630021	0.401516	0.477576	0.464521	0.64447	0.449232	0.581705	0.419017	0.485128	0.432369	0.836151	0.516727	0.419186	0.484514	0.551351	0.347247	0.513392	0.427867	0.549106	0.558285	0.442444	0.637831	0.520357	0.42611	0.453584	0.562972	0.693266	0.578958	0.325848	0.529078	0.542446	0.413091	0.369059	0.683585	0.508787	0.402806	0.60038	0.664417	0.633492	0.377541	0.519402	0.412241	0.583806	0.505053	0.426735	0.413515	0.496351
g21	0.427981	0.547001	0.407735	0.413644	0.641496	0.54748	0.477405	0.328225	0.401737	0.48302	0.588567	0.611262	0.513059	0.393558	0.5172	0.568242	0.557662	0.551588	0.529558	0.556152	0.267286	0.761192	0.0698438	-0.637224	-1.25341	-0.900881	-1.60946	0.164107	1.95996	1.86111	1.31736	1.06571	1.10331	-0.684587	-0.426634	0.52332	0.852285	-0.998708	-1.45161	-1.95996	0.541787	0.796687	0.557761	0.640731	0.764975	0.519362	0.377943	0.339538	0.370941	0.34682	0.749599	0.646688	0.459529	0.555375	0.488932	0.412302	0.527637	0.471455	0.320407	0.642539	0.509632	0.404504	0.661423	0.425022	0.536574	0.455794	0.444182	0.658415	0.550305	0.454685	0.580584	0.388969	0.499479	0.543555	0.486747	0.439715	0.608688	0.518686	0.433859	0.437402	0.436384	0.503064	0.507663	0.386499	0.480719	0.346395	0.488404	0.377009	0.608543	0.500923	0.713037	0.577913	0.582021	0.48825	0.392277	0.594189	0.492709	0.514314	0.570148	0.443467	0.476214	0.381466	0.530392	0.669411	0.470023	0.509848	0.761169	0.434444	0.515537	0.312301	0.35606	0.287868	0.620224	0.602509	0.628695	0.769504	0.540898	0.719326	0.509852	0.544155	0.665764	0.5343	0.370443	0.455289	0.536151	0.450587	0.42873	0.335439	0.409257	0.540373	0.377193	0.283246	0.481828	0.586023	0.34995	0.522706	0.555786	0.563326	0.635262	0.718277	0.691868	0.617212	0.555239	0.360867	0.475754	0.484035	0.689149	0.504966	0.462258	0.534354
g22	0.572723	0.338089	0.399072	0.40707	0.417558	0.492371	0.519802	0.477425	0.290742	0.465879	0.63806	0.61965	0.504652	0.629953	0.379138	0.425801	0.562337	0.644555	0.486309	0.601536	1.80355	1.95996	1.57604	1.29691	0.562625	0.825951	-0.0157101	0.0610357	0.532035	-0.659175	-1.26531	-1.6718	-1.08567	-1.31719	-1.11448	-0.889789	-0.790433	-1.47307	-1.62519	-1.95996	0.361553	0.496964	0.663796	0.515835	0.621496	0.442013	0.583946	0.485816	0.429708	0.554882	0.453535	0.294749	0.391072	0.524393	0.441371	0.411947	0.630706	0.430425	0.537343	0.529493	0.379935	0.660524	0.54545	0.784953	0.376802	0.465749	0.653671	0.607182	0.58706	0.482573	0.609906	0.471266	0.36147	0.510202	0.586858	0.510403	0.568516	0.470445	0.304307	0.566136	0.40349	0.294827	0.352028	0.592725	0.596842	0.459388	0.680805	0.475348	0.614088	0.499071	0.489348	0.396111	0.476341	0.408702	0.460741	0.527553	0.659663	0.545451	0.511644	0.625616	0.569851	0.458049	0.537729	0.60277	0.630382	0.47287	0.427891	0.31741	0.461149	0.456394	0.584546	0.507738	0.520793	0.480869	0.479489	0.639472	0.508207	0.572491	0.399385	0.597327	0.551619	0.534639	0.355219	0.57717	0.590113	0.433584	0.340712	0.496484	0.761423	0.540626	0.573736	0.554994	0.556819	0.460811	0.708561	0.517283	0.381656	0.504206	0.447157	0.382326	0.414237	0.529059	0.460905	0.369112	0.305815	0.646729	0.694989	0.535856	0.48669	0.686897
g23	0.455763	0.5809	0.51697	0.56877	0.532819	0.780558	0.498372	0.35677	0.433154	0.461971	0.609241	0.634769	0.468819	0.52546	0.547361	0.5192	0.429666	0.485674	0.477025	0.643805	1.66734	1.95996	1.14134	0.247573	-0.481319	-0.207228	-1.18561	-0.882943	-0.728906	-1.16232	-1.6614	-1.73587	-1.43924	-1.95996	-0.221067	0.0402047	0.573646	0.0558064	-0.40303	-1.49412	0.749182	0.442184	0.72613	0.539506	0.475046	0.457017	0.752873	0.604814	0.474935	0.321068	0.451298	0.572576	0.546539	0.667074	0.287097	0.431711	0.552438	0.585585	0.560926	0.583778	0.621943	0.681789	0.537885	0.690988	0.57427	0.682204	0.492692	0.446768	0.529914	0.62158	0.523877	0.481215	0.479079	0.279678	0.52211	0.481962	0.58452	0.427957	0.490156	0.254549	0.511184	0.565104	0.679942	0.382237	0.444423	0.713106	0.59657	0.488673	0.648106	0.402185	0.54421	0.325108	0.491046	0.421706	0.486485	0.372326	0.45595	0.52961	0.663556	0.574012	0.508765	0.458067	0.479415	0.66693	0.617372	0.453868	0.585706	0.512587	0.560377	0.48682	0.541695	0.59198	0.652297	0.486456	0.548233	0.601396	0.58118	0.412597	0.565306	0.641297	0.396221	0.419025	0.511016	0.463182	0.577355	0.518646	0.503951	0.795647	0.529281	0.476508	0.470125	0.341949	0.509418	0.377504	0.560245	0.592673	0.70205	0.600573	0.528957	0.425351	0.529156	0.463382	0.439976	0.474125	0.646282	0.298481	0.57995	0.556184	0.412594	0.599715
g24	0.734352	0.220342	0.762341	0.407482	0.507661	0.423511	0.512355	0.514532	0.623385	0.517192	0.524364	0.540004	0.543707	0.414446	0.464912	0.598337	0.550263	0.611896	0.754147	0.403577	-1.48651	-1.95996	-1.40985	-0.948707	1.11304	0.618816	0.641358	0.310068	-0.0118658	0.317529	1.67143	1.95996	1.48658	1.74484	0.306573	-0.324972	-1.13076	-0.0645107	0.690642	1.1657	0.507743	0.381031	0.356822	0.464423	0.515669	0.555836	0.506577	0.557614	0.674458	0.783984	0.482229	0.530432	0.340393	0.363866	0.561108	0.564894	0.518851	0.509136	0.741635	0.569231	0.58967	0.42772	0.46855	0.688767	0.491201	0.476472	0.594471	0.48188	0.490341	0.422965	0.699741	0.331694	0.540458	0.298841	0.461713	0.560169	0.470226	0.601785	0.442876	0.627326	0.309241	0.571603	0.493621	0.365879	0.457989	0.541248	0.434395	0.447913	0.612406	0.425752	0.49893	0.390149	0.56063	0.547996	0.403809	0.426401	0.461235	0.734753	0.477146	0.592341	0.677168	0.55776	0.390662	0.293546	0.477434	0.599139	0.474938	0.484829	0.558096	0.472541	0.745144	0.694623	0.547532	0.365306	0.678681	0.630388	0.412914	0.276907	0.471654	0.595132	0.623413	0.433045	0.527602	0.437715	0.457389	0.448112	0.421248	0.294913	0.48501	0.303563	0.358972	0.372847	0.654154	0.679588	0.466846	0.538177	0.456359	0.207019	0.668969	0.524193	0.585958	0.605086	0.619343	0.420133	0.466321	0.654986	0.418174	0.426952	0.449467	0.314548
g25	0.706726	0.581157	0.630514	0.532622	0.692885	0.555277	0.423452	0.536535	0.339391	0.482431	0.494373	0.499017	0.463591	0.593675	0.582053	0.347464	0.530222	0.429667	0.484482	0.317035	-0.996508	-1.95996	-1.68891	-0.371144	-0.0607007	-0.90464	-0.22501	-0.813497	-1.36025	-0.0383984	1.4323	1.8285	-0.59658	1.95996	1.53366	0.678877	-0.792339	0.636719	1.46754	1.86136	0.608979	0.533382	0.535042	0.723587	0.525314	0.729777	0.376786	0.57562	0.381992	0.495723	0.59986	0.653463	0.682841	0.433751	0.387146	0.366759	0.334787	0.405311	0.726394	0.578833	0.589937	0.489346	0.479043	0.389727	0.406097	0.60881	0.644978	0.530646	0.448798	0.778318	0.328409	0.541449	0.500927	0.693681	0.474167	0.509792	0.531817	0.467356	0.539454	0.596653	0.530237	0.625835	0.493899	0.556744	0.384801	0.428989	0.364143	0.449806	0.552618	0.501826	0.492379	0.512163	0.335033	0.413544	0.665163	0.423848	0.606955	0.434622	0.543827	0.555215	0.229519	0.528549	0.268369	0.48453	0.533861	0.596168	0.63362	0.578683	0.464163	0.531385	0.605606	0.602801	0.302785	0.555016	0.725905	0.507528	0.364518	0.508171	0.559978	0.494862	0.524657	0.536888	0.387354	0.395943	0.773627	0.418724	0.56129	0.460932	0.697075	0.582098	0.638759	0.62265	0.433975	0.52672	0.558341	0.771057	0.395972	0.483422	0.569088	0.632996	0.480429	0.471117	0.314521	0.578142	0.46555	0.556757	0.317627	0.717146	0.469554	0.564285
g26	0.45281	0.298198	0.373453	0.53416	0.419556	0.716953	0.559276	0.499805	0.612311	0.43363	0.623719	0.571584	0.507259	0.547027	0.578821	0.569453	0.531697	0.450193	0.463803	0.444353	-1.86882	-1.95996	-1.76847	-0.639161	-0.252122	-0.450844	-0.339322	-0.804629	-1.05162	-0.0284731	0.104324	1.2961	0.57649	1.95996	1.82183	1.52416	0.587063	0.729659	1.06354	1.33055	0.62402	0.489598	0.453401	0.714838	0.5214	0.646753	0.677557	0.335971	0.57076	0.410597	0.572479	0.332168	0.531896	0.325306	0.53266	0.6955	0.68452	0.611027	0.362631	0.323361	0.499248	0.546129	0.486581	0.573751	0.626596	0.504073	0.486743	0.613914	0.616739	0.487544	0.59793	0.527244	0.456375	0.477235	0.533887	0.670932	0.443461	0.532826	0.638604	0.427002	0.632672	0.5301	0.541112	0.515285	0.435166	0.494008	0.60497	0.584764	0.561062	0.504426	0.674814	0.274959	0.52964	0.43934	0.704619	0.611178	0.353762	0.456136	0.544065	0.619493	0.622667	0.354105	0.555462	0.348421	0.716519	0.379986	0.554766	0.952168	0.449837	0.515132	0.470092	0.436181	0.386955	0.599908	0.513899	0.676732	0.493162	0.460092	0.50342	0.521126	0.54067	0.487102	0.309144	0.667476	0.360122	0.508723	0.549851	0.303715	0.425205	0.315965	0.519428	0.380751	0.495758	0.385016	0.618796	0.559284	0.638539	0.283382	0.519476	0.613704	0.577785	0.569785	0.472452	0.56754	0.602334	0.650243	0.448517	0.594801	0.305618	0.578749
