genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g10	1.81037	1.95996	1.65735	1.46294	1.64725	1.47454	0.966611	0.455087	0.147191	0.497315	-0.272738	-0.487336	-0.551713	-0.97898	-1.17475	-1.1096	-1.34019	-1.721	-1.95996	-1.85322	0.362206	0.625688	0.529923	0.637649	0.616486	0.508577	0.688289	0.502517	0.505191	0.781111	0.624883	0.672231	0.828764	0.368718	0.556897	0.587319	0.659537	0.332971	0.709362	0.306847	0.406708	0.42912	0.458765	0.612787	0.352407	0.604336	0.358044	0.513011	0.470517	0.392886	0.29654	0.256204	0.210179	0.407496	0.607669	0.384394	0.65335	0.297187	0.474895	0.484156	0.169477	0.495557	0.555507	0.45322	0.0698599	0.574282	0.384096	0.566016	0.520596	0.587457	0.486235	0.542209	0.618467	0.604885	0.36906	0.421771	0.323466	0.664939	0.376453	0.530684	0.599205	0.406232	0.473292	0.468397	0.425001	0.437225	0.418612	0.295946	0.412274	0.510603	0.378493	0.211915	0.446064	0.423788	0.37179	0.497451	0.520709	0.614341	0.357789	0.441353	0.501464	0.552012	0.423548	0.499357	0.588589	0.450647	0.398778	0.457949	0.513935	0.55845	0.492754	0.418013	0.532972	0.386115	0.537921	0.497495	0.379234	0.692953	0.36861	0.653026	0.521506	0.581136	0.320088	0.448812	0.492476	0.361706	0.40269	0.445923	0.621713	0.519458	0.590775	0.470147	0.515639	0.500058	0.656459	0.525766	0.615761	0.577224	0.605259	0.487821	0.35023	0.459349	0.612721	0.676847	0.336598	0.511716	0.52704	0.493108	0.595479	0.748758
g11	-1.22718	-1.61078	-1.27583	-1.06978	-1.95996	-1.18365	-1.1151	-0.969519	-0.415897	-1.12586	-0.696748	-0.0175155	1.25124	1.35924	1.44723	-0.59954	0.121959	0.910782	1.95996	1.83421	0.429933	0.403678	0.653584	0.214063	0.64672	0.506827	0.617062	0.640505	0.623206	0.470715	0.522484	0.512994	0.503101	0.331514	0.483106	0.356713	0.536347	0.387229	0.623196	0.438943	0.334978	0.511409	0.543785	0.347226	0.444967	0.622269	0.210528	0.332014	0.221714	0.273429	0.506635	0.25199	0.685121	0.766396	0.467712	0.616311	0.468637	0.501987	0.463054	0.453526	0.278321	0.4559	0.26252	0.501027	0.637074	0.272014	0.64668	0.387958	0.446536	0.784629	0.721018	0.445085	0.448013	0.451743	0.415087	0.291515	0.436979	0.262402	0.358067	0.229937	0.558747	0.394145	0.45033	0.388517	0.691761	0.63928	0.571386	0.513592	0.29158	0.459729	0.77913	0.282607	0.343049	0.666719	0.450353	0.453853	0.378778	0.439949	0.615624	0.41885	0.461547	0.365087	0.581716	0.494004	0.378925	0.357616	0.689374	0.484473	0.398243	0.552064	0.389154	0.664687	0.513269	0.292032	0.596895	0.442171	0.532062	0.506141	0.517473	0.51041	0.516052	0.475484	0.853946	0.724965	0.437474	0.652072	0.61043	0.657471	0.717351	0.42284	0.566662	0.554188	0.591038	0.43169	0.468642	0.388507	0.528517	0.326552	0.487799	0.258942	0.415447	0.32367	0.653111	0.687232	0.508475	0.573875	0.512182	0.470463	0.328791	0.300563
g12	-1.85241	-1.95996	-1.40883	-0.959092	-1.07086	-0.897671	-0.567291	-0.113524	0.354119	0.290759	0.434641	0.606679	1.00634	1.14157	1.49982	1.46537	1.56086	1.87512	1.95996	1.84265	0.271836	0.542266	0.598586	0.568659	0.510308	0.378361	0.577826	0.487394	0.649038	0.527171	0.307104	0.621546	0.475986	0.712687	0.464183	0.394976	0.642663	0.368253	0.243862	0.48004	0.503768	0.599	0.363321	0.483147	0.514977	0.339666	0.621017	0.538245	0.556157	0.500647	0.368476	0.365753	0.42257	0.540288	0.530603	0.514288	0.368147	0.495026	0.678299	0.477739	0.392828	0.351107	0.549646	0.595448	0.560351	0.683941	0.327517	0.456994	0.265926	0.350949	0.59507	0.478489	0.383348	0.569377	0.470372	0.471342	0.449573	0.419761	0.281963	0.420726	0.620446	0.549166	0.362456	0.492957	0.346835	0.453782	0.49301	0.678501	0.545241	0.546304	0.529414	0.457543	0.31284	0.372149	0.471294	0.31048	0.659222	0.411695	0.257334	0.486345	0.364193	0.493881	0.386878	0.318955	0.541276	0.442827	0.348158	0.513903	0.45407	0.436983	0.578754	0.253254	0.525694	0.426341	0.402002	0.351568	0.326926	0.344458	0.723872	0.45628	0.591373	0.414606	0.339988	0.576081	0.589072	0.362743	0.360959	0.441064	0.313818	0.417071	0.534274	0.38905	0.523679	0.562644	0.392652	0.711684	0.3491	0.540173	0.443002	0.546596	0.408145	0.432593	0.408876	0.423016	0.489179	0.446887	0.483108	0.419499	0.358788	0.379627
g13	-1.20065	-1.86217	-1.62136	-1.44861	-1.95996	-1.63209	-0.880242	-0.814365	-0.649048	-0.787293	0.599226	1.21466	1.3547	1.52752	1.64847	1.42959	1.50483	1.56587	1.95996	1.85767	0.369572	0.298924	0.384481	0.47133	0.446866	0.34615	0.514916	0.562857	0.335142	0.226137	0.513341	0.508114	0.583733	0.496099	0.520405	0.637379	0.41444	0.335289	0.356226	0.743505	0.62075	0.49197	0.41832	0.593052	0.495545	0.485022	0.479277	0.582792	0.521118	0.675444	0.785903	0.301328	0.495094	0.344109	0.471775	0.588704	0.28274	0.447133	0.52876	0.709811	0.348293	0.706626	0.522429	0.55157	0.510654	0.501312	0.481719	0.469428	0.400545	0.564968	0.483367	0.397758	0.799721	0.191182	0.530838	0.253371	0.426241	0.662694	0.489073	0.486205	0.340415	0.639121	0.269158	0.496724	0.380791	0.495553	0.431641	0.361477	0.591365	0.524196	0.561163	0.513972	0.190174	0.400417	0.713346	0.593955	0.523582	0.534472	0.492407	0.506266	0.285366	0.383735	0.592356	0.432125	0.523836	0.210249	0.396607	0.530584	0.638342	0.31762	0.457547	0.420182	0.502856	0.446838	0.38752	0.57488	0.502528	0.277838	0.596025	0.261302	0.386605	0.458091	0.676792	0.422759	0.539668	0.48296	0.468465	0.469649	0.366855	0.528659	0.456963	0.299923	0.252608	0.702949	0.482149	0.616215	0.267323	0.384751	0.424944	0.472485	0.434865	0.618431	0.665368	0.727981	0.413021	0.421339	0.397849	0.643081	0.435004	0.578379
g14	-1.86645	-1.95996	-1.78173	-1.65753	-1.93434	-1.80584	-1.69395	-0.428004	0.00204869	-0.0907273	0.0244613	0.361689	0.507921	0.649406	0.739538	0.690913	0.830343	1.43772	1.95996	1.75105	0.626742	0.386504	0.357095	0.281509	0.58262	0.429945	0.436767	0.400244	0.673717	0.569785	0.548077	0.480304	0.464393	0.353932	0.585728	0.60386	0.453775	0.515289	0.338229	0.630934	0.530505	0.544535	0.447844	0.56713	0.4681	0.581703	0.422392	0.519235	0.394137	0.513015	0.631743	0.405487	0.681915	0.600266	0.200306	0.455426	0.429429	0.541479	0.432322	0.186245	0.481369	0.549635	0.699191	0.399792	0.493807	0.626036	0.372432	0.513017	0.557885	0.626887	0.377384	0.50325	0.557581	0.467639	0.539645	0.49012	0.317669	0.576289	0.600776	0.506528	0.380262	0.251249	0.415254	0.222953	0.491489	0.44935	0.487348	0.376752	0.54794	0.512535	0.472906	0.54054	0.610881	0.483856	0.442931	0.59509	0.472958	0.50114	0.529502	0.729636	0.4102	0.397095	0.391954	0.555643	0.62211	0.754313	0.601045	0.427442	0.512431	0.356788	0.512274	0.637632	0.510302	0.396598	0.374464	0.363901	0.574288	0.395815	0.490495	0.396536	0.469791	0.542606	0.429617	0.632869	0.204504	0.474866	0.504299	0.606026	0.380956	0.666452	0.562552	0.550093	0.475144	0.369323	0.342419	0.542725	0.373357	0.563112	0.621127	0.743754	0.592542	0.507922	0.602738	0.485615	0.343705	0.656702	0.522181	0.602314	0.409597	0.518356
g15	1.74303	1.95996	1.63098	1.34701	1.72389	1.56389	1.44046	0.893558	0.733569	1.13535	1.00204	0.230205	-0.0787959	-0.736726	-1.59179	-0.86457	-0.927369	-1.08676	-1.95996	-1.31915	0.708453	0.387886	0.553277	0.244465	0.39469	0.523336	0.393317	0.396393	0.446034	0.530594	0.689312	0.513163	0.558869	0.517438	0.527227	0.397828	0.577563	0.758894	0.37904	0.299495	0.47232	0.488732	0.764058	0.398115	0.509168	0.597646	0.776136	0.558133	0.455653	0.484903	0.597888	0.447058	0.428784	0.428435	0.573393	0.760997	0.446773	0.596127	0.577637	0.552678	0.59315	0.425949	0.353942	0.375718	0.371653	0.286768	0.715611	0.618141	0.378123	0.478772	0.366577	0.461041	0.538056	0.288567	0.599485	0.375277	0.502755	0.443664	0.477806	0.55856	0.451928	0.381132	0.506732	0.550656	0.66341	0.537326	0.574705	0.419137	0.250061	0.550313	0.717259	0.340943	0.47786	0.451288	0.525819	0.466519	0.309041	0.501617	0.545434	0.305421	0.297704	0.285367	0.099424	0.470476	0.434976	0.473003	0.48278	0.433662	0.311608	0.430814	0.558783	0.311671	0.320686	0.652018	0.343788	0.644671	0.412544	0.324066	0.388158	0.73909	0.576015	0.636552	0.691264	0.676268	0.503196	0.339619	0.53182	0.48006	0.248982	0.389298	0.450934	0.472032	0.517467	0.173931	0.354285	0.462447	0.488135	0.386178	0.524677	0.339324	0.563739	0.88444	0.587959	0.7476	0.521038	0.597014	0.317362	0.561529	0.33289	0.476668
g16	1.2212	1.71931	0.761616	0.720841	1.95996	1.51617	0.997497	0.268215	0.198868	0.237	-0.0919411	-0.420726	-0.807045	-1.03639	-1.5672	-1.43287	-1.59975	-1.65171	-1.95996	-1.56828	0.50602	0.626536	0.543451	0.488971	0.613684	0.639929	0.440025	0.510256	0.38962	0.468468	0.463153	0.441879	0.446858	0.298257	0.553738	0.252667	0.492744	0.452506	0.389879	0.536622	0.367074	0.415681	0.496953	0.317896	0.355141	0.391087	0.595098	0.506246	0.665256	0.577816	0.294717	0.526473	0.636141	0.484712	0.386519	0.322835	0.499489	0.458055	0.421577	0.63997	0.289758	0.400955	0.593567	0.800089	0.399957	0.523584	0.364562	0.32088	0.327457	0.588079	0.662451	0.439107	0.363967	0.710906	0.486285	0.51194	0.756116	0.57379	0.502759	0.395413	0.577917	0.387435	0.581691	0.551067	0.574743	0.67126	0.224087	0.479028	0.868165	0.728073	0.513409	0.394249	0.470598	0.46236	0.360748	0.538541	0.360863	0.665441	0.520435	0.457613	0.395849	0.610294	0.60723	0.619723	0.265847	0.418275	0.655333	0.489287	0.549042	0.54185	0.590863	0.653453	0.273831	0.519873	0.701783	0.542665	0.366775	0.302887	0.346191	0.314633	0.261945	0.608689	0.335038	0.398396	0.38054	0.37526	0.538699	0.450296	0.5487	0.412977	0.482593	0.456761	0.425238	0.49959	0.538071	0.316339	0.503198	0.547576	0.429823	0.295492	0.681963	0.347472	0.55516	0.619415	0.580331	0.43969	0.573857	0.501564	0.518956	0.386526
g17	-1.55153	-1.95996	-1.69829	-1.01052	-1.81748	-1.59805	-0.949184	-0.754396	-0.310496	-0.340798	-0.157662	-0.150943	-0.0897797	0.645456	0.850268	0.424868	0.742476	1.27097	1.95996	1.73543	0.531982	0.568399	0.526107	0.449424	0.594073	0.310411	0.387382	0.445353	0.495603	0.327153	0.314828	0.283853	0.369229	0.0925593	0.513711	0.740648	0.513897	0.687412	0.400919	0.441448	0.592585	0.578726	0.189312	0.307342	0.576599	0.522178	0.592636	0.556867	0.558397	0.585888	0.378888	0.406101	0.457636	0.594751	0.478467	0.502378	0.434109	0.43381	0.421669	0.415082	0.51706	0.458841	0.501527	0.469157	0.464986	0.301895	0.641469	0.269281	0.337946	0.408561	0.35517	0.585932	0.515966	0.450202	0.367457	0.593966	0.477267	0.51393	0.341692	0.626405	0.649719	0.436046	0.802946	0.549641	0.520995	0.226968	0.763309	0.327138	0.434653	0.399477	0.441665	0.266667	0.384947	0.39717	0.446877	0.507303	0.402821	0.477711	0.302036	0.555197	0.518922	0.534667	0.557016	0.317057	0.55883	0.550214	0.395023	0.396648	0.579481	0.439915	0.524698	0.504848	0.572893	0.305475	0.47954	0.562904	0.257154	0.41828	0.36446	0.332719	0.535344	0.566191	0.52175	0.472233	0.561296	0.568546	0.404036	0.321157	0.605874	0.564991	0.649763	0.585175	0.532294	0.499742	0.549471	0.499727	0.430196	0.60848	0.528184	0.70395	0.487867	0.552727	0.4304	0.42343	0.374883	0.454554	0.420454	0.596735	0.226293	0.618154
g18	-1.83425	-1.95996	-1.69551	-1.37902	-1.46693	-0.823516	-0.588757	-0.573002	-0.446418	-1.14056	-0.868669	-0.57784	-0.180421	0.116067	0.302043	0.1241	1.24384	1.91434	1.95996	1.92639	0.636094	0.524421	0.54882	0.517093	0.520183	0.508982	0.624056	0.499282	0.375312	0.620128	0.504952	0.304267	0.593528	0.540789	0.511504	0.552179	0.372766	0.511282	0.823537	0.675197	0.41162	0.546088	0.454548	0.560438	0.694088	0.696747	0.605617	0.40268	0.478546	0.272083	0.321405	0.634444	0.352192	0.692182	0.574955	0.29067	0.384531	0.334203	0.86091	0.4546	0.299981	0.388902	0.171005	0.554987	0.540366	0.76777	0.23776	0.299831	0.459813	0.366454	0.474388	0.478996	0.634695	0.558965	0.530968	0.652576	0.563003	0.337037	0.606173	0.622089	0.209753	0.679617	0.601701	0.425396	0.431152	0.507006	0.630191	0.544966	0.615741	0.379598	0.536603	0.485964	0.424348	0.257862	0.499636	0.479293	0.332212	0.359786	0.615203	0.406285	0.601492	0.493009	0.36634	0.305078	0.646271	0.262343	0.540603	0.445507	0.559411	0.426337	0.367559	0.515638	0.617737	0.501159	0.509296	0.505143	0.51814	0.488192	0.44327	0.251779	0.616386	0.488659	0.57237	0.592896	0.334981	0.77226	0.311805	0.355021	0.519205	0.402057	0.373725	0.254996	0.447747	0.468048	0.403897	0.533645	0.467654	0.596454	0.524645	0.317794	0.590939	0.703439	0.570698	0.693943	0.406269	0.297754	0.40242	0.207144	0.626367	0.461366
g19	-0.14683	-1.36324	-1.13955	-0.897071	-1.95996	-1.89659	-1.62365	-1.3771	-1.23257	-1.34992	-0.954371	-0.265496	0.267593	0.448827	0.498929	0.3456	1.13545	1.59941	1.95996	1.39309	0.522096	0.289353	0.573684	0.337771	0.449209	0.698837	0.28736	0.494566	0.606072	0.417097	0.409645	0.404566	0.373062	0.697837	0.277911	0.514589	0.477284	0.40219	0.3266	0.482267	0.426767	0.50364	0.369536	0.43654	0.542985	0.43596	0.43196	0.38713	0.34632	0.402873	0.429175	0.69972	0.450484	0.339677	0.52518	0.362275	0.368493	0.441937	0.51848	0.594005	0.472577	0.608634	0.542199	0.609643	0.459502	0.49023	0.433069	0.506719	0.386844	0.52858	0.297193	0.634076	0.413318	0.515958	0.485638	0.538321	0.6024	0.206116	0.479787	0.613015	0.570463	0.354486	0.373608	0.514941	0.62599	0.494249	0.583594	0.380846	0.385255	0.396755	0.273447	0.628286	0.399263	0.605205	0.307591	0.579573	0.342108	0.402477	0.454201	0.738558	0.291975	0.62367	0.28489	0.388678	0.422888	0.563458	0.441708	0.669045	0.416947	0.608304	0.70202	0.609428	0.537973	0.507378	0.76102	0.371314	0.585085	0.530102	0.708511	0.408625	0.45556	0.60977	0.511884	0.48214	0.397855	0.519127	0.353069	0.511306	0.518968	0.382657	0.335974	0.365659	0.363793	0.44007	0.532979	0.381729	0.277628	0.576629	0.468663	0.656117	0.257857	0.470211	0.334463	0.467716	0.396077	0.426586	0.481116	0.304226	0.506101	0.46538
g20	0.386543	0.686153	0.445823	0.619773	0.415473	0.359954	0.625866	0.392005	0.45669	0.191385	0.304826	0.520903	0.535155	0.423442	0.325341	0.529274	0.53551	0.512079	0.37337	0.461073	1.53368	1.93838	1.95996	1.72784	1.06461	0.0567007	0.183849	0.0517771	1.38449	1.68276	1.14864	-0.89876	-0.106682	-1.05935	-1.13922	-0.851454	-1.43882	-1.32141	-1.95996	-0.964141	0.508675	0.672809	0.496448	0.295977	0.503316	0.526443	0.705419	0.480424	0.592291	0.311516	0.728833	0.405397	0.528906	0.623385	0.56466	0.454047	0.657917	0.394187	0.399986	0.606011	0.572282	0.598654	0.505414	0.420589	0.397255	0.562699	0.774402	0.650341	0.46295	0.527027	0.452436	0.619768	0.419497	0.378765	0.582471	0.298423	0.501222	0.582732	0.600118	0.73267	0.469068	0.631262	0.459181	0.535715	0.547171	0.284183	0.467213	0.48801	0.591022	0.776194	0.478469	0.738614	0.55602	0.775485	0.526283	0.361391	0.412571	0.399834	0.473486	0.494015	0.296725	0.456375	0.563237	0.353465	0.456528	0.32253	0.325257	0.506447	0.399698	0.469057	0.570767	0.330159	0.436268	0.535651	0.390549	0.361507	0.597352	0.415198	0.43506	0.614225	0.706554	0.450128	0.637499	0.516571	0.610611	0.143993	0.559095	0.523454	0.377327	0.560184	0.373788	0.582238	0.668747	0.351789	0.438761	0.532451	0.429944	0.437791	0.450676	0.571668	0.566361	0.451653	0.511889	0.505378	0.610375	0.499607	0.390023	0.525671	0.658918	0.581656
g21	0.454289	0.445538	0.659413	0.499047	0.598675	0.340099	0.485604	0.36734	0.653498	0.478962	0.436482	0.709065	0.433272	0.394062	0.462569	0.382	0.620956	0.661427	0.306372	0.457208	1.62767	1.66023	1.95996	1.01145	-0.566662	-1.18854	-0.758963	-0.866279	-0.582326	-0.219345	-0.651016	-1.17828	-0.805851	-1.63265	-1.81313	-1.15737	-1.63669	-1.26521	-1.95996	-1.52852	0.654949	0.445612	0.387869	0.602669	0.559681	0.403095	0.35854	0.477568	0.465003	0.578379	0.38374	0.440814	0.396297	0.484058	0.553358	0.731055	0.585376	0.266154	0.628123	0.37915	0.483909	0.562696	0.396585	0.590873	0.503605	0.387789	0.513403	0.443818	0.677907	0.293563	0.306237	0.551231	0.27031	0.671067	0.305101	0.569692	0.557746	0.750833	0.596891	0.457019	0.42422	0.414457	0.335258	0.455818	0.547787	0.469371	0.611662	0.353379	0.64925	0.505066	0.394661	0.613569	0.361028	0.548798	0.324363	0.847092	0.524542	0.494897	0.462941	0.468136	0.353599	0.468411	0.198173	0.47298	0.680399	0.625177	0.682614	0.226579	0.464233	0.351316	0.494578	0.320742	0.435624	0.548665	0.637406	0.470198	0.366036	0.583236	0.646135	0.480473	0.499995	0.272389	0.301507	0.537849	0.488284	0.538591	0.259624	0.66573	0.373565	0.471219	0.388114	0.555338	0.469782	0.507184	0.497249	0.458144	0.72191	0.563762	0.368499	0.504772	0.220307	0.43326	0.453607	0.472026	0.622477	0.349741	0.748714	0.508602	0.464679	0.475216
g22	0.254641	0.387111	0.433812	0.514419	0.421332	0.341544	0.32017	0.406259	0.517588	0.698864	0.494725	0.532313	0.434586	0.65029	0.370513	0.337015	0.503115	0.507441	0.592701	0.585903	-0.510084	-1.79336	-1.95996	-1.57005	-1.43476	-0.661581	-1.45598	-0.0753627	-0.309489	-0.823025	0.0646542	1.422	1.33794	1.91906	1.95996	0.688921	1.41811	1.03104	1.3708	0.799822	0.411384	0.465908	0.42065	0.532052	0.548059	0.545511	0.437371	0.399255	0.390188	0.552165	0.527074	0.639558	0.266758	0.494079	0.491713	0.654708	0.628217	0.444236	0.232031	0.322078	0.396229	0.377065	0.383858	0.445271	0.358231	0.429826	0.375143	0.442189	0.401075	0.484701	0.424831	0.560711	0.482681	0.337368	0.463702	0.687899	0.682239	0.465654	0.387554	0.428724	0.550802	0.319972	0.621989	0.449063	0.564866	0.57385	0.488531	0.541812	0.410311	0.698643	0.334187	0.663713	0.366901	0.65766	0.356361	0.390405	0.507568	0.541905	0.459019	0.56464	0.656708	0.541893	0.530574	0.576479	0.440482	0.569721	0.48854	0.328367	0.597142	0.789697	0.455083	0.428315	0.415362	0.538249	0.156662	0.451742	0.688628	0.446308	0.359835	0.508304	0.586457	0.476988	0.499054	0.493307	0.642167	0.458353	0.437007	0.367486	0.857117	0.354742	0.474511	0.538157	0.695131	0.577213	0.612394	0.339816	0.464024	0.51647	0.501258	0.438553	0.590731	0.407946	0.502761	0.581401	0.478896	0.614219	0.536993	0.508689	0.553054	0.424165
g23	0.546803	0.638674	0.416503	0.336118	0.0911358	0.361701	0.406195	0.510079	0.353945	0.329972	0.647442	0.641576	0.597416	0.572883	0.131771	0.613398	0.599415	0.531417	0.545428	0.415294	-0.581192	0.721586	1.95996	0.935272	0.845681	-1.80629	-0.756526	-1.10909	-0.586686	1.48197	0.975918	-0.00696886	0.182228	-1.56662	-1.74718	-1.55149	-1.95996	-0.933963	-1.26629	-1.1233	0.636474	0.561918	0.501926	0.292377	0.394648	0.144602	0.367558	0.567592	0.47112	0.343879	0.347979	0.651728	0.242826	0.553108	0.493013	0.51587	0.313563	0.702251	0.375765	0.439144	0.446124	0.360345	0.476365	0.282263	0.508374	0.458992	0.378719	0.61991	0.629445	0.477704	0.503005	0.215989	0.613902	0.507386	0.594712	0.710038	0.617052	0.363268	0.732694	0.500552	0.514517	0.521263	0.566184	0.552732	0.347868	0.679361	0.797439	0.497624	0.474283	0.466888	0.436448	0.264937	0.44077	0.518507	0.476182	0.776137	0.234723	0.403255	0.438402	0.412978	0.422156	0.571309	0.649297	0.581145	0.389679	0.343358	0.642327	0.428696	0.624217	0.359246	0.351763	0.611703	0.516904	0.336143	0.293866	0.323634	0.550942	0.515799	0.438597	0.46544	0.395929	0.727836	0.475322	0.372277	0.718036	0.429253	0.549204	0.651428	0.552694	0.389076	0.663109	0.495779	0.554449	0.293575	0.374623	0.447432	0.391308	0.545409	0.529833	0.476756	0.578484	0.471126	0.481878	0.636259	0.412057	0.664518	0.489509	0.431902	0.358335	0.723968
g24	0.574385	0.48559	0.516817	0.557231	0.512997	0.537016	0.466511	0.570224	0.321079	0.47111	0.473823	0.434599	0.388496	0.40257	0.1898	0.469064	0.32106	0.446524	0.430478	0.432244	-0.365346	-0.600919	-1.95996	-0.518188	-0.464812	0.290624	-0.66942	-0.09289	-0.204939	-1.80949	-0.679036	0.741674	-0.00866628	0.0677456	1.12595	0.597434	1.80442	1.1522	1.95996	1.57015	0.378117	0.607224	0.592768	0.359127	0.477951	0.428307	0.181876	0.697	0.554405	0.392762	0.633168	0.761088	0.687958	0.501054	0.735862	0.638463	0.253965	0.570442	0.662006	0.505389	0.504321	0.455754	0.417909	0.496916	0.350783	0.452104	0.572369	0.377744	0.526515	0.687184	0.413099	0.336437	0.470182	0.361751	0.388795	0.346256	0.262196	0.535324	0.518703	0.464949	0.623031	0.414946	0.456249	0.546727	0.500975	0.691736	0.468473	0.53533	0.50379	0.572955	0.426652	0.789174	0.335862	0.457162	0.0652378	0.39757	0.426647	0.657808	0.615716	0.55909	0.335821	0.32586	0.496699	0.387609	0.356025	0.457112	0.456406	0.612446	0.411746	0.41663	0.427779	0.331867	0.687031	0.38869	0.518442	0.439655	0.635786	0.618526	0.302521	0.780998	0.39351	0.53336	0.510077	0.504826	0.326085	0.499041	0.683665	0.337879	0.458309	0.332605	0.452854	0.473767	0.666936	0.608779	0.47831	0.525086	0.415951	0.50752	0.416303	0.322384	0.335317	0.641482	0.575806	0.459594	0.652854	0.470248	0.479761	0.516902	0.423046	0.407261
g25	0.433521	0.623794	0.465332	0.395157	0.376644	0.460903	0.370794	0.423842	0.686431	0.406336	0.480604	0.417077	0.541763	0.460625	0.579807	0.30107	0.545006	0.704037	0.353481	0.53082	-1.95996	1.81863	1.95996	1.24662	-0.126723	-0.786589	-0.462306	-1.32489	-1.18237	-0.185955	-0.742753	-1.41751	-0.921179	-1.03609	-1.26826	-1.09481	-1.26722	-1.05532	-1.25619	-0.955605	0.697946	0.549054	0.393069	0.534547	0.607611	0.601435	0.470771	0.458008	0.288506	0.487732	0.615653	0.373079	0.169627	0.392671	0.496722	0.699551	0.691793	0.479633	0.413223	0.548433	0.268613	0.229372	0.517442	0.430574	0.299016	0.406951	0.337213	0.406555	0.441605	0.686872	0.630474	0.356907	0.43558	0.399061	0.523179	0.474002	0.407235	0.334596	0.53681	0.161749	0.524642	0.61842	0.41989	0.630066	0.573567	0.64745	0.39653	0.51125	0.706228	0.363684	0.601148	0.405468	0.377348	0.577709	0.524112	0.348217	0.593462	0.503125	0.740465	0.719842	0.592562	0.567936	0.443666	0.326295	0.286718	0.531364	0.577499	0.558351	0.414061	0.48538	0.521471	0.728597	0.216838	0.62592	0.308957	0.498392	0.482814	0.323017	0.579531	0.633904	0.344062	0.716471	0.468562	0.416691	0.55512	0.330832	0.415912	0.518752	0.616913	0.386667	0.381791	0.507072	0.50262	0.158638	0.436227	0.305252	0.458181	0.33157	0.365344	0.536266	0.388093	0.459652	0.435836	0.47916	0.384234	0.665126	0.573092	0.251931	0.452484	0.309358
g26	0.270535	0.388238	0.591306	0.608386	0.657583	0.570142	0.511832	0.517142	0.294175	0.529556	0.417979	0.798363	0.635877	0.531583	0.309699	0.464834	0.607764	0.519766	0.290528	0.477245	-1.25064	-0.742968	0.238698	-0.784478	-1.40584	-1.95996	-0.0488369	-1.58574	-0.799942	0.315472	-0.46686	-0.84306	0.646392	0.595353	0.226458	1.31325	-0.104436	-0.0138402	-0.502387	1.95996	0.480933	0.303739	0.630707	0.54052	0.406216	0.555088	0.465902	0.529874	0.693842	0.517159	0.387472	0.626861	0.175427	0.635392	0.57616	0.630871	0.707882	0.629283	0.324425	0.562191	0.416092	0.723029	0.22791	0.799807	0.430268	0.62635	0.512884	0.47621	0.406807	0.467014	0.451516	0.411458	0.355137	0.445011	0.365911	0.406292	0.312828	0.660559	0.53459	0.39384	0.541576	0.333219	0.529348	0.59073	0.554278	0.238865	0.607489	0.490167	0.385493	0.471793	0.382313	0.753868	0.216623	0.349309	0.715652	0.578926	0.584722	0.390824	0.423774	0.695494	0.654081	0.609515	0.526636	0.734184	0.573426	0.439416	0.287423	0.489315	0.370079	0.628267	0.501413	0.500201	0.449332	0.589913	0.604426	0.527404	0.315699	0.50972	0.476854	0.360966	0.423921	0.469379	0.54974	0.580973	0.571636	0.618033	0.478493	0.353191	0.360424	0.610281	0.465655	0.472404	0.54058	0.566845	0.541428	0.53022	0.444782	0.260485	0.369453	0.211706	0.461479	0.385988	0.52561	0.290883	0.436519	0.499114	0.760026	0.294031	0.531174	0.422123
