genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g10	-0.399078	-0.45966	-1.16012	-1.34277	-1.95996	-1.67623	-1.14144	-1.02073	-0.837717	-0.781488	-1.06535	-0.495791	-0.555196	0.451169	-0.165636	0.852597	1.6449	0.656274	0.752027	1.95996	0.360171	0.575963	0.608389	0.596446	0.551691	0.547407	0.352275	0.586564	0.505484	0.739405	0.40228	0.48965	0.600759	0.569695	0.679418	0.574684	0.516239	0.606185	0.640131	0.451923	0.4719	0.30986	0.477722	0.620647	0.494854	0.640336	0.622493	0.277211	0.540006	0.346045	0.465969	0.744029	0.573959	0.495679	0.613933	0.626463	0.532877	0.514016	0.368958	0.671316	0.451378	0.650532	0.380364	0.238962	0.619716	0.539323	0.642928	0.64836	0.188604	0.445062	0.452029	0.379069	0.315137	0.412318	0.679537	0.36302	0.426102	0.664576	0.385403	0.308838	0.253868	0.38616	0.287314	0.380572	0.446294	0.425595	0.736602	0.536722	0.548424	0.472837	0.573428	0.548843	0.569729	0.407003	0.51641	0.45896	0.71173	0.303165	0.330799	0.537341	0.504001	0.466533	0.641948	0.581931	0.573372	0.478687	0.501056	0.678206	0.522479	0.274725	0.486415	0.413362	0.522159	0.541423	0.589371	0.552939	0.487901	0.366571	0.531691	0.594829	0.604578	0.283122	0.523753	0.584756	0.543627	0.480742	0.262239	0.375689	0.342289	0.540382	0.541755	0.465169	0.491008	0.783799	0.271568	0.356257	0.458495	0.553068	0.424892	0.676935	0.159001	0.510546	0.407298	0.42293	0.586616	0.671595	0.568973	0.453262	0.465306	0.634631
g11	1.95996	0.0734047	-0.649296	-0.965104	-1.19423	-0.152513	0.203074	0.28044	0.481657	0.513877	-1.95996	0.00257643	-0.0198569	1.10572	-0.0116911	0.930568	1.5616	0.427062	0.941775	1.09559	0.721727	0.521507	0.584718	0.610097	0.372217	0.450882	0.478478	0.406215	0.61246	0.499441	0.504622	0.380303	0.473758	0.501401	0.551889	0.535473	0.502518	0.750664	0.574793	0.525247	0.622819	0.754105	0.593834	0.289828	0.557928	0.65683	0.660532	0.526092	0.469205	0.787041	0.471262	0.520496	0.57568	0.613487	0.557342	0.65218	0.562963	0.557133	0.399586	0.605909	0.542178	0.418551	0.502154	0.592181	0.468921	0.638654	0.51206	0.397137	0.46508	0.169151	0.461593	0.446853	0.481758	0.543975	0.599452	0.592906	0.227522	0.469909	0.28683	0.515423	0.260886	0.377017	0.50842	0.635648	0.490507	0.704963	0.341898	0.469719	0.624749	0.367399	0.759627	0.516146	0.464217	0.430168	0.295274	0.483147	0.23886	0.650727	0.601614	0.619589	0.416736	0.561938	0.596927	0.39059	0.511969	0.707185	0.610449	0.665653	0.513563	0.417038	0.3652	0.440525	0.349366	0.509357	0.475026	0.494391	0.568185	0.638524	0.447755	0.490931	0.464201	0.585856	0.448133	0.554129	0.694662	0.505937	0.794973	0.517507	0.455636	0.442729	0.462538	0.613336	0.682439	0.530298	0.613165	0.563117	0.544756	0.546198	0.503151	0.376936	0.573771	0.632756	0.554776	0.323356	0.522203	0.203614	0.701356	0.567532	0.370329	0.519733
g12	0.683613	0.840201	1.27237	1.36744	1.95996	1.39628	0.270702	-0.906955	-1.21266	-1.35335	-1.10403	-1.36941	-1.18563	-1.62528	-1.37094	-1.39635	-1.67841	-1.25477	-1.45243	-1.95996	0.446122	0.516111	0.414232	0.679072	0.455374	0.280252	0.373676	0.647789	0.438827	0.655854	0.650774	0.412937	0.613892	0.483132	0.510726	0.553076	0.636324	0.498917	0.249082	0.612328	0.536539	0.534927	0.63964	0.379301	0.389761	0.393775	0.561543	0.431151	0.65074	0.644792	0.576363	0.404866	0.5209	0.33905	0.442314	0.491095	0.484722	0.578487	0.426729	0.50806	0.36943	0.538133	0.264461	0.506444	0.576732	0.368061	0.440676	0.462063	0.283586	0.477438	0.585051	0.448195	0.584627	0.410761	0.559063	0.71793	0.548249	0.459135	0.291139	0.887485	0.395005	0.479691	0.29382	0.533758	0.403354	0.504414	0.582954	0.631094	0.483412	0.570843	0.647948	0.617542	0.612317	0.706818	0.494368	0.379956	0.559517	0.6145	0.401602	0.597994	0.552107	0.397928	0.616182	0.202016	0.525073	0.382747	0.419385	0.391925	0.571024	0.622776	0.559137	0.482258	0.662709	0.57452	0.54686	0.592309	0.576075	0.441181	0.426004	0.667889	0.464143	0.50382	0.478947	0.405635	0.473342	0.607072	0.427171	0.495806	0.7237	0.279362	0.6352	0.537711	0.786314	0.560306	0.302249	0.711257	0.4677	0.383228	0.46905	0.437445	0.680394	0.305804	0.459621	0.463227	0.411149	0.638073	0.612213	0.296239	0.312666	0.503285
g13	-1.11662	-0.941096	-0.480381	0.157048	1.95996	1.37473	0.620706	-0.757485	-0.958479	-0.978827	-0.58218	-0.733511	-0.410689	-1.95996	-0.613603	-0.617296	-1.42139	-1.09828	-1.4112	-1.65202	0.334696	0.374993	0.396999	0.495823	0.630025	0.521138	0.527194	0.45896	0.60039	0.607639	0.368825	0.630084	0.646487	0.471687	0.395875	0.568282	0.347679	0.477649	0.464531	0.335085	0.479317	0.598683	0.648099	0.620445	0.416013	0.494519	0.488927	0.541246	0.597543	0.520353	0.609639	0.192765	0.57029	0.345333	0.482984	0.516698	0.496598	0.535066	0.591685	0.598244	0.214332	0.461814	0.616919	0.526867	0.588972	0.463029	0.388116	0.513589	0.236052	0.581694	0.444971	0.536551	0.353162	0.565331	0.509871	0.296617	0.116419	0.807059	0.385637	0.349069	0.834952	0.416477	0.513565	0.481565	0.521394	0.457639	0.398804	0.441588	0.429058	0.241234	0.609101	0.496091	0.489843	0.521774	0.3798	0.555979	0.565409	0.350846	0.383564	0.424989	0.504561	0.491154	0.539459	0.365538	0.447744	0.525938	0.276476	0.551922	0.60479	0.404357	0.423474	0.460621	0.334039	0.434536	0.53281	0.50697	0.514154	0.351405	0.578134	0.392552	0.281733	0.559088	0.395579	0.519199	0.407316	0.532871	0.697108	0.719386	0.690093	0.411477	0.288301	0.672725	0.601567	0.50537	0.394673	0.26656	0.456432	0.717816	0.341255	0.485449	0.343405	0.38402	0.356118	0.336043	0.669388	0.567357	0.504141	0.717859	0.477983	0.456023
g14	-1.95996	-1.2538	0.0636563	0.795556	1.95996	1.63951	0.989457	0.979451	-0.418532	-0.480892	-0.381872	-0.409707	0.610478	0.165244	1.3481	0.640774	-0.382788	-0.220303	-0.877607	-1.57366	0.253796	0.385986	0.546395	0.746419	0.618943	0.552855	0.402516	0.531926	0.482556	0.456398	0.625566	0.375428	0.584617	0.355544	0.546869	0.378071	0.441552	0.358192	0.427967	0.398294	0.46663	0.307651	0.545877	0.530359	0.573072	0.311785	0.551437	0.378879	0.564668	0.511511	0.496675	0.595648	0.434353	0.618443	0.567574	0.63209	0.39533	0.422086	0.521456	0.541671	0.669931	0.66307	0.577582	0.320036	0.199943	0.564869	0.607002	0.708608	0.685107	0.453291	0.571706	0.486746	0.686017	0.422533	0.659561	0.416082	0.585303	0.581168	0.491986	0.565362	0.493875	0.523291	0.551366	0.365568	0.557257	0.555776	0.517354	0.470838	0.323277	0.234266	0.513523	0.499656	0.468531	0.411913	0.176261	0.462265	0.559402	0.434219	0.425703	0.68953	0.549607	0.275171	0.240004	0.438265	0.622109	0.411287	0.689672	0.747238	0.464285	0.659348	0.592415	0.791325	0.481827	0.499545	0.450638	0.437263	0.46015	0.435505	0.557482	0.322594	0.432631	0.373621	0.446554	0.439646	0.404074	0.441303	0.283213	0.527315	0.494893	0.433497	0.510602	0.292051	0.483691	0.3148	0.279647	0.547756	0.723021	0.752986	0.601438	0.457133	0.333155	0.436426	0.554502	0.64819	0.385296	0.517611	0.347739	0.588728	0.517801	0.601941
g15	0.947649	1.14144	1.1962	1.92608	1.95996	1.638	1.25024	0.471689	0.346863	-1.0608	-0.990983	-1.08723	-0.598637	-0.892285	-0.804683	-1.08052	-1.12379	-1.09462	-1.26448	-1.95996	0.479879	0.481323	0.420863	0.498515	0.543557	0.433828	0.320846	0.350599	0.592981	0.647348	0.343921	0.628806	0.545491	0.581832	0.44497	0.641484	0.418994	0.532054	0.554201	0.529719	0.347366	0.417771	0.455037	0.488963	0.538883	0.574423	0.550862	0.547424	0.440949	0.596086	0.676029	0.572007	0.437784	0.441288	0.503617	0.528628	0.30399	0.706807	0.585714	0.483406	0.487375	0.514259	0.542708	0.484576	0.450962	0.552474	0.374302	0.325797	0.650635	0.440706	0.264716	0.308041	0.512919	0.405143	0.698081	0.405425	0.407787	0.563175	0.483038	0.317996	0.691458	0.66823	0.360604	0.516625	0.46764	0.58065	0.429764	0.552578	0.540841	0.34708	0.624505	0.426652	0.615822	0.569556	0.478833	0.560279	0.581871	0.45281	0.621883	0.462391	0.645292	0.436424	0.460275	0.435262	0.408929	0.619455	0.503804	0.477756	0.286185	0.408384	0.446704	0.461063	0.587956	0.81832	0.634755	0.665474	0.497749	0.321171	0.307956	0.424246	0.545763	0.48265	0.715133	0.438411	0.0495774	0.738593	0.447453	0.385398	0.391523	0.426895	0.450324	0.41201	0.552417	0.642854	0.296643	0.644905	0.483949	0.52508	0.349109	0.701927	0.522941	0.611205	0.458615	0.518488	0.342103	0.522128	0.607721	0.562673	0.370331	0.604459
g16	0.128709	0.727733	1.2398	1.30151	1.95996	1.79926	1.60721	0.226579	-0.421721	-0.678566	0.00871037	-0.851275	0.0514062	-0.600168	0.175309	-0.447033	-1.17178	-1.10468	-1.66688	-1.95996	0.289805	0.388017	0.416748	0.515483	0.467557	0.5376	0.529808	0.58871	0.400582	0.56668	0.534415	0.448076	0.448802	0.233474	0.447828	0.392655	0.547097	0.618237	0.533086	0.693627	0.652451	0.387783	0.589534	0.46063	0.625452	0.351908	0.303968	0.472442	0.518197	0.576856	0.370946	0.383821	0.624094	0.599285	0.431305	0.466119	0.67162	0.591043	0.464738	0.410248	0.320219	0.486396	0.409538	0.430324	0.441529	0.519568	0.56374	0.538507	0.558755	0.637978	0.61023	0.508257	0.501174	0.53347	0.156356	0.560185	0.839081	0.558952	0.485804	0.47072	0.507207	0.426411	0.526363	0.426605	0.473247	0.423253	0.400799	0.3279	0.41045	0.457762	0.408574	0.48858	0.427805	0.32429	0.330676	0.247554	0.607173	0.464305	0.240664	0.634162	0.615665	0.665056	0.607709	0.32037	0.523388	0.46461	0.579873	0.670962	0.457773	0.568506	0.636357	0.45234	0.490669	0.541157	0.521475	0.366591	0.189201	0.475218	0.473705	0.579389	0.544703	0.324983	0.750718	0.61957	0.549024	0.418394	0.655185	0.483397	0.458292	0.400265	0.561605	0.742428	0.67425	0.409251	0.518231	0.389547	0.573716	0.636027	0.547355	0.737436	0.484668	0.509114	0.387801	0.53245	0.433494	0.606311	0.694398	0.555643	0.565836	0.528526
g17	0.353493	0.580449	1.37209	1.79782	1.95996	1.16335	0.462089	-0.407186	-0.946243	-1.29387	-0.956568	-0.989765	-0.799816	-1.47984	-0.798327	-1.05354	-1.06777	-0.825095	-1.62488	-1.95996	0.462358	0.359082	0.356114	0.401504	0.650369	0.216928	0.548466	0.522439	0.410125	0.584319	0.291836	0.577852	0.49389	0.515399	0.363453	0.539363	0.536929	0.558827	0.440006	0.738739	0.405149	0.541771	0.489397	0.528099	0.487017	0.427629	0.567517	0.489819	0.372545	0.574181	0.502072	0.325239	0.515147	0.521707	0.289385	0.581003	0.733467	0.456086	0.67471	0.36976	0.459768	0.375336	0.686002	0.612381	0.465929	0.440146	0.226295	0.353433	0.5043	0.517739	0.80189	0.57722	0.456513	0.553939	0.665721	0.486476	0.727274	0.327437	0.376424	0.605159	0.438594	0.379242	0.4143	0.660086	0.560599	0.487159	0.235514	0.679891	0.482624	0.709417	0.723363	0.523745	0.616233	0.47946	0.554702	0.386492	0.466543	0.639101	0.541484	0.51117	0.303937	0.581457	0.557156	0.430854	0.525979	0.381441	0.542467	0.640508	0.450093	0.542211	0.457441	0.334235	0.629854	0.319812	0.579129	0.547312	0.641678	0.402088	0.483167	0.387398	0.666398	0.469006	0.188548	0.559596	0.527139	0.495839	0.4812	0.384955	0.546693	0.548264	0.429383	0.54391	0.447479	0.610633	0.304477	0.545479	0.358357	0.290173	0.496361	0.31123	0.763583	0.595359	0.471749	0.519676	0.618797	0.471474	0.508753	0.47284	0.595804	0.232999
g18	0.86282	1.02076	1.47139	1.66211	1.95996	1.81737	1.47083	0.459549	0.421927	0.227807	0.566251	-0.428283	0.681049	-0.0186804	0.217585	-0.00484369	-1.02481	-0.415398	-0.66475	-1.95996	0.548566	0.761909	0.517098	0.698378	0.231763	0.508264	0.459039	0.606451	0.499039	0.56417	0.395565	0.351758	0.42319	0.413288	0.643552	0.571289	0.555246	0.549227	0.433076	0.438799	0.425932	0.71283	0.566848	0.57722	0.569553	0.456548	0.531835	0.470184	0.724812	0.307765	0.311405	0.316915	0.589525	0.393384	0.515101	0.455752	0.518313	0.51895	0.431365	0.49032	0.786462	0.1918	0.150111	0.324938	0.454128	0.598705	0.201997	0.63287	0.554587	0.455194	0.414666	0.427109	0.584392	0.572789	0.532739	0.11826	0.688383	0.467914	0.728055	0.434166	0.507264	0.427889	0.52196	0.365099	0.353455	0.605742	0.696877	0.189895	0.260115	0.563983	0.471006	0.622349	0.65272	0.60176	0.227791	0.603836	0.704405	0.27893	0.387245	0.621904	0.378707	0.471728	0.329491	0.345072	0.467763	0.373476	0.32711	0.370709	0.500525	0.621285	0.415897	0.552722	0.491672	0.516106	0.377089	0.303507	0.547936	0.439889	0.283108	0.470295	0.503543	0.471842	0.329228	0.696574	0.424075	0.48863	0.776539	0.601552	0.669194	0.652367	0.365736	0.415284	0.574968	0.6364	0.53153	0.432627	0.546531	0.716324	0.301765	0.603486	0.370715	0.708597	0.423315	0.291675	0.606285	0.306507	0.415258	0.686411	0.501092	0.583237
g19	0.926026	1.09331	1.28744	1.49875	1.95996	1.45668	1.22781	0.524721	-0.392165	-0.626758	0.139784	0.0547306	0.782163	0.511811	0.518593	-0.19735	-1.20886	-1.04084	-1.62446	-1.95996	0.415388	0.417205	0.533303	0.49587	0.466744	0.408672	0.719831	0.502552	0.407229	0.714801	0.517226	0.461638	0.524443	0.364442	0.544501	0.479918	0.605756	0.451007	0.611737	0.425639	0.363614	0.502509	0.460788	0.550462	0.488887	0.32962	0.55808	0.45625	0.599951	0.473207	0.458382	0.411997	0.461627	0.596311	0.415853	0.596906	0.591141	0.579449	0.549167	0.478029	0.468355	0.54632	0.709919	0.441811	0.354374	0.435089	0.471214	0.660666	0.489966	0.509859	0.644913	0.357879	0.576683	0.518486	0.382038	0.547702	0.694537	0.699764	0.620008	0.306926	0.552385	0.466736	0.5478	0.663801	0.326158	0.470597	0.40521	0.605685	0.633149	0.525093	0.429208	0.494833	0.488108	0.690467	0.633064	0.417051	0.329238	0.587022	0.548136	0.598631	0.409431	0.752747	0.413215	0.392268	0.566549	0.310674	0.366179	0.456793	0.759812	0.196554	0.524432	0.603493	0.631589	0.10894	0.749732	0.270508	0.737212	0.501252	0.721794	0.368907	0.596787	0.433251	0.521189	0.491155	0.480208	0.487843	0.420289	0.549232	0.26476	0.562845	0.330141	0.212003	0.593883	0.578994	0.441503	0.69958	0.644443	0.616976	0.460807	0.60412	0.711567	0.683692	0.636929	0.468135	0.567665	0.523941	0.466737	0.477845	0.552682	0.50054
g20	0.342658	0.53353	0.515963	0.225316	0.52843	0.45232	0.390855	0.310653	0.501326	0.51721	0.592629	0.284667	0.376262	0.618586	0.525462	0.434968	0.524018	0.521381	0.710283	0.280509	-1.95996	-1.35123	1.89723	1.47475	1.37051	1.95996	1.4434	-0.847727	0.15707	-0.465789	-0.78011	-0.0617145	-0.226118	1.82774	1.8667	1.26572	0.227209	0.0203048	-0.372129	-0.48812	0.699476	0.644315	0.478331	0.363468	0.935795	0.651225	0.498227	0.468526	0.524279	0.320581	0.754333	0.26636	0.434167	0.285409	0.441795	0.344769	0.541163	0.406095	0.541118	0.432812	0.458358	0.659937	0.534313	0.445891	0.211043	0.419402	0.582015	0.404018	0.480082	0.370833	0.42275	0.388963	0.582173	0.553032	0.468432	0.385833	0.354211	0.478674	0.465497	0.519043	0.599951	0.629833	0.407891	0.276898	0.66419	0.743699	0.553778	0.726543	0.386827	0.393746	0.636166	0.496631	0.592791	0.379236	0.606634	0.501628	0.437015	0.283359	0.719584	0.398013	0.334776	0.229107	0.561679	0.502821	0.385021	0.488699	0.494604	0.652038	0.693798	0.512817	0.389106	0.472637	0.594693	0.485146	0.56534	0.469598	0.505341	0.494258	0.529714	0.495303	0.467743	0.590757	0.618371	0.406247	0.459214	0.499866	0.72743	0.458155	0.56855	0.462842	0.187834	0.508013	0.641811	0.528327	0.497442	0.662483	0.376019	0.431587	0.586496	0.534697	0.331481	0.378074	0.559799	0.4087	0.631465	0.519655	0.528101	0.574478	0.473818	0.582344
g21	0.625586	0.416972	0.390513	0.411928	0.398029	0.593572	0.58087	0.554602	0.567067	0.371147	0.502237	0.462027	0.51435	0.546802	0.419945	0.287616	0.322039	0.416116	0.425566	0.445191	1.53496	1.91617	1.95996	0.496372	0.374018	1.226	0.640961	0.127129	0.855529	-0.317822	-0.59384	0.380591	-0.479248	0.614011	0.93936	-0.17187	-0.819116	-1.27106	-1.37782	-1.95996	0.504022	0.265987	0.342755	0.469443	0.467051	0.400681	0.40221	0.608491	0.413046	0.351307	0.0878502	0.53498	0.585881	0.527505	0.452957	0.584583	0.474656	0.374945	0.369258	0.654796	0.440398	0.439423	0.510032	0.562397	0.290022	0.482176	0.436181	0.32178	0.672833	0.519304	0.451186	0.559764	0.422092	0.462034	0.455276	0.616033	0.709926	0.841536	0.752494	0.493732	0.399052	0.853342	0.642471	0.619498	0.48096	0.652193	0.428143	0.581285	0.478446	0.526988	0.308327	0.350578	0.422065	0.47104	0.321248	0.602265	0.479979	0.764916	0.534031	0.344096	0.526735	0.396977	0.500436	0.481902	0.42405	0.643477	0.535548	0.434572	0.555052	0.493748	0.370358	0.538771	0.476937	0.393225	0.621791	0.559048	0.525097	0.43894	0.452423	0.346743	0.510273	0.538728	0.551934	0.627031	0.469065	0.352469	0.423921	0.535673	0.251027	0.674173	0.501357	0.431927	0.380876	0.530896	0.778459	0.322433	0.273557	0.520127	0.450149	0.498438	0.382156	0.845827	0.353776	0.538192	0.638381	0.496289	0.305795	0.285061	0.63839	0.501567
g22	0.374551	0.593689	0.288603	0.266019	0.435812	0.475271	0.472174	0.470783	0.665106	0.418029	0.627358	0.531368	0.542834	0.179447	0.614734	0.338868	0.595053	0.500756	0.768154	0.47293	-1.20842	-1.49046	-1.95996	-1.56868	-0.740516	-0.830727	-0.686954	0.257895	-0.137432	0.165353	0.742146	0.595372	0.718122	0.669212	0.223527	0.350963	0.698431	0.837247	1.65986	1.95996	0.483608	0.495569	0.386869	0.44854	0.471195	0.544214	0.546789	0.297506	0.515021	0.429839	0.375332	0.554101	0.531312	0.612656	0.402408	0.570877	0.304539	0.696282	0.576646	0.427377	0.450901	0.502717	0.464936	0.196643	0.489342	0.376728	0.281902	0.557795	0.514118	0.695779	0.681454	0.370554	0.507728	0.504638	0.58746	0.358355	0.467322	0.259293	0.592608	0.556958	0.427321	0.307727	0.663505	0.38385	0.582655	0.632186	0.491124	0.40419	0.549438	0.402077	0.580776	0.727708	0.386588	0.344584	0.38752	0.700796	0.399195	0.508443	0.342419	0.576957	0.324453	0.295252	0.400308	0.651644	0.563505	0.552574	0.408137	0.439713	0.350694	0.563192	0.600012	0.478314	0.429184	0.547785	0.507551	0.410873	0.551915	0.449037	0.466242	0.0671681	0.349123	0.384371	0.59613	0.547836	0.247136	0.383185	0.353504	0.596952	0.394348	0.279162	0.420994	0.431999	0.601288	0.494996	0.390897	0.419423	0.743702	0.428415	0.500622	0.622966	0.242853	0.564526	0.243733	0.622559	0.483549	0.505059	0.294156	0.696951	0.498764	0.387367
g23	0.362222	0.62193	0.652604	0.352215	0.696458	0.436966	0.491788	0.573755	0.662957	0.448359	0.616881	0.519783	0.456795	0.47223	0.524708	0.338249	0.46625	0.541551	0.575891	0.658372	-0.116513	0.603134	1.95996	1.6386	1.21871	1.85976	1.02786	0.475786	0.507474	-0.244879	-0.957389	0.344462	0.108873	1.02737	1.22402	0.470129	0.00878199	-0.786058	-1.55044	-1.95996	0.783386	0.628348	0.529724	0.520118	0.443225	0.390099	0.41314	0.44218	0.592803	0.446275	0.510205	0.457066	0.244465	0.594382	0.514578	0.485153	0.519841	0.468097	0.519855	0.467923	0.480675	0.816722	0.405141	0.59063	0.655932	0.555646	0.556263	0.314264	0.529453	0.602757	0.589847	0.448522	0.487113	0.604458	0.507239	0.18209	0.601955	0.647864	0.836799	0.410089	0.591706	0.549039	0.740466	0.337409	0.384699	0.587126	0.408716	0.53674	0.610535	0.734413	0.576547	0.427094	0.54214	0.624061	0.500257	0.542122	0.432184	0.595276	0.507742	0.520206	0.575251	0.611815	0.472709	0.500167	0.612325	0.646058	0.708001	0.656575	0.692233	0.358258	0.628459	0.326469	0.712964	0.451768	0.532855	0.499024	0.480452	0.187069	0.448518	0.392739	0.435241	0.400626	0.566531	0.49193	0.854421	0.557511	0.42193	0.503508	0.750142	0.545157	0.540334	0.479878	0.638349	0.528281	0.547897	0.427523	0.529771	0.328166	0.569318	0.333501	0.478061	0.681765	0.431727	0.365313	0.588827	0.404317	0.498379	0.530872	0.396827	0.559031
g24	0.547316	0.753368	0.403049	0.524559	0.386687	0.537211	0.501089	0.52303	0.400057	0.40368	0.304019	0.397139	0.43747	0.547441	0.44894	0.471871	0.533473	0.453607	0.514532	0.520866	1.36883	1.67615	1.95996	1.73275	1.07371	1.63454	1.12722	0.407334	0.712071	0.447761	-0.27882	-0.027275	-0.293261	-0.163675	-0.105901	-0.53054	-0.974063	-1.64845	-1.8924	-1.95996	0.41258	0.384469	0.367291	0.240344	0.373548	0.636186	0.36903	0.574474	0.617531	0.518903	0.448387	0.393379	0.413532	0.480808	0.212798	0.564011	0.184736	0.759024	0.592499	0.682484	0.535033	0.305247	0.32101	0.590108	0.481796	0.659521	0.736069	0.653297	0.371867	0.543353	0.477629	0.434061	0.441537	0.669088	0.502843	0.517863	0.622608	0.527958	0.387258	0.385477	0.565324	0.345258	0.442622	0.521485	0.347666	0.307788	0.588484	0.446958	0.620809	0.562976	0.520587	0.489113	0.523024	0.414827	0.360194	0.510375	0.421258	0.63424	0.575588	0.447419	0.484685	0.389845	0.492931	0.428559	0.530436	0.657581	0.494669	0.615982	0.561421	0.304369	0.309647	0.374917	0.466509	0.432125	0.347829	0.594104	0.60465	0.177792	0.308281	0.525	0.310924	0.39035	0.47475	0.465223	0.392747	0.526847	0.40994	0.35288	0.384966	0.110446	0.692229	0.510458	0.319527	0.608232	0.453149	0.421475	0.478679	0.560012	0.245228	0.573976	0.568708	0.57648	0.519278	0.5224	0.467869	0.375472	0.483712	0.615446	0.50642	0.441059
g25	0.402272	0.585609	0.487914	0.401742	0.273654	0.53977	0.360739	0.674463	0.6202	0.557184	0.502564	0.540163	0.384699	0.445236	0.44658	0.54235	0.458292	0.470863	0.450195	0.561069	-0.832186	-1.59786	-1.95996	-1.84116	-1.52435	-1.62858	-1.4326	-0.389227	-0.417966	-0.35759	0.332247	0.297531	1.20735	1.15711	0.938096	1.18536	1.43776	1.57939	1.68113	1.95996	0.6283	0.458673	0.429899	0.379459	0.113035	0.542638	0.454931	0.469597	0.482915	0.550882	0.520629	0.559777	0.306481	0.412331	0.257071	0.355833	0.607804	0.338467	0.441845	0.608586	0.197699	0.523211	0.607873	0.657203	0.726626	0.404566	0.360046	0.473935	0.516146	0.41586	0.530603	0.506508	0.545882	0.428958	0.54767	0.514844	0.57514	0.386968	0.665863	0.315117	0.515147	0.414492	0.564657	0.386669	0.457431	0.437538	0.465339	0.309593	0.486951	0.521955	0.447406	0.70656	0.415725	0.571345	0.780619	0.61181	0.399784	0.385532	0.450166	0.573955	0.616597	0.446414	0.260254	0.736467	0.438326	0.79755	0.493836	0.504209	0.679286	0.52042	0.449164	0.64966	0.496515	0.526663	0.421379	0.558104	0.66592	0.360262	0.533481	0.445057	0.668929	0.744704	0.852923	0.503798	0.575022	0.491326	0.354559	0.342605	0.571177	0.447094	0.663968	0.593184	0.574911	0.441346	0.359113	0.35589	0.387161	0.386607	0.825284	0.473981	0.548042	0.57584	0.497707	0.404194	0.322892	0.627656	0.433264	0.567827	0.560929	0.57254
g26	0.507969	0.694661	0.491423	0.593703	0.401164	0.541323	0.580596	0.410854	0.403225	0.651951	0.433073	0.484919	0.481753	0.4776	0.721901	0.440702	0.534357	0.545037	0.458745	0.421503	-1.41016	-1.87861	-1.95996	-1.34821	-0.978147	-1.30792	-1.23925	1.10649	0.659047	1.09868	1.62138	1.53299	1.60851	1.04829	0.808937	1.34697	1.64109	1.8125	1.82074	1.95996	0.496716	0.457474	0.278907	0.397383	0.658236	0.373202	0.43162	0.750674	0.443069	0.514101	0.542756	0.488774	0.396931	0.601093	0.392542	0.275652	0.525447	0.592638	0.853861	0.705878	0.605979	0.492227	0.394387	0.641749	0.659468	0.483155	0.391698	0.29535	0.573975	0.173667	0.314488	0.564635	0.708289	0.376245	0.311868	0.49223	0.629507	0.534538	0.399826	0.390319	0.334176	0.557367	0.500169	0.244888	0.484694	0.443979	0.510107	0.488795	0.395551	0.479582	0.583084	0.485	0.430793	0.709889	0.55834	0.53851	0.54001	0.453073	0.284163	0.539494	0.686436	0.417211	0.38415	0.295145	0.550209	0.766994	0.405934	0.445784	0.614591	0.610823	0.656299	0.586246	0.550609	0.657828	0.557165	0.256693	0.296832	0.489681	0.596822	0.372703	0.634526	0.621896	0.487512	0.629561	0.429006	0.419286	0.448743	0.532004	0.369911	0.534298	0.357531	0.646206	0.503103	0.702339	0.718152	0.351545	0.238865	0.585859	0.421163	0.602555	0.475546	0.466059	0.180983	0.29981	0.383495	0.53929	0.527976	0.713322	0.5527	0.670208
