genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g79	0.59648	0.436986	0.556121	0.353736	0.659611	0.616924	0.60574	0.473965	0.579449	0.574506	0.282252	0.654695	0.328026	0.466212	0.638648	0.741599	0.767661	0.567354	0.583938	0.329393	0.551261	0.557062	0.424086	0.62088	0.748001	0.382769	0.309441	0.414804	0.689584	0.512765	0.269656	0.62439	0.536608	0.508641	0.467495	0.697415	0.735268	0.706733	0.529094	0.106972	0.67605	0.400257	0.58708	0.408879	0.557504	0.414541	0.608789	0.39089	0.564975	0.487778	0.467178	0.521066	0.660418	0.29342	0.560788	0.646371	0.929174	0.510455	0.70975	0.455652	0.64116	0.632925	0.477786	0.570755	0.544372	0.350255	0.815103	0.362025	0.612919	0.467115	0.699144	0.551003	0.366763	0.482249	0.470122	0.291219	0.481592	0.398287	0.535871	0.321995	0.281614	0.432083	0.615527	0.498947	0.625983	0.344937	0.641997	0.468251	0.690181	0.45803	0.520026	0.611192	0.432296	0.559038	0.205213	0.353982	0.477392	0.404902	0.435958	0.573581
g80	0.410547	0.44912	0.429699	0.474021	0.414499	0.609381	0.737563	0.633006	0.456777	0.329636	0.665543	0.819557	0.55559	0.554227	0.660681	0.51472	0.798422	0.562586	0.54901	0.522389	0.263181	0.358912	0.253328	0.498323	0.310549	0.258694	0.372757	0.543394	0.475082	0.52768	0.523801	0.47117	0.471382	0.422606	0.473205	0.386183	0.315551	0.627222	0.620322	0.484357	0.312596	0.41577	0.462729	0.597558	0.733135	0.733702	0.720998	0.771251	0.792553	0.449665	0.38284	0.374676	0.538233	0.553429	0.517721	0.490599	0.463669	0.500587	0.679893	0.584163	0.669176	0.238207	0.618687	0.454647	0.483484	0.560861	0.435414	0.507755	0.47999	0.73342	0.579689	0.34475	0.355167	0.364759	0.46342	0.383165	0.514024	0.340736	0.496351	0.556785	0.514508	0.255865	0.592202	0.569463	0.568875	0.507057	0.598224	0.474474	0.588624	0.353107	0.537099	0.301843	0.517112	0.719762	0.332694	0.335275	0.616315	0.44545	0.683354	0.699125
g81	0.374778	0.405479	0.411934	0.508978	0.720729	0.633891	0.526624	0.535291	0.650462	0.553518	0.531439	0.502157	0.609572	0.568412	0.636587	0.445998	0.36304	0.596892	0.441965	0.593639	0.433048	0.633889	0.411933	0.302796	0.562159	0.691764	0.331328	0.523138	0.688113	0.481386	0.387408	0.468882	0.683803	0.580356	0.616603	0.57382	0.668542	0.867017	0.548982	0.457113	0.622669	0.3704	0.434318	0.651489	0.383529	0.523823	0.761579	0.415045	0.546771	0.561137	0.389202	0.408885	0.350315	0.289127	0.703045	0.422529	0.673022	0.619412	0.497993	0.279513	0.448965	0.623385	0.676489	0.499197	0.476553	0.386701	0.630276	0.342751	0.371327	0.660352	0.444252	0.569379	0.431376	0.742869	0.424862	0.397881	0.442158	0.588393	0.583232	0.528003	0.171522	0.418784	0.465557	0.508551	0.542555	0.508986	0.576405	0.477003	0.443659	0.382323	0.33691	0.539315	0.665466	0.44988	0.632826	0.386185	0.365501	0.563241	0.528659	0.570111
g82	0.33024	0.381543	0.472468	0.603223	0.828475	0.403444	0.541566	0.342455	0.410818	0.509487	0.51125	0.383828	0.396111	0.548917	0.74094	0.642799	0.447612	0.442925	0.507092	0.346084	0.392826	0.400232	0.369925	0.418949	0.382378	0.802994	0.588422	0.58679	0.539247	0.439106	0.3984	0.0713051	0.336225	0.240731	0.388522	0.547589	0.764081	0.429056	0.631816	0.380769	0.384709	0.371319	0.443267	0.554039	0.406372	0.617459	0.487959	0.60138	0.450126	0.576139	0.435186	0.440732	0.572741	0.456015	0.473515	0.440747	0.579749	0.414147	0.299468	0.526905	0.512207	0.784072	0.7286	0.376344	0.70008	0.578368	0.510417	0.610379	0.694199	0.627271	0.555661	0.594293	0.509058	0.317331	0.387966	0.632335	0.370926	0.269541	0.514889	0.455318	0.734291	0.454886	0.559036	0.566797	0.416102	0.68137	0.312734	0.524333	0.510033	0.368214	0.637767	0.554449	0.614554	0.621537	0.348312	0.743151	0.351889	0.548653	0.786479	0.511867
g83	0.321571	0.494052	0.327606	0.592415	0.461586	0.634838	0.426646	0.479526	0.703844	0.685516	0.472869	0.790568	0.529776	0.409614	0.491619	0.0180678	0.536301	0.395013	0.519224	0.65391	0.650723	0.414191	0.270666	0.618895	0.330131	0.690437	0.396091	0.657749	0.642798	0.537005	0.35583	0.382574	0.540369	0.477725	0.481545	0.499234	0.493934	0.370316	0.806078	0.58895	0.772746	0.666752	0.450454	0.476761	0.716999	0.673635	0.294832	0.425513	0.331295	0.606371	0.510504	0.397309	0.406531	0.325366	0.570801	0.501224	0.746477	0.547788	0.679124	0.307452	0.454828	0.507546	0.695676	0.655689	0.648794	0.550616	0.414259	0.306001	0.512727	0.767373	0.397332	0.859971	0.559495	0.620667	0.274853	0.298049	0.431637	0.459927	0.645098	0.594983	0.406886	0.454562	0.326923	0.506389	0.415247	0.477934	0.383268	0.410073	0.467874	0.333449	0.461242	0.634559	0.587791	0.434972	0.515027	0.429729	0.548483	0.366549	0.675554	0.542162
g84	0.368852	0.542022	0.552353	0.43414	0.338798	0.466633	0.622382	0.564732	0.431056	0.554451	0.382738	0.525675	0.521537	0.521366	0.447787	0.629866	0.435097	0.605642	0.550403	0.670632	0.469198	0.531215	0.614047	0.607815	0.492476	0.435859	0.451314	0.611873	0.734991	0.39062	0.651296	0.500885	0.56996	0.665327	0.421119	0.56168	0.677872	0.392678	0.456795	0.404709	0.398295	0.425816	0.463183	0.421527	0.322987	0.414635	0.62879	0.581653	0.358397	0.483874	0.480473	0.708088	0.569652	0.462672	0.497873	0.516021	0.866323	0.642911	0.430087	0.644747	0.383489	0.22732	0.785819	0.526727	0.592105	0.488423	0.450562	0.64393	0.391865	0.632128	0.481271	0.575952	0.587112	0.580602	0.575531	0.288817	0.29487	0.617512	0.273562	0.656139	0.615812	0.729847	0.237597	0.435799	0.648244	0.518491	0.368592	0.645775	0.461594	0.610091	0.406223	0.381519	0.669887	0.509013	0.480569	0.615592	0.320248	0.266582	0.630265	0.687188
g85	0.596205	0.593901	0.443182	0.52611	0.670626	0.559514	0.673115	0.420159	0.499921	0.858082	0.565143	0.626803	0.769605	0.483992	0.27443	0.404379	0.567161	0.628581	0.492072	0.380444	0.596276	0.434376	0.611562	0.3108	0.474771	0.299504	0.541545	0.305915	0.468418	0.473133	0.532682	0.448106	0.663471	0.508445	0.553803	0.697343	0.444619	0.584754	0.690182	0.882819	0.717656	0.484895	0.40005	0.470476	0.446855	0.451699	0.553017	0.859756	0.203304	0.352816	0.494153	0.429842	0.54601	0.5489	0.525885	0.41894	0.676572	0.555327	0.709889	0.431437	0.385318	0.275022	0.648867	0.345057	0.439526	0.523144	0.599961	0.372311	0.39835	0.579151	0.452997	0.394596	0.413185	0.470306	0.325909	0.394224	0.368955	0.516267	0.459624	0.399834	0.489138	0.392844	0.59741	0.639676	0.844617	0.19932	0.321305	0.566259	0.434536	0.497912	0.536742	0.605438	0.557161	0.615028	0.605591	0.669683	0.463194	0.576475	0.407649	0.178997
g86	0.564011	0.588388	0.296692	0.471621	0.210901	0.370377	0.510808	0.791861	0.584829	0.699005	0.656228	0.476953	0.538394	0.73668	0.352246	0.374087	0.646453	0.434925	0.594643	0.505691	0.55271	0.644313	0.630114	0.584975	0.339564	0.435184	0.532924	0.720506	0.421058	0.402001	0.575497	0.0959107	0.579103	0.734571	0.491358	0.328265	0.322871	0.317496	0.513718	0.610634	0.885149	0.381987	0.602351	0.584102	0.470169	0.477852	0.36923	0.54053	0.705059	0.57801	0.523051	0.482037	0.268605	0.705021	0.387965	0.418076	0.658382	0.366066	0.351211	0.423531	0.414789	0.52431	0.523932	0.664848	0.464718	0.503566	0.785578	0.360514	0.535044	0.52569	0.496823	0.742708	0.406115	0.398037	0.418253	0.666099	0.467844	0.45692	0.497871	0.554352	0.548743	0.676851	0.396982	0.58301	0.570208	0.376904	0.329397	0.439258	0.451988	0.375524	0.430806	0.606174	0.329606	0.445903	0.663048	0.481365	0.65086	0.387974	0.554907	0.535589
g87	0.723662	0.546515	0.474966	0.151562	0.413803	0.677039	0.610591	0.412635	0.613435	0.467996	0.536566	0.65988	0.412108	0.524154	0.3574	0.431218	0.445477	0.456818	0.294223	0.434137	0.450347	0.630469	0.474808	0.617629	0.780778	0.299168	0.653313	0.447521	0.319832	0.344178	0.479884	0.39588	0.492509	0.738488	0.486393	0.488471	0.308	0.505006	0.490407	0.275101	0.432766	0.594184	0.528672	0.559221	0.483145	0.547198	0.111481	0.816793	0.7493	0.472621	0.542623	0.343927	0.776794	0.714854	0.416863	0.824391	0.217954	0.614922	0.583381	0.575939	0.557751	0.685779	0.470706	0.47451	0.573644	0.821859	0.544945	0.643644	0.314979	0.635825	0.579735	0.790504	0.375513	0.404145	0.466318	0.523936	0.568919	0.574342	0.490817	0.526175	0.363248	0.523952	0.468324	0.636937	0.635662	0.688482	0.448195	0.587233	0.48958	0.658526	0.513865	0.685582	0.595751	0.868958	0.443396	0.460006	0.615911	0.680754	0.335296	0.471134
g88	0.489066	0.465606	0.491089	0.494196	0.363422	0.406597	0.41169	0.55698	0.723273	0.590723	0.473836	0.467015	0.543288	0.47264	0.383706	0.462121	0.559762	0.407288	0.520005	0.738248	0.502974	0.709857	0.332275	0.565683	0.429678	0.632545	0.471268	0.349533	0.515729	0.612577	0.532441	0.750238	0.471003	0.644338	0.613505	0.530619	0.603011	0.752448	0.325745	0.568568	0.518539	0.456594	0.434246	0.656535	0.612638	0.595691	0.847417	0.294143	0.734728	0.554952	0.43508	0.519521	0.716151	0.349583	0.328494	0.586577	0.4993	0.674893	0.554502	0.580086	0.522055	0.35366	0.525317	0.5488	0.5578	0.534393	0.603201	0.411727	0.39002	0.646514	0.517152	0.433911	0.567871	0.603836	0.480997	0.600083	0.439793	0.672968	0.555588	0.673477	0.68823	0.600748	0.521727	0.506092	0.614194	0.507876	0.530409	0.892204	0.131391	0.37754	0.463832	0.392789	0.260603	0.34347	0.504339	0.532878	0.300487	0.398382	0.334653	0.384171
g89	0.550044	0.54075	0.482693	0.434917	0.46391	0.550402	0.49735	0.369321	0.395295	0.322286	0.500735	0.549337	0.378511	0.707038	0.792649	0.49367	0.623971	0.600827	0.344854	0.46197	0.772884	0.579195	0.516822	0.504146	0.405645	0.569053	0.43974	0.679511	0.414285	0.542603	0.572791	0.644362	0.616153	0.637568	0.831252	0.54249	0.444088	0.314883	0.594098	0.601647	0.317038	0.670079	0.748646	0.408247	0.652699	0.492261	0.539059	0.480832	0.801344	0.502271	0.510339	0.555097	0.652809	0.506276	0.401245	0.528288	0.632508	0.201667	0.353599	0.887343	0.669193	0.313001	0.724954	0.443032	0.543279	0.306288	0.701856	0.464281	0.51308	0.460864	0.428289	0.743702	0.499831	0.353984	0.517137	0.445993	0.616081	0.449832	0.30256	0.68316	0.753667	0.461291	0.545532	0.597303	0.523606	0.526629	0.12442	0.569254	0.464616	0.482309	0.362868	0.358299	0.49371	0.52943	0.368556	0.609804	0.628344	0.316059	0.386326	0.796073
g90	0.454096	0.458264	0.29081	0.523489	0.608001	0.596888	0.387033	0.630799	0.527706	0.332197	0.718913	0.423494	0.363564	0.454385	0.33113	0.68132	0.309406	0.351903	0.325333	0.350379	0.614788	0.585177	0.671635	0.445034	0.367631	0.429552	0.554047	0.616645	0.766169	0.601838	0.564989	0.446881	0.56543	0.497932	0.4937	0.728267	0.79721	0.449685	0.42436	0.418244	0.520269	0.627574	0.409281	0.533246	0.610476	0.523938	0.407637	0.550194	0.385727	0.781737	0.419152	0.561514	0.649569	0.68169	0.726838	0.220883	0.477007	0.560332	0.470564	0.531448	0.617063	0.571352	0.382217	0.697998	0.53735	0.369401	0.507373	0.660437	0.329799	0.670673	0.902451	0.666668	0.503713	0.610049	0.408964	0.598565	0.651275	0.456919	0.588471	0.629674	0.59972	0.638577	0.481915	0.647406	0.549923	0.642455	0.549533	0.537014	0.611487	0.484939	0.663693	0.298465	0.599471	0.58211	0.246937	0.373395	0.350506	0.619198	0.616908	0.390498
g91	0.623686	0.676842	0.710343	0.562572	0.49119	0.589003	0.497441	0.397897	0.500927	0.646026	0.338042	0.766288	0.757191	0.61172	0.597254	0.554073	0.363391	0.433676	0.684437	0.620892	0.594524	0.222798	0.575076	0.474571	0.608391	0.714625	0.604687	0.770884	0.550929	0.635996	0.512276	0.464407	0.706908	0.415459	0.6229	0.563598	0.491854	0.487974	0.595785	0.354691	0.43695	0.338727	0.583124	0.340729	0.608878	0.332653	0.488436	0.858323	0.456439	0.405906	0.465014	0.474438	0.415853	0.523348	0.386578	0.480189	0.593091	0.788764	0.705326	0.545707	0.629415	0.818756	0.600936	0.632955	0.282777	0.452266	0.560485	0.612034	0.651572	0.648131	0.690537	0.444257	0.46824	0.618155	0.333566	0.356072	0.347924	0.589751	0.351082	0.364894	0.619144	0.40504	0.317447	0.291553	0.659532	0.45128	0.292163	0.288108	0.361657	0.453567	0.283536	0.376868	0.353156	0.557669	0.761125	0.647108	0.511661	0.402716	0.581306	0.686018
g92	0.485655	0.724792	0.761539	0.454843	0.507553	0.405164	0.376232	0.301474	0.620589	0.544572	0.323322	0.528859	0.446741	0.322203	0.58654	0.251771	0.399167	0.6608	0.313573	0.341794	0.762905	0.494954	0.460152	0.51496	0.302597	0.405405	0.569743	0.69889	0.603634	0.517612	0.309152	0.446718	0.226097	0.416949	0.386073	0.172747	0.825714	0.620402	0.581309	0.476406	0.618941	0.474755	0.247465	0.606509	0.364634	0.361381	0.239746	0.388936	0.234124	0.396084	0.460032	0.543885	0.709407	0.736845	0.540656	0.568527	0.468275	0.359386	0.230618	0.51484	0.758602	0.539814	0.272642	0.590011	0.400322	0.529387	0.4963	0.538321	0.734658	0.634748	0.6119	0.551645	0.36782	0.756468	0.429655	0.569133	0.605408	0.410098	0.710051	0.328275	0.625646	0.313503	0.426007	0.529694	0.352924	0.586399	0.349388	0.708529	0.581197	0.46631	0.628996	0.693555	0.290457	0.342148	0.723714	0.50448	0.549392	0.45199	0.526963	0.444827
g93	0.607206	0.418574	0.633117	0.52544	0.561952	0.637715	0.547752	0.629383	0.639187	0.525394	0.254952	0.423287	0.443437	0.32471	0.521718	0.52562	0.553134	0.360057	0.556147	0.525187	0.564905	0.367487	0.722601	0.739091	0.538907	0.329917	0.442564	0.52225	0.617392	0.838104	0.301283	0.36125	0.4507	0.619782	0.620207	0.620322	0.666612	0.683437	0.577957	0.472274	0.316963	0.709302	0.62645	0.584154	0.568159	0.50999	0.322608	0.43391	0.414608	0.634145	0.495378	0.475439	0.638947	0.386136	0.611099	0.529618	0.463522	0.540447	0.530637	0.567952	0.387953	0.476928	0.491298	0.657706	0.527851	0.582992	0.490604	0.570088	0.728297	0.390888	0.310038	0.943099	0.484314	0.58814	0.575053	0.473828	0.472772	0.67659	0.249865	0.530273	0.637846	0.516966	0.189313	0.395916	0.310632	0.404296	0.366145	0.856357	0.553983	0.488437	0.337244	0.525819	0.827738	0.342407	0.349535	0.501483	0.617992	0.54134	0.747459	0.614796
g94	0.619557	0.537189	0.555707	0.704799	0.271425	0.461779	0.590909	0.69076	0.431274	0.588752	0.523561	0.261878	0.713346	0.485881	0.308288	0.728873	0.544106	0.616293	0.548373	0.305636	0.386523	0.326869	0.498439	0.429122	0.613111	0.328668	0.410106	0.819295	0.347645	0.501748	0.553641	0.674118	0.363158	0.401846	0.546393	0.332325	0.629636	0.363802	0.649468	0.464671	0.64521	0.482733	0.61162	0.581487	0.692846	0.641737	0.480529	0.675328	0.409202	0.472657	0.620479	0.529405	0.518388	0.524419	0.304477	0.363734	0.602253	0.473639	0.457698	0.406218	0.594858	0.574854	0.429918	0.481315	0.362853	0.640699	0.607496	0.386001	0.485638	0.427864	0.53893	0.564119	0.448637	0.568085	0.573621	0.387234	0.492354	0.537846	0.506117	0.461723	0.635465	0.57646	0.470062	0.397659	0.619049	0.474698	0.457154	0.360587	0.815232	0.466829	0.623705	0.347835	0.595322	0.697639	0.65178	0.46146	0.310112	0.34571	0.440352	0.535654
g95	0.544798	0.424853	0.537891	0.313339	0.454913	0.414005	0.572767	0.565972	0.605717	0.627742	0.269028	0.568861	0.602247	0.467292	0.55452	0.371849	0.701793	0.519084	0.622699	0.648357	0.327033	0.825733	0.302339	0.543118	0.470368	0.410907	0.506151	0.727171	0.41832	0.592677	0.320181	0.43344	0.610713	0.593659	0.377495	0.355671	0.637643	0.38033	0.308132	0.44218	0.549994	0.547221	0.541986	0.542443	0.74	0.7101	0.426301	0.607093	0.809992	0.416195	0.59754	0.664403	0.46931	0.522628	0.353827	0.367663	0.519657	0.540859	0.512913	0.488582	0.483909	0.498373	0.676946	0.628052	0.562309	0.640308	0.475155	0.433808	0.763388	0.2036	0.606037	0.463529	0.731243	0.546981	0.546341	0.376655	0.529099	0.503256	0.54048	0.298142	0.441008	0.506257	0.427874	0.460517	0.494932	0.590734	0.552615	0.608099	0.522988	0.487191	0.510129	0.429336	0.326391	0.320011	0.635646	0.667549	0.416765	0.580903	0.712413	0.488652
g96	0.545804	0.401774	0.529962	0.680998	0.445524	0.524829	0.518835	0.392389	0.536209	0.45166	0.548254	0.307523	0.444964	0.504777	0.670454	0.40721	0.459492	0.546784	0.437038	0.322468	0.761817	0.509105	0.316746	0.601233	0.423328	0.660733	0.525804	0.43459	0.624262	0.774527	0.520339	0.60429	0.56088	0.454771	0.757563	0.455803	0.571269	0.690506	0.492916	0.561409	0.505082	0.454842	0.419836	0.475394	0.509457	0.325613	0.336372	0.428758	0.548315	0.651499	0.772644	0.517631	0.341207	0.498813	0.455777	0.46557	0.297321	0.786048	0.467443	0.461364	0.618903	0.44101	0.6264	0.331593	0.38001	0.553253	0.565095	0.557686	0.531391	0.236373	0.399457	0.613878	0.639576	0.400609	0.318419	0.601003	0.42913	0.477678	0.541796	0.437021	0.66025	0.379243	0.548014	0.434465	0.501606	0.213952	0.420315	0.326749	0.49222	0.536564	0.310962	0.789976	0.38249	0.423547	0.385716	0.750255	0.497559	0.559274	0.701815	0.64165
g97	0.589871	0.611586	0.426136	0.563965	0.684392	0.453386	0.663528	0.757277	0.626422	0.466338	0.483858	0.493	0.538647	0.491303	0.364677	0.359209	0.554332	0.379732	0.458573	0.611397	0.43728	0.756936	0.483902	0.510572	0.422662	0.482953	0.371921	0.732364	0.566093	0.439315	0.202668	0.487315	0.355644	0.395414	0.368515	0.72183	0.441431	0.533359	0.45771	0.538668	0.557555	0.462822	0.350318	0.650694	0.580919	0.376482	0.493183	0.423431	0.642888	0.548553	0.444096	0.333838	0.381825	0.540589	0.482078	0.277046	0.529968	0.542198	0.553421	0.508597	0.60585	0.687553	0.478968	0.333044	0.555251	0.304013	0.626463	0.468877	0.519637	0.420324	0.7579	0.669235	0.547805	0.538236	0.323516	0.605814	0.65709	0.619572	0.573815	0.176475	0.93618	0.627018	0.454303	0.544094	0.495581	0.480824	0.294179	0.465065	0.504046	0.380686	0.474449	0.630742	0.338537	0.770312	0.626171	0.470144	0.584476	0.584593	0.420235	0.685488
g98	0.619337	0.271282	0.543691	0.542417	0.506097	0.489009	0.491008	0.58462	0.365333	0.284785	0.466546	0.60344	0.610939	0.671171	0.575696	0.492718	0.585102	0.552418	0.373399	0.47363	0.569812	0.450446	0.501566	0.287193	0.555202	0.726194	0.301927	0.570986	0.466701	0.736593	0.375664	0.454646	0.615726	0.378892	0.548014	0.730823	0.606403	0.640959	0.325372	0.486167	0.504332	0.46555	0.466996	0.533339	0.443042	0.417483	0.6265	0.606053	0.654162	0.642933	0.615414	0.381658	0.509369	0.589864	0.41677	0.32063	0.472076	0.581688	0.341356	0.591893	0.573652	0.460199	0.518314	0.518552	0.49773	0.451593	0.468659	0.463422	0.614269	0.542538	0.536315	0.256582	0.610148	0.585681	0.466077	0.757045	0.661186	0.349546	0.354809	0.323417	0.468208	0.510025	0.501501	0.542272	0.635308	0.531853	0.650543	0.142846	0.809458	0.669539	0.389146	0.662529	0.569861	0.765953	0.49753	0.455968	0.369547	0.606953	0.349107	0.464371
g99	0.567488	0.593836	0.559175	0.302622	0.759876	0.52446	0.280097	0.575328	0.32583	0.501402	0.34919	0.580045	0.423921	0.665892	0.531516	0.584129	0.390895	0.25574	0.457066	0.522751	0.486479	0.616335	0.498851	0.577391	0.379971	0.463199	0.68366	0.381095	0.590287	0.27704	0.592944	0.575314	0.360377	0.665083	0.461475	0.631719	0.611564	0.233285	0.432795	0.474156	0.475887	0.592426	0.236332	0.529878	0.551371	0.51054	0.523513	0.67644	0.459588	0.513539	0.553673	0.748244	0.526592	0.478703	0.485217	0.383893	0.677078	0.645565	0.460756	0.311078	0.291135	0.499524	0.526622	0.503733	0.502055	0.430282	0.540805	0.30791	0.659154	0.589321	0.300225	0.545278	0.476966	0.610889	0.735669	0.483791	0.452677	0.398902	0.558102	0.625101	0.50243	0.442629	0.669549	0.564063	0.296326	0.633891	0.637654	0.293101	0.364375	0.467104	0.495347	0.457613	0.451952	0.384042	0.613474	0.443085	0.358236	0.574009	0.629417	0.584778
g100	0.454678	0.553842	0.453335	0.515226	0.445237	0.740011	0.489332	0.483219	0.452454	0.569856	0.593225	0.641531	0.5773	0.622344	0.771733	0.505204	0.418341	0.57668	0.718095	0.387036	0.393161	0.308421	0.628252	0.576611	0.688029	0.649566	0.402408	0.493495	0.434936	0.737223	0.461077	0.281973	0.555017	0.51363	0.534841	0.45377	0.492903	0.321123	0.584002	0.421204	0.492753	0.469163	0.259381	0.237142	0.678256	0.675787	0.338892	0.624205	0.441641	0.159877	0.618766	0.358642	0.310595	0.565646	0.45438	0.496209	0.355948	0.490827	0.617356	0.413734	0.507796	0.210728	0.767478	0.765317	0.661179	0.787777	0.532665	0.290533	0.422238	0.636807	0.479405	0.447494	0.463717	0.516183	0.416852	0.803971	0.628142	0.502406	0.655023	0.239273	0.283611	0.472473	0.445748	0.647586	0.580359	0.660601	0.292956	0.528335	0.361749	0.567894	0.492561	0.444474	0.553896	0.539297	0.61424	0.423612	0.238086	0.309312	0.20457	0.634948
g101	0.541974	0.515089	0.430123	0.43769	0.761941	0.482081	0.379376	0.482666	0.198439	0.434338	0.303262	0.151068	0.41744	0.474859	0.516438	0.476426	0.405438	0.473327	0.628264	0.327558	0.43447	0.575922	0.50732	0.55901	0.399994	0.572686	0.285708	0.469139	0.6623	0.597782	0.413253	0.50915	0.487275	0.407611	0.67107	0.633438	0.482368	0.588177	0.601738	0.858436	0.562514	0.498595	0.409082	0.604528	0.592072	0.38159	0.43121	0.516354	0.709491	0.521341	0.622707	0.544376	0.425757	0.384605	0.792761	0.367004	0.52525	0.69944	0.696991	0.557809	0.688573	0.472097	0.606731	0.749795	0.647022	0.466787	0.367975	0.572211	0.617995	0.382885	0.596468	0.573229	0.409683	0.404023	0.691556	0.576628	0.523487	0.411874	0.636298	0.398912	0.384922	0.836378	0.711758	0.372868	0.480662	0.543642	0.508589	0.54616	0.777787	0.782301	0.46317	0.365597	0.715226	0.740028	0.668471	0.47316	0.531427	0.511218	0.233914	0.312094
g102	0.301359	0.49865	0.536865	0.530604	0.66938	0.765973	0.66784	0.464254	0.562094	0.504862	0.633024	0.493292	0.700637	0.746402	0.399229	0.468221	0.470584	0.54861	0.559702	0.555853	0.344011	0.499647	0.537098	0.829719	0.523381	0.394704	0.528092	0.754441	0.513074	0.401122	0.481359	0.362881	0.622034	0.449649	0.597315	0.602867	0.578119	0.532768	0.437991	0.561393	0.440363	0.549306	0.391651	0.428932	0.550075	0.61181	0.448767	0.532306	0.596729	0.684228	0.412639	0.402476	0.413099	0.437165	0.455736	0.106326	0.508772	0.490803	0.332627	0.420306	0.761296	0.594256	0.235755	0.311516	0.406848	0.668501	0.40813	0.49066	0.569574	0.624682	0.524775	0.672742	0.388526	0.464685	0.367582	0.394922	0.521559	0.543156	0.342276	0.681904	0.502985	0.383374	0.430414	0.440549	0.53871	0.581846	0.611222	0.51567	0.637351	0.506438	0.471018	0.420784	0.309891	0.579122	0.750921	0.559485	0.564635	0.640062	0.411905	0.616228
g103	0.944126	0.439322	0.372217	0.39186	0.545913	0.207639	0.28289	0.422426	0.683931	0.495466	0.598208	0.561776	0.41675	0.425087	0.72322	0.480775	0.435275	0.627261	0.378671	0.58257	0.42392	0.570887	0.435737	0.514274	0.46825	0.590558	0.723175	0.400659	0.658518	0.573165	0.615164	0.339004	0.676715	0.450867	0.435499	0.381123	0.554426	0.511398	0.178916	0.336283	0.685711	0.501875	0.497772	0.433016	0.551805	0.475126	0.440788	0.394967	0.481395	0.418421	0.402886	0.275388	0.351494	0.455953	0.482462	0.430827	0.425625	0.693549	0.46018	0.524347	0.661304	0.35921	0.455403	0.533019	0.42571	0.595922	0.578216	0.695006	0.532402	0.618725	0.469162	0.663611	0.594814	0.474928	0.57852	0.652662	0.427376	0.285881	0.293287	0.489184	0.0663698	0.48231	0.606763	0.17328	0.52169	0.323365	0.636339	0.649862	0.333668	0.748736	0.590967	0.325059	0.501048	0.503123	0.390602	0.382961	0.741086	0.408138	0.377488	0.657833
g104	0.598343	0.611574	0.486547	0.569468	0.479334	0.707598	0.653802	0.390315	0.532205	0.557141	0.645335	0.53052	0.470495	0.341817	0.40782	0.538347	0.562257	0.644888	0.563685	0.411914	0.672968	0.448108	0.412381	0.339168	0.686256	0.391241	0.576563	0.345981	0.541269	0.21142	0.62325	0.654583	0.513585	0.452424	0.540389	0.453361	0.508286	0.667589	0.384836	0.358361	0.772296	0.493933	0.671285	0.613469	0.171603	0.46685	0.54528	0.642644	0.691679	0.697256	0.612698	0.410734	0.604268	0.463847	0.602844	0.75153	0.857299	0.410889	0.626027	0.404957	0.486714	0.35816	0.26296	0.535417	0.641185	0.499483	0.750263	0.292387	0.327801	0.484478	0.362551	0.708385	0.462862	0.59184	0.498858	0.654153	0.524179	0.731634	0.335066	0.401946	0.487109	0.606374	0.683834	0.19422	0.562189	0.386906	0.618974	0.433862	0.504831	0.260724	0.649232	0.491093	0.556092	0.470589	0.657839	0.627076	0.547038	0.45083	0.585975	0.628119
g105	0.58112	0.383539	0.259132	0.466007	0.409065	0.380258	0.442673	0.518075	0.410698	0.431213	0.845972	0.496943	0.565716	0.257346	0.311649	0.651524	0.682306	0.324865	0.533175	0.427137	0.551248	0.39533	0.472608	0.633898	0.765412	0.60507	0.400035	0.683825	0.276147	0.41225	0.397449	0.614579	0.312096	0.43606	0.492786	0.68939	0.238858	0.349808	0.460223	0.60315	0.636939	0.370607	0.458158	0.497917	0.603421	0.647304	0.245364	0.328938	0.718871	0.427006	0.505131	0.731885	0.414815	0.263937	0.273209	0.352856	0.618661	0.603197	0.48298	0.589028	0.232134	0.536408	0.639851	0.508768	0.59367	0.762009	0.532983	0.415874	0.543793	0.485449	0.474429	0.733555	0.64563	0.588147	0.485608	0.558216	0.513252	0.188664	0.461092	0.485392	0.395943	0.588006	0.610607	0.413891	0.406713	0.357247	0.344927	0.513753	0.431264	0.466589	0.553607	0.327058	0.745377	0.583509	0.541058	0.516131	0.366473	0.608739	0.661977	0.508843
