genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g10	0.116569	0.233138	0.349706	0.0699413	0.303079	0.326393	0.0466275	0.139883	0.442962	0.466275	0.37302	0.163196	0.209824	0.256451	0.396334	0.0932551	0.419648	0.279765	0.18651	0.0233138	0.718642	0.28207	0.581725	0.389334	0.343365	0.636554	0.432138	0.326601	0.485979	0.37362	0.558967	0.658434	0.54311	0.39726	0.39317	0.657761	0.471115	0.468901	0.624817	0.443758	0.390752	0.387167	0.613712	0.44312	0.365735	0.573743	0.305082	0.507471	0.410284	0.65709	0.432158	0.58371	0.501546	0.444699	0.299702	0.427389	0.43765	0.360963	0.473933	0.632309	0.465803	0.62652	0.478157	0.688471	0.646435	0.38372	0.561074	0.400703	0.584451	0.621539	0.363782	0.674582	0.489282	0.577309	0.520189	0.679916	0.470156	0.573549	0.375201	0.526445	0.574153	0.579185	0.468544	0.458022	0.151987	0.552541	0.504571	0.303586	0.385254	0.544558	0.521519	0.384846	0.273858	0.362789	0.474302	0.587574	0.2338	0.54736	0.59329	0.459043	0.698289	0.344903	0.455326	0.50973	0.449425	0.371291	0.667142	0.505088	0.0893801	0.754058	0.393774	0.581685	0.617404	0.775954	0.6666	0.654871	0.614718	0.659481	0.633417	0.296138	0.392478	0.260538	0.489451	0.410624	0.541062	0.414659	0.559778	0.318102	0.520967	0.409815	0.70332	0.685568	0.607837	0.609633	0.325891	0.531256	0.3436	0.0422011	0.695624	0.339989	0.594499	0.362841	0.290979	0.618039	0.528364	0.470958	0.55272	0.624545	0.680644	0.47915
g11	-0.312238	-0.624475	-0.936713	-0.187343	-0.811818	-0.874265	-0.124895	-0.374685	-1.1865	-1.24895	-0.99916	-0.437133	-0.562028	-0.686923	-1.06161	-0.24979	-1.12406	-0.74937	-0.49958	-0.0624475	0.15944	0.47164	0.388983	0.315877	0.589634	0.345286	0.39166	0.467373	0.563907	0.303145	0.408225	0.299336	0.542918	0.466628	0.353364	0.223808	0.352152	0.565762	0.477946	0.520773	0.410408	0.644322	0.564027	0.526432	0.552745	0.183844	0.416422	0.419413	0.475363	0.374259	0.497844	0.497388	0.495901	0.643471	0.636625	0.52367	0.446091	0.413123	0.443108	0.502026	0.452244	0.517698	0.483298	0.259917	0.298438	0.409189	0.482246	0.501599	0.3074	0.405656	0.394439	0.584328	0.449613	0.606293	0.37868	0.331732	0.559163	0.450834	0.496721	0.482626	0.566305	0.697322	0.752445	0.44817	0.354038	0.524044	0.46509	0.370106	0.544755	0.549222	0.53603	0.306109	0.578435	0.599198	0.293435	0.588658	0.487124	0.535047	0.670558	0.26779	0.589458	0.328402	0.459777	0.441118	0.356141	0.413435	0.216948	0.60105	0.277253	0.591336	0.478219	0.564001	0.371043	0.50431	0.460592	0.638917	0.557711	0.722858	0.479509	0.465554	0.466054	0.464096	0.655185	0.471511	0.421795	0.561098	0.583826	0.156612	0.496387	0.595054	0.535686	0.565806	0.344018	0.458484	0.402902	0.407651	0.491884	0.602707	0.332265	0.45385	0.39709	0.596868	0.492427	0.516028	0.368793	0.497978	0.505428	0.225411	0.268105	0.659543
g12	0.402508	0.805016	1.20752	0.241505	1.04652	1.12702	0.161003	0.48301	1.52953	1.61003	1.28803	0.563511	0.724514	0.885517	1.36853	0.322006	1.44903	0.966019	0.644013	0.0805016	0.476976	0.54389	0.65646	0.41881	0.278838	0.477998	0.49225	0.267271	0.667691	0.433551	0.379714	0.639287	0.487169	0.576733	0.483061	0.65477	0.393558	0.433887	0.556256	0.391387	0.5403	0.370405	0.390143	0.593838	0.314034	0.505076	0.481945	0.285079	0.734305	0.639928	0.399389	0.497539	0.567378	0.580217	0.498346	0.545373	0.594818	0.355575	0.44169	0.374413	0.377155	0.282251	0.40535	0.431004	0.275556	0.352732	0.538303	0.341737	0.257425	0.383567	0.710577	0.346354	0.555134	0.77442	0.487149	0.535167	0.399096	0.490286	0.589233	0.505341	0.450322	0.5763	0.390709	0.473071	0.517281	0.467855	0.497848	0.647803	0.523603	0.568021	0.427212	0.562608	0.346489	0.375887	0.455791	0.780157	0.49491	0.533796	0.34398	0.339201	0.344504	0.557725	0.459174	0.417679	0.647336	0.592999	0.772675	0.55471	0.456985	0.56089	0.604301	0.514454	0.336714	0.514733	0.558011	0.351987	0.567364	0.489286	0.627367	0.480693	0.458389	0.442495	0.470192	0.378989	0.470511	0.228905	0.455868	0.493494	0.32008	0.488844	0.587493	0.581721	0.600787	0.488327	0.543162	0.502038	0.57059	0.508856	0.739852	0.344962	0.566623	0.461411	0.635093	0.5282	0.388172	0.580176	0.52505	0.322965	0.431839	0.643789
g13	-0.0513599	-0.10272	-0.15408	-0.0308159	-0.133536	-0.143808	-0.0205439	-0.0616319	-0.195168	-0.20544	-0.164352	-0.0719038	-0.0924478	-0.112992	-0.174624	-0.0410879	-0.184896	-0.123264	-0.0821758	-0.010272	0.393253	0.67462	0.317754	0.249684	0.449519	0.690365	0.347041	0.631148	0.566876	0.434823	0.450167	0.390128	0.499251	0.640514	0.448869	0.705238	0.477434	0.559574	0.422005	0.299954	0.485186	0.611696	0.34799	0.347636	0.390952	0.547434	0.529523	0.32713	0.387128	0.468289	0.604312	0.347924	0.631348	0.474833	0.456017	0.457655	0.237594	0.558974	0.412444	0.355027	0.433409	0.521697	0.436185	0.367806	0.577343	0.370385	0.677837	0.481972	0.660061	0.600462	0.712182	0.54601	0.775397	0.442077	0.378723	0.239918	0.573394	0.502332	0.460368	0.571038	0.534637	0.521653	0.429543	0.50705	0.676459	0.689334	0.536192	0.477055	0.488621	0.438506	0.576469	0.213027	0.56914	0.538663	0.612047	0.675336	0.552021	0.585866	0.47347	0.34973	0.404392	0.427807	0.511554	0.427871	0.773062	0.519387	0.561367	0.248921	0.341641	0.73272	0.573753	0.313776	0.76049	0.449572	0.488807	0.481018	0.558425	0.554965	0.602899	0.463099	0.69985	0.425851	0.516333	0.387192	0.336804	0.283252	0.486428	0.456374	0.532602	0.480157	0.498031	0.401881	0.508615	0.372208	0.457326	0.379297	0.522003	0.216837	0.647503	0.52188	0.703165	0.527515	0.601564	0.443074	0.493835	0.589506	0.63261	0.449949	0.364848	0.393396
g14	0.0282605	0.056521	0.0847815	0.0169563	0.0734773	0.0791294	0.0113042	0.0339126	0.10739	0.113042	0.0904336	0.0395647	0.0508689	0.0621731	0.0960857	0.0226084	0.101738	0.0678252	0.0452168	0.0056521	0.363047	0.614878	0.367577	0.647731	0.708968	0.422475	0.538933	0.737398	0.49861	0.453945	0.336104	0.472345	0.491791	0.547776	0.491902	0.539145	0.710998	0.325095	0.657768	0.593256	0.67816	0.7026	0.474257	0.421119	0.792134	0.297122	0.597029	0.609734	0.656078	0.433326	0.578259	0.18229	0.422067	0.351523	0.439792	0.675412	0.313225	0.495946	0.569976	0.47788	0.40689	0.518314	0.376185	0.564246	0.493863	0.335455	0.423181	0.497283	0.463262	0.617609	0.429888	0.626602	0.683387	0.531632	0.29101	0.780341	0.558455	0.543654	0.659653	0.583148	0.25469	0.458716	0.640845	0.312743	0.602459	0.482417	0.439503	0.494372	0.55274	0.408534	0.306033	0.427143	0.427735	0.314927	0.487429	0.602398	0.549734	0.52046	0.536031	0.448758	0.51223	0.393159	0.297075	0.227796	0.453801	0.748774	0.479058	0.546543	0.488557	0.629082	0.52188	0.524353	0.3854	0.19122	0.439354	0.663289	0.464754	0.629984	0.573175	0.528069	0.444095	0.419683	0.532977	0.718561	0.434053	0.573503	0.515269	0.743111	0.719553	0.444947	0.496122	0.425189	0.611383	0.550054	0.567878	0.517803	0.317635	0.40451	0.510792	0.304427	0.366214	0.376053	0.469176	0.249918	0.510771	0.765072	0.58224	0.5117	0.478861	0.413709
g15	0.108283	0.216566	0.324849	0.0649698	0.281536	0.303192	0.0433132	0.12994	0.411475	0.433132	0.346506	0.151596	0.194909	0.238223	0.368162	0.0866264	0.389819	0.259879	0.173253	0.0216566	0.282138	0.507238	0.447814	0.461294	0.563111	0.555395	0.606527	0.408262	0.574528	0.383554	0.559749	0.39663	0.392424	0.547247	0.435057	0.472365	0.460426	0.618602	0.30848	0.471048	0.618896	0.3911	0.504595	0.794869	0.482016	0.684098	0.664565	0.461554	0.571734	0.446733	0.625853	0.603938	0.425191	0.52297	0.60689	0.609303	0.54458	0.372682	0.498263	0.291941	0.339505	0.385326	0.643618	0.445196	0.482104	0.22513	0.44952	0.542656	0.471607	0.216412	0.586822	0.462419	0.759569	0.607626	0.381647	0.494322	0.419688	0.673701	0.483418	0.256153	0.638249	0.395587	0.567443	0.534342	0.518596	0.631241	0.667051	0.708584	0.661707	0.555363	0.289218	0.544032	0.395276	0.509742	0.591537	0.426701	0.497757	0.199771	0.637977	0.660253	0.536173	0.491547	0.47155	0.568687	0.411856	0.35514	0.549382	0.633393	0.476404	0.567439	0.606441	0.363675	0.826325	0.396096	0.625549	0.342043	0.36232	0.632133	0.38283	0.89071	0.49307	0.574516	0.538774	0.452082	0.513263	0.417348	0.446544	0.328058	0.529143	0.388665	0.364736	0.540555	0.520553	0.40098	0.578462	0.475062	0.527013	0.559858	0.468435	0.352593	0.434806	0.477879	0.473392	0.392024	0.490764	0.584242	0.666146	0.284459	0.704868	0.532957
g16	0.409902	0.819803	1.2297	0.245941	1.06574	1.14772	0.163961	0.491882	1.55763	1.63961	1.31168	0.573862	0.737823	0.901783	1.39367	0.327921	1.47565	0.983764	0.655842	0.0819803	0.461456	0.216808	0.585208	0.444509	0.522143	0.520285	0.38761	0.3228	0.193399	0.331798	0.468675	0.557679	0.485016	0.161764	0.481806	0.54945	0.59268	0.355676	0.5103	0.485612	0.394305	0.537736	0.572688	0.618969	0.263245	0.418819	0.519737	0.665485	0.481522	0.480806	0.495384	0.388835	0.38497	0.565706	0.394414	0.371311	0.849142	0.328757	0.507387	0.59734	0.566956	0.319185	0.546722	0.527589	0.440451	0.498511	0.570692	0.471705	0.49093	0.330046	0.65677	0.758667	0.586475	0.346565	0.468382	0.342702	0.635562	0.691721	0.511702	0.319127	0.628709	0.323858	0.481724	0.511301	0.538765	0.49495	0.588931	0.487264	0.365702	0.634806	0.513108	0.605938	0.321544	0.552856	0.706403	0.757452	0.567907	0.379045	0.634809	0.43997	0.677462	0.314345	0.721089	0.482103	0.406967	0.439509	0.429054	0.578856	0.24314	0.608094	0.394035	0.503201	0.562832	0.490798	0.605484	0.414204	0.66218	0.316538	0.489237	0.361547	0.562134	0.354345	0.247619	0.550259	0.484844	0.597241	0.455269	0.385576	0.417724	0.595705	0.515604	0.603004	0.33039	0.452573	0.333296	0.330906	0.520374	0.475553	0.532506	0.60482	0.451325	0.477829	0.573104	0.581623	0.659015	0.641818	0.575767	0.392686	0.232144	0.531362
g17	0.0325093	0.0650186	0.097528	0.0195056	0.0845242	0.0910261	0.0130037	0.0390112	0.123535	0.130037	0.10403	0.045513	0.0585168	0.0715205	0.110532	0.0260075	0.117034	0.0780224	0.0520149	0.00650186	0.312902	0.55954	0.461485	0.514923	0.456398	0.572901	0.582933	0.718363	0.470902	0.684051	0.409578	0.425283	0.709586	0.499759	0.374303	0.640949	0.631331	0.712532	0.51141	0.457008	0.472923	0.353618	0.555106	0.420058	0.50732	0.193178	0.39337	0.712642	0.538615	0.48976	0.319968	0.331792	0.642962	0.5172	0.621709	0.311762	0.616297	0.55611	0.551759	0.317675	0.402195	0.493744	0.483837	0.510944	0.690283	0.304552	0.658618	0.576043	0.466212	0.52906	0.70221	0.594676	0.500797	0.498909	0.358384	0.494477	0.407361	0.580773	0.53225	0.586758	0.530628	0.551761	0.562955	0.421306	0.492569	0.382598	0.585643	0.260558	0.294138	0.345878	0.44584	0.341034	0.590695	0.653285	0.604745	0.435211	0.463013	0.647743	0.628445	0.475155	0.652164	0.487098	0.368519	0.423107	0.350375	0.411946	0.579881	0.406524	0.301141	0.516035	0.646019	0.608065	0.456846	0.59519	0.546943	0.357394	0.603469	0.388668	0.597526	0.405665	0.451026	0.329147	0.50509	0.572142	0.594535	0.321418	0.66215	0.728625	0.517851	0.578218	0.339555	0.505873	0.400419	0.480036	0.266326	0.240309	0.482401	0.508976	0.452411	0.613492	0.309503	0.332129	0.430604	0.446486	0.165553	0.620973	0.504228	0.587525	0.475313	0.444133
g18	0.308457	0.616914	0.925371	0.185074	0.801988	0.86368	0.123383	0.370148	1.17214	1.23383	0.987062	0.43184	0.555223	0.678605	1.04875	0.246766	1.11045	0.740297	0.493531	0.0616914	0.600752	0.466595	0.0898597	0.326948	0.251751	0.386447	0.377973	0.454721	0.618712	0.503698	0.395404	0.64385	0.377545	0.634881	0.422537	0.456192	0.603866	0.77847	0.727813	0.380175	0.449337	0.484749	0.488396	0.659333	0.326937	0.402575	0.469629	0.544418	0.205763	0.452086	0.398909	0.269798	0.698887	0.355707	0.554029	0.467044	0.625885	0.543347	0.56526	0.436977	0.500056	0.490596	0.371951	0.4648	0.439063	0.516665	0.654789	0.554939	0.400238	0.392169	0.489302	0.491178	0.547495	0.454722	0.341939	0.507204	0.593442	0.63478	0.499645	0.501238	0.381933	0.365009	0.528484	0.319477	0.485134	0.535332	0.515171	0.44765	0.568918	0.463648	0.333009	0.360831	0.560027	0.464126	0.223667	0.529236	0.250623	0.492217	0.361494	0.235696	0.495539	0.367851	0.677689	0.610119	0.45632	0.598301	0.598742	0.501653	0.653061	0.701541	0.670749	0.489043	0.450585	0.418362	0.572533	0.493437	0.367555	0.592022	0.480755	0.506245	0.561648	0.465668	0.514178	0.702255	0.626877	0.27525	0.711931	0.542539	0.283548	0.493974	0.371542	0.761077	0.547103	0.449673	0.485419	0.507019	0.335413	0.464137	0.493691	0.351806	0.586469	0.506881	0.30862	0.546455	0.561325	0.386339	0.410007	0.400776	0.539595	0.514768
g19	0.399935	0.799869	1.1998	0.239961	1.03983	1.11982	0.159974	0.479921	1.51975	1.59974	1.27979	0.559908	0.719882	0.879856	1.35978	0.319948	1.43976	0.959843	0.639895	0.0799869	0.52684	0.628419	0.446594	0.73266	0.453796	0.505121	0.35423	0.415577	0.591761	0.621875	0.469812	0.448884	0.557434	0.437917	0.340764	0.521115	0.424596	0.493428	0.511118	0.30842	0.365185	0.563124	0.651774	0.276589	0.178105	0.559947	0.633122	0.51602	0.376355	0.554175	0.502931	0.503481	0.483508	0.35181	0.565515	0.485725	0.517532	0.635084	0.4361	0.395542	0.43128	0.586168	0.595178	0.450749	0.40044	0.63039	0.478779	0.526145	0.586773	0.45167	0.692069	0.533011	0.442905	0.403327	0.335532	0.703191	0.315486	0.580802	0.569541	0.328485	0.492811	0.465678	0.469223	0.633046	0.568898	0.550326	0.413819	0.58445	0.543038	0.53681	0.469145	0.54767	0.619142	0.519106	0.547089	0.326	0.59406	0.555788	0.604301	0.563087	0.682853	0.632477	0.497278	0.646651	0.454053	0.373512	0.484457	0.461387	0.555317	0.48424	0.299382	0.58027	0.65062	0.516376	0.435572	0.695816	0.381609	0.498703	0.273751	0.401869	0.469647	0.61282	0.511265	0.415942	0.508661	0.342828	0.426346	0.429291	0.477352	0.413539	0.425481	0.335251	0.389313	0.565178	0.608366	0.491599	0.428293	0.545926	0.7316	0.372209	0.342326	0.436199	0.376181	0.600036	0.502056	0.528978	0.474432	0.601684	0.337321	0.546265
g20	0.468656	0.486167	0.431026	0.374142	0.670153	0.455345	0.622779	0.392076	0.457922	0.467021	0.339645	0.326821	0.524943	0.233382	0.158573	0.553787	0.389109	0.549587	0.350078	0.488842	-0.65968	-0.032984	-0.230888	-0.296856	-0.197904	-0.428792	-0.593712	-0.626696	-0.32984	-0.362824	-0.395808	-0.131936	-0.16492	-0.098952	-0.263872	-0.527744	-0.461776	-0.560728	-0.065968	-0.49476	0.377264	0.598142	0.550201	0.650426	0.405988	0.438796	0.692129	0.549717	0.358296	0.629635	0.646061	0.873611	0.503725	0.341057	0.518068	0.513954	0.337487	0.53976	0.623901	0.686366	0.46388	0.596087	0.583687	0.480543	0.697968	0.361159	0.766516	0.274335	0.361098	0.674683	0.478887	0.5593	0.502736	0.633057	0.552268	0.417644	0.596415	0.587479	0.491047	0.567567	0.615703	0.412472	0.54479	0.233153	0.448736	0.265524	0.625127	0.553145	0.513065	0.580869	0.53902	0.347038	0.70141	0.375116	0.602024	0.672939	0.621546	0.460747	0.273093	0.560679	0.344377	0.610789	0.508802	0.448365	0.445625	0.382532	0.426172	0.424019	0.359417	0.35905	0.339336	0.457217	0.237779	0.564317	0.512219	0.320426	0.474078	0.419371	0.671038	0.398043	0.434215	0.442925	0.394793	0.349154	0.568018	0.169963	0.602642	0.324031	0.552277	0.240828	0.425406	0.556871	0.554341	0.392384	0.464442	0.631306	0.535254	0.724472	0.208495	0.733623	0.457453	0.301567	0.485585	0.636747	0.658045	0.557866	0.34325	0.413456	0.37749	0.463069
g21	0.397545	0.449022	0.485519	0.505188	0.333384	0.326486	0.38703	0.461136	0.656315	0.525974	0.465077	0.513781	0.441776	0.538521	0.678565	0.437208	0.494626	0.367394	0.434131	0.260775	-0.364978	-0.0182489	-0.127742	-0.16424	-0.109494	-0.237236	-0.328481	-0.346729	-0.182489	-0.200738	-0.218987	-0.0729957	-0.0912446	-0.0547468	-0.145991	-0.291983	-0.255485	-0.310232	-0.0364978	-0.273734	0.502662	0.561397	0.53457	0.577347	0.507924	0.517196	0.645317	0.56283	0.689954	0.602074	0.465205	0.719646	0.511374	0.369689	0.305747	0.286683	0.598492	0.55522	0.402066	0.342423	0.416858	0.343679	0.43309	0.440401	0.624766	0.432249	0.365245	0.394782	0.416329	0.357221	0.529341	0.626058	0.796837	0.583081	0.374435	0.622431	0.502687	0.520273	0.678902	0.305198	0.464309	0.526465	0.368426	0.41286	0.391142	0.563805	0.527124	0.681135	0.480233	0.685963	0.443969	0.434789	0.190134	0.341563	0.526311	0.572692	0.472883	0.618777	0.375284	0.320136	0.513901	0.461018	0.514207	0.620012	0.707924	0.505429	0.399019	0.624458	0.283956	0.297666	0.50195	0.609949	0.481211	0.568959	0.608711	0.297486	0.50571	0.621263	0.387052	0.588278	0.68497	0.366492	0.379398	0.177455	0.606238	0.461134	0.795425	0.335299	0.41321	0.55058	0.537445	0.321676	0.448026	0.54536	0.624743	0.373017	0.445834	0.308576	0.317082	0.545512	0.360631	0.498466	0.609222	0.637069	0.492909	0.371614	0.51788	0.783509	0.500126	0.451051
g22	0.707774	0.419106	0.261453	0.451152	0.397915	0.441195	0.69825	0.400674	0.584283	0.504271	0.56938	0.445464	0.270949	0.455593	0.276871	0.37629	0.489741	0.571638	0.371979	0.173379	1.88991	0.0944956	0.661469	0.85046	0.566974	1.22844	1.70092	1.79542	0.944956	1.03945	1.13395	0.377982	0.472478	0.283487	0.755965	1.51193	1.32294	1.60643	0.188991	1.41743	0.587582	0.381657	0.395501	0.57944	0.341828	0.373777	0.461333	0.499491	0.412324	0.569917	0.318164	0.638948	0.427215	0.602567	0.61295	0.669091	0.274862	0.666449	0.527591	0.428315	0.50921	0.380804	0.494956	0.780511	0.39751	0.272506	0.532464	0.415387	0.694005	0.499472	0.211593	0.21779	0.190034	0.413751	0.560325	0.359265	0.479428	0.342792	0.464513	0.595212	0.588593	0.543433	0.514499	0.419314	0.620715	0.387406	0.573783	0.314672	0.46238	0.422676	0.527068	0.364302	0.565965	0.473076	0.503875	0.656543	0.602903	0.47934	0.576891	0.405381	0.550802	0.565461	0.489802	0.656525	0.650514	0.563198	0.330623	0.714216	0.48908	0.475393	0.485323	0.458371	0.432981	0.557954	0.762033	0.539355	0.346917	0.553902	0.665771	0.254497	0.468493	0.611642	0.39177	0.290173	0.425291	0.255903	0.633457	0.348102	0.499027	0.487949	0.562822	0.695498	0.569562	0.427797	0.393414	0.344215	0.58365	0.538429	0.536966	0.334297	0.395734	0.332233	0.395924	0.359495	0.435775	0.456303	0.637854	0.369229	0.453673	0.367342
g23	0.261875	0.546906	0.344506	0.577464	0.367728	0.353672	0.378668	0.439758	0.446153	0.489578	0.5978	0.456759	0.715266	0.581021	0.416126	0.651778	0.475372	0.44234	0.304298	0.421811	-1.58948	-0.079474	-0.556318	-0.715266	-0.476844	-1.03316	-1.43053	-1.51001	-0.79474	-0.874214	-0.953688	-0.317896	-0.39737	-0.238422	-0.635792	-1.27158	-1.11264	-1.35106	-0.158948	-1.19211	0.157112	0.154857	0.45119	0.361535	0.557381	0.476301	0.518253	0.339771	0.370757	0.411273	0.333345	0.40979	0.706461	0.60487	0.539121	0.450463	0.593058	0.456342	0.371312	0.562077	0.463459	0.354611	0.497179	0.41042	0.184018	0.621364	0.343605	0.507526	0.382469	0.444369	0.435257	0.21612	0.357984	0.265144	0.556382	0.335752	0.495005	0.385368	0.517124	0.302262	0.396484	0.462436	0.506063	0.357558	0.501053	0.390562	0.34113	0.558399	0.271916	0.453885	0.435193	0.567452	0.287443	0.618233	0.335131	0.314608	0.564191	0.37973	0.494958	0.452196	0.569512	0.683135	0.486025	0.705015	0.26846	0.526372	0.629169	0.440405	0.372769	0.414585	0.357289	0.37721	0.483112	0.553499	0.74563	0.398162	0.462451	0.497939	0.44242	0.535405	0.409382	0.461562	0.443197	0.61987	0.362394	0.369232	0.636154	0.452703	0.407399	0.271326	0.414413	0.446324	0.498464	0.496899	0.468805	0.435422	0.429904	0.478715	0.645817	0.318805	0.745017	0.493293	0.423978	0.491228	0.582611	0.499251	0.557399	0.381385	0.493763	0.323795
g24	0.261499	0.52812	0.352257	0.449477	0.625	0.398999	0.606497	0.429951	0.35052	0.647893	0.451194	0.496152	0.362501	0.4219	0.320201	0.664272	0.821611	0.388635	0.310188	0.641249	-1.85999	-0.0929995	-0.650997	-0.836995	-0.557997	-1.20899	-1.67399	-1.76699	-0.929995	-1.02299	-1.11599	-0.371998	-0.464998	-0.278998	-0.743996	-1.48799	-1.30199	-1.58099	-0.185999	-1.39499	0.349822	0.515729	0.608547	0.470147	0.521508	0.216029	0.45492	0.587878	0.315133	0.390999	0.418697	0.36928	0.478694	0.569328	0.523705	0.531185	0.605312	0.525235	0.374787	0.609882	0.558687	0.605806	0.443126	0.300152	0.620549	0.636325	0.448328	0.430139	0.467788	0.438975	0.434283	0.603095	0.511216	0.422757	0.462332	0.729635	0.362387	0.387134	0.274973	0.459604	0.429211	0.358222	0.477453	0.36529	0.442864	0.320338	0.531241	0.435483	0.445583	0.43151	0.489302	0.399588	0.352102	0.415443	0.419379	0.283615	0.444052	0.353865	0.360521	0.504307	0.492754	0.324626	0.668743	0.391509	0.416788	0.523883	0.358258	0.45075	0.363903	0.578787	0.715633	0.56693	0.523481	0.550705	0.629452	0.29901	0.466396	0.39383	0.418623	0.278698	0.653892	0.522688	0.676356	0.532461	0.395395	0.597346	0.534605	0.285512	0.553667	0.534456	0.251311	0.286031	0.3801	0.392686	0.578604	0.703343	0.331996	0.391471	0.301289	0.337132	0.320173	0.396021	0.293104	0.409344	0.477215	0.619037	0.656798	0.425171	0.588087	0.459452
g25	0.486034	0.598353	0.62097	0.488788	0.433812	0.480115	0.614682	0.37489	0.505936	0.70376	0.414726	0.60489	0.538856	0.4548	0.615086	0.318555	0.27226	0.628518	0.375064	0.565164	0.301729	0.0150864	0.105605	0.135778	0.0905186	0.196124	0.271556	0.286642	0.150864	0.165951	0.181037	0.0603457	0.0754322	0.0452593	0.120691	0.241383	0.21121	0.256469	0.0301729	0.226296	0.53568	0.420721	0.817279	0.484443	0.588525	0.428719	0.399442	0.495966	0.510775	0.505687	0.506294	0.348563	0.497273	0.42865	0.651081	0.666658	0.642668	0.477211	0.337367	0.677285	0.475563	0.442769	0.535174	0.381924	0.527431	0.348755	0.689565	0.521126	0.303599	0.463605	0.433472	0.211115	0.32855	0.310517	0.743234	0.320552	0.285256	0.655462	0.516838	0.360293	0.575778	0.402542	0.422962	0.460311	0.488686	0.545106	0.644997	0.496378	0.514511	0.53856	0.443254	0.777611	0.686185	0.282374	0.435694	0.467958	0.277355	0.619911	0.503144	0.510295	0.43647	0.644549	0.589129	0.532526	0.238943	0.484773	0.446588	0.45613	0.387677	0.618396	0.424891	0.567373	0.551939	0.562786	0.561731	0.384001	0.455214	0.554021	0.541569	0.608062	0.570994	0.507268	0.510992	0.413625	0.614417	0.480089	0.368801	0.377602	0.476367	0.57634	0.607879	0.453481	0.359277	0.363312	0.141906	0.721662	0.55099	0.467221	0.686279	0.551615	0.461654	0.581976	0.418833	0.446266	0.593214	0.310871	0.657574	0.589917	0.711612	0.583073
g26	0.470569	0.352385	0.484631	0.44177	0.688257	0.512829	0.429712	0.407502	0.567141	0.574953	0.533854	0.294801	0.525383	0.527743	0.485277	0.349926	0.461358	0.555308	0.599164	0.552642	1.92539	0.0962697	0.673888	0.866427	0.577618	1.25151	1.73285	1.82912	0.962697	1.05897	1.15524	0.385079	0.481348	0.288809	0.770157	1.54031	1.34778	1.63658	0.192539	1.44404	0.406555	0.334292	0.640038	0.649829	0.452572	0.470406	0.610267	0.21699	0.396168	0.529362	0.497359	0.383021	0.510063	0.420428	0.536159	0.161609	0.431574	0.497621	0.713215	0.487614	0.275351	0.349593	0.421362	0.404413	0.439019	0.449899	0.459405	0.633976	0.253721	0.409448	0.337207	0.615915	0.539502	0.385476	0.386506	0.367695	0.382502	0.486136	0.336183	0.37225	0.533871	0.316274	0.474299	0.596999	0.384274	0.196524	0.640862	0.485544	0.685383	0.536181	0.406796	0.404438	0.275894	0.459513	0.476722	0.340338	0.590396	0.265822	0.443775	0.611628	0.444515	0.254754	0.445387	0.587036	0.704689	0.56234	0.500208	0.496044	0.547754	0.592879	0.608763	0.459489	0.552173	0.469003	0.395661	0.507456	0.351481	0.48495	0.451386	0.218564	0.533937	0.479812	0.425678	0.35099	0.532136	0.543918	0.319561	0.389128	0.447017	0.584202	0.285574	0.420479	0.529241	0.392626	0.429254	0.364406	0.381332	0.586897	0.662771	0.556195	0.435348	0.289602	0.451112	0.478948	0.417679	0.526248	0.426107	0.31204	0.430745	0.562492
