genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g10	-0.0487126	-0.0224827	-0.0262299	-0.0187356	-0.0112414	-0.059954	-0.0637011	-0.00749425	-0.0412184	-0.0337241	-0.0749425	-0.0524597	-0.0562069	-0.00374712	-0.029977	-0.0674482	-0.0149885	-0.0711954	-0.0374712	-0.0449655	0.719529	0.466776	0.424258	0.660385	0.579925	0.556057	0.490685	0.4347	0.519468	0.546395	0.59692	0.462716	0.42478	0.66485	0.577018	0.522111	0.594468	0.596944	0.558064	0.432378	0.565343	0.658495	0.394482	0.549013	0.633309	0.501986	0.443447	0.57181	0.298384	0.550284	0.381529	0.666832	0.596701	0.493422	0.333099	0.381749	0.501382	0.480511	0.57935	0.491377	0.671107	0.512883	0.51544	0.606561	0.4054	0.315219	0.241185	0.532941	0.341066	0.684825	0.529165	0.470443	0.706843	0.593525	0.300457	0.0889017	0.610379	0.219934	0.486345	0.377831	0.604144	0.605336	0.449123	0.688841	0.303465	0.255837	0.668361	0.432168	0.363906	0.448678	0.936136	0.88738	0.68623	0.680446	0.778131	0.329088	0.556085	0.673675	0.662204	0.508737	0.455336	0.402373	0.575824	0.43904	0.426612	0.321686	0.456456	0.357074	0.523709	0.342515	0.476342	0.496696	0.581625	0.577557	0.555967	0.424066	0.359277	0.535451	0.48309	0.451764	0.470369	0.578552	0.620953	0.455766	0.364909	0.531825	0.452581	0.504443	0.435137	0.460234	0.40885	0.495809	0.504236	0.657495	0.467259	0.551914	0.247566	0.388113	0.574394	0.4424	0.608611	0.430239	0.418277	0.605981	0.543018	0.327156	0.662615	0.211364	0.520032	0.383749
g11	1.16427	0.537357	0.626917	0.447798	0.268679	1.43295	1.52251	0.179119	0.985155	0.806036	1.79119	1.25383	1.34339	0.0895595	0.716476	1.61207	0.358238	1.70163	0.895595	1.07471	0.310877	0.282044	0.65765	0.72508	0.672774	0.683281	0.448226	0.484774	0.736414	0.403119	0.65199	0.619478	0.456189	0.283935	0.560471	0.47528	0.552989	0.454882	0.57519	0.584569	0.852413	0.551702	0.330511	0.641958	0.280154	0.431193	0.742984	0.713759	0.769908	0.24666	0.513369	0.5821	0.515326	0.351888	0.677338	0.668194	0.276211	0.40426	0.452761	0.431104	0.484048	0.320711	0.317375	0.49493	0.658929	0.571797	0.540598	0.422037	0.579493	0.563554	0.593434	0.63347	0.469436	0.473513	0.587716	0.486093	0.680886	0.45495	0.437864	0.555579	0.701066	0.484709	0.488268	0.625155	0.566152	0.190878	0.535548	0.648522	0.511675	0.40069	0.544748	0.641418	0.591528	0.670137	0.699428	0.367282	0.539042	0.443031	0.453442	0.860058	0.480623	0.50917	0.39348	0.423831	0.624833	0.972117	0.801683	0.443023	0.633311	0.62046	0.540417	0.421763	0.642636	0.381102	0.601631	0.315285	0.557736	0.531385	0.36349	0.211653	0.383574	0.685025	0.62555	0.318035	0.536079	0.246586	0.390062	0.615914	0.732489	0.58305	0.500821	0.458736	0.262972	0.414151	0.658586	0.392887	0.394639	0.421341	0.526006	0.385691	0.367988	0.768802	0.388001	0.220258	0.497226	0.27072	0.796456	0.46725	0.702443	0.380665
g12	-0.369294	-0.170443	-0.198851	-0.142036	-0.0852217	-0.454516	-0.482923	-0.0568145	-0.312479	-0.255665	-0.568145	-0.397701	-0.426108	-0.0284072	-0.227258	-0.51133	-0.113629	-0.539737	-0.284072	-0.340887	0.48305	0.368084	0.505389	0.436239	0.624754	0.577427	0.293113	0.494539	0.571364	0.271727	0.445853	0.441151	0.620573	0.453176	0.623799	0.629009	0.447737	0.474079	0.554561	0.480136	0.580173	0.353703	0.51429	0.545236	0.48258	0.504066	0.448364	0.581079	0.61208	0.819174	0.490027	0.490868	0.431872	0.455606	0.235513	0.495715	0.487794	0.503504	0.564835	0.512257	0.322158	0.303168	0.351118	0.653911	0.326217	0.450889	0.481414	0.345103	0.683717	0.446143	0.431883	0.502814	0.506963	0.465188	0.305419	0.422302	0.482723	0.619721	0.641161	0.239287	0.479958	0.567605	0.523657	0.485356	0.47591	0.571915	0.645361	0.488378	0.42209	0.291434	0.543071	0.46291	0.444033	0.435823	0.496496	0.747098	0.564813	0.586811	0.65623	0.458508	0.661219	0.713216	0.56287	0.745845	0.522702	0.3013	0.349811	0.471952	0.381618	0.440984	0.889724	0.522321	0.354608	0.317538	0.450638	0.490854	0.56085	0.584281	0.312292	0.661381	0.357977	0.306844	0.531657	0.326872	0.455669	0.341964	0.466515	0.677121	0.60399	0.660446	0.588537	0.422119	0.517984	0.525497	0.256361	0.513045	0.542255	0.349055	0.381215	0.487701	0.492126	0.646161	0.589484	0.42487	0.550313	0.510365	0.359016	0.467642	0.270399	0.382069
g13	-0.959879	-0.443021	-0.516858	-0.369184	-0.221511	-1.18139	-1.25523	-0.147674	-0.812206	-0.664532	-1.47674	-1.03372	-1.10755	-0.0738369	-0.590695	-1.32906	-0.295348	-1.4029	-0.738369	-0.886043	0.529826	0.478065	0.592155	0.307675	0.240246	0.478802	0.496585	0.405233	0.344644	0.429874	0.573997	0.544604	0.399428	0.433999	0.308009	0.249434	0.299493	0.310273	0.505882	0.540848	0.573114	0.52365	0.554901	0.510481	0.501502	0.451028	0.591816	0.645121	0.53219	0.576893	0.562098	0.332498	0.482209	0.452166	0.583453	0.355615	0.531133	0.606696	0.539467	0.365759	0.561508	0.696882	0.517525	0.354279	0.552603	0.565473	0.646942	0.429832	0.252155	0.496253	0.420747	0.709253	0.480483	0.573219	0.64886	0.518573	0.722617	0.413014	0.483137	0.544455	0.530613	0.271268	0.661391	0.692834	0.414178	0.642274	0.643956	0.595753	0.365934	0.638426	0.573772	0.442903	0.692594	0.337711	0.552611	0.620389	0.626227	0.527169	0.584167	0.425253	0.638424	0.290916	0.623839	0.798536	0.493634	0.670606	0.428696	0.62579	0.432698	0.515187	0.77235	0.534473	0.641122	0.311589	0.520514	0.647076	0.572491	0.581012	0.348493	0.535392	0.612038	0.778603	0.460384	0.584023	0.595204	0.516384	0.668172	0.584327	0.480152	0.556164	0.567029	0.245116	0.421652	0.27923	0.458016	0.404744	0.338342	0.494649	0.376915	0.405253	0.711688	0.400292	0.445428	0.524187	0.516254	0.738244	0.546405	0.779074	0.470138	0.688303
g14	0.206238	0.0951869	0.111051	0.0793224	0.0475934	0.253832	0.269696	0.031729	0.174509	0.14278	0.31729	0.222103	0.237967	0.0158645	0.126916	0.285561	0.0634579	0.301425	0.158645	0.190374	0.748377	0.5519	0.585897	0.358662	0.526822	0.525685	0.475511	0.586481	0.481506	0.53109	0.558648	0.450014	0.606021	0.244841	0.478255	0.532788	0.431198	0.291737	0.499301	0.574543	0.339223	0.500695	0.502509	0.388185	0.524283	0.516578	0.554928	0.662855	0.507058	0.432263	0.398059	0.320165	0.437593	0.43486	0.461136	0.537861	0.464876	0.361383	0.229818	0.648441	0.582114	0.624989	0.429973	0.309315	0.428373	0.328799	0.251763	0.506892	0.59205	0.328296	0.394119	0.426118	0.560637	0.399363	0.57764	0.392623	0.520719	0.296324	0.520884	0.721725	0.291607	0.668267	0.407741	0.516251	0.559738	0.471252	0.451725	0.4271	0.50434	0.417535	0.586763	0.63198	0.384931	0.546055	0.315034	0.407621	0.510289	0.620997	0.356504	0.601615	0.450756	0.440087	0.461819	0.40966	0.511275	0.389843	0.693416	0.202749	0.540816	0.398013	0.894061	0.444625	0.470551	0.367341	0.473054	0.633254	0.395558	0.412749	0.600924	0.53211	0.694966	0.356587	0.543259	0.506593	0.687174	0.399933	0.378837	0.697958	0.547501	0.576678	0.542019	0.490376	0.595672	0.614398	0.419434	0.341597	0.314011	0.424296	0.593636	0.590437	0.357473	0.480877	0.659582	0.472329	0.288823	0.746747	0.527941	0.365168	0.679386	0.339833
g15	1.13043	0.521735	0.608691	0.434779	0.260868	1.39129	1.47825	0.173912	0.956515	0.782603	1.73912	1.21738	1.30434	0.0869559	0.695647	1.56521	0.347824	1.65216	0.869559	1.04347	0.361016	0.581342	0.566397	0.50735	0.53661	0.427631	0.42365	0.663645	0.641295	0.755129	0.797582	0.497499	0.468417	0.51184	0.724967	0.417022	0.484873	0.529488	0.385484	0.521195	0.412803	0.385492	0.360048	0.66756	0.604454	0.522992	0.57491	0.372896	0.412047	0.539317	0.53316	0.478265	0.474448	0.569017	0.577106	0.731643	0.494504	0.706234	0.387982	0.521109	0.401608	0.222353	0.424938	0.485054	0.590138	0.61031	0.395362	0.563889	0.400452	0.606428	0.369998	0.824259	0.31707	0.706188	0.883154	0.391466	0.549517	0.488831	0.460044	0.719391	0.634459	0.335747	0.364631	0.422625	0.524097	0.550731	0.769654	0.550776	0.557866	0.646578	0.431568	0.325934	0.635998	0.453126	0.421848	0.362744	0.427462	0.486159	0.728163	0.580167	0.577156	0.680215	0.325619	0.507334	0.52995	0.41302	0.66172	0.619777	0.577213	0.625619	0.5259	0.336463	0.820427	0.535701	0.602474	0.499224	0.307429	0.456061	0.310443	0.386628	0.449906	0.520411	0.574893	0.520725	0.609675	0.59463	0.414733	0.656617	0.361156	0.474773	0.432719	0.277836	0.414259	0.491438	0.465169	0.503578	0.539663	0.482439	0.474497	0.636979	0.417989	0.564424	0.441044	0.277336	0.513905	0.545748	0.623691	0.451511	0.813054	0.553813
g16	1.02463	0.472907	0.551724	0.394089	0.236453	1.26108	1.3399	0.157636	0.866996	0.70936	1.57636	1.10345	1.18227	0.0788178	0.630542	1.41872	0.315271	1.49754	0.788178	0.945813	0.510221	0.775738	0.439709	0.443043	0.312373	0.660659	0.444863	0.410904	0.157907	0.398907	0.620592	0.311222	0.611826	0.38424	0.402161	0.700682	0.54616	0.561083	0.41359	0.496604	0.809785	0.309246	0.500943	0.532462	0.522671	0.474355	0.398648	0.502774	0.420025	0.458469	0.337431	0.538567	0.608624	0.574982	0.692112	0.573701	0.559362	0.36772	0.51829	0.499989	0.577424	0.481158	0.281673	0.486009	0.49801	0.442076	0.486297	0.663768	0.658398	0.470931	0.430732	0.484943	0.453847	0.503005	0.417412	0.398001	0.351783	0.653958	0.502657	0.519518	0.591132	0.670782	0.754873	0.618279	0.471254	0.621111	0.602209	0.437476	0.209076	0.476288	0.40247	0.405006	0.41282	0.634281	0.56235	0.278671	0.36431	0.358674	0.622669	0.430511	0.31634	0.617797	0.763763	0.39642	0.602338	0.475945	0.591473	0.447288	0.460089	0.693811	0.593916	0.614577	0.338861	0.486492	0.646744	0.530805	0.62101	0.653393	0.657737	0.534266	0.285312	0.474578	0.429162	0.578766	0.187807	0.331823	0.599836	0.499782	0.41161	0.505451	0.552817	0.421492	0.766123	0.526085	0.520869	0.4204	0.557686	0.400411	0.622268	0.483369	0.635402	0.542476	0.498994	0.569747	0.533671	0.552242	0.480952	0.651146	0.653206	0.654893
g17	0.613099	0.282969	0.33013	0.235807	0.141484	0.754584	0.801745	0.094323	0.518776	0.424453	0.94323	0.660261	0.707422	0.0471615	0.377292	0.848907	0.188646	0.896068	0.471615	0.565938	0.635546	0.702458	0.632951	0.721206	0.345862	0.456133	0.622913	0.580664	0.623226	0.758969	0.391151	0.504176	0.260044	0.657193	0.281905	0.287132	0.443196	0.514752	0.174792	0.643372	0.491722	0.465531	0.658059	0.551784	0.543631	0.429204	0.429419	0.492557	0.376002	0.483647	0.537134	0.375281	0.541472	0.587594	0.605244	0.470498	0.330237	0.625637	0.559358	0.7188	0.799033	0.582331	0.600541	0.42961	0.434083	0.378251	0.43611	0.354908	0.537516	0.741497	0.576078	0.476443	0.491181	0.594677	0.377961	0.793189	0.511999	0.596989	0.483082	0.531903	0.566516	0.477742	0.510904	0.412206	0.348159	0.24896	0.598725	0.638065	0.564218	0.662741	0.474948	0.538049	0.54193	0.728041	0.409516	0.485243	0.524075	0.483214	0.768978	0.429248	0.538228	0.329932	0.495809	0.509508	0.48096	0.544216	0.582795	0.434152	0.334795	0.358316	0.388802	0.450596	0.495228	0.121183	0.542263	0.507759	0.578525	0.610248	0.618524	0.46355	0.505888	0.476427	0.399576	0.554675	0.380501	0.524983	0.531552	0.316625	0.528492	0.552167	0.426756	0.530561	0.589607	0.569238	0.525485	0.605045	0.689727	0.295787	0.68937	0.720653	0.590573	0.430715	0.555691	0.40639	0.39193	0.692341	0.580872	0.650909	0.605097	0.579567
g18	-1.18178	-0.545437	-0.636343	-0.454531	-0.272718	-1.4545	-1.5454	-0.181812	-0.999968	-0.818155	-1.81812	-1.27269	-1.36359	-0.0909061	-0.727249	-1.63631	-0.363625	-1.72722	-0.909061	-1.09087	0.620465	0.378841	0.629912	0.74982	0.549161	0.61014	0.308538	0.290851	0.394465	0.498036	0.581195	0.441368	0.543515	0.823653	0.38944	0.490166	0.642943	0.679691	0.500135	0.34609	0.390275	0.230068	0.503842	0.59106	0.582513	0.538662	0.453331	0.402426	0.534901	0.411486	0.511766	0.585388	0.746142	0.357399	0.509143	0.402957	0.769017	0.662987	0.697377	0.508518	0.473244	0.547167	0.733186	0.504471	0.517451	0.222199	0.688571	0.532774	0.348284	0.323222	0.593665	0.641005	0.6741	0.601811	0.536527	0.120242	0.591627	0.349016	0.598122	0.606079	0.5996	0.430248	0.566433	0.378394	0.519966	0.617061	0.331585	0.451672	0.598407	0.690685	0.631595	0.372602	0.43836	0.819721	0.434409	0.496534	0.442437	0.583687	0.54995	0.466494	0.64608	0.307975	0.306102	0.194699	0.494936	0.660315	0.520268	0.71828	0.444856	0.426335	0.629876	0.55705	0.484952	0.334935	0.536363	0.524641	0.376243	0.637483	0.502228	0.563084	0.685168	0.558962	0.629216	0.404822	0.398732	0.403336	0.549692	0.353137	0.380002	0.467353	0.536588	0.494726	0.474238	0.528445	0.57022	0.698343	0.413113	0.303431	0.413823	0.404645	0.495426	0.378097	0.51775	0.393262	0.609662	0.510123	0.648996	0.534808	0.434985	0.41598
g19	-0.185228	-0.0854899	-0.0997383	-0.0712416	-0.042745	-0.227973	-0.242222	-0.0284966	-0.156732	-0.128235	-0.284966	-0.199477	-0.213725	-0.0142483	-0.113987	-0.25647	-0.0569933	-0.270718	-0.142483	-0.17098	0.329353	0.480474	0.445081	0.420445	0.556343	0.513346	0.423176	0.694664	0.332578	0.573701	0.511958	0.473516	0.495088	0.532138	0.38611	0.712752	0.45333	0.503755	0.214007	0.473076	0.478791	0.399032	0.411797	0.769485	0.675452	0.391317	0.443841	0.326861	0.489897	0.456378	0.545139	0.462838	0.444808	0.47698	0.631592	0.331636	0.602507	0.554607	0.472703	0.681435	0.375506	0.862459	0.508487	0.45214	0.486458	0.463726	0.423793	0.490085	0.554823	0.520183	0.46965	0.45206	0.640598	0.657344	0.459722	0.283904	0.309411	0.49656	0.566171	0.521431	0.584194	0.411045	0.52995	0.538817	0.640922	0.413609	0.516841	0.509796	0.512971	0.736227	0.678469	0.469878	0.370682	0.474182	0.690119	0.601411	0.307738	0.166901	0.448663	0.537369	0.320403	0.270353	0.317316	0.629483	0.534536	0.46327	0.461855	0.48243	0.357652	0.65501	0.524819	0.413602	0.553886	0.336927	0.38741	0.310687	0.425184	0.393143	0.791845	0.45896	0.62925	0.335093	0.545021	0.475114	0.75587	0.562165	0.498148	0.462808	0.514576	0.572511	0.597569	0.524822	0.451839	0.334101	0.530359	0.517679	0.570903	0.447211	0.451813	0.414316	0.345693	0.390579	0.579259	0.521461	0.509178	0.381265	0.646235	0.5678	0.490134	0.584041
g20	0.402053	0.378539	0.431671	0.30919	0.732235	0.363201	0.415048	0.47712	0.517605	0.544654	0.449511	0.372933	0.558382	0.387525	0.635894	0.656384	0.668029	0.604714	0.496453	0.282506	0.616632	0.649087	0.551724	0.129817	0.454361	0.324543	0.292089	0.389452	0.22718	0.486815	0.356998	0.259635	0.421906	0.194726	0.0649087	0.519269	0.0324543	0.097363	0.584178	0.162272	0.406868	0.562736	0.327913	0.550041	0.454107	0.404955	0.596356	0.596845	0.522489	0.557837	0.548053	0.515754	0.420263	0.376766	0.553308	0.525273	0.454575	0.669594	0.388447	0.39512	0.570468	0.63784	0.546677	0.563428	0.279649	0.531026	0.409182	0.631045	0.289008	0.661386	0.426144	0.513227	0.443037	0.498132	0.506449	0.549242	0.457549	0.528668	0.550134	0.39669	0.552267	0.600431	0.355062	0.745481	0.525041	0.451619	0.622115	0.659356	0.543773	0.42919	0.632711	0.515519	0.614833	0.36866	0.7485	0.162138	0.477722	0.472256	0.345769	0.521336	0.379668	0.272428	0.379813	0.547063	0.471298	0.70684	0.56413	0.542157	0.352727	0.38171	0.445848	0.353083	0.464624	0.498034	0.496627	0.386295	0.597371	0.612081	0.44331	0.448446	0.627294	0.433074	0.391776	0.600618	0.300551	0.625004	0.504998	0.615546	0.282889	0.416013	0.607835	0.626742	0.58953	0.606815	0.653867	0.638084	0.609723	0.632314	0.444079	0.423624	0.450936	0.465966	0.28531	0.536145	0.582761	0.63835	0.355351	0.393876	0.63518	0.630533
g21	0.475756	0.655792	0.600903	0.513429	0.66349	0.482514	0.506241	0.453877	0.24724	0.533681	0.393792	0.443922	0.459066	0.260452	0.380106	0.478472	0.509216	0.373726	0.556225	0.490133	-1.57583	-1.65877	-1.40995	-0.331753	-1.16114	-0.829383	-0.746445	-0.995259	-0.580568	-1.24407	-0.912321	-0.663506	-1.0782	-0.49763	-0.165877	-1.32701	-0.0829383	-0.248815	-1.49289	-0.414691	0.426116	0.514381	0.172068	0.560184	0.733558	0.526373	0.551173	0.693576	0.470722	0.393917	0.70829	0.40145	0.58575	0.361966	0.605011	0.459559	0.558959	0.399152	0.312968	0.691402	0.443348	0.370459	0.520722	0.543719	0.45716	0.585693	0.489654	0.403349	0.248005	0.683582	0.448728	0.443437	0.462238	0.558078	0.611895	0.558331	0.34726	0.149114	0.490811	0.613672	0.540935	0.486008	0.459113	0.624549	0.377485	0.576162	0.544234	0.633331	0.352341	0.594454	0.550552	0.408611	0.210142	0.475799	0.617269	0.685006	0.642198	0.429973	0.503128	0.631419	0.40664	0.655992	0.609512	0.368817	0.377249	0.434454	0.47709	0.457248	0.555245	0.554959	0.307823	0.64683	0.441181	0.499664	0.485134	0.424938	0.652861	0.453291	0.293092	0.519995	0.349109	0.396476	0.53056	0.423353	0.561979	0.451983	0.526528	0.557991	0.331345	0.460961	0.293737	0.393395	0.585825	0.676804	0.382834	0.431882	0.504777	0.415319	0.308174	0.410644	0.626071	0.43007	0.352944	0.40293	0.627239	0.518459	0.599215	0.479691	0.469656	0.418786
g22	0.840557	0.58891	0.47967	0.470654	0.758775	0.403951	0.512272	0.243602	0.432922	0.661972	0.56365	0.320785	0.320927	0.437301	0.47757	0.576057	0.399739	0.681919	0.420137	0.403779	-0.272862	-0.287223	-0.24414	-0.0574446	-0.201056	-0.143612	-0.12925	-0.172334	-0.100528	-0.215417	-0.157973	-0.114889	-0.186695	-0.0861669	-0.0287223	-0.229778	-0.0143612	-0.0430835	-0.258501	-0.0718058	0.420453	0.393866	0.623245	0.575846	0.463902	0.682302	0.593933	0.609611	0.440286	0.703627	0.546424	0.455229	0.605058	0.492359	0.536317	0.519504	0.332954	0.521541	0.635186	0.490057	0.652427	0.501789	0.4827	0.434923	0.722198	0.448601	0.31373	0.657926	0.398683	0.676868	0.527863	0.551312	0.680409	0.351904	0.366158	0.537208	0.642284	0.72327	0.769227	0.525998	0.479533	0.422192	0.583461	0.447991	0.710223	0.464386	0.522311	0.443045	0.243037	0.430614	0.421527	0.526714	0.707704	0.461803	0.475557	0.384192	0.572413	0.176743	0.595062	0.562916	0.465263	0.397488	0.588209	0.211221	0.346342	0.57031	0.551446	0.417231	0.502441	0.425697	0.564333	0.609904	0.680013	0.625846	0.747163	0.59703	0.48755	0.607366	0.315821	0.701543	0.29541	0.344073	0.526322	0.470518	0.469899	0.499316	0.611141	0.453229	0.483698	0.302202	0.702424	0.541581	0.735485	0.406665	0.681921	0.460705	0.459694	0.47802	0.595612	0.377539	0.714401	0.724649	0.659406	0.620994	0.468047	0.895794	0.459527	0.404406	0.609281	0.557876
g23	0.467183	0.47547	0.515643	0.416198	0.507334	0.399107	0.436302	0.293641	0.535762	0.581624	0.416754	0.579558	0.511243	0.292766	0.58775	0.402998	0.523235	0.447912	0.42313	0.418209	-1.32257	-1.39218	-1.18336	-0.278437	-0.974529	-0.696092	-0.626483	-0.83531	-0.487264	-1.04414	-0.765701	-0.556874	-0.90492	-0.417655	-0.139218	-1.11375	-0.0696092	-0.208828	-1.25297	-0.348046	0.575205	0.55426	0.50336	0.520873	0.568391	0.415831	0.605356	0.554226	0.639205	0.419571	0.56973	0.439201	0.363205	0.359799	0.609993	0.625833	0.555916	0.309741	0.557916	0.674093	0.648037	0.476372	0.5564	0.328984	0.55317	0.458779	0.642841	0.63848	0.350236	0.375501	0.42399	0.506097	0.355834	0.452904	0.551414	0.610625	0.658096	0.637467	0.50108	0.405304	0.570263	0.665509	0.479039	0.296678	0.775584	0.58326	0.463616	0.523558	0.414198	0.540152	0.537272	0.602531	0.539549	0.381277	0.403993	0.662052	0.430145	0.517569	0.631569	0.520781	0.537354	0.306488	0.487996	0.701661	0.451638	0.47604	0.468741	0.446117	0.41598	0.706494	0.675626	0.41204	0.441073	0.503774	0.309979	0.711272	0.394286	0.477411	0.561437	0.385473	0.467337	0.433693	0.551364	0.425498	0.282826	0.413308	0.59756	0.336238	0.602697	0.481311	0.288986	0.498757	0.503455	0.443694	0.316019	0.340811	0.578576	0.413565	0.490611	0.601819	0.697548	0.485717	0.459979	0.627007	0.592423	0.413534	0.755696	0.547925	0.293756	0.435614
g24	0.635672	0.515274	0.545477	0.570912	0.406868	0.483849	0.755236	0.427406	0.408783	0.543968	0.632681	0.416966	0.264961	0.477832	0.614021	0.258536	0.416206	0.693438	0.446399	0.52492	0.808082	0.850613	0.723021	0.170123	0.595429	0.425307	0.382776	0.510368	0.297715	0.63796	0.467837	0.340245	0.552899	0.255184	0.0850613	0.68049	0.0425307	0.127592	0.765552	0.212653	0.667752	0.67677	0.485444	0.625991	0.678391	0.557118	0.527255	0.66285	0.654556	0.336955	0.338492	0.480936	0.484647	0.718561	0.51446	0.462148	0.557272	0.552472	0.396755	0.467636	0.559496	0.440704	0.392314	0.629482	0.653229	0.506315	0.493396	0.683229	0.399022	0.523366	0.487341	0.575815	0.578029	0.495896	0.36586	0.604127	0.491058	0.769276	0.595263	0.499158	0.593961	0.386455	0.657984	0.530083	0.491029	0.481603	0.442955	0.784069	0.698085	0.452243	0.342946	0.483723	0.512265	0.553542	0.572666	0.643751	0.565456	0.227847	0.610861	0.586469	0.509052	0.757858	0.491632	0.511316	0.489612	0.517233	0.75717	0.445165	0.466594	0.46574	0.562697	0.579702	0.337508	0.602006	0.695022	0.601941	0.448255	0.596787	0.455901	0.615752	0.352198	0.363459	0.723018	0.663962	0.282923	0.648251	0.716811	0.393798	0.309687	0.710883	0.362971	0.424857	0.610546	0.516931	0.360332	0.468836	0.518792	0.669878	0.660146	0.800159	0.542998	0.708964	0.256888	0.510022	0.399142	0.361348	0.581413	0.552253	0.716218	0.407785
g25	0.308044	0.463961	0.378895	0.617988	0.652316	0.633452	0.463418	0.637872	0.754833	0.677595	0.422449	0.655738	0.749797	0.590959	0.531919	0.447837	0.432375	0.3086	0.333002	0.368277	-0.812397	-0.855154	-0.726881	-0.171031	-0.598608	-0.427577	-0.384819	-0.513093	-0.299304	-0.641366	-0.470335	-0.342062	-0.55585	-0.256546	-0.0855154	-0.684124	-0.0427577	-0.128273	-0.769639	-0.213789	0.659466	0.653705	0.634273	0.35335	0.707947	0.639491	0.351203	0.37503	0.322208	0.38715	0.759634	0.337975	0.675772	0.7924	0.482921	0.376778	0.603682	0.481613	0.510271	0.402596	0.636924	0.468447	0.61934	0.736657	0.698205	0.387059	0.446224	0.494537	0.380258	0.64612	0.47941	0.489034	0.372997	0.59608	0.481386	0.685887	0.588096	0.755213	0.448496	0.631176	0.540919	0.508606	0.559256	0.354644	0.356389	0.214113	0.495317	0.348345	0.346753	0.524543	0.479673	0.507243	0.331445	0.278353	0.627665	0.494495	0.382626	0.529394	0.462506	0.695512	0.44892	0.443572	0.456722	0.535034	0.378857	0.527414	0.497104	0.544946	0.336954	0.50575	0.548667	0.477678	0.547533	0.462805	0.857333	0.578475	0.58778	0.545104	0.569777	0.512618	0.429133	0.39149	0.462648	0.569964	0.269291	0.587967	0.383928	0.431419	0.633802	0.380841	0.558556	0.352254	0.518699	0.748143	0.555757	0.486318	0.457823	0.406595	0.402362	0.269189	0.682446	0.590325	0.531698	0.353427	0.493827	0.452583	0.503732	0.514171	0.773768	0.561456
g26	0.43915	0.624345	0.541992	0.660582	0.390271	0.573406	0.484951	0.589475	0.44005	0.615641	0.409018	0.415053	0.469182	0.433365	0.756195	0.446192	0.48739	0.603609	0.399252	0.468957	1.66543	1.75309	1.49013	0.350618	1.22716	0.876545	0.78889	1.05185	0.613581	1.31482	0.964199	0.701236	1.13951	0.525927	0.175309	1.40247	0.0876545	0.262963	1.57778	0.438272	0.568202	0.397954	0.244964	0.467885	0.649202	0.573721	0.443557	0.673856	0.691739	0.100945	0.383069	0.54917	0.538549	0.594213	0.529309	0.535559	0.384586	0.59115	0.470961	0.474821	0.61815	0.751436	0.452218	0.447472	0.346974	0.496753	0.843178	0.587743	0.493837	0.693137	0.423846	0.543383	0.548859	0.656577	0.649913	0.566862	0.487901	0.565461	0.467549	0.591949	0.601153	0.378197	0.38801	0.567817	0.557573	0.464169	0.592366	0.411314	0.581879	0.691756	0.579727	0.203112	0.605674	0.584097	0.294048	0.526918	0.423663	0.642685	0.617962	0.711493	0.40414	0.510332	0.470791	0.369217	0.588169	0.640322	0.385708	0.5662	0.444178	0.33926	0.713579	0.413156	0.33179	0.219789	0.416178	0.562702	0.394217	0.543003	0.444657	0.377988	0.364849	0.920164	0.375827	0.516301	0.583691	0.534475	0.458494	0.450935	0.78338	0.468393	0.558847	0.339778	0.314285	0.486951	0.633859	0.322151	0.365639	0.651354	0.59675	0.613061	0.502946	0.323417	0.532482	0.61831	0.398493	0.437507	0.292977	0.537526	0.561264	0.471171
