genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g10	0.419342	0.125803	0.377408	0.0419342	0.503211	0.754816	0.461276	0.29354	0.712882	0.670948	0.251605	0.79675	0.209671	0.335474	0.545145	0.0838685	0.629013	0.167737	0.838684	0.587079	0.478178	0.628469	0.582817	0.513065	0.667793	0.260938	0.507	0.464934	0.448676	0.350921	0.338997	0.560945	0.477559	0.383356	0.441262	0.339281	0.339127	0.357255	0.619069	0.43545	0.458164	0.478827	0.244343	0.566741	0.54623	0.372297	0.550536	0.586606	0.495748	0.298426	0.628518	0.317861	0.539481	0.625394	0.574319	0.47246	0.473998	0.498059	0.358637	0.570812	0.471567	0.551548	0.613729	0.45347	0.557	0.451097	0.442741	0.70943	0.198563	0.39335	0.560525	0.461563	0.651523	0.611532	0.489048	0.382581	0.569602	0.436282	0.527756	0.49149	0.581054	0.722693	0.510434	0.430473	0.593822	0.45572	0.568527	0.550783	0.422302	0.355361	0.646901	0.547092	0.534561	0.498435	0.65916	0.561046	0.411855	0.475829	0.703391	0.31183	0.688692	0.604427	0.421758	0.486821	0.565726	0.504052	0.372084	0.480461	0.227149	0.481728	0.623785	0.514549	0.499036	0.504326	0.24759	0.401187	0.606403	0.510016	0.492739	0.630441	0.488731	0.543818	0.511179	0.588181	0.446167	0.606151	0.411115	0.410765	0.49298	0.558792	0.376342	0.42832	0.503919	0.365541	0.371225	0.500836	0.634237	0.55955	0.464037	0.367435	0.49522	0.453797	0.537802	0.296034	0.548286	0.377776	0.48153	0.431469	0.30946	0.421296
g11	0.403696	0.121109	0.363326	0.0403696	0.484435	0.726652	0.444065	0.282587	0.686283	0.645913	0.242217	0.767022	0.201848	0.322957	0.524804	0.0807391	0.605544	0.161478	0.807391	0.565174	0.443794	0.484846	0.780136	0.333111	0.570087	0.517623	0.194532	0.692032	0.50058	0.658897	0.434626	0.325795	0.579715	0.637426	0.39139	0.558905	0.574375	0.430233	0.641431	0.543008	0.644728	0.523973	0.44758	0.519119	0.623274	0.398204	0.335128	0.63688	0.302804	0.368185	0.782256	0.487725	0.765661	0.462723	0.597122	0.56181	0.503136	0.552327	0.463956	0.714768	0.560288	0.421974	0.499153	0.523333	0.586717	0.449968	0.53201	0.199968	0.693571	0.399116	0.499803	0.576407	0.446378	0.662043	0.391647	0.508291	0.697216	0.423564	0.44186	0.45708	0.283337	0.688601	0.330619	0.143373	0.377369	0.540948	0.610876	0.561348	0.320194	0.305391	0.657367	0.377523	0.692394	0.45895	0.564347	0.728285	0.486497	0.448296	0.365622	0.259623	0.436185	0.520502	0.465372	0.364141	0.467978	0.418875	0.644456	0.510947	0.728072	0.555842	0.591055	0.489703	0.42719	0.407767	0.422206	0.617518	0.35971	0.503007	0.321105	0.552317	0.43355	0.456684	0.282011	0.540649	0.578247	0.659617	0.424142	0.417109	0.47185	0.418066	0.478871	0.362231	0.463336	0.44426	0.474852	0.32349	0.537245	0.526467	0.527248	0.69363	0.484865	0.499602	0.609076	0.567516	0.475304	0.611069	0.623925	0.516243	0.663041	0.504249
g12	0.824299	0.24729	0.741869	0.0824299	0.989159	1.48374	0.906729	0.577009	1.40131	1.31888	0.494579	1.56617	0.412149	0.659439	1.07159	0.16486	1.23645	0.32972	1.6486	1.15402	0.559746	0.415707	0.702945	0.461317	0.258787	0.733039	0.531349	0.463203	0.508385	0.386646	0.523841	0.554455	0.720339	0.725953	0.420597	0.569978	0.478405	0.640739	0.464592	0.504451	0.749613	0.343094	0.453002	0.726484	0.521128	0.576981	0.581101	0.508281	0.746288	0.480624	0.356654	0.5341	0.263693	0.385921	0.296976	0.468927	0.211194	0.355766	0.511461	0.55976	0.362925	0.369562	0.618768	0.44981	0.306958	0.47767	0.490387	0.414029	0.266091	0.536828	0.476113	0.529091	0.465884	0.46597	0.573616	0.694009	0.532905	0.715529	0.396343	0.585831	0.430374	0.476235	0.490973	0.544032	0.489535	0.516177	0.583943	0.422569	0.598537	0.506935	0.524748	0.375776	0.574327	0.708008	0.563352	0.488022	0.427354	0.590169	0.474656	0.402158	0.627706	0.458409	0.630738	0.495448	0.614641	0.550046	0.491843	0.606438	0.449339	0.514615	0.218485	0.451422	0.492482	0.484862	0.590936	0.514861	0.431083	0.457379	0.504579	0.572027	0.495337	0.529201	0.380547	0.603609	0.37265	0.546043	0.511528	0.499852	0.710319	0.495866	0.53682	0.439482	0.392958	0.402422	0.309827	0.316817	0.685684	0.318942	0.40956	0.54407	0.646645	0.427888	0.46261	0.603958	0.643568	0.662336	0.619803	0.791788	0.53651	0.460365
g13	0.43716	0.131148	0.393444	0.043716	0.524592	0.786888	0.480876	0.306012	0.743172	0.699456	0.262296	0.830604	0.21858	0.349728	0.568308	0.087432	0.65574	0.174864	0.87432	0.612024	0.528765	0.477608	0.462152	0.485212	0.523864	0.616594	0.5505	0.474403	0.424605	0.342613	0.606858	0.569566	0.33575	0.313157	0.635507	0.613572	0.47179	0.715969	0.590955	0.419782	0.562411	0.439754	0.493865	0.635954	0.640635	0.498332	0.379607	0.453547	0.663973	0.432282	0.478883	0.645942	0.514232	0.515308	0.363795	0.499002	0.556859	0.446777	0.58018	0.572017	0.39416	0.641406	0.52361	0.266046	0.524232	0.443875	0.526418	0.599991	0.658789	0.530936	0.706723	0.505911	0.247721	0.424509	0.607822	0.511523	0.574094	0.421807	0.572547	0.514911	0.628124	0.396078	0.549136	0.621132	0.5365	0.647031	0.476524	0.362308	0.400092	0.368451	0.493573	0.518692	0.759302	0.483308	0.45506	0.411181	0.382273	0.4592	0.475163	0.476598	0.334174	0.594653	0.510091	0.47181	0.581662	0.504563	0.579443	0.55773	0.530086	0.577497	0.564735	0.501133	0.370908	0.462207	0.499415	0.366174	0.588107	0.541989	0.530714	0.253903	0.391702	0.626095	0.224774	0.54694	0.451389	0.76975	0.667082	0.366965	0.683652	0.532232	0.317388	0.397293	0.515823	0.778869	0.564327	0.405392	0.588614	0.572021	0.582208	0.378773	0.520609	0.40331	0.635163	0.669646	0.585113	0.4161	0.569226	0.485203	0.481617	0.465333
g14	0.145129	0.0435387	0.130616	0.0145129	0.174155	0.261232	0.159642	0.10159	0.246719	0.232206	0.0870774	0.275745	0.0725645	0.116103	0.188668	0.0290258	0.217693	0.0580516	0.290258	0.203181	0.431634	0.399354	0.462302	0.542074	0.661132	0.580556	0.56451	0.446008	0.394381	0.432017	0.402015	0.492265	0.583853	0.251866	0.453488	0.542945	0.54581	0.591266	0.252771	0.586143	0.606651	0.448448	0.567194	0.402979	0.55126	0.348153	0.416519	0.524445	0.560313	0.570093	0.668194	0.325887	0.594593	0.450432	0.51396	0.514954	0.7788	0.486495	0.465855	0.430314	0.546042	0.514481	0.212599	0.632198	0.661446	0.548272	0.479538	0.536718	0.597908	0.505793	0.347182	0.500784	0.515005	0.310972	0.456683	0.561421	0.32917	0.553537	0.593317	0.609365	0.460852	0.612958	0.459521	0.349401	0.246701	0.538083	0.560094	0.323161	0.376689	0.445619	0.691434	0.497939	0.49044	0.51718	0.401831	0.48254	0.53849	0.556299	0.270035	0.356892	0.474558	0.590473	0.452076	0.562615	0.158903	0.516361	0.421657	0.435516	0.457139	0.71927	0.386095	0.643985	0.509597	0.376964	0.662111	0.52961	0.489769	0.548152	0.48	0.44452	0.383435	0.723883	0.528546	0.432713	0.52327	0.585377	0.685798	0.450715	0.653181	0.569161	0.197794	0.634782	0.675113	0.545724	0.52335	0.480008	0.471699	0.563136	0.558819	0.361809	0.574369	0.546657	0.516756	0.60814	0.4111	0.682388	0.487538	0.314476	0.438322	0.502015
g15	-0.471222	-0.141367	-0.4241	-0.0471222	-0.565467	-0.8482	-0.518345	-0.329856	-0.801078	-0.753956	-0.282733	-0.895322	-0.235611	-0.376978	-0.612589	-0.0942445	-0.706834	-0.188489	-0.942445	-0.659711	0.464822	0.428027	0.356316	0.493143	0.387872	0.488995	0.424093	0.360834	0.54992	0.49338	0.658886	0.434056	0.565048	0.64336	0.511983	0.571835	0.555929	0.340727	0.546522	0.395672	0.583634	0.581253	0.200495	0.604971	0.516129	0.611453	0.376544	0.583228	0.532354	0.390833	0.457321	0.569259	0.39752	0.54032	0.382931	0.444279	0.563518	0.572163	0.407482	0.385452	0.46824	0.535981	0.393611	0.425668	0.426834	0.549749	0.457946	0.541395	0.406538	0.519165	0.543334	0.442379	0.574493	0.366796	0.419098	0.246442	0.425979	0.477543	0.222296	0.486433	0.363123	0.416297	0.387008	0.655946	0.414966	0.528096	0.472515	0.707218	0.497457	0.308329	0.601832	0.583391	0.640128	0.5375	0.359013	0.341582	0.689857	0.532673	0.536684	0.784493	0.661753	0.606325	0.528727	0.548731	0.567649	0.634775	0.145486	0.542616	0.486383	0.195396	0.665408	0.541283	0.440632	0.556861	0.336222	0.500928	0.500669	0.649648	0.412247	0.422559	0.559434	0.370301	0.477408	0.504653	0.553622	0.34449	0.337916	0.685802	0.466605	0.405062	0.753412	0.561919	0.489224	0.574964	0.457447	0.370077	0.404266	0.695379	0.683953	0.380857	0.421355	0.832438	0.564011	0.47479	0.545709	0.479661	0.511756	0.515019	0.691167	0.274363
g16	0.87949	0.263847	0.791541	0.087949	1.05539	1.58308	0.967439	0.615643	1.49513	1.40718	0.527694	1.67103	0.439745	0.703592	1.14334	0.175898	1.31923	0.351796	1.75898	1.23129	0.487631	0.613566	0.48741	0.608484	0.371086	0.614619	0.528376	0.592121	0.518468	0.518381	0.555884	0.492972	0.40282	0.575303	0.375859	0.514271	0.416569	0.393311	0.579285	0.517197	0.596116	0.641527	0.385422	0.507631	0.41597	0.521423	0.500752	0.675589	0.510705	0.603309	0.538389	0.306048	0.266909	0.52979	0.49995	0.383673	0.467713	0.588997	0.646765	0.42515	0.282119	0.424535	0.454896	0.585403	0.44406	0.729037	0.384425	0.630135	0.611132	0.31668	0.685602	0.487175	0.547005	0.46751	0.657063	0.494289	0.647176	0.466295	0.47955	0.478266	0.486598	0.605187	0.620053	0.44638	0.545553	0.416748	0.71135	0.395913	0.387062	0.579553	0.38998	0.552878	0.516352	0.479902	0.605548	0.53928	0.606574	0.339044	0.372574	0.521812	0.377041	0.504918	0.621122	0.474883	0.392129	0.42654	0.377305	0.626048	0.465455	0.527462	0.27597	0.621393	0.544879	0.672585	0.309772	0.420629	0.668055	0.526378	0.420082	0.391269	0.15925	0.477036	0.420797	0.401327	0.451948	0.659454	0.583224	0.244222	0.55987	0.683701	0.595398	0.401177	0.374823	0.280469	0.560963	0.493102	0.258563	0.423519	0.474645	0.53371	0.185299	0.585409	0.528081	0.506255	0.481375	0.37924	0.420164	0.714104	0.446171	0.432153
g17	-0.0122918	-0.00368755	-0.0110626	-0.00122918	-0.0147502	-0.0221253	-0.013521	-0.00860428	-0.0208961	-0.0196669	-0.0073751	-0.0233545	-0.00614591	-0.00983346	-0.0159794	-0.00245837	-0.0184377	-0.00491673	-0.0245837	-0.0172086	0.738199	0.529747	0.475147	0.440288	0.519841	0.512302	0.477015	0.522162	0.614881	0.481506	0.437741	0.657823	0.499029	0.3198	0.645123	0.454811	0.232468	0.654239	0.459668	0.445184	0.290936	0.428889	0.664374	0.390057	0.583547	0.420255	0.451343	0.298455	0.516802	0.542646	0.371638	0.518063	0.522696	0.186554	0.394303	0.509792	0.325868	0.545991	0.304569	0.59307	0.634146	0.42018	0.630089	0.697815	0.248097	0.45248	0.470904	0.40924	0.583718	0.470923	0.584979	0.460454	0.676233	0.535235	0.571169	0.532601	0.417945	0.566301	0.476003	0.54328	0.567037	0.60261	0.406154	0.514833	0.588356	0.431099	0.482401	0.645971	0.563507	0.511492	0.609292	0.635764	0.319523	0.571363	0.468732	0.431067	0.586347	0.565454	0.363258	0.413154	0.560178	0.42418	0.372492	0.447987	0.558432	0.271937	0.495032	0.498397	0.456288	0.524336	0.413266	0.365558	0.454669	0.600632	0.582733	0.500038	0.242162	0.651158	0.457594	0.417584	0.534543	0.441209	0.508947	0.431603	0.470912	0.497485	0.529828	0.529892	0.574191	0.498905	0.534945	0.312789	0.637227	0.455806	0.309084	0.650535	0.648221	0.607606	0.608381	0.400364	0.595677	0.487937	0.664755	0.50933	0.288076	0.535864	0.57557	0.700554	0.706603	0.428257
g18	0.956514	0.286954	0.860863	0.0956514	1.14782	1.72173	1.05217	0.66956	1.62607	1.53042	0.573909	1.81738	0.478257	0.765211	1.24347	0.191303	1.43477	0.382606	1.91303	1.33912	0.69699	0.458349	0.569468	0.354645	0.540467	0.670892	0.330161	0.494646	0.403971	0.815186	0.381674	0.330266	0.319998	0.62405	0.579247	0.584549	0.508206	0.383121	0.467655	0.555491	0.456623	0.567664	0.377016	0.442962	0.344984	0.552922	0.506273	0.520342	0.436271	0.54735	0.359495	0.494329	0.327166	0.514727	0.678207	0.418572	0.511084	0.437634	0.615144	0.454285	0.597102	0.364014	0.364625	0.474278	0.611209	0.701387	0.470588	0.354084	0.508213	0.62839	0.555365	0.359353	0.501984	0.516106	0.398721	0.666701	0.648244	0.53025	0.404674	0.60122	0.414036	0.522268	0.51944	0.484907	0.531063	0.481463	0.458499	0.489508	0.542563	0.393494	0.480635	0.279417	0.683431	0.462957	0.474114	0.312806	0.586705	0.421852	0.34098	0.623288	0.554539	0.773656	0.419944	0.506975	0.388769	0.743495	0.430699	0.563726	0.533971	0.425131	0.490172	0.36954	0.491643	0.523999	0.480059	0.496315	0.431489	0.660315	0.37152	0.639648	0.541298	0.349698	0.541139	0.493488	0.383818	0.667015	0.435775	0.537393	0.449139	0.585248	0.46365	0.513675	0.564851	0.663901	0.573394	0.641976	0.601392	0.494767	0.696774	0.459783	0.445144	0.456761	0.314224	0.342412	0.518788	0.700816	0.4511	0.365112	0.629907	0.552216
g19	-0.570543	-0.171163	-0.513488	-0.0570543	-0.684651	-1.02698	-0.627597	-0.39938	-0.969923	-0.912868	-0.342326	-1.08403	-0.285271	-0.456434	-0.741706	-0.114109	-0.855814	-0.228217	-1.14109	-0.79876	0.556614	0.485384	0.508432	0.582865	0.564384	0.331043	0.406146	0.302932	0.441679	0.448612	0.364277	0.446495	0.514712	0.637444	0.697952	0.399422	0.404259	0.613957	0.362706	0.488218	0.465723	0.780357	0.547725	0.513809	0.444225	0.478303	0.587408	0.512182	0.430804	0.574138	0.405441	0.558618	0.726408	0.628998	0.644073	0.621099	0.60938	0.339736	0.344758	0.427737	0.56652	0.417607	0.41936	0.352616	0.489729	0.412342	0.520761	0.497727	0.663227	0.470412	0.782086	0.66949	0.480707	0.476558	0.575572	0.566787	0.413153	0.639653	0.604724	0.374047	0.496707	0.533654	0.54101	0.639183	0.612978	0.524977	0.462167	0.490167	0.677261	0.614885	0.469489	0.647786	0.5639	0.402266	0.152249	0.634683	0.371727	0.546735	0.358092	0.331804	0.46261	0.538927	0.551731	0.539403	0.448395	0.439277	0.357588	0.458493	0.437542	0.525367	0.4678	0.463835	0.421927	0.257667	0.396977	0.141086	0.510351	0.479511	0.467749	0.392839	0.350881	0.551632	0.560578	0.401775	0.990712	0.414706	0.596177	0.478119	0.4241	0.498853	0.405143	0.482508	0.579813	0.695033	0.386095	0.44646	0.522834	0.627092	0.570786	0.535868	0.407436	0.441674	0.481303	0.646707	0.570801	0.645545	0.613489	0.483218	0.480979	0.518064
g20	0.516683	0.591925	0.411621	0.639875	0.655892	0.520384	0.273238	0.436235	0.39717	0.677957	0.607697	0.422877	0.548331	0.650775	0.465696	0.454423	0.424605	0.524836	0.485691	0.476143	0.801527	0.133588	0.57888	0.846056	0.756997	0.0890585	0.311705	0.0445293	0.534351	0.222646	0.356234	0.712468	0.489822	0.890585	0.667939	0.178117	0.267176	0.445293	0.400763	0.62341	0.492718	0.359755	0.451804	0.507322	0.462394	0.501639	0.618924	0.53177	0.468708	0.289269	0.464192	0.624828	0.429398	0.512035	0.633411	0.740169	0.494584	0.549769	0.258005	0.407189	0.336008	0.416351	0.498842	0.606305	0.437385	0.716248	0.446809	0.456041	0.533656	0.40185	0.433306	0.238932	0.459776	0.514049	0.375724	0.529911	0.487978	0.722954	0.261732	0.366147	0.658365	0.331967	0.475873	0.598862	0.487086	0.547953	0.406423	0.437777	0.430434	0.214417	0.579547	0.252809	0.605435	0.255188	0.542059	0.44148	0.382419	0.511443	0.520271	0.499497	0.431046	0.417489	0.647979	0.49719	0.456943	0.533306	0.464424	0.583083	0.595667	0.437105	0.452569	0.379573	0.507396	0.647589	0.504144	0.384288	0.542065	0.464596	0.491553	0.576223	0.506881	0.462671	0.368376	0.46831	0.421942	0.495229	0.513099	0.631813	0.332806	0.328849	0.613709	0.414029	0.384913	0.59437	0.404415	0.565163	0.513761	0.534302	0.509312	0.467223	0.387173	0.611243	0.541541	0.471689	0.312741	0.395381	0.61454	0.446542	0.309851	0.485481
g21	0.440507	0.596384	0.480516	0.516609	0.635106	0.354229	0.469996	0.519915	0.543969	0.673213	0.463963	0.701459	0.332569	0.499884	0.635165	0.258456	0.403938	0.531623	0.528138	0.684741	-1.55506	-0.259176	-1.1231	-1.64145	-1.46867	-0.172784	-0.604745	-0.0863922	-1.03671	-0.431961	-0.691137	-1.38227	-0.950314	-1.72784	-1.29588	-0.345569	-0.518353	-0.863922	-0.777529	-1.20949	0.581396	0.525126	0.586555	0.592942	0.518431	0.670201	0.397195	0.656075	0.528866	0.289297	0.486461	0.638922	0.38568	0.53667	0.482381	0.428572	0.565271	0.544851	0.489337	0.735359	0.297448	0.611407	0.504063	0.453969	0.516982	0.299852	0.42869	0.609152	0.505317	0.274812	0.484449	0.509644	0.368445	0.617718	0.329413	0.399108	0.517412	0.453084	0.654155	0.5947	0.601927	0.58741	0.615833	0.471556	0.604105	0.489767	0.619527	0.534272	0.795869	0.441128	0.350122	0.440761	0.521843	0.441193	0.572925	0.615535	0.641055	0.599899	0.362702	0.405055	0.517596	0.430226	0.561364	0.477045	0.447924	0.545919	0.51471	0.519884	0.525135	0.472767	0.539675	0.343714	0.821617	0.400118	0.509018	0.33399	0.497909	0.516411	0.364755	0.592121	0.598607	0.769429	0.640492	0.49436	0.360879	0.403365	0.774873	0.33437	0.514583	0.397922	0.437403	0.504393	0.460522	0.615834	0.317121	0.472733	0.750482	0.348777	0.498476	0.505794	0.244714	0.586087	0.585846	0.411397	0.471517	0.447895	0.622071	0.601081	0.508621	0.301658
g22	0.715843	0.610176	0.691507	0.47882	0.661834	0.413239	0.46948	0.530724	0.623087	0.184103	0.512506	0.575777	0.732782	0.682331	0.473317	0.570644	0.61074	0.591218	0.436371	0.380869	-0.583093	-0.0971822	-0.421123	-0.615487	-0.550699	-0.0647881	-0.226758	-0.0323941	-0.388729	-0.16197	-0.259152	-0.518305	-0.356335	-0.647881	-0.485911	-0.129576	-0.194364	-0.323941	-0.291547	-0.453517	0.557541	0.505481	0.552776	0.16702	0.599539	0.605595	0.523835	0.451739	0.540713	0.572291	0.682976	0.418196	0.449226	0.619162	0.492889	0.703777	0.421952	0.421465	0.489414	0.49501	0.399866	0.389492	0.496001	0.545609	0.841784	0.340358	0.289948	0.444187	0.601699	0.470578	0.575473	0.559455	0.439826	0.536371	0.376981	0.493757	0.635842	0.554236	0.427375	0.444024	0.364335	0.480944	0.570011	0.660051	0.374933	0.355553	0.323557	0.531868	0.56766	0.485534	0.459698	0.513762	0.490526	0.458465	0.460663	0.678237	0.58405	0.477376	0.424208	0.425298	0.531117	0.409894	0.444974	0.491335	0.550666	0.319022	0.557411	0.49002	0.580863	0.456016	0.443976	0.550053	0.5837	0.500711	0.185578	0.410097	0.5963	0.45213	0.576736	0.514822	0.362509	0.350562	0.355831	0.523582	0.336943	0.67259	0.577036	0.447649	0.525215	0.329718	0.741694	0.383513	0.573446	0.455313	0.601945	0.342421	0.521946	0.680793	0.598424	0.597132	0.744729	0.402336	0.64652	0.485273	0.594247	0.345854	0.367979	0.601802	0.582346	0.464689
g23	0.290941	0.556681	0.468121	0.391001	0.508426	0.604089	0.569602	0.569223	0.56498	0.547374	0.509524	0.499947	0.543968	0.399928	0.550751	0.420899	0.429693	0.648445	0.551484	0.379451	1.6185	0.269749	1.16891	1.70841	1.52858	0.179833	0.629415	0.0899164	1.079	0.449582	0.719331	1.43866	0.98908	1.79833	1.34875	0.359666	0.539498	0.899164	0.809248	1.25883	0.329049	0.712824	0.67231	0.680745	0.27378	0.396644	0.348989	0.576789	0.709219	0.416703	0.68481	0.380849	0.548408	0.415869	0.582955	0.491974	0.451246	0.64995	0.362464	0.594006	0.52772	0.433191	0.218576	0.410324	0.647347	0.603671	0.0885099	0.502609	0.450188	0.65648	0.494609	0.350362	0.445161	0.521079	0.309164	0.530716	0.577738	0.590294	0.453777	0.318738	0.488617	0.491893	0.601169	0.496272	0.45154	0.246461	0.458278	0.584001	0.374988	0.303596	0.522721	0.585493	0.553017	0.463682	0.406585	0.420197	0.454654	0.582322	0.565854	0.453766	0.309249	0.55297	0.604738	0.478655	0.477598	0.415733	0.434268	0.387025	0.344937	0.392229	0.446995	0.451089	0.520724	0.520633	0.551741	0.462185	0.314142	0.515356	0.6019	0.524892	0.501852	0.648369	0.425541	0.535242	0.670959	0.598208	0.570949	0.400535	0.386466	0.392572	0.762754	0.612228	0.61171	0.433273	0.349895	0.361057	0.534214	0.469131	0.389112	0.473714	0.469115	0.509087	0.573777	0.482287	0.640235	0.390821	0.456508	0.659161	0.535429	0.592686
g24	0.469753	0.52758	0.378974	0.484935	0.598809	0.423399	0.558939	0.539827	0.510094	0.479315	0.611829	0.595658	0.315989	0.333537	0.464951	0.563427	0.399152	0.439021	0.382744	0.395063	0.912897	0.15215	0.659315	0.963614	0.862181	0.101433	0.355016	0.0507165	0.608598	0.253583	0.405732	0.811464	0.557882	1.01433	0.760748	0.202866	0.304299	0.507165	0.456449	0.710031	0.342616	0.489057	0.581275	0.464562	0.484725	0.676871	0.432978	0.603343	0.510906	0.637595	0.647786	0.624996	0.202241	0.557778	0.470132	0.586852	0.392348	0.733286	0.599366	0.382997	0.568093	0.578218	0.59339	0.395391	0.256303	0.404056	0.320915	0.56008	0.563315	0.458894	0.467292	0.541218	0.614172	0.451471	0.614598	0.615195	0.404013	0.550903	0.515185	0.528154	0.545704	0.552891	0.73184	0.623817	0.494201	0.6466	0.61807	0.409063	0.499417	0.590934	0.494109	0.712587	0.389737	0.509037	0.587134	0.679266	0.510707	0.556783	0.568458	0.324812	0.56636	0.445057	0.682089	0.566658	0.47477	0.451716	0.609066	0.437235	0.562715	0.661016	0.3423	0.337344	0.404738	0.582773	0.606635	0.322965	0.458997	0.416369	0.428677	0.436164	0.482364	0.477403	0.538864	0.666947	0.722994	0.419132	0.441019	0.526759	0.711832	0.659039	0.369321	0.281069	0.574079	0.522906	0.205871	0.52636	0.597689	0.426516	0.359549	0.421095	0.477261	0.570793	0.579287	0.411733	0.570599	0.583312	0.591822	0.641164	0.604836	0.557586
g25	0.55515	0.523366	0.548308	0.358972	0.548599	0.228827	0.365097	0.569159	0.463415	0.448096	0.517135	0.31887	0.251258	0.600104	0.576281	0.698839	0.314579	0.297843	0.378664	0.67057	1.40466	0.23411	1.01448	1.4827	1.32663	0.156074	0.546257	0.0780368	0.936441	0.390184	0.624294	1.24859	0.858405	1.56074	1.17055	0.312147	0.468221	0.780368	0.702331	1.09251	0.258721	0.414053	0.351572	0.400978	0.653971	0.177055	0.390535	0.30498	0.349988	0.529469	0.576341	0.475695	0.520053	0.4842	0.495436	0.457354	0.577849	0.410823	0.370715	0.556606	0.422582	0.476259	0.608873	0.542652	0.268529	0.488141	0.347941	0.57341	0.426903	0.764118	0.60184	0.540337	0.391215	0.461334	0.538367	0.63857	0.628794	0.458317	0.645303	0.480583	0.370358	0.542922	0.587827	0.418782	0.590364	0.718945	0.589719	0.647128	0.442249	0.546579	0.45801	0.524846	0.656112	0.556721	0.420179	0.451064	0.468458	0.354704	0.406454	0.409619	0.35628	0.575692	0.516167	0.444731	0.53434	0.336668	0.434976	0.470796	0.438119	0.559321	0.545198	0.428251	0.500303	0.427345	0.513712	0.286088	0.353949	0.600731	0.625344	0.725798	0.547149	0.327075	0.444591	0.574592	0.540579	0.528103	0.466305	0.523035	0.429807	0.553373	0.449898	0.473717	0.61029	0.279165	0.280706	0.375256	0.276117	0.467221	0.303343	0.431247	0.399899	0.399082	0.467999	0.563875	0.312113	0.451894	0.579614	0.547147	0.498292	0.220205
g26	0.571148	0.490375	0.517811	0.624283	0.515201	0.452082	0.562164	0.633404	0.481532	0.450531	0.672994	0.734048	0.445593	0.57897	0.626607	0.378568	0.453981	0.284943	0.804211	0.49277	1.31288	0.218814	0.948193	1.38582	1.23995	0.145876	0.510566	0.0729379	0.875255	0.36469	0.583504	1.16701	0.802317	1.45876	1.09407	0.291752	0.437628	0.729379	0.656442	1.02113	0.341047	0.478086	0.470886	0.430319	0.407482	0.458164	0.566132	0.42576	0.533294	0.656401	0.518017	0.338533	0.57162	0.636577	0.573067	0.373701	0.424719	0.375559	0.631718	0.527108	0.479244	0.656673	0.303953	0.514067	0.446522	0.454254	0.465412	0.583207	0.488265	0.238477	0.436878	0.665989	0.514447	0.505603	0.442076	0.311625	0.241057	0.674701	0.545175	0.508308	0.694361	0.564376	0.620843	0.622242	0.542691	0.309675	0.622579	0.632618	0.475154	0.513708	0.607027	0.464996	0.731474	0.50173	0.523053	0.233103	0.671845	0.521359	0.499714	0.537908	0.57133	0.602827	0.611867	0.432768	0.478972	0.582285	0.51019	0.389811	0.71606	0.375545	0.722934	0.539372	0.45283	0.506015	0.541992	0.331914	0.376972	0.37524	0.434394	0.480373	0.458103	0.468873	0.356032	0.477777	0.470443	0.385767	0.463093	0.483556	0.509628	0.598818	0.44022	0.578098	0.433894	0.476239	0.53046	0.510881	0.56955	0.47078	0.45584	0.438228	0.348677	0.702703	0.391276	0.791448	0.619146	0.43535	0.45233	0.353385	0.361734	0.58376
