genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g79	0.616386	0.551843	0.406271	0.374819	0.630714	0.553971	0.463964	0.570192	0.381464	0.527281	0.509514	0.562678	0.612472	0.452674	0.438032	0.544789	0.575406	0.385891	0.54446	0.272708	0.513601	0.527727	0.437982	0.434668	0.542194	0.501877	0.494949	0.459326	0.484299	0.597879	0.550047	0.528273	0.428097	0.32649	0.524673	0.416292	0.403655	0.578499	0.445144	0.587107	0.486286	0.457486	0.652702	0.443835	0.507003	0.701144	0.603647	0.508671	0.536453	0.509962	0.501477	0.380066	0.659391	0.451002	0.537662	0.466303	0.754012	0.647183	0.441724	0.462441	0.236437	0.439182	0.475577	0.431887	0.484124	0.595472	0.753355	0.468379	0.635222	0.384587	0.655961	0.423511	0.634296	0.606705	0.393293	0.420794	0.609395	0.667382	0.453331	0.493543	0.569176	0.506214	0.247701	0.537709	0.567319	0.451751	0.680602	0.884992	0.4843	0.700047	0.617651	0.52238	0.461386	0.58669	0.526633	0.573471	0.650284	0.486513	0.424038	0.512711
g80	0.46982	0.44521	0.424634	0.554058	0.62543	0.463429	0.627324	0.548236	0.467415	0.584491	0.590658	0.536071	0.387495	0.185522	0.67599	0.549288	0.407428	0.504462	0.654128	0.59646	0.638649	0.533007	0.516649	0.470603	0.24487	0.439497	0.411616	0.455386	0.62845	0.683781	0.333837	0.462258	0.477246	0.429219	0.458358	0.585638	0.392998	0.455358	0.30967	0.606001	0.397009	0.510283	0.601192	0.586877	0.594387	0.476059	0.481744	0.581027	0.478306	0.562785	0.480053	0.627735	0.656991	0.604155	0.368991	0.660755	0.727965	0.618202	0.606874	0.377025	0.557077	0.364215	0.558204	0.577008	0.482642	0.498581	0.702971	0.510293	0.696607	0.523793	0.544719	0.484504	0.551169	0.659915	0.564615	0.531166	0.681067	0.48129	0.315869	0.727503	0.716609	0.617676	0.626512	0.484157	0.438577	0.60656	0.575314	0.598628	0.480281	0.512013	0.680935	0.431964	0.524845	0.657198	0.462055	0.384906	0.548961	0.436599	0.637848	0.553052
g81	0.457589	0.65866	0.468932	0.688271	0.45694	0.505756	0.636658	0.658716	0.661562	0.662428	0.534729	0.332033	0.54976	0.588062	0.522647	0.478109	0.329004	0.27734	0.425722	0.52288	0.462731	0.623246	0.674918	0.632768	0.442739	0.663745	0.395998	0.457015	0.53935	0.632332	0.390878	0.407356	0.487548	0.481129	0.46277	0.563435	0.398292	0.863105	0.475113	0.318578	0.594218	0.364096	0.38904	0.43083	0.666503	0.527127	0.526118	0.307795	0.573712	0.500686	0.897142	0.49971	0.546539	0.315855	0.588047	0.45542	0.521023	0.777205	0.408284	0.47613	0.634238	0.612637	0.422869	0.490263	0.55624	0.435121	0.378067	0.514352	0.547937	0.442712	0.260802	0.536756	0.443355	0.656834	0.573942	0.549107	0.615861	0.261489	0.608426	0.219177	0.56383	0.478016	0.562901	0.53593	0.485367	0.604714	0.510467	0.512645	0.287851	0.316015	0.761375	0.507084	0.56868	0.581372	0.42926	0.470904	0.436385	0.683774	0.655092	0.335549
g82	0.52871	0.480869	0.546379	0.506107	0.68628	0.707184	0.309068	0.423144	0.509354	0.658938	0.455606	0.605469	0.41625	0.708629	0.461422	0.668622	0.436294	0.544251	0.202707	0.492023	0.365086	0.594215	0.470927	0.58534	0.473003	0.776031	0.457197	0.640749	0.671794	0.432667	0.668013	0.681213	0.441695	0.643768	0.515467	0.374864	0.336345	0.527856	0.472392	0.511088	0.451244	0.707588	0.66721	0.407702	0.510124	0.596643	0.402799	0.394783	0.710425	0.383502	0.653688	0.460706	0.451877	0.602099	0.458525	0.293936	0.484154	0.306316	0.647441	0.45832	0.568418	0.265219	0.626984	0.400563	0.662479	0.693942	0.28966	0.583825	0.474849	0.30637	0.28325	0.80055	0.652972	0.84015	0.739679	0.377457	0.581752	0.612843	0.474448	0.476468	0.285343	0.607435	0.602711	0.598962	0.659407	0.561112	0.419135	0.360782	0.810113	0.747297	0.518337	0.417129	0.381371	0.675315	0.640281	0.429102	0.56054	0.833628	0.373402	0.661
g83	0.622276	0.489973	0.790469	0.621862	0.483297	0.557599	0.67403	0.425049	0.365304	0.548273	0.384177	0.461878	0.561897	0.544169	0.551399	0.631798	0.551035	0.442349	0.659232	0.551644	0.579316	0.728035	0.426894	0.780546	0.324117	0.533778	0.59201	0.669064	0.594567	0.681904	0.466843	0.599718	0.768027	0.470104	0.237224	0.54167	0.532678	0.372987	0.40076	0.62691	0.555799	0.574762	0.555253	0.611726	0.5737	0.544972	0.599073	0.634858	0.659454	0.428216	0.443196	0.486023	0.554756	0.397307	0.225529	0.396855	0.428906	0.476629	0.361064	0.39247	0.402918	0.548997	0.564099	0.500989	0.351609	0.621445	0.231713	0.537826	0.722439	0.479245	0.431898	0.539818	0.62325	0.479078	0.324832	0.622927	0.588038	0.362767	0.537508	0.527568	0.552586	0.503217	0.507716	0.298455	0.627043	0.511197	0.478364	0.502569	0.389572	0.781798	0.359458	0.665436	0.414412	0.655921	0.66391	0.701318	0.535786	0.374773	0.482599	0.597468
g84	0.502509	0.586443	0.528232	0.586769	0.740951	0.531246	0.674393	0.79035	0.614972	0.564657	0.499918	0.429132	0.411094	0.571059	0.380811	0.556563	0.539173	0.475612	0.536759	0.593984	0.227955	0.47517	0.713818	0.565839	0.490597	0.635194	0.390223	0.455144	0.462714	0.523116	0.43367	0.430581	0.259609	0.397734	0.551439	0.438353	0.452701	0.702925	0.596946	0.257078	0.576519	0.338466	0.768416	0.53011	0.675776	0.363539	0.434785	0.575306	0.446709	0.622814	0.662225	0.643832	0.516501	0.552918	0.43631	0.687873	0.703142	0.675981	0.489653	0.768362	0.470313	0.447769	0.588136	0.431381	0.430244	0.334782	0.447021	0.458296	0.701915	0.5414	0.342465	0.610556	0.436527	0.477297	0.431993	0.37514	0.764659	0.639029	0.350397	0.631072	0.486331	0.334832	0.430846	0.340523	0.564736	0.455436	0.485983	0.367653	0.633005	0.740243	0.665187	0.415744	0.645998	0.39439	0.6391	0.57519	0.544086	0.459277	0.671773	0.649956
g85	0.390717	0.575677	0.277937	0.539778	0.53288	0.506967	0.425136	0.391637	0.66505	0.499958	0.694841	0.621331	0.471803	0.53985	0.638473	0.692565	0.661395	0.350308	0.520072	0.333384	0.544669	0.398268	0.534101	0.534254	0.542178	0.795761	0.54861	0.460877	0.407978	0.548792	0.363371	0.512996	0.496168	0.436754	0.408199	0.623566	0.531677	0.578717	0.399535	0.373183	0.696493	0.299945	0.491372	0.542304	0.484927	0.523907	0.427742	0.42348	0.813282	0.408403	0.365681	0.550956	0.441436	0.60485	0.233013	0.423515	0.599814	0.323742	0.638341	0.506748	0.529177	0.562293	0.634896	0.516973	0.338284	0.459061	0.66701	0.580681	0.571419	0.792375	0.351925	0.725592	0.519385	0.332726	0.462175	0.55633	0.4198	0.467182	0.777731	0.418759	0.427857	0.56785	0.500119	0.507582	0.427515	0.526329	0.76804	0.573675	0.441159	0.724541	0.441103	0.389679	0.58447	0.50703	0.427158	0.417761	0.513924	0.77391	0.598303	0.347988
g86	0.547006	0.662663	0.641133	0.66169	0.43884	0.554412	0.536765	0.547927	0.468303	0.411407	0.612761	0.526469	0.532641	0.590058	0.394118	0.361048	0.502247	0.626548	0.397857	0.511379	0.395851	0.140151	0.546888	0.629094	0.717441	0.464523	0.607752	0.585143	0.756319	0.499676	0.462098	0.34896	0.443966	0.63845	0.38838	0.653929	0.431592	0.550874	0.683588	0.379824	0.567107	0.629423	0.57158	0.449639	0.598543	0.176617	0.542953	0.354355	0.733296	0.701301	0.498817	0.397651	0.462128	0.765553	0.379084	0.529834	0.662639	0.497355	0.301093	0.41038	0.320075	0.447422	0.386039	0.493209	0.75822	0.832192	0.331179	0.724533	0.534504	0.448677	0.534229	0.395407	0.517931	0.718929	0.500211	0.636666	0.658137	0.706831	0.489142	0.854202	0.528339	0.556083	0.506997	0.623723	0.538009	0.469255	0.540364	0.456628	0.493009	0.864291	0.678101	0.229993	0.713216	0.430885	0.583823	0.441459	0.269702	0.473265	0.641128	0.570061
g87	0.789346	0.465164	0.491673	0.393864	0.526579	0.821738	0.523182	0.32417	0.668954	0.531847	0.792209	0.598816	0.480066	0.378316	0.34296	0.613862	0.561078	0.822293	0.504351	0.381888	0.396852	0.422036	0.606881	0.368903	0.434175	0.426396	0.415293	0.72929	0.532663	0.595148	0.469523	0.308701	0.693299	0.40611	0.383445	0.46669	0.562517	0.774119	0.473114	0.572426	0.175198	0.459822	0.477982	0.307362	0.648463	0.665061	0.558764	0.482308	0.449974	0.531933	0.492452	0.807184	0.48496	0.492527	0.648874	0.446959	0.520987	0.500991	0.419216	0.648379	0.488019	0.562742	0.43171	0.340076	0.506028	0.517579	0.702155	0.844859	0.396748	0.846216	0.496887	0.464521	0.560345	0.744159	0.348179	0.427734	0.661365	0.445286	0.533269	0.628944	0.398927	0.643613	0.584009	0.58636	0.461933	0.636228	0.425763	0.420448	0.507568	0.432431	0.468913	0.348364	0.454031	0.535638	0.485548	0.273378	0.440409	0.751471	0.592493	0.742804
g88	0.514514	0.412035	0.38574	0.30945	0.662449	0.677025	0.563347	0.5477	0.385571	0.697704	0.82671	0.642977	0.741538	0.637088	0.46887	0.646616	0.815755	0.449559	0.55418	0.564889	0.713844	0.481567	0.456592	0.494439	0.517573	0.493726	0.266671	0.328739	0.449733	0.549945	0.515226	0.661684	0.598148	0.591146	0.635493	0.408852	0.427554	0.503352	0.476771	0.331732	0.490119	0.533832	0.560933	0.591392	0.516786	0.67241	0.520339	0.67258	0.489302	0.495928	0.325076	0.413069	0.569574	0.557705	0.494546	0.512155	0.549162	0.639466	0.50168	0.704264	0.325672	0.558401	0.44542	0.555262	0.488561	0.596687	0.36336	0.688187	0.2916	0.322029	0.403324	0.489563	0.474644	0.631367	0.422877	0.485577	0.440314	0.413913	0.454995	0.5611	0.229105	0.483963	0.644871	0.453415	0.556657	0.583187	0.328891	0.62301	0.517481	0.535792	0.402949	0.585356	0.474517	0.379843	0.383427	0.593305	0.509752	0.403067	0.870945	0.584534
g89	0.743603	0.480129	0.48502	0.844674	0.613696	0.526225	0.640193	0.516954	0.541996	0.472489	0.539047	0.269889	0.512569	0.43397	0.468302	0.44684	0.35219	0.507666	0.496153	0.68503	0.609469	0.462347	0.34191	0.61205	0.597368	0.523341	0.538064	0.825279	0.667067	0.683755	0.369547	0.806128	0.232645	0.315075	0.660208	0.492205	0.508787	0.452472	0.738242	0.325717	0.519395	0.549949	0.717536	0.688495	0.596929	0.570771	0.537262	0.586162	0.271995	0.500381	0.635766	0.315074	0.534141	0.481779	0.481588	0.66207	0.738521	0.404119	0.545844	0.495403	0.49116	0.57088	0.501374	0.480585	0.429839	0.471803	0.552216	0.450547	0.541966	0.622018	0.410141	0.640172	0.615298	0.287493	0.349674	0.643412	0.634645	0.420038	0.404656	0.429416	0.486585	0.296849	0.546152	0.617289	0.696201	0.49141	0.523236	0.441486	0.63344	0.51287	0.503852	0.601674	0.472009	0.563061	0.641377	0.348084	0.737731	0.530599	0.759571	0.566242
g90	0.471042	0.220492	0.408401	0.572173	0.498825	0.591173	0.489446	0.529972	0.609774	0.397789	0.623137	0.53402	0.617433	0.247424	0.438668	0.632481	0.55785	0.467604	0.466221	0.368286	0.685316	0.372771	0.53015	0.352184	0.598519	0.486268	0.163476	0.507494	0.441265	0.632613	0.620459	0.573418	0.622957	0.529	0.637517	0.469535	0.302577	0.517014	0.55696	0.352645	0.770085	0.656301	0.411969	0.762168	0.524012	0.598817	0.53751	0.631586	0.796411	0.656424	0.386716	0.59076	0.638165	0.539331	0.542487	0.462858	0.558568	0.484794	0.481122	0.583765	0.384638	0.326621	0.307539	0.540686	0.512878	0.477305	0.561802	0.562112	0.588462	0.570926	0.514668	0.35664	0.438464	0.757904	0.55514	0.681847	0.755775	0.72675	0.659202	0.348142	0.603691	0.574188	0.558654	0.333597	0.390637	0.450321	0.265459	0.337805	0.550205	0.396166	0.52115	0.542032	0.613615	0.556957	0.510758	0.689048	0.462165	0.435708	0.48647	0.542841
g91	0.446156	0.508114	0.282012	0.57498	0.623057	0.385599	0.422903	0.469605	0.612899	0.581889	0.426697	0.46929	0.382301	0.5403	0.617186	0.340201	0.320007	0.746793	0.66874	0.496244	0.363624	0.359736	0.346226	0.197037	0.527688	0.487749	0.555327	0.45106	0.506227	0.525501	0.378627	0.406989	0.406804	0.547513	0.525366	0.409505	0.63447	0.597282	0.777208	0.578682	0.658833	0.552273	0.450042	0.346439	0.557485	0.494366	0.497233	0.679602	0.603055	0.43808	0.502519	0.44749	0.559237	0.558222	0.614533	0.341772	0.469111	0.631791	0.5033	0.546919	0.566176	0.384098	0.525858	0.569642	0.645226	0.714085	0.497872	0.293148	0.560786	0.764288	0.439254	0.541327	0.449036	0.404406	0.556789	0.568118	0.565432	0.407132	0.549905	0.362084	0.690791	0.412525	0.50903	0.415745	0.633738	0.273336	0.443879	0.62133	0.778972	0.38835	0.556356	0.726774	0.560232	0.747517	0.631003	0.561005	0.475504	0.894151	0.45669	0.477132
g92	0.690942	0.45501	0.562276	0.457393	0.433097	0.591487	0.524981	0.510203	0.520373	0.834009	0.537291	0.598727	0.59043	0.610977	0.615257	0.479457	0.59595	0.460943	0.502937	0.509515	0.62141	0.525629	0.465892	0.659489	0.721485	0.342046	0.533886	0.567545	0.516662	0.469456	0.505403	0.619818	0.496438	0.369489	0.603816	0.517273	0.405775	0.465486	0.261406	0.440782	0.560053	0.445986	0.600112	0.385364	0.415288	0.770574	0.475695	0.543609	0.50175	0.356808	0.580609	0.394192	0.616937	0.442027	0.590031	0.632076	0.553614	0.720275	0.426702	0.575878	0.568881	0.467556	0.413801	0.558952	0.490797	0.403703	0.415157	0.529179	0.518182	0.67223	0.629402	0.665679	0.217138	0.465868	0.677752	0.471495	0.609441	0.591878	0.375828	0.382145	0.566052	0.3956	0.615716	0.665124	0.676153	0.658013	0.73843	0.424052	0.427468	0.288525	0.534229	0.483994	0.369154	0.573251	0.766699	0.386348	0.395999	0.300614	0.349743	0.529656
g93	0.512357	0.493505	0.460046	0.504868	0.515544	0.548824	0.396683	0.444068	0.546558	0.622768	0.960835	0.610317	0.416474	0.563828	0.538269	0.4818	0.410121	0.575436	0.696209	0.440884	0.549363	0.515168	0.525067	0.585716	0.694268	0.550313	0.607485	0.543651	0.660297	0.501109	0.585129	0.617078	0.564845	0.42707	0.3592	0.490092	0.449187	0.283032	0.333246	0.345725	0.790366	0.596821	0.571874	0.602182	0.567897	0.629689	0.498381	0.540686	0.626861	0.501856	0.577496	0.62679	0.614131	0.647136	0.673245	0.402273	0.811706	0.642979	0.530694	0.475277	0.463809	0.714546	0.579183	0.362308	0.562107	0.439036	0.468249	0.459053	0.474257	0.350041	0.571249	0.519868	0.269873	0.473279	0.538523	0.681649	0.632817	0.529752	0.665046	0.462621	0.695784	0.551757	0.38851	0.406723	0.519314	0.548639	0.716872	0.336574	0.526866	0.301546	0.548803	0.621452	0.529018	0.448958	0.673565	0.665375	0.337551	0.489773	0.43531	0.437879
g94	0.693782	0.611503	0.584942	0.650356	0.542957	0.58119	0.755754	0.598553	0.542482	0.529735	0.402521	0.637026	0.568104	0.519496	0.888758	0.432797	0.559728	0.372515	0.668137	0.554173	0.38497	0.591656	0.554508	0.718827	0.426524	0.467889	0.442896	0.611686	0.611618	0.315574	0.543974	0.492623	0.208239	0.61364	0.397611	0.339058	0.704724	0.467587	0.680389	0.554206	0.25719	0.632054	0.447625	0.492751	0.536359	0.652822	0.74234	0.667819	0.686719	0.379786	0.64699	0.575832	0.6548	0.571064	0.43458	0.471562	0.503325	0.559755	0.395115	0.42605	0.423925	0.541268	0.491801	0.379407	0.474133	0.5473	0.416446	0.711854	0.515038	0.411469	0.655493	0.496385	0.550445	0.703167	0.470348	0.228048	0.599166	0.450053	0.769224	0.474459	0.415968	0.559218	0.391202	0.575972	0.419386	0.674314	0.492288	0.369127	0.3988	0.485846	0.516086	0.608503	0.469137	0.557601	0.37384	0.714564	0.449237	0.575612	0.559059	0.584271
g95	0.449833	0.543512	0.627235	0.643443	0.4996	0.634292	0.459029	0.771702	0.331104	0.585381	0.643895	0.440537	0.769232	0.471331	0.351565	0.416029	0.71735	0.304481	0.619834	0.441601	0.412528	0.604012	0.302623	0.571446	0.450936	0.511197	0.47866	0.662395	0.649813	0.559056	0.595634	0.624742	0.589622	0.800851	0.647533	0.330791	0.594675	0.763248	0.629834	0.548626	0.579107	0.539369	0.415313	0.82323	0.484054	0.569758	0.568614	0.652018	0.352758	0.402229	0.595664	0.44075	0.62767	0.503631	0.594976	0.31531	0.624535	0.479151	0.535697	0.525405	0.496121	0.573882	0.331097	0.170425	0.541238	0.530575	0.697502	0.628861	0.668447	0.746836	0.463564	0.744357	0.453264	0.130149	0.570366	0.645868	0.655169	0.45244	0.422063	0.48576	0.698094	0.510837	0.519319	0.611006	0.368333	0.405787	0.325552	0.423709	0.307094	0.671851	0.706251	0.44629	0.452128	0.490717	0.65904	0.399004	0.615463	0.341721	0.512468	0.494239
g96	0.725639	0.636909	0.515173	0.667703	0.305469	0.494734	0.530338	0.683726	0.417002	0.375178	0.800814	0.415127	0.713706	0.742376	0.707411	0.537098	0.495259	0.355408	0.809613	0.495358	0.742688	0.603124	0.550157	0.206563	0.28693	0.544028	0.368422	0.598434	0.69191	0.562738	0.528593	0.692307	0.420011	0.491174	0.455398	0.647104	0.334461	0.704221	0.57889	0.531349	0.614064	0.795408	0.604519	0.549101	0.600719	0.580633	0.636968	0.470414	0.448182	0.513558	0.521742	0.783956	0.485628	0.449163	0.389152	0.314176	0.620071	0.602111	0.592108	0.566943	0.359538	0.741437	0.635847	0.525063	0.565103	0.323332	0.652717	0.44182	0.396154	0.531794	0.602344	0.559686	0.72882	0.447765	0.301168	0.58373	0.466314	0.438829	0.338061	0.387233	0.413657	0.512886	0.305544	0.614012	0.700101	0.629316	0.670417	0.438431	0.747077	0.598808	0.479392	0.526058	0.423774	0.525273	0.869024	0.649402	0.572981	0.486064	0.341184	0.76042
g97	0.404004	0.418216	0.439987	0.39642	0.401698	0.517116	0.306701	0.550934	0.47437	0.459402	0.662971	0.719688	0.626852	0.599379	0.653182	0.384101	0.490218	0.481861	0.257531	0.588178	0.608623	0.521641	0.519916	0.511132	0.517238	0.555979	0.76581	0.506769	0.329884	0.441899	0.668906	0.424901	0.466551	0.787136	0.400919	0.255259	0.786894	0.408155	0.288379	0.522225	0.521162	0.413548	0.622429	0.479494	0.532453	0.565612	0.448888	0.73498	0.48863	0.494699	0.414872	0.702137	0.573951	0.55461	0.525742	0.621699	0.513087	0.739644	0.478368	0.520747	0.607493	0.237281	0.468185	0.377058	0.312504	0.539217	0.496631	0.450395	0.503384	0.385379	0.573462	0.255869	0.465851	0.682374	0.582385	0.767927	0.813857	0.597344	0.666899	0.569582	0.392989	0.597731	0.309137	0.607828	0.493114	0.588348	0.548516	0.56729	0.608445	0.398834	0.307489	0.577	0.594175	0.630265	0.601292	0.676972	0.343929	0.54121	0.440625	0.354647
g98	0.333225	0.573361	0.550606	0.538	0.504761	0.438984	0.644162	0.343364	0.547436	0.517209	0.429372	0.331034	0.600208	0.675543	0.44727	0.39307	0.69288	0.595712	0.250826	0.299097	0.586365	0.48628	0.67396	0.479982	0.480779	0.502096	0.433679	0.6155	0.650953	0.339782	0.352079	0.383066	0.603651	0.567334	0.526567	0.726176	0.548675	0.355303	0.549794	0.619423	0.707559	0.731774	0.607132	0.505984	0.581825	0.514259	0.565089	0.755294	0.413989	0.614859	0.489926	0.575255	0.318748	0.583016	0.54656	0.44917	0.384841	0.398633	0.374329	0.541398	0.387127	0.434382	0.519942	0.453824	0.54263	0.377551	0.322244	0.5963	0.396257	0.495038	0.636448	0.623827	0.475178	0.573812	0.429098	0.462108	0.607099	0.452883	0.657779	0.72843	0.445074	0.566838	0.737985	0.605566	0.629888	0.71027	0.5637	0.607187	0.687202	0.779443	0.537305	0.630985	0.611777	0.880512	0.597302	0.501351	0.688857	0.69405	0.530021	0.593666
g99	0.556675	0.706706	0.353941	0.609338	0.648504	0.521224	0.519575	0.298241	0.622467	0.597285	0.451934	0.378025	0.634569	0.482811	0.631615	0.580742	0.468438	0.452964	0.589282	0.362195	0.538034	0.819803	0.420496	0.319268	0.62656	0.442516	0.485221	0.485719	0.511517	0.354273	0.416089	0.66585	0.601633	0.907412	0.547319	0.550044	0.708508	0.515894	0.555909	0.437635	0.292078	0.586355	0.338085	0.580911	0.300982	0.452583	0.560115	0.463573	0.642374	0.427925	0.616938	0.570156	0.720722	0.331961	0.518746	0.590045	0.424912	0.375079	0.406622	0.451836	0.439481	0.494943	0.593255	0.255627	0.438617	0.770676	0.52344	0.465947	0.475526	0.357197	0.664699	0.436018	0.742757	0.490231	0.527102	0.590176	0.542482	0.467466	0.429015	0.652216	0.399391	0.559088	0.429777	0.611043	0.581785	0.426457	0.630986	0.513082	0.355779	0.647362	0.796502	0.386657	0.449811	0.432741	0.48986	0.400048	0.391217	0.625618	0.529091	0.254046
g100	0.599788	0.465643	0.211837	0.632885	0.668687	0.352787	0.73227	0.435886	0.42548	0.850263	0.782088	0.357651	0.46568	0.569914	0.294704	0.507667	0.677128	0.433029	0.537769	0.567905	0.575145	0.610973	0.774849	0.323191	0.58517	0.437509	0.486406	0.580639	0.556949	0.612426	0.601528	0.785481	0.644004	0.57911	0.647941	0.480524	0.671865	0.531276	0.449913	0.515066	0.610879	0.408164	0.5869	0.442899	0.263233	0.515342	0.514627	0.542555	0.683115	0.593315	0.508731	0.415603	0.458582	0.773019	0.587179	0.612277	0.826532	0.545222	0.467327	0.499896	0.57165	0.582978	0.608262	0.602601	0.455456	0.261766	0.563497	0.537071	0.676245	0.560086	0.477113	0.517528	0.31281	0.402683	0.571737	0.563426	0.708784	0.55089	0.561588	0.515279	0.507607	0.4515	0.699915	0.73897	0.489198	0.28213	0.353471	0.363028	0.399123	0.547612	0.46958	0.626491	0.589167	0.364321	0.530065	0.493555	0.433668	0.324272	0.51572	0.357651
g101	0.526932	0.427213	0.748922	0.67922	0.566478	0.397511	0.58828	0.626053	0.421766	0.5764	0.661067	0.567118	0.381843	0.723575	0.555598	0.510126	0.440058	0.326447	0.865109	0.471343	0.521145	0.488105	0.453884	0.560868	0.705619	0.563623	0.454387	0.637866	0.701269	0.322463	0.390699	0.537824	0.580461	0.632723	0.588463	0.512069	0.275458	0.459594	0.492204	0.338795	0.636273	0.543436	0.503017	0.59024	0.560445	0.437537	0.649046	0.447476	0.382297	0.532068	0.677969	0.735119	0.641581	0.474722	0.458498	0.594397	0.477284	0.721858	0.527691	0.577309	0.593025	0.372724	0.584569	0.610356	0.496724	0.339505	0.355695	0.680029	0.307722	0.466502	1.0	0.676447	0.697319	0.406955	0.48993	0.499233	0.326709	0.628257	0.559642	0.59671	0.447707	0.473838	0.648791	0.719971	0.427032	0.554406	0.314517	0.696373	0.582951	0.572945	0.726804	0.649544	0.538199	0.554254	0.370806	0.67481	0.530915	0.58954	0.504954	0.647448
g102	0.605183	0.683771	0.311439	0.740372	0.752388	0.635179	0.563614	0.574201	0.413784	0.243866	0.445342	0.379865	0.481584	0.414794	0.610728	0.409155	0.73553	0.477455	0.462547	0.404081	0.500724	0.376766	0.582195	0.583037	0.559565	0.493859	0.337122	0.507521	0.495311	0.243475	0.452859	0.55075	0.573416	0.309962	0.347121	0.675664	0.384238	0.224742	0.40554	0.389375	0.648346	0.372464	0.432603	0.441052	0.481687	0.53832	0.557812	0.479171	0.468004	0.64842	0.599362	0.452756	0.499662	0.555257	0.543704	0.505555	0.55868	0.419774	0.594136	0.561652	0.316132	0.379541	0.44742	0.395319	0.51642	0.794368	0.648146	0.453688	0.796339	0.343603	0.153886	0.36768	0.347369	0.657585	0.602659	0.42544	0.737951	0.629764	0.57722	0.279349	0.405207	0.668346	0.578303	0.496282	0.723545	0.530984	0.477491	0.599029	0.497629	0.629081	0.573668	0.651807	0.485672	0.366447	0.822958	0.610149	0.531331	0.574465	0.735766	0.643947
g103	0.579289	0.419189	0.672101	0.561078	0.772087	0.479106	0.633709	0.788929	0.439926	0.419261	0.41412	0.67316	0.341962	0.548506	0.546429	0.669438	0.485074	0.511895	0.289316	0.441024	0.608175	0.562813	0.504979	0.53533	0.620961	0.614172	0.190791	0.552889	0.640239	0.467777	0.628678	0.619644	0.744882	0.664915	0.639	0.525796	0.514867	0.384185	0.57238	0.314344	0.369514	0.417774	0.858819	0.610487	0.67605	0.61505	0.3439	0.694014	0.856008	0.40972	0.619239	0.585949	0.653027	0.654741	0.530873	0.548129	0.53878	0.493772	0.738718	0.582086	0.426939	0.462025	0.44632	0.447171	0.526677	0.680999	0.650284	0.558504	0.587873	0.490973	0.626976	0.178146	0.58067	0.332874	0.636443	0.747525	0.540583	0.402129	0.389408	0.494187	0.473044	0.452075	0.360811	0.510337	0.697764	0.484287	0.416755	0.377839	0.696693	0.468815	0.565426	0.660419	0.590936	0.55472	0.718022	0.499308	0.587345	0.57947	0.617753	0.357365
g104	0.622712	0.649127	0.753731	0.33178	0.741929	0.472058	0.439054	0.540464	0.503598	0.38346	0.721893	0.18471	0.716881	0.180012	0.533617	0.427681	0.266596	0.645302	0.606721	0.492772	0.544997	0.419532	0.476905	0.280876	0.426024	0.352766	0.537619	0.608237	0.508296	0.644472	0.592078	0.509165	0.644811	0.567054	0.437807	0.524719	0.341731	0.456322	0.461626	0.343467	0.344252	0.499201	0.458049	0.238258	0.634214	0.524769	0.462222	0.536777	0.51323	0.475905	0.439272	0.341759	0.532934	0.591624	0.621771	0.446588	0.391803	0.592807	0.499575	0.485565	0.252352	0.514007	0.191034	0.521265	0.428372	0.451237	0.560614	0.624125	0.428488	0.47763	0.754802	0.66846	0.4865	0.810906	0.508152	0.52951	0.474411	0.426724	0.740263	0.535229	0.783765	0.638128	0.253101	0.543653	0.633662	0.531388	0.607359	0.53488	0.481168	0.765669	0.399012	0.713312	0.661416	0.702486	0.452433	0.713921	0.453924	0.443172	0.40334	0.433976
g105	0.526616	0.515538	0.595011	0.650907	0.729075	0.605501	0.695308	0.694897	0.703496	0.514817	0.599031	0.611124	0.393812	0.526565	0.38722	0.428716	0.511672	0.557624	0.506924	0.470905	0.682459	0.318631	0.417154	0.810454	0.372695	0.304302	0.263592	0.343581	0.443258	0.694624	0.708131	0.576113	0.260511	0.73602	0.432292	0.313617	0.664528	0.650819	0.510656	0.467347	0.532087	0.467229	0.468037	0.581677	0.578316	0.561667	0.830521	0.634859	0.581813	0.489186	0.440738	0.554381	0.429726	0.616265	0.507716	0.639978	0.563361	0.800829	0.732276	0.316009	0.412927	0.505832	0.67249	0.494182	0.348053	0.74294	0.670929	0.56394	0.505161	0.640895	0.630726	0.596838	0.589388	0.340194	0.379392	0.430372	0.526782	0.53033	0.541668	0.665727	0.53404	0.528715	0.629412	0.449773	0.479662	0.918422	0.625774	0.556553	0.593083	0.332947	0.769791	0.777101	0.584381	0.498193	0.611567	0.397614	0.438283	0.702665	0.566231	0.4453
