genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g10	-1.01015	-1.47638	-0.543929	-0.466225	-0.777042	-0.93245	-0.621633	-0.310817	-1.24327	-0.0777042	-1.39867	-1.32097	-0.854746	-1.08786	-0.388521	-0.155408	-0.233112	-1.55408	-1.16556	-0.699337	0.395523	0.457944	0.211403	0.48769	0.699224	0.48479	0.418886	0.398211	0.420513	0.378235	0.524001	0.39458	0.313823	0.660791	0.433997	0.490063	0.624287	0.500847	0.69802	0.432211	0.400666	0.575288	0.306848	0.304401	0.576029	0.49157	0.482371	0.492941	0.39706	0.53979	0.315316	0.505236	0.645806	0.503532	0.604907	0.612647	0.413773	0.438432	0.541867	0.385816	0.305892	0.550617	0.532664	0.273866	0.279311	0.549805	0.504657	0.328022	0.549704	0.577838	0.584694	0.438119	0.216561	0.406981	0.572945	0.422348	0.592559	0.304799	0.567266	0.474049	0.606074	0.554416	0.614729	0.880916	0.429066	0.267842	0.430525	0.339344	0.455568	0.41598	0.476061	0.385321	0.392821	0.495667	0.467184	0.33413	0.446844	0.732934	0.149774	0.425163	0.354516	0.789231	0.32712	0.693193	0.391116	0.533424	0.305839	0.410917	0.53723	0.510173	0.371778	0.32938	0.522206	0.499591	0.386451	0.403441	0.275046	0.354073	0.673548	0.456642	0.430486	0.37867	0.549267	0.231888	0.654194	0.34818	0.499657	0.338521	0.337302	0.372459	0.374378	0.42813	0.420343	0.426427	0.379654	0.598659	0.611471	0.619684	0.575122	0.417407	0.458235	0.373689	0.505997	0.502026	0.304908	0.476079	0.460583	0.570385	0.399144	0.444165
g11	-1.1334	-1.6565	-0.61029	-0.523106	-0.871843	-1.04621	-0.697474	-0.348737	-1.39495	-0.0871843	-1.56932	-1.48213	-0.959027	-1.22058	-0.435922	-0.174369	-0.261553	-1.74369	-1.30776	-0.784659	0.60255	0.526481	0.46908	0.533705	0.552808	0.403324	0.281861	0.537146	0.526704	0.618641	0.370691	0.580836	0.336109	0.350301	0.462936	0.521181	0.57596	0.242205	0.575749	0.686124	0.234496	0.383926	0.281841	0.569663	0.463586	0.239504	0.698264	0.692465	0.226128	0.525187	0.691729	0.440696	0.58965	0.4893	0.489255	0.346647	0.270515	0.59195	0.467514	0.480773	0.245203	0.44091	0.23077	0.304508	0.293505	0.482586	0.216349	0.483637	0.392099	0.54257	0.290779	0.46768	0.546435	0.619094	0.420545	0.532173	0.317883	0.500136	0.35687	0.612278	0.439759	0.309259	0.519127	0.290946	0.583175	0.384154	0.499959	0.397208	0.0702272	0.358044	0.376378	0.469132	0.393707	0.488048	0.722759	0.454696	0.418244	0.302991	0.319992	0.306469	0.657315	0.253915	0.740829	0.449216	0.413401	0.443155	0.447385	0.550904	0.540517	0.461419	0.258234	0.379711	0.51695	0.518851	0.733751	0.408397	0.411445	0.499327	0.490979	0.398081	0.463146	0.461845	0.725838	0.591511	0.297959	0.299686	0.311275	0.385647	0.294348	0.26657	0.337963	0.656039	0.508969	0.392602	0.323052	0.135343	0.344963	0.415122	0.386347	0.36485	0.074872	0.494545	0.379235	0.596099	0.430813	0.469053	0.462889	0.696361	0.326904	0.633431
g12	0.295157	0.431383	0.158931	0.136226	0.227044	0.272452	0.181635	0.0908174	0.36327	0.0227044	0.408678	0.385974	0.249748	0.317861	0.113522	0.0454087	0.0681131	0.454087	0.340565	0.204339	0.436432	0.705367	0.567903	0.465363	0.281528	0.435632	0.398515	0.474284	0.564133	0.366204	0.612897	0.586905	0.281319	0.332573	0.126032	0.603737	0.417436	0.468134	0.462452	0.562784	0.48472	0.270581	0.458376	0.702304	0.338014	0.577617	0.638211	0.250121	0.652164	0.313039	0.556943	0.452805	0.219538	0.0999041	0.176372	0.709528	0.349294	0.290746	0.359241	0.526547	0.627487	0.484684	0.604098	0.692337	0.632698	0.544186	0.419221	0.472753	0.610771	0.377986	0.428222	0.517929	0.587658	0.342702	0.548506	0.480832	0.502437	0.512811	0.432805	0.54539	0.345199	0.40847	0.539857	0.288881	0.570494	0.374841	0.442991	0.523656	0.378497	0.442404	0.339024	0.533486	0.253071	0.257686	0.50849	0.509261	0.608428	0.369983	0.583504	0.416317	0.472421	0.362529	0.230574	0.418805	0.450975	0.426986	0.340225	0.505101	0.380395	0.15406	0.483811	0.548467	0.17437	0.517894	0.240424	0.617228	0.618315	0.520052	0.300299	0.456777	0.499682	0.296867	0.6073	0.645926	0.343011	0.747115	0.58884	0.644507	0.2753	0.774815	0.292532	0.455441	0.458957	0.526951	0.610975	0.665879	0.262607	0.401572	0.419762	0.360433	0.453489	0.222963	0.485173	0.384787	0.46398	0.269149	0.461767	0.502529	0.315343	0.430813
g13	1.0054	1.46944	0.541371	0.464032	0.773387	0.928064	0.61871	0.309355	1.23742	0.0773387	1.3921	1.31476	0.850726	1.08274	0.386693	0.154677	0.232016	1.54677	1.16008	0.696048	0.427013	0.282492	0.561354	0.519419	0.460499	0.499481	0.47902	0.326187	0.327582	0.342789	0.528184	0.257013	0.501722	0.490347	0.386867	0.621852	0.277691	0.608479	0.36982	0.630355	0.222516	0.595615	0.237603	0.432244	0.62354	0.618743	0.214815	0.443043	0.446637	0.349827	0.539136	0.418887	0.52079	0.102325	0.310454	0.630414	0.466988	0.350203	0.396393	0.439189	0.385733	0.310546	0.222602	0.678722	0.345268	0.485644	0.292084	0.481292	0.373262	0.434625	0.110462	0.47299	0.519037	0.452482	0.423222	0.481773	0.488568	0.522575	0.411593	0.628594	0.442445	0.386164	0.594819	0.571681	0.384628	0.585549	0.496573	0.519791	0.484189	0.582501	0.58762	0.617462	0.41208	0.263742	0.472179	0.721518	0.34589	0.447735	0.635574	0.418339	0.596464	0.610973	0.519701	0.486162	0.498934	0.230109	0.533685	0.734175	0.594549	0.491615	0.489478	0.225191	0.474687	0.512003	0.382244	0.410526	0.615185	0.532965	0.672684	0.654837	0.173745	0.442776	0.382839	0.544551	0.512354	0.452481	0.677683	0.345179	0.391086	0.323727	0.657484	0.125379	0.325444	0.412565	0.423613	0.522433	0.293004	0.506067	0.485844	0.455027	0.574719	0.322994	0.521014	0.247113	0.502316	0.573917	0.428696	0.399791	0.489322	0.315783
g14	0.722568	1.05606	0.389075	0.333493	0.555822	0.666986	0.444657	0.222329	0.889315	0.0555822	1.00048	0.944897	0.611404	0.778151	0.277911	0.111164	0.166747	1.11164	0.833733	0.50024	0.365883	0.390471	0.25907	0.429493	0.416671	0.33121	0.331844	0.480679	0.565927	0.503442	0.382003	0.222332	0.321835	0.353976	0.418653	0.648524	0.484302	0.265235	0.608101	0.72198	0.366387	0.506851	0.390213	0.480707	0.417232	0.463232	0.734363	0.173751	0.361109	0.295278	0.567698	0.462033	0.385259	0.523069	0.595417	0.420236	0.363678	0.448738	0.337205	0.437668	0.699743	0.408212	0.329304	0.491673	0.614226	0.489541	0.566877	0.705874	0.398856	0.502159	0.556499	0.409412	0.546328	0.366486	0.589184	0.421628	0.431793	0.402658	0.511577	0.282981	0.663896	0.28623	0.286199	0.382547	0.49155	0.271643	0.415364	0.371976	0.532559	0.598178	0.494912	0.673199	0.21723	0.432876	0.305464	0.434023	0.52359	0.476284	0.438589	0.318431	0.476815	0.543542	0.514713	0.468956	0.512724	0.280548	0.318823	0.394246	0.256082	0.754538	0.238408	0.297905	0.439679	0.404987	0.526437	0.516063	0.547086	0.524633	0.397897	0.464343	0.273711	0.755549	0.209441	0.425851	0.464872	0.0927008	0.368356	0.271189	0.400797	0.366862	0.358685	0.522795	0.596248	0.381397	0.485671	0.482991	0.434591	0.630772	0.211994	0.422494	0.316555	0.522503	0.381437	0.388741	0.431808	0.499474	0.439762	0.566725	0.566511	0.628301
g15	0.0548322	0.0801393	0.029525	0.0253072	0.0421786	0.0506143	0.0337429	0.0168714	0.0674857	0.00421786	0.0759215	0.0717036	0.0463964	0.05905	0.0210893	0.00843572	0.0126536	0.0843572	0.0632679	0.0379607	0.357962	0.390783	0.547196	0.591368	0.399826	0.588983	0.575648	0.445983	0.619052	0.544627	0.404266	0.331258	0.53803	0.580031	0.478536	0.369173	0.137296	0.54342	0.479021	0.552494	0.312877	0.658747	0.549956	0.601655	0.532319	0.460729	0.670263	0.428109	0.529723	0.562074	0.45458	0.321604	0.275703	0.462565	0.547759	0.30736	0.415126	0.413906	0.441205	0.378534	0.38603	0.2145	0.533837	0.413846	0.586179	0.493108	0.357178	0.387367	0.384241	0.129994	0.578597	0.265748	0.30648	0.659727	0.560594	0.331674	0.560685	0.733816	0.285551	0.314335	0.378126	0.545619	0.393692	0.592699	0.311894	0.367691	0.568678	0.488672	0.585977	0.506578	0.675862	0.561205	0.342082	0.404757	0.399118	0.310256	0.458075	0.44402	0.643949	0.410887	0.542575	0.478279	0.352103	0.505922	0.386055	0.460292	0.407061	0.588108	0.529229	0.472955	0.515217	0.730843	0.415802	0.403633	0.390921	0.360092	0.341546	0.43835	0.40508	0.374101	0.425642	0.365268	0.470292	0.538688	0.388205	0.594731	0.42312	0.636451	0.46476	0.398577	0.587422	0.563907	0.301196	0.55034	0.510831	0.473659	0.480563	0.49927	0.351336	0.348173	0.469835	0.475797	0.346327	0.606959	0.573581	0.553541	0.690856	0.234784	0.500818	0.354921
g16	0.284205	0.415376	0.153033	0.131171	0.218619	0.262343	0.174895	0.0874476	0.34979	0.0218619	0.393514	0.371652	0.240481	0.306067	0.10931	0.0437238	0.0655857	0.437238	0.327929	0.196757	0.436223	0.61199	0.489512	0.697882	0.514333	0.492544	0.343993	0.444176	0.818106	0.433076	0.495611	0.324761	0.394574	0.516122	0.568082	0.282365	0.431562	0.501651	0.42735	0.304823	0.380096	0.336546	0.37486	0.314512	0.568183	0.511534	0.372503	0.437896	0.536266	0.398629	0.341434	0.508989	0.551308	0.309686	0.328796	0.405734	0.48864	0.40723	0.399982	0.510056	0.525453	0.563904	0.247225	0.60577	0.602661	0.338343	0.574277	0.500554	0.700387	0.391859	0.437726	0.664146	0.456005	0.494042	0.491003	0.440104	0.464684	0.470561	0.477742	0.410898	0.325545	0.398197	0.456796	0.576673	0.270812	0.542606	0.246255	0.653497	0.579489	0.497877	0.612075	0.340972	0.53346	0.427676	0.317759	0.48333	0.507879	0.575149	0.598009	0.410776	0.406891	0.508106	0.349434	0.297331	0.57879	0.463118	0.273647	0.484358	0.50094	0.583213	0.722803	0.420858	0.23879	0.77668	0.421177	0.536593	0.33743	0.546012	0.386569	0.641447	0.319576	0.463967	0.452588	0.727188	0.559427	0.656434	0.16064	0.358243	0.579588	0.506724	0.5226	0.612517	0.664301	0.474418	0.356713	0.619936	0.591522	0.464734	0.274771	0.505553	0.514416	0.370425	0.569617	0.403298	0.624483	0.348462	0.558335	0.306889	0.379961	0.373692
g17	0.443266	0.64785	0.238681	0.204584	0.340974	0.409168	0.272779	0.136389	0.545558	0.0340974	0.613752	0.579655	0.375071	0.477363	0.170487	0.0681947	0.102292	0.681947	0.51146	0.306876	0.37699	0.670913	0.430446	0.300156	0.431832	0.489342	0.505244	0.254407	0.539466	0.461343	0.347492	0.38195	0.479205	0.607042	0.307765	0.411222	0.373059	0.379593	0.479341	0.413298	0.531319	0.460286	0.517718	0.223134	0.490872	0.611388	0.645045	0.503445	0.514088	0.504352	0.533849	0.607136	0.230875	0.519538	0.506279	0.421996	0.616227	0.570409	0.360701	0.5073	0.526718	0.543739	0.121993	0.5015	0.558588	0.562838	0.411369	0.348264	0.366728	0.303057	0.350006	0.410392	0.52426	0.590843	0.572118	0.335015	0.461815	0.500491	0.357966	0.314962	0.438576	0.271656	0.502728	0.448233	0.523324	0.481665	0.341353	0.376962	0.309454	0.366395	0.487544	0.544537	0.39438	0.437263	0.41936	0.269714	0.747853	0.56059	0.337175	0.371027	0.417291	0.500221	0.467115	0.397118	0.453889	0.593489	0.526645	0.288494	0.513146	0.312529	0.812824	0.302143	0.276651	0.443157	0.513812	0.605145	0.486127	0.615206	0.482518	0.367352	0.463948	0.429948	0.491753	0.389702	0.556445	0.61489	0.591607	0.359631	0.290465	0.65056	0.206157	0.489864	0.44727	0.535628	0.301588	0.343392	0.374741	0.631087	0.41732	0.432992	0.537178	0.370971	0.389785	0.33822	0.387483	0.378699	0.615639	0.432389	0.45655	0.346343
g18	0.0160408	0.0234442	0.00863734	0.00740344	0.0123391	0.0148069	0.00987125	0.00493562	0.0197425	0.00123391	0.0222103	0.0209764	0.013573	0.0172747	0.00616953	0.00246781	0.00370172	0.0246781	0.0185086	0.0111052	0.543108	0.496022	0.426371	0.26151	0.595539	0.377056	0.442201	0.434948	0.410044	0.505956	0.679972	0.454286	0.247788	0.621673	0.319744	0.475145	0.667191	0.466022	0.441826	0.500733	0.567547	0.508581	0.49494	0.571485	0.443408	0.28034	0.246557	0.620501	0.235063	0.461705	0.666706	0.566546	0.493052	0.391777	0.595815	0.601133	0.543568	0.523619	0.676134	0.674023	0.396388	0.526116	0.448793	0.363519	0.478121	0.72794	0.582505	0.617582	0.558214	0.567546	0.504101	0.594603	0.320076	0.476044	0.455772	0.39353	0.489902	0.153281	0.376246	0.519602	0.45982	0.431938	0.591674	0.483455	0.251703	0.493736	0.352911	0.409592	0.340035	0.519594	0.38022	0.733982	0.302429	0.313394	0.436153	0.266997	0.370071	0.236056	0.481623	0.476813	0.647099	0.371865	0.39579	0.471175	0.464606	0.457602	0.336441	0.553572	0.395134	0.565186	0.500473	0.482484	0.385212	0.477606	0.586806	0.65066	0.674128	0.456437	0.337886	0.343769	0.447965	0.478638	0.555789	0.541592	0.475185	0.527678	0.454418	0.523431	0.212142	0.432664	0.478058	0.409111	0.544811	0.364676	0.520865	0.578756	0.659205	0.386205	0.378944	0.422545	0.452658	0.547352	0.679737	0.396418	0.734278	0.413714	0.394345	0.30068	0.488059	0.501628
g19	-0.135037	-0.197361	-0.0727121	-0.0623246	-0.103874	-0.124649	-0.0830995	-0.0415497	-0.166199	-0.0103874	-0.186974	-0.176586	-0.114262	-0.145424	-0.0519372	-0.0207749	-0.0311623	-0.207749	-0.155812	-0.0934869	0.418428	0.520059	0.52537	0.434095	0.615786	0.588778	0.501368	0.755246	0.385888	0.342934	0.445905	0.448902	0.469161	0.550668	0.646588	0.688827	0.363574	0.443369	0.308945	0.553824	0.497504	0.499261	0.554817	0.493158	0.42864	0.495296	0.36658	0.280756	0.576079	0.257451	0.71021	0.446826	0.591258	0.744585	0.632844	0.426477	0.388739	0.452033	0.263074	0.272564	0.570038	0.526062	0.704622	0.56601	0.237436	0.47086	0.485645	0.568322	0.517969	0.305729	0.430189	0.577077	0.463896	0.309935	0.438559	0.506402	0.278907	0.347343	0.669738	0.128635	0.415304	0.578735	0.62472	0.403071	0.38442	0.473118	0.531598	0.538189	0.431855	0.468196	0.494819	0.682444	0.413384	0.341391	0.415039	0.470955	0.268419	0.477138	0.413427	0.314494	0.357916	0.488327	0.241615	0.305111	0.364658	0.54078	0.357236	0.540718	0.367556	0.562711	0.440103	0.792982	0.605618	0.211284	0.522753	0.591026	0.600207	0.475695	0.527198	0.651418	0.446395	0.445956	0.531588	0.624329	0.388048	0.560046	0.33651	0.499966	0.408557	0.422096	0.378849	0.393629	0.434968	0.452125	0.541318	0.497892	0.812635	0.428285	0.606105	0.45902	0.563858	0.360542	0.517444	0.427611	0.434353	0.2781	0.45519	0.349269	0.628084	0.502135
g20	0.529599	0.384304	0.627423	0.497696	0.379175	0.431064	0.565428	0.463843	0.478318	0.558337	0.729743	0.564607	0.670768	0.483604	0.32243	0.504559	0.544502	0.36717	0.536993	0.570275	-0.357118	-0.0595197	-0.833276	-0.952315	-1.19039	-1.01184	-0.595197	-0.297599	-1.07135	-0.178559	-0.714237	-0.535677	-0.416638	-0.119039	-0.773756	-0.654717	-0.476158	-0.892796	-0.238079	-1.13087	0.459477	0.532723	0.435735	0.501565	0.560455	0.581419	0.421748	0.205577	0.705604	0.493724	0.795301	0.405557	0.486662	0.349095	0.675151	0.610021	0.417371	0.423098	0.528309	0.766331	0.557176	0.316885	0.502889	0.17681	0.411817	0.455798	0.674762	0.559822	0.718671	0.253542	0.443762	0.463595	0.367192	0.538515	0.282103	0.231383	0.586266	0.323319	0.356531	0.421108	0.440967	0.381729	0.512646	0.451006	0.419712	0.578873	0.410713	0.520595	0.466966	0.542395	0.445364	0.469456	0.501808	0.390858	0.361778	0.546024	0.27238	0.738302	0.563551	0.273688	0.374541	0.461469	0.539869	0.339427	0.320241	0.572983	0.496346	0.528399	0.501474	0.328156	0.419146	0.386474	0.229754	0.397989	0.180988	0.196206	0.489347	0.554903	0.47036	0.396691	0.388258	0.562861	0.498825	0.446322	0.333541	0.247891	0.667013	0.346984	0.514165	0.667112	0.429542	0.744008	0.558347	0.657419	0.674749	0.418963	0.384542	0.453513	0.406777	0.476785	0.450983	0.406866	0.322058	0.551981	0.408218	0.633803	0.507865	0.43901	0.361152	0.463804
g21	0.593336	0.373332	0.51989	0.408488	0.578039	0.370863	0.442672	0.520609	0.610184	0.663166	0.300709	0.476915	0.243036	0.401063	0.49745	0.460616	0.425359	0.459412	0.362737	0.368298	-0.532452	-0.088742	-1.24239	-1.41987	-1.77484	-1.50861	-0.88742	-0.44371	-1.59736	-0.266226	-1.0649	-0.798678	-0.621194	-0.177484	-1.15365	-0.976162	-0.709936	-1.33113	-0.354968	-1.6861	0.442198	0.602999	0.362059	0.502175	0.238148	0.606389	0.371504	0.271079	0.349591	0.578966	0.445888	0.635714	0.551534	0.410307	0.480812	0.732428	0.575543	0.322213	0.431588	0.684751	0.450788	0.638383	0.231657	0.340354	0.417149	0.371838	0.534988	0.668909	0.370985	0.308947	0.361207	0.298424	0.65141	0.594793	0.470921	0.368368	0.5621	0.567709	0.331589	0.522979	0.651709	0.50734	0.442539	0.515103	0.330227	0.206949	0.673759	0.497406	0.373664	0.341872	0.365436	0.587073	0.539839	0.469748	0.402981	0.374362	0.327399	0.526683	0.588157	0.204622	0.606701	0.390371	0.516096	0.308713	0.564174	0.564531	0.424509	0.485319	0.485268	0.362611	0.416456	0.440594	0.442218	0.472401	0.681606	0.336274	0.322923	0.439039	0.565333	0.406059	0.452721	0.499985	0.511534	0.540622	0.632603	0.218357	0.425756	0.378891	0.30463	0.591354	0.437495	0.366073	0.39066	0.574819	0.33743	0.464127	0.441889	0.504473	0.428102	0.289213	0.512823	0.316405	0.317096	0.267203	0.505709	0.378039	0.36219	0.364255	0.333555	0.249445
g22	0.36284	0.606092	0.655706	0.548799	0.420902	0.304605	0.558046	0.382777	0.224	0.576383	0.499668	0.460324	0.485547	0.278906	0.581362	0.348014	0.540595	0.565525	0.586874	0.497966	-0.104705	-0.0174509	-0.244313	-0.279214	-0.349018	-0.296665	-0.174509	-0.0872545	-0.314116	-0.0523527	-0.209411	-0.157058	-0.122156	-0.0349018	-0.226862	-0.19196	-0.139607	-0.261764	-0.0698036	-0.331567	0.20727	0.638435	0.598466	0.434673	0.340671	0.539454	0.611866	0.521446	0.455007	0.513191	0.331172	0.472523	0.395828	0.603487	0.326655	0.208687	0.347718	0.367724	0.386058	0.566984	0.338536	0.322109	0.754244	0.473394	0.580006	0.630712	0.19909	0.470383	0.172889	0.544413	0.561584	0.476741	0.364179	0.747882	0.234112	0.438516	0.449314	0.332368	0.391854	0.477606	0.305926	0.464244	0.438185	0.513851	0.472585	0.30092	0.502036	0.426328	0.606091	0.321455	0.341951	0.56647	0.379678	0.508624	0.235033	0.264943	0.37856	0.557149	0.658024	0.576524	0.514269	0.382874	0.375788	0.593676	0.297657	0.281256	0.57472	0.366014	0.562843	0.707264	0.175395	0.377827	0.370657	0.457448	0.588922	0.207358	0.348072	0.58545	0.408989	0.185068	0.534507	0.283965	0.668276	0.457708	0.396972	0.523936	0.575528	0.463134	0.408896	0.695859	0.484068	0.229669	0.218972	0.241443	0.617501	0.250554	0.425618	0.520022	0.347451	0.495085	0.562527	0.361416	0.422332	0.635535	0.468902	0.38145	0.639673	0.446972	0.401537	0.469839
g23	0.569732	0.415103	0.533678	0.309107	0.605116	0.506296	0.544178	0.3028	0.54191	0.368467	0.348846	0.546496	0.599908	0.429642	0.374211	0.550927	0.42758	0.488684	0.417834	0.464445	0.541445	0.0902408	1.26337	1.44385	1.80482	1.53409	0.902408	0.451204	1.62433	0.270722	1.08289	0.812167	0.631686	0.180482	1.17313	0.992649	0.721926	1.35361	0.360963	1.71458	0.353362	0.393029	0.4052	0.550871	0.41139	0.438101	0.723748	0.1253	0.320118	0.335664	0.375713	0.379236	0.387075	0.376931	0.469071	0.534629	0.47239	0.21438	0.484623	0.500723	0.377172	0.517653	0.351311	0.303447	0.358987	0.638689	0.167432	0.417718	0.428317	0.542142	0.5816	0.29592	0.414698	0.491764	0.514247	0.276935	0.567556	0.488515	0.557284	0.505729	0.478337	0.476544	0.548601	0.459537	0.505055	0.455199	0.558871	0.368285	0.494974	0.387207	0.591742	0.474715	0.288577	0.570147	0.490969	0.41354	0.401853	0.680563	0.382211	0.373356	0.523391	0.385525	0.396931	0.479938	0.482393	0.268176	0.512414	0.550506	0.446263	0.301224	0.400903	0.407447	0.520166	0.436535	0.489855	0.329829	0.539778	0.253749	0.294752	0.498637	0.660071	0.495909	0.277973	0.478652	0.342821	0.486521	0.325104	0.525424	0.631008	0.597523	0.485689	0.436648	0.339021	0.557764	0.376677	0.555246	0.144021	0.552792	0.62927	0.472414	0.324178	0.786749	0.400895	0.515091	0.579173	0.691583	0.499971	0.376642	0.48174	0.204658
g24	0.659749	0.33974	0.427213	0.291682	0.636387	0.467842	0.454446	0.411867	0.320507	0.390675	0.384181	0.719875	0.460852	0.430953	0.3666	0.695909	0.56896	0.44653	0.310539	0.77858	0.337508	0.0562514	0.787519	0.900022	1.12503	0.956274	0.562514	0.281257	1.01252	0.168754	0.675017	0.506262	0.39376	0.112503	0.731268	0.618765	0.450011	0.843771	0.225006	1.06878	0.407662	0.57608	0.40342	0.545116	0.527434	0.426641	0.373349	0.340101	0.456014	0.556969	0.60445	0.53717	0.608758	0.330092	0.538463	0.497883	0.447393	0.374035	0.435235	0.502335	0.556769	0.600296	0.550869	0.506224	0.585945	0.469406	0.32137	0.439586	0.378326	0.496012	0.36545	0.556179	0.355231	0.526063	0.639223	0.586654	0.580049	0.43229	0.488692	0.340195	0.628915	0.516847	0.608287	0.482012	0.556171	0.473906	0.567913	0.333125	0.360827	0.441155	0.527245	0.527901	0.418349	0.507976	0.492413	0.354765	0.700561	0.393998	0.492937	0.402416	0.463214	0.330108	0.508715	0.33633	0.359757	0.41144	0.458857	0.476639	0.564655	0.649853	0.433552	0.39073	0.343993	0.437503	0.376029	0.273566	0.467184	0.552348	0.448134	0.695203	0.410618	0.328346	0.628958	0.537326	0.366049	0.514622	0.4807	0.366483	0.504031	0.649211	0.413267	0.391521	0.726493	0.424931	0.706761	0.459864	0.403083	0.268825	0.368815	0.453421	0.518431	0.437941	0.605061	0.409936	0.416791	0.620272	0.351874	0.35596	0.44477	0.45659
g25	0.334316	0.450748	0.283203	0.304655	0.523725	0.443552	0.604081	0.448037	0.579251	0.313196	0.681531	0.480676	0.172473	0.255488	0.379231	0.345492	0.344977	0.260553	0.27124	0.0983212	0.43007	0.0716783	1.0035	1.14685	1.43357	1.21853	0.716783	0.358392	1.29021	0.215035	0.86014	0.645105	0.501748	0.143357	0.931818	0.788461	0.573426	1.07517	0.286713	1.36189	0.350451	0.51991	0.396953	0.166989	0.372112	0.606549	0.536832	0.360389	0.714071	0.467204	0.524831	0.436536	0.468453	0.520039	0.470835	0.436537	0.355969	0.245677	0.571607	0.386845	0.548722	0.296316	0.321027	0.585137	0.420193	0.260837	0.518345	0.651207	0.31192	0.682465	0.598755	0.514324	0.47348	0.353573	0.387182	0.625118	0.438195	0.234199	0.611163	0.466238	0.530999	0.570075	0.44352	0.490104	0.438623	0.356358	0.35735	0.540084	0.368325	0.465881	0.719374	0.628167	0.593985	0.469032	0.18391	0.435868	0.550184	0.589449	0.46982	0.353264	0.716852	0.56774	0.389356	0.51573	0.644387	0.52614	0.493977	0.380859	0.244253	0.348583	0.553841	0.466038	0.364234	0.348903	0.649816	0.414782	0.424467	0.31448	0.6594	0.356002	0.450831	0.388186	0.568944	0.515129	0.37829	0.459715	0.422666	0.271828	0.485339	0.599554	0.511863	0.342368	0.465753	0.393037	0.665545	0.380356	0.432448	0.328129	0.604744	0.587499	0.71153	0.373181	0.267886	0.463958	0.357857	0.673434	0.279732	0.361748	0.522315	0.693343
g26	0.439778	0.415785	0.349701	0.286377	0.75911	0.622449	0.590304	0.570215	0.416644	0.445141	0.234418	0.293515	0.594635	0.597516	0.427957	0.691616	0.655722	0.607942	0.412264	0.370489	-0.291339	-0.0485564	-0.67979	-0.776903	-0.971129	-0.825459	-0.485564	-0.242782	-0.874016	-0.145669	-0.582677	-0.437008	-0.339895	-0.0971129	-0.631234	-0.534121	-0.388452	-0.728347	-0.194226	-0.922572	0.430387	0.308065	0.421043	0.151995	0.555209	0.491317	0.496918	0.320854	0.345081	0.236577	0.539293	0.486632	0.500608	0.432664	0.499522	0.520289	0.168846	0.515057	0.63718	0.329026	0.416538	0.515903	0.240445	0.454226	0.630642	0.536242	0.529923	0.518407	0.365622	0.416468	0.52058	0.484906	0.441494	0.472285	0.236312	0.30443	0.359207	0.489361	0.395643	0.325238	0.478297	0.480774	0.567205	0.497948	0.663	0.448283	0.512683	0.287036	0.455923	0.518452	0.286263	0.38444	0.30609	0.345402	0.331458	0.525711	0.515896	0.526867	0.245828	0.380255	0.520462	0.385208	0.543445	0.203899	0.439827	0.562045	0.448335	0.562521	0.179611	0.327305	0.298026	0.292092	0.67068	0.324078	0.525515	0.673084	0.476664	0.399235	0.51648	0.366145	0.537732	0.62775	0.734482	0.478249	0.233164	0.452053	0.501359	0.268244	0.447001	0.58054	0.0444703	0.412775	0.238235	0.422749	0.264669	0.431778	0.432093	0.482762	0.169217	0.487198	0.30351	0.59199	0.367993	0.217095	0.431836	0.521122	0.486679	0.307187	0.310433	0.490155
