genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g10	0.252902	0.303482	0.556384	0.708125	0.809286	0.606964	0.101161	0.151741	1.01161	0.910446	0.404643	0.0505804	0.505804	0.859866	0.657545	0.758705	0.455223	0.202321	0.354062	0.961027	0.416701	0.381865	0.524344	0.3864	0.505347	0.465005	0.725753	0.34517	0.472896	0.563843	0.478933	0.364704	0.536351	0.496347	0.500457	0.610237	0.504788	0.381871	0.542814	0.500076	0.431141	0.514438	0.519266	0.455451	0.318147	0.369433	0.606711	0.414203	0.482938	0.527239	0.218088	0.483236	0.265691	0.654412	0.427439	0.624326	0.648792	0.244047	0.515651	0.586834	0.63544	0.511119	0.392575	0.607076	0.385577	0.499767	0.238381	0.629115	0.491793	0.436332	0.632315	0.337324	0.513174	0.693667	0.481155	0.53861	0.413603	0.661693	0.350366	0.583395	0.615909	0.606028	0.482563	0.376392	0.616338	0.484124	0.42969	0.615566	0.582255	0.419019	0.658548	0.490216	0.598655	0.429205	0.274381	0.59779	0.480635	0.455638	0.636441	0.351958	0.612611	0.519227	0.419231	0.562955	0.485876	0.398279	0.261674	0.41629	0.752912	0.458978	0.318967	0.504354	0.391633	0.643193	0.628214	0.519855	0.530731	0.558045	0.276801	0.59856	0.66619	0.386943	0.384518	0.65304	0.33373	0.304222	0.668648	0.701837	0.432469	0.723004	0.418072	0.394623	0.86287	0.534952	0.403248	0.188071	0.475353	0.505037	0.600004	0.717427	0.539906	0.407147	0.637648	0.490681	0.666634	0.614551	0.556001	0.575338	0.556283	0.550381
g11	-0.321257	-0.385508	-0.706765	-0.899518	-1.02802	-0.771016	-0.128503	-0.192754	-1.28503	-1.15652	-0.514011	-0.0642513	-0.642513	-1.09227	-0.835267	-0.96377	-0.578262	-0.257005	-0.449759	-1.22078	0.474743	0.609821	0.2722	0.396189	0.484787	0.654611	0.505813	0.553314	0.473077	0.298885	0.392052	0.456912	0.569405	0.509255	0.425828	0.309435	0.54393	0.666784	0.557194	0.279661	0.480564	0.598193	0.671001	0.345635	0.439926	0.346774	0.512634	0.703271	0.645077	0.506866	0.386388	0.575631	0.642634	0.464952	0.296664	0.46154	0.574548	0.545594	0.497864	0.572868	0.401328	0.541753	0.616562	0.420583	0.661531	0.401963	0.562902	0.476481	0.561245	0.472761	0.407971	0.68781	0.440272	0.488129	0.454554	0.662298	0.393185	0.453172	0.47091	0.439055	0.33817	0.453682	0.498011	0.645241	0.594714	0.397798	0.488772	0.593601	0.377195	0.384177	0.533996	0.454865	0.76581	0.462323	0.504527	0.476631	0.459316	0.568473	0.286958	0.589263	0.554794	0.523261	0.506602	0.420649	0.487027	0.288636	0.458694	0.534944	0.457468	0.482729	0.581428	0.654893	0.437948	0.58302	0.270773	0.524858	0.521661	0.536496	0.721153	0.525931	0.560566	0.590196	0.382054	0.519797	0.683962	0.428982	0.423709	0.52318	0.290578	0.632776	0.443148	0.527915	0.666548	0.500013	0.277177	0.320067	0.385021	0.553895	0.390388	0.640983	0.54867	0.419864	0.43219	0.682192	0.549153	0.612401	0.363127	0.622193	0.528755	0.58613
g12	0.0478235	0.0573882	0.105212	0.133906	0.153035	0.114776	0.0191294	0.0286941	0.191294	0.172165	0.0765176	0.0095647	0.095647	0.1626	0.124341	0.143471	0.0860823	0.0382588	0.0669529	0.181729	0.712979	0.520636	0.693734	0.684659	0.575176	0.587544	0.639355	0.539916	0.494135	0.616569	0.550615	0.615873	0.678777	0.574368	0.622332	0.554782	0.560449	0.647353	0.674288	0.27167	0.518963	0.493975	0.600574	0.356222	0.312494	0.490708	0.457689	0.604965	0.214097	0.562895	0.579497	0.499483	0.628778	0.500769	0.390987	0.265845	0.627191	0.732872	0.494584	0.577163	0.505201	0.371514	0.387461	0.339392	0.467292	0.440575	0.578191	0.354661	0.480776	0.469972	0.2784	0.633949	0.479161	0.618438	0.496959	0.469731	0.709099	0.370499	0.641722	0.381987	0.354421	0.437286	0.511969	0.429884	0.647283	0.514628	0.617299	0.491146	0.576547	0.556617	0.526352	0.501656	0.701859	0.684232	0.493173	0.597291	0.554145	0.241873	0.452769	0.520579	0.511748	0.347493	0.548939	0.544024	0.392637	0.394067	0.530652	0.600307	0.414931	0.429311	0.815987	0.559148	0.538795	0.488847	0.470011	0.461327	0.797267	0.563601	0.264232	0.564826	0.583209	0.277184	0.398396	0.305188	0.267604	0.562288	0.290668	0.690052	0.338075	0.640388	0.341696	0.497316	0.678585	0.38426	0.492073	0.631844	0.604737	0.55845	0.550318	0.424676	0.42378	0.648692	0.64677	0.372275	0.501276	0.499865	0.536382	0.428834	0.587842	0.341314
g13	0.270908	0.32509	0.595998	0.758543	0.866907	0.65018	0.108363	0.162545	1.08363	0.97527	0.433453	0.0541817	0.541817	0.921088	0.704362	0.812725	0.487635	0.216727	0.379272	1.02945	0.509677	0.414436	0.522814	0.52977	0.403818	0.606818	0.52752	0.535433	0.406212	0.489868	0.408055	0.567328	0.501189	0.312447	0.397664	0.548766	0.339011	0.390589	0.602179	0.588472	0.374561	0.408903	0.475456	0.295814	0.695619	0.689795	0.623689	0.466706	0.618057	0.705585	0.526471	0.361741	0.360693	0.334061	0.592104	0.450804	0.523363	0.527948	0.46685	0.460903	0.520716	0.457814	0.400045	0.39565	0.180269	0.59592	0.511005	0.598457	0.432414	0.639109	0.489779	0.619648	0.568078	0.510987	0.641956	0.34312	0.48158	0.512351	0.47298	0.432283	0.337497	0.469008	0.534736	0.55033	0.54277	0.36273	0.697879	0.517186	0.644417	0.329293	0.646622	0.402104	0.485878	0.508149	0.495998	0.462056	0.416864	0.573884	0.329166	0.592629	0.377991	0.44125	0.633073	0.475836	0.612383	0.478527	0.668406	0.407284	0.658239	0.644718	0.491534	0.559734	0.60911	0.55887	0.508216	0.361997	0.372123	0.558	0.495194	0.459034	0.821123	0.442301	0.370243	0.197258	0.396388	0.437877	0.323361	0.494992	0.428857	0.515924	0.529723	0.611775	0.472927	0.652729	0.480461	0.255894	0.582564	0.339917	0.719366	0.263678	0.55517	0.792345	0.503076	0.471294	0.518486	0.463177	0.392516	0.502288	0.301689	0.569238
g14	-0.332772	-0.399327	-0.732099	-0.931763	-1.06487	-0.798654	-0.133109	-0.199663	-1.33109	-1.19798	-0.532436	-0.0665545	-0.665545	-1.13143	-0.865208	-0.998317	-0.59899	-0.266218	-0.465881	-1.26453	0.438124	0.626667	0.563441	0.49038	0.332052	0.40827	0.606622	0.487847	0.449032	0.637823	0.557316	0.465786	0.475168	0.544343	0.555182	0.724334	0.591982	0.586295	0.403355	0.604558	0.635734	0.509088	0.394109	0.411925	0.35293	0.483047	0.460744	0.342455	0.692648	0.60025	0.721793	0.363406	0.716912	0.394914	0.439784	0.387525	0.409697	0.509243	0.570057	0.60508	0.561238	0.623372	0.351424	0.300393	0.568919	0.2031	0.708341	0.530373	0.443383	0.286821	0.300904	0.649023	0.500547	0.462022	0.557813	0.587278	0.589573	0.33461	0.462306	0.543899	0.353424	0.586791	0.548289	0.817418	0.401927	0.66687	0.373416	0.456915	0.30873	0.78786	0.538389	0.640835	0.502038	0.58655	0.615884	0.539906	0.552755	0.651737	0.529179	0.581593	0.530949	0.477185	0.427593	0.586459	0.628356	0.590321	0.544464	0.7715	0.463509	0.424327	0.573304	0.635939	0.613702	0.63976	0.592599	0.491461	0.779107	0.611027	0.472804	0.564391	0.642374	0.524532	0.663251	0.655907	0.600592	0.295444	0.562657	0.562586	0.593252	0.510955	0.338879	0.378852	0.672296	0.400832	0.522334	0.559596	0.381381	0.249589	0.601932	0.591461	0.594772	0.497689	0.462279	0.505941	0.340026	0.508596	0.652224	0.599788	0.224248	0.529348
g15	-0.254996	-0.305995	-0.560992	-0.713989	-0.815988	-0.611991	-0.101998	-0.152998	-1.01998	-0.917986	-0.407994	-0.0509992	-0.509992	-0.866987	-0.66299	-0.764988	-0.458993	-0.203997	-0.356995	-0.968985	0.363637	0.475533	0.41686	0.249476	0.398057	0.426852	0.605994	0.647536	0.633186	0.736522	0.498828	0.604542	0.369843	0.514596	0.493315	0.509214	0.544274	0.474214	0.516151	0.749485	0.345445	0.60214	0.621698	0.491421	0.338693	0.540825	0.409823	0.520856	0.414669	0.44297	0.626591	0.570463	0.669043	0.621032	0.578446	0.445531	0.618722	0.54188	0.660119	0.450724	0.558218	0.558774	0.512787	0.56602	0.410708	0.399827	0.360121	0.696258	0.496569	0.631487	0.408678	0.631551	0.524764	0.503143	0.465873	0.511558	0.312699	0.400222	0.236896	0.61907	0.441206	0.537258	0.434294	0.714101	0.417554	0.563564	0.736254	0.624125	0.394028	0.663339	0.483341	0.430227	0.215949	0.469105	0.429767	0.730424	0.657089	0.504662	0.615668	0.557049	0.46877	0.287277	0.615412	0.517825	0.738697	0.425357	0.399303	0.448286	0.615791	0.466472	0.389405	0.630313	0.625776	0.535864	0.607309	0.326451	0.34971	0.758504	0.753565	0.511368	0.118612	0.564407	0.559261	0.488568	0.630321	0.430855	0.452049	0.576626	0.61615	0.420631	0.560762	0.684911	0.789327	0.433539	0.446145	0.4944	0.657284	0.769844	0.588219	0.810768	0.416694	0.542708	0.351398	0.423161	0.504287	0.600652	0.362857	0.524939	0.67181	0.505457
g16	-0.315454	-0.378545	-0.693999	-0.883271	-1.00945	-0.757089	-0.126182	-0.189272	-1.26182	-1.13563	-0.504726	-0.0630908	-0.630908	-1.07254	-0.82018	-0.946362	-0.567817	-0.252363	-0.441636	-1.19872	0.476219	0.378837	0.485089	0.724304	0.46435	0.471959	0.31491	0.668138	0.600753	0.499536	0.319539	0.406147	0.530053	0.416197	0.392235	0.319985	0.482401	0.692713	0.521303	0.687042	0.343372	0.649284	0.480659	0.475462	0.443143	0.425106	0.613857	0.410349	0.675627	0.410965	0.508007	0.38191	0.540528	0.412398	0.439155	0.62156	0.63373	0.466011	0.401484	0.543327	0.487828	0.459151	0.768268	0.429254	0.445505	0.628625	0.575146	0.378233	0.668753	0.473277	0.525664	0.492913	0.495052	0.682931	0.757585	0.580886	0.415139	0.605494	0.344544	0.654911	0.517237	0.489078	0.519201	0.566087	0.547863	0.645319	0.450485	0.46303	0.693799	0.363526	0.439427	0.495107	0.435001	0.417851	0.450325	0.528129	0.418525	0.667463	0.486132	0.450806	0.537655	0.342953	0.620043	0.313115	0.476747	0.636862	0.492021	0.533854	0.373105	0.329431	0.748741	0.626631	0.513466	0.489415	0.504667	0.397402	0.732158	0.458214	0.828755	0.51403	0.52082	0.308607	0.449912	0.503084	0.649932	0.579882	0.357503	0.641446	0.247263	0.359517	0.586168	0.633783	0.581773	0.625721	0.814665	0.334611	0.668701	0.498686	0.367727	0.482642	0.465855	0.610428	0.476014	0.553178	0.559122	0.453689	0.533105	0.641085	0.384024	0.361359
g17	-0.334493	-0.401392	-0.735885	-0.93658	-1.07038	-0.802783	-0.133797	-0.200696	-1.33797	-1.20417	-0.535189	-0.0668986	-0.668986	-1.13728	-0.869682	-1.00348	-0.602087	-0.267594	-0.46829	-1.27107	0.316938	0.757339	0.419038	0.750047	0.571161	0.471682	0.4308	0.549365	0.519728	0.504531	0.488257	0.54583	0.445506	0.51866	0.369393	0.523502	0.588902	0.474804	0.404526	0.660289	0.543785	0.729038	0.607763	0.551251	0.468761	0.372121	0.54982	0.361395	0.469391	0.427329	0.550631	0.620133	0.449023	0.372345	0.431562	0.380577	0.594225	0.2527	0.440959	0.456394	0.666843	0.693711	0.557546	0.554832	0.389183	0.409506	0.422514	0.51388	0.495257	0.543247	0.452161	0.516281	0.586269	0.274623	0.276125	0.567441	0.423703	0.296537	0.430548	0.329897	0.333774	0.450698	0.369435	0.503151	0.593682	0.554874	0.49607	0.522923	0.670549	0.454327	0.656711	0.473613	0.62051	0.509184	0.679074	0.441412	0.429713	0.451753	0.374684	0.47932	0.377239	0.670876	0.467375	0.673787	0.661845	0.6048	0.699018	0.581567	0.649275	0.51356	0.718844	0.37002	0.396597	0.411257	0.567324	0.628359	0.515062	0.76031	0.61509	0.567439	0.540127	0.710196	0.574433	0.566124	0.406856	0.609789	0.328405	0.300748	0.336859	0.466246	0.455566	0.687867	0.525635	0.237385	0.385262	0.590381	0.5156	0.526839	0.635061	0.586984	0.287938	0.461044	0.617951	0.362954	0.384614	0.567189	0.438339	0.450518	0.288477	0.368902
g18	-0.388216	-0.465859	-0.854075	-1.087	-1.24229	-0.931718	-0.155286	-0.232929	-1.55286	-1.39758	-0.621145	-0.0776431	-0.776431	-1.31993	-1.00936	-1.16465	-0.698788	-0.310573	-0.543502	-1.47522	0.488791	0.647966	0.286677	0.512719	0.541984	0.622391	0.449093	0.430058	0.524401	0.281942	0.267117	0.558777	0.395878	0.66034	0.635989	0.312509	0.665662	0.434173	0.6748	0.421455	0.503671	0.567106	0.558576	0.46882	0.468478	0.635261	0.387572	0.579922	0.597792	0.609358	0.640466	0.528875	0.559058	0.294543	0.598807	0.629961	0.566182	0.676802	0.463769	0.696595	0.529635	0.377403	0.532408	0.577493	0.583347	0.54752	0.754516	0.593899	0.550255	0.385915	0.807128	0.623456	0.434439	0.578374	0.456809	0.746966	0.677565	0.573494	0.576389	0.645292	0.488824	0.478918	0.636301	0.666453	0.526013	0.639052	0.248429	0.574097	0.5917	0.460861	0.481638	0.534461	0.397702	0.370877	0.314199	0.457435	0.454295	0.425242	0.569977	0.667375	0.481143	0.749331	0.639682	0.435995	0.579615	0.456334	0.408637	0.503947	0.766555	0.339524	0.422342	0.820113	0.674008	0.642953	0.605752	0.604228	0.482317	0.592349	0.671442	0.242151	0.775397	0.462467	0.648086	0.735293	0.59162	0.43275	0.463766	0.606	0.448317	0.457501	0.487114	0.461797	0.374024	0.690828	0.653089	0.467815	0.630059	0.548551	0.521244	0.468241	0.407554	0.498646	0.791425	0.284809	0.543713	0.447989	0.501277	0.459066	0.483219	0.658416
g19	-0.145915	-0.175098	-0.321013	-0.408561	-0.466927	-0.350196	-0.0583659	-0.0875489	-0.583659	-0.525293	-0.233464	-0.029183	-0.29183	-0.49611	-0.379378	-0.437744	-0.262647	-0.116732	-0.204281	-0.554476	0.423074	0.66044	0.549236	0.612476	0.409458	0.486413	0.486777	0.525137	0.613477	0.327115	0.479612	0.637663	0.578209	0.330409	0.644629	0.403297	0.726941	0.485169	0.56761	0.548089	0.452607	0.618097	0.493899	0.620124	0.512612	0.438428	0.514718	0.369064	0.75495	0.562372	0.511653	0.412706	0.495927	0.518487	0.4963	0.405695	0.328844	0.521628	0.656819	0.742365	0.652781	0.482415	0.707438	0.633427	0.458324	0.413208	0.482983	0.465639	0.572641	0.550822	0.486713	0.705153	0.386812	0.375341	0.315925	0.425983	0.723049	0.415035	0.573043	0.48502	0.658441	0.401369	0.253659	0.382209	0.37197	0.616144	0.541858	0.226268	0.271093	0.361132	0.539349	0.436508	0.735741	0.742713	0.415607	0.456637	0.503062	0.707353	0.633793	0.471146	0.417331	0.682585	0.444232	0.365238	0.380347	0.564196	0.496659	0.520845	0.484306	0.435386	0.424308	0.59784	0.391228	0.397583	0.572925	0.376404	0.449408	0.635426	0.657779	0.55246	0.540482	0.439745	0.584769	0.635724	0.69183	0.384179	0.58221	0.446407	0.558238	0.574768	0.720641	0.470237	0.56454	0.419722	0.53156	0.282315	0.602091	0.683438	0.69576	0.316786	0.340352	0.621255	0.556095	0.537841	0.649089	0.389552	0.45284	0.544229	0.40654	0.54922
g20	0.365372	0.250456	0.454013	0.45611	0.576131	0.348134	0.585302	0.464436	0.394179	0.636551	0.467633	0.516898	0.339759	0.520905	0.405494	0.473842	0.444784	0.872487	0.653158	0.446152	-0.557684	-0.348552	-0.836525	-0.627394	-1.3245	-0.418263	-1.18508	-1.39421	-0.906236	-0.487973	-0.0697105	-1.04566	-0.139421	-1.25479	-1.11537	-0.975946	-0.697105	-0.209131	-0.278842	-0.766815	0.474434	0.362338	0.799637	0.494851	0.278072	0.577471	0.616029	0.435293	0.577726	0.636812	0.63535	0.616199	0.530266	0.471245	0.486463	0.582186	0.49062	0.582523	0.397134	0.403583	0.364493	0.547922	0.711061	0.715704	0.733996	0.671718	0.712916	0.522952	0.377133	0.547761	0.50342	0.577414	0.432245	0.453584	0.480715	0.521133	0.689091	0.510664	0.603306	0.56033	0.624863	0.320198	0.587661	0.444398	0.596795	0.568145	0.585778	0.542822	0.498696	0.457355	0.61204	0.577635	0.389781	0.494329	0.639373	0.467511	0.487699	0.720167	0.524287	0.414114	0.378207	0.608016	0.540137	0.712453	0.622559	0.323993	0.557902	0.377969	0.472236	0.468513	0.422357	0.439471	0.685979	0.481701	0.375802	0.486058	0.617728	0.634175	0.638794	0.55427	0.568868	0.421771	0.53837	0.558387	0.617006	0.354571	0.284933	0.436389	0.526924	0.479035	0.573306	0.532492	0.463057	0.437512	0.450283	0.529922	0.530451	0.599412	0.338441	0.464782	0.570367	0.671662	0.565511	0.627091	0.615799	0.39862	0.676171	0.673172	0.508947	0.614641
g21	0.432933	0.567515	0.407941	0.848391	0.486579	0.762983	0.393353	0.240527	0.669144	0.4265	0.432005	0.445489	0.573906	0.629134	0.707496	0.791447	0.48751	0.444049	0.268503	0.554969	-0.385246	-0.240779	-0.577869	-0.433402	-0.914959	-0.288935	-0.818648	-0.963115	-0.626025	-0.33709	-0.0481558	-0.722336	-0.0963115	-0.866804	-0.770492	-0.674181	-0.481558	-0.144467	-0.192623	-0.529713	0.471094	0.282589	0.34438	0.330617	0.452304	0.540322	0.441779	0.571989	0.667601	0.344409	0.422755	0.52975	0.49094	0.572769	0.351974	0.529123	0.409468	0.281129	0.470203	0.381544	0.312338	0.406696	0.648132	0.598657	0.374786	0.359619	0.664438	0.589006	0.717418	0.459683	0.571259	0.411821	0.397025	0.621729	0.493159	0.411355	0.492571	0.52311	0.382617	0.391378	0.536428	0.547809	0.764826	0.387046	0.474073	0.59633	0.360862	0.629376	0.563772	0.51664	0.361368	0.511102	0.633504	0.648269	0.414919	0.626516	0.69076	0.583106	0.827499	0.538268	0.280311	0.633005	0.407375	0.645103	0.583122	0.44539	0.322832	0.57396	0.418507	0.381468	0.635572	0.508328	0.688742	0.46598	0.667565	0.723546	0.438174	0.581113	0.610096	0.599087	0.379419	0.447508	0.511037	0.226373	0.597766	0.45557	0.487625	0.433325	0.430148	0.654272	0.518905	0.542497	0.592245	0.595306	0.488255	0.698834	0.542616	0.308476	0.625267	0.643615	0.459198	0.566537	0.33364	0.55297	0.397694	0.619293	0.542948	0.539939	0.346724	0.621985
g22	0.613999	0.495471	0.369726	0.365006	0.59624	0.387295	0.476167	0.716617	0.480679	0.609387	0.408431	0.518381	0.469973	0.567007	0.364356	0.442887	0.683181	0.570423	0.645179	0.602058	-0.496309	-0.310193	-0.744464	-0.558348	-1.17873	-0.372232	-1.05466	-1.24077	-0.806502	-0.434271	-0.0620386	-0.93058	-0.124077	-1.1167	-0.992618	-0.868541	-0.620386	-0.186116	-0.248155	-0.682425	0.659207	0.515197	0.653713	0.517408	0.397747	0.592634	0.424035	0.571683	0.754054	0.548987	0.548452	0.514321	0.400019	0.55537	0.25877	0.374624	0.500113	0.50754	0.799928	0.56503	0.505687	0.612523	0.704416	0.569207	0.35219	0.479786	0.416706	0.620779	0.57985	0.411387	0.376663	0.232908	0.447673	0.577231	0.538617	0.498796	0.356779	0.474443	0.387296	0.564454	0.461084	0.438615	0.500597	0.548304	0.842446	0.558973	0.383324	0.427045	0.553365	0.315656	0.681086	0.481429	0.344752	0.340646	0.319467	0.586632	0.317587	0.368714	0.511411	0.50826	0.626118	0.315022	0.366073	0.587601	0.724922	0.530656	0.472054	0.525297	0.607635	0.452865	0.3396	0.609761	0.441916	0.823678	0.482405	0.733265	0.714884	0.595367	0.556515	0.577364	0.47766	0.42283	0.292878	0.486028	0.426203	0.461918	0.579054	0.457403	0.389811	0.378023	0.508971	0.512039	0.554101	0.459627	0.474834	0.537043	0.789347	0.532278	0.619131	0.371684	0.51981	0.524163	0.674589	0.699586	0.498339	0.517441	0.74934	0.54428	0.515468	0.405281
g23	0.337429	0.460757	0.83431	0.558077	0.512027	0.637718	0.478475	0.610964	0.538435	0.340784	0.355959	0.661107	0.581844	0.482769	0.461239	0.827436	0.513514	0.414064	0.392777	0.337837	0.234058	0.146286	0.351087	0.263315	0.555887	0.175543	0.497373	0.585144	0.380344	0.204801	0.0292572	0.438858	0.0585144	0.52663	0.468116	0.409601	0.292572	0.0877717	0.117029	0.321829	0.382068	0.637229	0.30729	0.432567	0.572335	0.44193	0.423797	0.491808	0.615288	0.540024	0.403953	0.462454	0.57289	0.309919	0.5361	0.634607	0.289109	0.840416	0.463341	0.357042	0.401385	0.649613	0.541486	0.414481	0.686686	0.433663	0.620227	0.543528	0.550757	0.447321	0.458645	0.246468	0.399154	0.473408	0.570263	0.592285	0.668302	0.39608	0.580776	0.578636	0.666127	0.725234	0.556403	0.301535	0.435746	0.528801	0.777978	0.628141	0.504476	0.586836	0.534474	0.478174	0.332602	0.474155	0.501298	0.644445	0.609824	0.496567	0.608077	0.539658	0.328427	0.449837	0.437429	0.535858	0.521821	0.63818	0.286047	0.587216	0.488208	0.586805	0.691109	0.52965	0.620145	0.465829	0.650363	0.482604	0.657833	0.463182	0.532721	0.443028	0.450495	0.390537	0.590826	0.53237	0.578465	0.663433	0.473362	0.600914	0.622366	0.620087	0.452182	0.374573	0.53602	0.71041	0.547462	0.667371	0.374648	0.586999	0.477402	0.395113	0.450488	0.471913	0.444803	0.250718	0.535931	0.419125	0.295454	0.551836	0.515614	0.438752
g24	0.322667	0.371312	0.65237	0.416975	0.315889	0.507924	0.436929	0.638253	0.606221	0.548051	0.464706	0.403973	0.505076	0.425956	0.585827	0.480963	0.374075	0.715487	0.749857	0.511978	0.0333799	0.0208625	0.0500699	0.0375524	0.0792773	0.0250349	0.0709324	0.0834498	0.0542424	0.0292074	0.00417249	0.0625874	0.00834498	0.0751048	0.0667599	0.0584149	0.0417249	0.0125175	0.01669	0.0458974	0.686674	0.589884	0.351611	0.428257	0.436353	0.548961	0.60676	0.435589	0.510175	0.665167	0.487469	0.702001	0.69873	0.498643	0.531192	0.539629	0.591233	0.434417	0.54136	0.450765	0.717301	0.479722	0.787686	0.362665	0.571388	0.634493	0.456642	0.581515	0.546319	0.407137	0.558815	0.60092	0.454557	0.429984	0.674326	0.408009	0.702099	0.336883	0.762108	0.418544	0.645225	0.376401	0.511118	0.688802	0.481965	0.356562	0.343514	0.764039	0.660965	0.406765	0.530124	0.393947	0.29324	0.389024	0.534114	0.574516	0.419609	0.641661	0.496437	0.455949	0.752583	0.430184	0.592304	0.553368	0.306519	0.504067	0.589063	0.639987	0.566192	0.649919	0.423863	0.396687	0.466762	0.667664	0.636717	0.461669	0.434009	0.368286	0.631663	0.647825	0.33457	0.633743	0.428485	0.51274	0.514098	0.618726	0.587457	0.67533	0.654691	0.264866	0.312014	0.217761	0.475279	0.398849	0.633802	0.603145	0.619416	0.533195	0.430353	0.668005	0.591695	0.588096	0.438743	0.595649	0.522402	0.445599	0.534397	0.54305	0.780243	0.790369
g25	0.672369	0.339856	0.702257	0.397062	0.661517	0.218618	0.487069	0.496814	0.79534	0.732158	0.519993	0.530479	0.581209	0.107188	0.481537	0.459294	0.433004	0.304777	0.57807	0.386837	0.425735	0.266084	0.638602	0.478951	1.01112	0.319301	0.904686	1.06434	0.691819	0.372518	0.0532168	0.798252	0.106434	0.957903	0.851469	0.745035	0.532168	0.15965	0.212867	0.585385	0.495045	0.724979	0.598189	0.796692	0.328351	0.656446	0.454345	0.631164	0.557642	0.524745	0.520942	0.295069	0.611932	0.517181	0.541147	0.342554	0.504307	0.376931	0.568243	0.654207	0.590031	0.482846	0.409087	0.469606	0.594368	0.405952	0.403783	0.716181	0.477485	0.627667	0.860318	0.378936	0.622677	0.709632	0.554757	0.357641	0.331636	0.463851	0.375969	0.622459	0.529442	0.549826	0.482034	0.548727	0.594711	0.371901	0.57366	0.423458	0.386358	0.533805	0.612922	0.421306	0.445485	0.500146	0.735052	0.450451	0.43806	0.464066	0.693432	0.549055	0.643461	0.545016	0.631766	0.737536	0.423146	0.417504	0.526683	0.591842	0.553248	0.452493	0.438562	0.462167	0.411049	0.629176	0.65918	0.365651	0.518677	0.48131	0.529543	0.535056	0.49316	0.389077	0.457268	0.683596	0.481734	0.310693	0.603536	0.403131	0.450033	0.518763	0.735447	0.258076	0.531432	0.386658	0.386092	0.501448	0.589825	0.590036	0.469023	0.505497	0.660511	0.595025	0.494938	0.516533	0.463415	0.409237	0.538625	0.465358	0.545887	0.471855
g26	0.453072	0.551773	0.62859	0.631401	0.46427	0.408381	0.52446	0.626875	0.380268	0.442622	0.313791	0.50136	0.644395	0.446641	0.52718	0.477976	0.448698	0.489237	0.454602	0.549303	-0.7065	-0.441563	-1.05975	-0.794813	-1.67794	-0.529875	-1.50131	-1.76625	-1.14806	-0.618188	-0.0883126	-1.32469	-0.176625	-1.58963	-1.413	-1.23638	-0.883126	-0.264938	-0.35325	-0.971438	0.679291	0.461217	0.486996	0.475148	0.432701	0.637687	0.459879	0.280305	0.566694	0.588057	0.594136	0.490419	0.626557	0.465392	0.706478	0.405147	0.355168	0.424594	0.467637	0.737422	0.457885	0.637695	0.494801	0.272015	0.754561	0.562969	0.467176	0.347763	0.689775	0.453795	0.292927	0.611685	0.560381	0.389596	0.416496	0.402866	0.262557	0.597063	0.561869	0.5157	0.571245	0.500777	0.326398	0.634501	0.498442	0.340777	0.568998	0.462425	0.621659	0.41767	0.570879	0.498363	0.3117	0.515342	0.639297	0.323633	0.437486	0.457172	0.412347	0.494535	0.583189	0.515504	0.348132	0.3973	0.534607	0.497631	0.46306	0.457239	0.652127	0.360466	0.415214	0.532363	0.153409	0.321229	0.449279	0.386803	0.600743	0.502512	0.537289	0.365981	0.582724	0.544698	0.444507	0.535273	0.495676	0.427015	0.624982	0.581759	0.425507	0.474297	0.735682	0.467467	0.321978	0.50367	0.447395	0.46331	0.41661	0.643131	0.590844	0.56016	0.515992	0.344901	0.539194	0.378844	0.389249	0.369231	0.498148	0.599309	0.274702	0.529308
